symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
APER3.SA,2018-06-27,14.38668441772461,14.38668441772461,13.975089073181152,14.204816818237305,4387.0,13.931140899658203,0.0,0.3333333333333333,0.48760330578512395,0
APER3.SA,2018-06-28,14.357969284057617,14.357969284057617,14.042093276977539,14.070809364318848,12014.0,13.799715042114258,0.0,0.5,0.4903581267217631,0
APER3.SA,2018-07-01,13.927228927612305,14.061237335205078,13.400771141052246,13.879369735717773,19118.0,13.611964225769043,0.0,1.0,0.4986225895316804,0
APER3.SA,2018-07-02,13.879369735717773,14.003805160522461,13.850653648376465,13.994233131408691,12536.0,13.724614143371582,0.0,0.0,0.5013774104683195,0
APER3.SA,2018-07-03,14.166528701782227,14.166528701782227,13.439059257507324,13.448631286621094,37400.0,13.189523696899414,0.0,0.16666666666666666,0.5041322314049587,0
APER3.SA,2018-07-04,13.30505084991455,13.400771141052246,13.113611221313477,13.123183250427246,3238.0,12.870346069335938,0.0,0.3333333333333333,0.5068870523415978,0
APER3.SA,2018-07-05,13.209330558776855,13.352910995483398,13.209330558776855,13.247618675231934,1253.0,12.99238395690918,0.0,0.5,0.509641873278237,0
APER3.SA,2018-07-09,13.161471366882324,13.343338966369629,13.113611221313477,13.32419490814209,4596.0,13.067485809326172,0.0,0.0,0.5206611570247934,0
APER3.SA,2018-07-10,13.400771141052246,13.400771141052246,13.113611221313477,13.30505084991455,6686.0,13.048710823059082,0.0,0.16666666666666666,0.5234159779614325,0
APER3.SA,2018-07-11,13.381627082824707,13.391199111938477,13.113611221313477,13.113611221313477,25491.0,12.860958099365234,0.0,0.3333333333333333,0.5261707988980716,0
APER3.SA,2018-07-12,13.113611221313477,13.352910995483398,12.941315650939941,13.285906791687012,15357.0,13.029934883117676,0.0,0.5,0.5289256198347108,0
APER3.SA,2018-07-15,13.113611221313477,13.33376693725586,12.70201587677002,13.008318901062012,21312.0,12.757694244384766,0.0,1.0,0.5371900826446281,0
APER3.SA,2018-07-16,13.084895133972168,13.084895133972168,12.07026481628418,12.2521333694458,31341.0,12.01607894897461,0.0,0.0,0.5399449035812672,0
APER3.SA,2018-07-17,12.32870864868164,12.816880226135254,11.878826141357422,12.816880226135254,30192.0,12.5699462890625,0.0,0.16666666666666666,0.5426997245179064,0
APER3.SA,2018-07-18,12.443572998046875,13.094467163085938,12.34785270690918,12.34785270690918,26535.0,12.109954833984375,0.0,0.3333333333333333,0.5454545454545454,0
APER3.SA,2018-07-19,12.453145027160645,12.88388442993164,12.443572998046875,12.816880226135254,22461.0,12.5699462890625,0.0,0.5,0.5482093663911846,0
APER3.SA,2018-07-22,12.903027534484863,13.726218223571777,12.903027534484863,13.381627082824707,29356.0,13.123811721801758,0.0,1.0,0.5564738292011019,0
APER3.SA,2018-07-23,13.67835807800293,14.262248992919922,13.67835807800293,13.908085823059082,24446.0,13.640127182006836,0.0,0.0,0.559228650137741,0
APER3.SA,2018-07-24,13.975089073181152,14.549407958984375,13.975089073181152,14.233532905578613,53071.0,13.95930290222168,0.0,0.16666666666666666,0.5619834710743802,0
APER3.SA,2018-07-25,14.64512825012207,14.64512825012207,14.128240585327148,14.271821022033691,12536.0,13.996853828430176,0.0,0.3333333333333333,0.5647382920110193,0
APER3.SA,2018-07-26,14.29096508026123,14.836567878723145,14.03252124786377,14.46325969696045,39699.0,14.18460464477539,0.0,0.5,0.5674931129476584,0
APER3.SA,2018-07-29,14.367541313171387,14.64512825012207,13.879369735717773,14.118668556213379,19327.0,13.84665298461914,0.0,1.0,0.5757575757575758,0
APER3.SA,2018-07-30,14.204816818237305,14.204816818237305,13.649641990661621,13.936800956726074,11700.0,13.668288230895996,0.0,0.0,0.5785123966942148,0
APER3.SA,2018-07-31,14.02294921875,14.070809364318848,13.764506340026855,14.003805160522461,10865.0,13.734002113342285,0.0,0.16666666666666666,0.581267217630854,0
APER3.SA,2018-08-01,13.850653648376465,14.262248992919922,13.601781845092773,14.262248992919922,16819.0,13.987466812133789,0.0,0.3333333333333333,0.5840220385674931,0
APER3.SA,2018-08-02,14.262248992919922,14.64512825012207,13.793222427368164,13.869797706604004,34266.0,13.602577209472656,0.0,0.5,0.5867768595041323,0
APER3.SA,2018-08-05,13.994233131408691,14.348397254943848,13.563493728637695,13.6879301071167,30401.0,13.424212455749512,0.0,1.0,0.5950413223140496,0
APER3.SA,2018-08-06,13.879369735717773,14.262248992919922,13.774078369140625,13.774078369140625,7208.0,13.508700370788574,0.0,0.0,0.5977961432506887,0
APER3.SA,2018-08-07,13.764506340026855,14.166528701782227,13.563493728637695,13.879369735717773,11387.0,13.611964225769043,0.0,0.16666666666666666,0.6005509641873278,0
APER3.SA,2018-08-08,13.764506340026855,14.252676963806152,13.764506340026855,13.984661102294922,8044.0,13.715227127075195,0.0,0.3333333333333333,0.6033057851239669,0
APER3.SA,2018-08-09,13.975089073181152,14.243104934692383,13.67835807800293,13.793222427368164,20267.0,13.527477264404297,0.0,0.5,0.6060606060606061,0
APER3.SA,2018-08-12,13.917657852172852,13.917657852172852,13.726218223571777,13.898513793945312,2507.0,13.630739212036133,0.0,1.0,0.6143250688705234,0
APER3.SA,2018-08-13,13.927228927612305,15.181159019470215,13.927228927612305,14.03252124786377,53384.0,13.762165069580078,0.0,0.0,0.6170798898071626,0
APER3.SA,2018-08-14,14.29096508026123,14.357969284057617,14.089953422546387,14.29096508026123,13476.0,14.015629768371582,0.0,0.16666666666666666,0.6198347107438017,0
APER3.SA,2018-08-15,14.357969284057617,14.530263900756836,14.147384643554688,14.377113342285156,4387.0,14.100117683410645,0.0,0.3333333333333333,0.6225895316804407,0
APER3.SA,2018-08-16,14.329253196716309,14.501547813415527,14.329253196716309,14.348397254943848,1880.0,14.071955680847168,0.0,0.5,0.6253443526170799,0
APER3.SA,2018-08-19,14.65470027923584,14.65470027923584,13.209330558776855,14.329253196716309,97889.0,14.053179740905762,0.0,1.0,0.6336088154269972,0
APER3.SA,2018-08-20,14.549407958984375,14.549407958984375,13.534777641296387,13.841081619262695,17028.0,13.574414253234863,0.0,0.0,0.6363636363636364,0
APER3.SA,2018-08-21,13.448631286621094,13.764506340026855,13.30505084991455,13.30505084991455,15043.0,13.048710823059082,0.0,0.16666666666666666,0.6391184573002755,0
APER3.SA,2018-08-22,13.506061553955078,14.405828475952148,13.04660701751709,14.405828475952148,28102.0,14.128279685974121,0.0,0.3333333333333333,0.6418732782369146,0
APER3.SA,2018-08-23,13.994233131408691,14.243104934692383,13.601781845092773,13.601781845092773,37505.0,13.339723587036133,0.0,0.5,0.6446280991735537,0
APER3.SA,2018-08-26,13.927228927612305,13.927228927612305,13.123183250427246,13.132755279541016,21207.0,12.879734992980957,0.0,1.0,0.6528925619834711,0
APER3.SA,2018-08-27,13.247618675231934,13.927228927612305,13.190187454223633,13.534777641296387,12641.0,13.274011611938477,0.0,0.0,0.6556473829201102,0
APER3.SA,2018-08-28,13.640069961547852,13.908085823059082,13.352910995483398,13.352910995483398,21207.0,13.095647811889648,0.0,0.16666666666666666,0.6584022038567493,0
