date,symbol,open,high,low,close,volume,adjclose,weekday
2022-06-17,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,4
2022-06-20,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,0
2022-06-21,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,1
2022-06-22,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,2
2022-06-23,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,3
2022-06-24,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,4
2022-06-27,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,0
2022-06-28,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,1
2022-06-29,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,2
2022-06-30,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,3
2022-07-01,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,4
2022-07-04,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,0
2022-07-05,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,1
2022-07-06,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,2
2022-07-07,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,3
2022-07-08,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,4
2022-07-11,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,0
2022-07-12,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,1
2022-07-13,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,2
2022-07-14,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,3
2022-07-15,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,4
2022-07-18,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,0
2022-07-19,BRGE12.SA,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0.0,6.949999809265137,1
2022-07-20,BRGE12.SA,6.119999885559082,6.829999923706055,6.119999885559082,6.369999885559082,400.0,6.369999885559082,2
2022-07-21,BRGE12.SA,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,0.0,6.369999885559082,3
2022-07-22,BRGE12.SA,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,0.0,6.369999885559082,4
2022-07-25,BRGE12.SA,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,0.0,6.369999885559082,0
2022-07-26,BRGE12.SA,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,0.0,6.369999885559082,1
2022-07-27,BRGE12.SA,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,0.0,6.369999885559082,2
2022-07-28,BRGE12.SA,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,0.0,6.369999885559082,3
2022-07-29,BRGE12.SA,6.159999847412109,6.289999961853027,6.159999847412109,6.289999961853027,1100.0,6.289999961853027,4
2022-08-01,BRGE12.SA,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,0.0,6.289999961853027,0
2022-08-02,BRGE12.SA,6.0,6.199999809265137,6.0,6.199999809265137,800.0,6.199999809265137,1
2022-08-03,BRGE12.SA,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,6.199999809265137,2
2022-08-04,BRGE12.SA,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,6.199999809265137,3
2022-08-05,BRGE12.SA,6.869999885559082,6.869999885559082,6.5,6.5,200.0,6.5,4
2022-08-08,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,0
2022-08-09,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,1
2022-08-10,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,2
2022-08-11,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,3
2022-08-12,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,4
2022-08-15,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,0
2022-08-16,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,1
2022-08-17,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,2
2022-08-18,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,3
2022-08-19,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,4
2022-08-22,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,0
2022-08-23,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,1
2022-08-24,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,2
2022-08-25,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,3
2022-08-26,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,4
2022-08-29,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,0
2022-08-30,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,1
2022-08-31,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,2
2022-09-01,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,3
2022-09-02,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,4
2022-09-05,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,0
2022-09-06,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,1
2022-09-08,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,3
2022-09-09,BRGE12.SA,6.5,6.5,6.5,6.5,0.0,6.5,4
2022-09-12,BRGE12.SA,6.5,6.880000114440918,6.5,6.880000114440918,4900.0,6.880000114440918,0
2022-09-13,BRGE12.SA,6.699999809265137,6.889999866485596,6.699999809265137,6.889999866485596,1500.0,6.889999866485596,1
2022-09-14,BRGE12.SA,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0.0,6.889999866485596,2
2022-09-15,BRGE12.SA,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0.0,6.889999866485596,3
2022-09-16,BRGE12.SA,6.889999866485596,7.449999809265137,6.610000133514404,7.409999847412109,21600.0,7.409999847412109,4
2022-09-19,BRGE12.SA,7.099999904632568,7.440000057220459,6.800000190734863,7.440000057220459,1600.0,7.440000057220459,0
2022-09-20,BRGE12.SA,7.440000057220459,7.440000057220459,7.300000190734863,7.300000190734863,800.0,7.300000190734863,1
2022-09-21,BRGE12.SA,6.800000190734863,7.0,6.800000190734863,7.0,400.0,7.0,2
2022-09-22,BRGE12.SA,7.0,7.440000057220459,7.0,7.440000057220459,2100.0,7.440000057220459,3
2022-09-23,BRGE12.SA,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,600.0,6.900000095367432,4
2022-09-26,BRGE12.SA,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0.0,6.900000095367432,0
2022-09-27,BRGE12.SA,6.5,6.5,6.5,6.5,1000.0,6.5,1
2022-09-28,BRGE12.SA,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,100.0,6.880000114440918,2
2022-09-29,BRGE12.SA,7.0,7.0,7.0,7.0,100.0,7.0,3
2022-09-30,BRGE12.SA,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,100.0,7.449999809265137,4
2022-10-03,BRGE12.SA,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0.0,7.449999809265137,0
2022-10-04,BRGE12.SA,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0.0,7.449999809265137,1
2022-10-05,BRGE12.SA,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0.0,7.449999809265137,2
2022-10-06,BRGE12.SA,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,2000.0,7.449999809265137,3
2022-10-07,BRGE12.SA,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0.0,7.449999809265137,4
2022-10-10,BRGE12.SA,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0.0,7.449999809265137,0
2022-10-11,BRGE12.SA,7.5,8.0,7.5,7.5,20000.0,7.5,1
2022-10-13,BRGE12.SA,8.0,8.0,8.0,8.0,100.0,8.0,3
2022-10-14,BRGE12.SA,8.0,8.0,8.0,8.0,0.0,8.0,4
2022-10-17,BRGE12.SA,8.0,8.0,8.0,8.0,0.0,8.0,0
2022-10-18,BRGE12.SA,8.0,8.0,8.0,8.0,0.0,8.0,1
2022-10-19,BRGE12.SA,8.0,8.0,8.0,8.0,0.0,8.0,2
2022-10-20,BRGE12.SA,8.0,8.0,8.0,8.0,0.0,8.0,3
2022-10-21,BRGE12.SA,8.0,8.0,8.0,8.0,0.0,8.0,4
2022-10-24,BRGE12.SA,8.0,8.0,8.0,8.0,0.0,8.0,0
2022-10-25,BRGE12.SA,7.010000228881836,7.46999979019165,7.010000228881836,7.46999979019165,1300.0,7.46999979019165,1
2022-10-26,BRGE12.SA,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,100.0,7.760000228881836,2
2022-10-27,BRGE12.SA,7.230000019073486,7.760000228881836,7.230000019073486,7.760000228881836,400.0,7.760000228881836,3
2022-10-28,BRGE12.SA,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,700.0,7.199999809265137,4
2022-10-31,BRGE12.SA,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0.0,7.199999809265137,0
2022-11-01,BRGE12.SA,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,100.0,7.769999980926514,1
2022-11-03,BRGE12.SA,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,0.0,7.769999980926514,3
2022-11-04,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,400.0,7.300000190734863,4
2022-11-07,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,0
2022-11-08,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,1
2022-11-09,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,2
2022-11-10,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,3
2022-11-11,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,4
2022-11-14,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,0
2022-11-16,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,2
2022-11-17,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,3
2022-11-18,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,4
2022-11-21,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,0
2022-11-22,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,1
2022-11-23,BRGE12.SA,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0.0,7.300000190734863,2
2022-11-24,BRGE12.SA,8.109999656677246,9.0,8.109999656677246,9.0,28000.0,9.0,3
2022-11-25,BRGE12.SA,9.0,9.0,9.0,9.0,300.0,9.0,4
2022-11-28,BRGE12.SA,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,200.0,9.989999771118164,0
2022-11-29,BRGE12.SA,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0.0,9.989999771118164,1
2022-11-30,BRGE12.SA,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,500.0,9.130000114440918,2
2022-12-01,BRGE12.SA,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,0.0,9.130000114440918,3
2022-12-02,BRGE12.SA,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,0.0,9.130000114440918,4
2022-12-05,BRGE12.SA,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,0.0,9.130000114440918,0
2022-12-06,BRGE12.SA,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,3100.0,8.899999618530273,1
2022-12-07,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,100.0,9.899999618530273,2
2022-12-08,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,3
2022-12-09,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,4
2022-12-12,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,0
2022-12-13,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,1
2022-12-14,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,2
2022-12-15,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,3
2022-12-16,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,4
2022-12-19,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,0
2022-12-20,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,1
2022-12-21,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,2
2022-12-22,BRGE12.SA,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,9.899999618530273,3
2022-12-23,BRGE12.SA,9.0,9.0,9.0,9.0,4000.0,9.0,4
2022-12-26,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,100.0,9.489999771118164,0
2022-12-27,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,1
2022-12-28,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,2
2022-12-29,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,3
2023-01-02,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,0
2023-01-03,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,1
2023-01-04,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,2
2023-01-05,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,3
2023-01-06,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,4
2023-01-09,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,0
2023-01-10,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,1000.0,9.489999771118164,1
2023-01-11,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,2
2023-01-12,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,3
2023-01-13,BRGE12.SA,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,9.489999771118164,4
2023-01-16,BRGE12.SA,8.130000114440918,8.880000114440918,8.0,8.880000114440918,1500.0,8.880000114440918,0
2023-01-17,BRGE12.SA,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,100.0,8.880000114440918,1
2023-01-18,BRGE12.SA,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0.0,8.880000114440918,2
2023-01-19,BRGE12.SA,7.929999828338623,8.680000305175781,7.929999828338623,8.680000305175781,300.0,8.680000305175781,3
2023-01-20,BRGE12.SA,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,0.0,8.680000305175781,4
2023-01-23,BRGE12.SA,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,0.0,8.680000305175781,0
2023-01-24,BRGE12.SA,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,1000.0,8.6899995803833,1
2023-01-25,BRGE12.SA,8.880000114440918,9.0600004196167,8.880000114440918,9.0600004196167,1000.0,9.0600004196167,2
2023-01-26,BRGE12.SA,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,1000.0,9.069999694824219,3
2023-01-27,BRGE12.SA,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0.0,9.069999694824219,4
2023-01-30,BRGE12.SA,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,200.0,9.170000076293945,0
2023-01-31,BRGE12.SA,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,9.170000076293945,1
2023-02-01,BRGE12.SA,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,9.170000076293945,2
2023-02-02,BRGE12.SA,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,9.170000076293945,3
