symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
CLSC4.SA,2018-06-28,28.5,30.100000381469727,28.049999237060547,28.5,20100.0,21.48457908630371,0.0,0.5,0.4903581267217631,0.0
CLSC4.SA,2018-06-29,28.5,30.100000381469727,28.049999237060547,28.5,20100.0,21.48457908630371,0.0,0.5,0.4903581267217631,0.0
CLSC4.SA,2018-07-01,28.190000534057617,28.68000030517578,28.0,28.0,2200.0,21.10765838623047,0.0,1.0,0.4986225895316804,0.0
CLSC4.SA,2018-07-02,28.5,28.5,28.010000228881836,28.5,2200.0,21.48457908630371,0.0,0.0,0.5013774104683195,0.0
CLSC4.SA,2018-07-03,28.110000610351562,28.5,28.049999237060547,28.3799991607666,9400.0,21.39411735534668,0.0,0.16666666666666666,0.5041322314049587,0.0
CLSC4.SA,2018-07-04,28.350000381469727,29.299999237060547,28.350000381469727,29.149999618530273,2000.0,21.974580764770508,0.0,0.3333333333333333,0.5068870523415978,0.0
CLSC4.SA,2018-07-05,29.350000381469727,29.350000381469727,29.209999084472656,29.209999084472656,200.0,22.01980972290039,0.0,0.5,0.509641873278237,0.0
CLSC4.SA,2018-07-06,29.350000381469727,29.350000381469727,29.209999084472656,29.209999084472656,200.0,22.01980972290039,0.0,0.5,0.509641873278237,0.0
CLSC4.SA,2018-07-09,29.700000762939453,29.700000762939453,28.700000762939453,28.75,1700.0,21.67304039001465,0.0,0.0,0.5206611570247934,0.0
CLSC4.SA,2018-07-10,29.350000381469727,29.350000381469727,29.350000381469727,29.350000381469727,100.0,22.125349044799805,0.0,0.16666666666666666,0.5234159779614325,0.0
CLSC4.SA,2018-07-11,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,2000.0,21.92181396484375,0.0,0.3333333333333333,0.5261707988980716,0.0
CLSC4.SA,2018-07-12,28.25,29.06999969482422,28.200000762939453,28.450000762939453,12800.0,21.44688606262207,0.0,0.5,0.5289256198347108,0.0
CLSC4.SA,2018-07-13,28.25,29.06999969482422,28.200000762939453,28.450000762939453,12800.0,21.44688606262207,0.0,0.5,0.5289256198347108,0.0
CLSC4.SA,2018-07-15,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,0.0,21.44688606262207,0.0,1.0,0.5371900826446281,0.0
CLSC4.SA,2018-07-16,28.399999618530273,28.889999389648438,28.149999618530273,28.389999389648438,2300.0,21.401655197143555,0.0,0.0,0.5399449035812672,0.0
CLSC4.SA,2018-07-17,28.350000381469727,28.639999389648438,28.350000381469727,28.639999389648438,700.0,21.590118408203125,0.0,0.16666666666666666,0.5426997245179064,0.0
CLSC4.SA,2018-07-18,28.799999237060547,28.799999237060547,28.200000762939453,28.200000762939453,5800.0,21.2584285736084,0.0,0.3333333333333333,0.5454545454545454,0.0
CLSC4.SA,2018-07-19,29.469999313354492,29.469999313354492,28.260000228881836,29.229999542236328,4100.0,22.03488540649414,0.0,0.5,0.5482093663911846,0.0
CLSC4.SA,2018-07-20,29.469999313354492,29.469999313354492,28.260000228881836,29.229999542236328,4100.0,22.03488540649414,0.0,0.5,0.5482093663911846,0.0
CLSC4.SA,2018-07-22,29.3799991607666,29.600000381469727,29.3799991607666,29.600000381469727,500.0,22.313810348510742,0.0,1.0,0.5564738292011019,0.0
CLSC4.SA,2018-07-23,29.110000610351562,29.799999237060547,29.010000228881836,29.489999771118164,800.0,22.230884552001953,0.0,0.0,0.559228650137741,0.0
CLSC4.SA,2018-07-24,29.899999618530273,29.899999618530273,29.389999389648438,29.389999389648438,1300.0,22.155502319335938,0.0,0.16666666666666666,0.5619834710743802,0.0
CLSC4.SA,2018-07-25,29.1299991607666,29.399999618530273,28.799999237060547,28.989999771118164,1600.0,21.85396385192871,0.0,0.3333333333333333,0.5647382920110193,0.0
