,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
40,HETA3.SA,2022-08-14,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
41,HETA3.SA,2022-08-15,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
42,HETA3.SA,2022-08-16,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
43,HETA3.SA,2022-08-17,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
44,HETA3.SA,2022-08-18,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
45,HETA3.SA,2022-08-21,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
46,HETA3.SA,2022-08-22,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
47,HETA3.SA,2022-08-23,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
48,HETA3.SA,2022-08-24,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
49,HETA3.SA,2022-08-25,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
50,HETA3.SA,2022-08-28,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
51,HETA3.SA,2022-08-29,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
52,HETA3.SA,2022-08-30,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
53,HETA3.SA,2022-08-31,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
54,HETA3.SA,2022-09-01,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
55,HETA3.SA,2022-09-04,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
56,HETA3.SA,2022-09-05,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
57,HETA3.SA,2022-09-07,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
58,HETA3.SA,2022-09-08,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
59,HETA3.SA,2022-09-11,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
60,HETA3.SA,2022-09-12,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
61,HETA3.SA,2022-09-13,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
62,HETA3.SA,2022-09-14,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
63,HETA3.SA,2022-09-15,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
64,HETA3.SA,2022-09-18,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
65,HETA3.SA,2022-09-19,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
66,HETA3.SA,2022-09-20,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
67,HETA3.SA,2022-09-21,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
68,HETA3.SA,2022-09-22,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
69,HETA3.SA,2022-09-25,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
70,HETA3.SA,2022-09-26,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
71,HETA3.SA,2022-09-27,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
72,HETA3.SA,2022-09-28,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
73,HETA3.SA,2022-09-29,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
74,HETA3.SA,2022-10-02,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
75,HETA3.SA,2022-10-03,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
76,HETA3.SA,2022-10-04,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
77,HETA3.SA,2022-10-05,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
78,HETA3.SA,2022-10-06,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
79,HETA3.SA,2022-10-09,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
80,HETA3.SA,2022-10-10,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
81,HETA3.SA,2022-10-12,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
82,HETA3.SA,2022-10-13,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
83,HETA3.SA,2022-10-16,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
84,HETA3.SA,2022-10-17,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
85,HETA3.SA,2022-10-18,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
86,HETA3.SA,2022-10-19,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
87,HETA3.SA,2022-10-20,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
88,HETA3.SA,2022-10-23,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
89,HETA3.SA,2022-10-24,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
90,HETA3.SA,2022-10-25,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
91,HETA3.SA,2022-10-26,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
92,HETA3.SA,2022-10-27,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
93,HETA3.SA,2022-10-30,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
94,HETA3.SA,2022-10-31,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
95,HETA3.SA,2022-11-02,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
96,HETA3.SA,2022-11-03,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
97,HETA3.SA,2022-11-06,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
98,HETA3.SA,2022-11-07,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
99,HETA3.SA,2022-11-08,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
100,HETA3.SA,2022-11-09,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
101,HETA3.SA,2022-11-10,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
102,HETA3.SA,2022-11-13,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
103,HETA3.SA,2022-11-15,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
104,HETA3.SA,2022-11-16,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
105,HETA3.SA,2022-11-17,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
106,HETA3.SA,2022-11-20,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
107,HETA3.SA,2022-11-21,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
108,HETA3.SA,2022-11-22,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
109,HETA3.SA,2022-11-23,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
110,HETA3.SA,2022-11-24,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
111,HETA3.SA,2022-11-27,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
112,HETA3.SA,2022-11-28,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
113,HETA3.SA,2022-11-29,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
114,HETA3.SA,2022-11-30,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
115,HETA3.SA,2022-12-01,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
116,HETA3.SA,2022-12-04,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
117,HETA3.SA,2022-12-05,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
118,HETA3.SA,2022-12-06,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
119,HETA3.SA,2022-12-07,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
120,HETA3.SA,2022-12-08,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
121,HETA3.SA,2022-12-11,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
122,HETA3.SA,2022-12-12,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
123,HETA3.SA,2022-12-13,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
124,HETA3.SA,2022-12-14,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
125,HETA3.SA,2022-12-15,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
126,HETA3.SA,2022-12-18,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
127,HETA3.SA,2022-12-19,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
128,HETA3.SA,2022-12-20,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
129,HETA3.SA,2022-12-21,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
130,HETA3.SA,2022-12-22,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
131,HETA3.SA,2022-12-25,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
132,HETA3.SA,2022-12-26,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
133,HETA3.SA,2022-12-27,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
134,HETA3.SA,2022-12-28,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
135,HETA3.SA,2023-01-01,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
136,HETA3.SA,2023-01-02,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
137,HETA3.SA,2023-01-03,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
138,HETA3.SA,2023-01-04,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
139,HETA3.SA,2023-01-05,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
140,HETA3.SA,2023-01-08,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
141,HETA3.SA,2023-01-09,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
142,HETA3.SA,2023-01-10,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
143,HETA3.SA,2023-01-11,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
144,HETA3.SA,2023-01-12,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
145,HETA3.SA,2023-01-15,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
146,HETA3.SA,2023-01-16,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
147,HETA3.SA,2023-01-17,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
148,HETA3.SA,2023-01-18,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
149,HETA3.SA,2023-01-19,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
150,HETA3.SA,2023-01-22,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
151,HETA3.SA,2023-01-23,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
152,HETA3.SA,2023-01-24,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
153,HETA3.SA,2023-01-25,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
154,HETA3.SA,2023-01-26,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
155,HETA3.SA,2023-01-29,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
156,HETA3.SA,2023-01-30,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
157,HETA3.SA,2023-01-31,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
158,HETA3.SA,2023-02-01,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
159,HETA3.SA,2023-02-02,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
160,HETA3.SA,2023-02-05,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
161,HETA3.SA,2023-02-06,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
162,HETA3.SA,2023-02-07,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
163,HETA3.SA,2023-02-08,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
164,HETA3.SA,2023-02-09,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
165,HETA3.SA,2023-02-12,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
166,HETA3.SA,2023-02-13,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
167,HETA3.SA,2023-02-14,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
168,HETA3.SA,2023-02-15,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
169,HETA3.SA,2023-02-16,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
170,HETA3.SA,2023-02-21,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
171,HETA3.SA,2023-02-22,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
172,HETA3.SA,2023-02-23,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
173,HETA3.SA,2023-02-26,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
174,HETA3.SA,2023-02-27,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
175,HETA3.SA,2023-02-28,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
176,HETA3.SA,2023-03-01,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
177,HETA3.SA,2023-03-02,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
178,HETA3.SA,2023-03-05,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
179,HETA3.SA,2023-03-06,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
180,HETA3.SA,2023-03-07,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
181,HETA3.SA,2023-03-08,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
182,HETA3.SA,2023-03-12,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
183,HETA3.SA,2023-03-13,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
184,HETA3.SA,2023-03-14,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
185,HETA3.SA,2023-03-15,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
186,HETA3.SA,2023-03-16,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
187,HETA3.SA,2023-03-19,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
188,HETA3.SA,2023-03-20,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
189,HETA3.SA,2023-03-21,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
190,HETA3.SA,2023-03-22,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
191,HETA3.SA,2023-03-23,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
192,HETA3.SA,2023-03-26,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
193,HETA3.SA,2023-03-27,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
194,HETA3.SA,2023-03-28,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
195,HETA3.SA,2023-03-29,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
196,HETA3.SA,2023-03-30,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
197,HETA3.SA,2023-04-02,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
198,HETA3.SA,2023-04-03,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
199,HETA3.SA,2023-04-04,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
200,HETA3.SA,2023-04-05,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
201,HETA3.SA,2023-04-09,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
202,HETA3.SA,2023-04-10,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
203,HETA3.SA,2023-04-11,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
204,HETA3.SA,2023-04-12,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
205,HETA3.SA,2023-04-13,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
206,HETA3.SA,2023-04-16,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
207,HETA3.SA,2023-04-17,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
208,HETA3.SA,2023-04-18,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
209,HETA3.SA,2023-04-19,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
210,HETA3.SA,2023-04-23,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
211,HETA3.SA,2023-04-24,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
212,HETA3.SA,2023-04-25,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
213,HETA3.SA,2023-04-26,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
214,HETA3.SA,2023-04-27,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
215,HETA3.SA,2023-05-01,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
216,HETA3.SA,2023-05-02,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
217,HETA3.SA,2023-05-03,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
218,HETA3.SA,2023-05-04,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
219,HETA3.SA,2023-05-07,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
220,HETA3.SA,2023-05-08,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
221,HETA3.SA,2023-05-09,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
222,HETA3.SA,2023-05-10,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
223,HETA3.SA,2023-05-11,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
224,HETA3.SA,2023-05-14,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
225,HETA3.SA,2023-05-15,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
226,HETA3.SA,2023-05-16,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
227,HETA3.SA,2023-05-17,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
228,HETA3.SA,2023-05-18,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
229,HETA3.SA,2023-05-21,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
230,HETA3.SA,2023-05-22,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
231,HETA3.SA,2023-05-23,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
232,HETA3.SA,2023-05-24,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
233,HETA3.SA,2023-05-25,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
234,HETA3.SA,2023-05-28,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
235,HETA3.SA,2023-05-29,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
236,HETA3.SA,2023-05-30,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
237,HETA3.SA,2023-05-31,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
238,HETA3.SA,2023-06-01,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
239,HETA3.SA,2023-06-04,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
240,HETA3.SA,2023-06-05,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
241,HETA3.SA,2023-06-06,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
242,HETA3.SA,2023-06-08,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
243,HETA3.SA,2023-06-11,96.0,96.0,96.0,96.0,0.0,96.0,6,0,0
244,HETA3.SA,2023-06-12,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
245,HETA3.SA,2023-06-13,96.0,96.0,96.0,96.0,0.0,96.0,1,0,0
246,HETA3.SA,2023-06-14,96.0,96.0,96.0,96.0,0.0,96.0,2,0,0
247,HETA3.SA,2023-06-15,96.0,96.0,96.0,96.0,0.0,96.0,3,0,0
248,HETA3.SA,2023-06-19,96.0,96.0,96.0,96.0,0.0,96.0,0,0,0
