symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
CAMB3.SA,2019-12-22,6.400000095367432,6.5,6.300000190734863,6.5,27900.0,6.082125663757324,0.0,10.0,1.0,0.977961432506887
CAMB3.SA,2019-12-25,6.199999809265137,6.630000114440918,6.199999809265137,6.630000114440918,43900.0,6.203768730163574,0.0,0.0,0.3333333333333333,0.9862258953168044
CAMB3.SA,2019-12-26,6.599999904632568,6.800000190734863,6.550000190734863,6.789999961853027,17900.0,6.353482246398926,0.0,0.0,0.5,0.9889807162534435
CAMB3.SA,2019-12-29,6.78000020980835,6.860000133514404,6.730000019073486,6.849999904632568,21900.0,6.409625053405762,0.0,0.0,1.0,0.9972451790633609
CAMB3.SA,2020-01-01,6.920000076293945,6.920000076293945,6.75,6.920000076293945,28900.0,6.475123882293701,0.0,0.0,0.3333333333333333,0.0
CAMB3.SA,2020-01-02,6.840000152587891,7.0,6.449999809265137,7.0,227600.0,6.549981594085693,0.0,0.0,0.5,0.0027548209366391185
CAMB3.SA,2020-01-05,6.820000171661377,7.019999980926514,6.699999809265137,6.75,49000.0,6.31605339050293,0.0,0.0,1.0,0.011019283746556474
CAMB3.SA,2020-01-06,7.0,7.0,6.570000171661377,6.789999961853027,187300.0,6.353482246398926,0.0,0.0,0.0,0.013774104683195593
CAMB3.SA,2020-01-07,6.800000190734863,6.909999847412109,6.550000190734863,6.909999847412109,64800.0,6.465766429901123,0.0,0.0,0.16666666666666666,0.01652892561983471
CAMB3.SA,2020-01-08,6.909999847412109,6.909999847412109,6.300000190734863,6.840000152587891,203500.0,6.400268077850342,0.0,0.0,0.3333333333333333,0.01928374655647383
CAMB3.SA,2020-01-09,6.889999866485596,6.889999866485596,6.449999809265137,6.880000114440918,225900.0,6.437696933746338,0.0,0.0,0.5,0.02203856749311295
CAMB3.SA,2020-01-12,6.800000190734863,6.809999942779541,6.5,6.5,190600.0,6.082125663757324,0.0,0.0,1.0,0.030303030303030304
CAMB3.SA,2020-01-13,6.539999961853027,7.010000228881836,6.400000095367432,7.010000228881836,559700.0,6.559338569641113,0.0,0.0,0.0,0.03305785123966942
CAMB3.SA,2020-01-14,7.0,7.449999809265137,6.900000095367432,7.400000095367432,296700.0,6.924266338348389,0.0,0.0,0.16666666666666666,0.03581267217630854
CAMB3.SA,2020-01-15,7.360000133514404,8.0,7.360000133514404,7.96999979019165,84900.0,7.457621097564697,0.0,0.0,0.3333333333333333,0.03856749311294766
CAMB3.SA,2020-01-16,8.0,8.40999984741211,8.0,8.40999984741211,111600.0,7.869335651397705,0.0,0.0,0.5,0.04132231404958678
CAMB3.SA,2020-01-19,8.5,8.75,8.3100004196167,8.649999618530273,88800.0,8.09390640258789,0.0,0.0,1.0,0.049586776859504134
CAMB3.SA,2020-01-20,8.649999618530273,8.800000190734863,8.600000381469727,8.800000190734863,31000.0,8.234262466430664,0.0,0.0,0.0,0.05234159779614325
CAMB3.SA,2020-01-21,8.949999809265137,8.949999809265137,8.399999618530273,8.789999961853027,27000.0,8.22490406036377,0.0,0.0,0.16666666666666666,0.05509641873278237
CAMB3.SA,2020-01-22,8.350000381469727,8.899999618530273,8.350000381469727,8.899999618530273,36800.0,8.327832221984863,0.0,0.0,0.3333333333333333,0.05785123966942149
CAMB3.SA,2020-01-23,8.9399995803833,8.9399995803833,8.65999984741211,8.6899995803833,30600.0,8.13133430480957,0.0,0.0,0.5,0.06060606060606061
CAMB3.SA,2020-01-26,8.520000457763672,8.850000381469727,8.109999656677246,8.199999809265137,55600.0,7.672834396362305,0.0,0.0,1.0,0.06887052341597796
CAMB3.SA,2020-01-27,8.109999656677246,8.390000343322754,7.800000190734863,7.800000190734863,65500.0,7.298551082611084,0.0,0.0,0.0,0.07162534435261708
CAMB3.SA,2020-01-28,7.849999904632568,7.980000019073486,7.199999809265137,7.949999809265137,87700.0,7.438906669616699,0.0,0.0,0.16666666666666666,0.0743801652892562
CAMB3.SA,2020-01-29,7.5,7.900000095367432,7.409999847412109,7.449999809265137,173000.0,6.9710516929626465,0.0,0.0,0.3333333333333333,0.07713498622589532
CAMB3.SA,2020-01-30,7.659999847412109,7.75,7.309999942779541,7.5,30500.0,7.017837047576904,0.0,0.0,0.5,0.07988980716253444
CAMB3.SA,2020-02-02,7.449999809265137,7.789999961853027,7.400000095367432,7.400000095367432,34800.0,6.924266338348389,0.0,0.0,1.0,0.0881542699724518
CAMB3.SA,2020-02-03,7.400000095367432,7.5,7.300000190734863,7.300000190734863,24900.0,6.830695152282715,0.0,0.0,0.0,0.09090909090909091
CAMB3.SA,2020-02-04,7.5,7.5,7.289999961853027,7.309999942779541,7300.0,6.840052127838135,0.0,0.0,0.16666666666666666,0.09366391184573003
CAMB3.SA,2020-02-05,7.449999809265137,7.449999809265137,7.190000057220459,7.25,35500.0,6.783908843994141,0.0,0.0,0.3333333333333333,0.09641873278236915
CAMB3.SA,2020-02-06,7.300000190734863,7.349999904632568,7.25,7.300000190734863,3400.0,6.830695152282715,0.0,0.0,0.5,0.09917355371900827
CAMB3.SA,2020-02-09,7.400000095367432,7.400000095367432,6.869999885559082,6.949999809265137,212800.0,6.503195285797119,0.0,0.0,1.0,0.10743801652892562
CAMB3.SA,2020-02-10,7.0,7.099999904632568,6.550000190734863,6.599999904632568,152100.0,6.175696849822998,0.0,0.0,0.0,0.11019283746556474
CAMB3.SA,2020-02-11,6.639999866485596,7.0,6.5,7.0,131200.0,6.549981594085693,0.0,0.0,0.16666666666666666,0.11294765840220386
CAMB3.SA,2020-02-12,7.0,7.289999961853027,6.599999904632568,7.199999809265137,33900.0,6.737123966217041,0.0,0.0,0.3333333333333333,0.11570247933884298
CAMB3.SA,2020-02-13,7.400000095367432,7.400000095367432,6.909999847412109,7.150000095367432,35900.0,6.690338134765625,0.0,0.0,0.5,0.1184573002754821
CAMB3.SA,2020-02-16,7.150000095367432,7.199999809265137,6.849999904632568,6.949999809265137,25300.0,6.503195285797119,0.0,0.0,1.0,0.12672176308539945
CAMB3.SA,2020-02-17,6.949999809265137,7.0,6.550000190734863,6.880000114440918,107800.0,6.437696933746338,0.0,0.0,0.0,0.12947658402203857
CAMB3.SA,2020-02-18,6.989999771118164,7.0,6.659999847412109,6.75,192400.0,6.31605339050293,0.0,0.0,0.16666666666666666,0.1322314049586777
CAMB3.SA,2020-02-19,6.599999904632568,6.789999961853027,6.559999942779541,6.599999904632568,41700.0,6.175696849822998,0.0,0.0,0.3333333333333333,0.1349862258953168
CAMB3.SA,2020-02-20,6.53000020980835,6.889999866485596,6.53000020980835,6.889999866485596,33500.0,6.447052478790283,0.0,0.0,0.5,0.13774104683195593
CAMB3.SA,2020-02-25,6.75,6.849999904632568,6.300000190734863,6.75,108900.0,6.31605339050293,0.0,0.0,0.16666666666666666,0.15151515151515152
CAMB3.SA,2020-02-26,6.849999904632568,6.849999904632568,6.199999809265137,6.389999866485596,146500.0,5.979197025299072,0.0,0.0,0.3333333333333333,0.15426997245179064
CAMB3.SA,2020-02-27,6.309999942779541,6.980000019073486,6.059999942779541,6.550000190734863,460300.0,6.128910541534424,0.0,0.0,0.5,0.15702479338842976
CAMB3.SA,2020-03-01,6.550000190734863,7.0,6.409999847412109,6.940000057220459,84600.0,6.493838787078857,0.0,0.0,1.0,0.1652892561983471
CAMB3.SA,2020-03-02,6.949999809265137,7.039999961853027,6.409999847412109,6.449999809265137,373700.0,6.03533935546875,0.0,0.0,0.0,0.16804407713498623
CAMB3.SA,2020-03-03,6.599999904632568,6.730000019073486,6.449999809265137,6.730000019073486,43700.0,6.29733943939209,0.0,0.0,0.16666666666666666,0.17079889807162535
CAMB3.SA,2020-03-04,6.739999771118164,6.949999809265137,6.420000076293945,6.590000152587891,76900.0,6.166339874267578,0.0,0.0,0.3333333333333333,0.17355371900826447
CAMB3.SA,2020-03-05,6.869999885559082,6.869999885559082,6.210000038146973,6.670000076293945,27700.0,6.241196632385254,0.0,0.0,0.5,0.1763085399449036
CAMB3.SA,2020-03-08,6.010000228881836,6.449999809265137,5.599999904632568,6.289999961853027,30100.0,5.885626792907715,0.0,0.0,1.0,0.18457300275482094
CAMB3.SA,2020-03-09,6.5,6.849999904632568,6.5,6.75,7100.0,6.31605339050293,0.0,0.0,0.0,0.18732782369146006
CAMB3.SA,2020-03-10,6.599999904632568,6.599999904632568,6.010000228881836,6.5,7700.0,6.082125663757324,0.0,0.0,0.16666666666666666,0.19008264462809918
CAMB3.SA,2020-03-11,6.730000019073486,6.730000019073486,5.699999809265137,6.400000095367432,11100.0,5.988554954528809,0.0,0.0,0.3333333333333333,0.1928374655647383
CAMB3.SA,2020-03-12,6.699999809265137,6.699999809265137,6.050000190734863,6.489999771118164,37500.0,6.072767734527588,0.0,0.0,0.5,0.19559228650137742
CAMB3.SA,2020-03-15,5.610000133514404,6.340000152587891,5.610000133514404,6.340000152587891,1300.0,5.932412147521973,0.0,0.0,1.0,0.20385674931129477
