,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
0,TTEN3.SA,2022-06-20,8.550000190734863,8.6899995803833,8.319999694824219,8.40999984741211,482000,8.32982349395752,0.0,0,0
1,TTEN3.SA,2022-06-21,8.460000038146973,8.510000228881836,8.1899995803833,8.34000015258789,525900,8.260491371154785,0.0,1,0
2,TTEN3.SA,2022-06-22,8.220000267028809,8.489999771118164,8.220000267028809,8.350000381469727,425200,8.27039623260498,0.0,2,0
3,TTEN3.SA,2022-06-23,8.380000114440918,8.579999923706055,8.329999923706055,8.399999618530273,606400,8.319918632507324,0.0,3,0
4,TTEN3.SA,2022-06-24,8.4399995803833,8.4399995803833,8.020000457763672,8.100000381469727,768900,8.02277946472168,0.0,4,0
5,TTEN3.SA,2022-06-27,8.09000015258789,8.1899995803833,8.050000190734863,8.140000343322754,460100,8.062397956848145,0.0,0,0
6,TTEN3.SA,2022-06-28,8.210000038146973,8.210000038146973,8.0,8.0,402200,7.923732280731201,0.0,1,0
7,TTEN3.SA,2022-06-29,8.029999732971191,8.0600004196167,7.849999904632568,8.0,343500,7.923732280731201,0.0,2,0
8,TTEN3.SA,2022-06-30,8.020000457763672,8.069999694824219,7.840000152587891,8.0,843800,7.923732280731201,0.0,3,0
9,TTEN3.SA,2022-07-01,7.980000019073486,8.359999656677246,7.949999809265137,8.279999732971191,579100,8.201062202453613,0.0,4,0
10,TTEN3.SA,2022-07-04,8.3100004196167,8.460000038146973,8.279999732971191,8.289999961853027,359700,8.210967063903809,0.0,0,0
11,TTEN3.SA,2022-07-05,8.279999732971191,8.34000015258789,7.789999961853027,7.980000019073486,1218800,7.903923034667969,0.0,1,0
12,TTEN3.SA,2022-07-06,8.0,8.210000038146973,7.880000114440918,8.15999984741211,605500,8.082206726074219,0.0,2,0
13,TTEN3.SA,2022-07-07,8.210000038146973,8.350000381469727,8.09000015258789,8.15999984741211,561600,8.082206726074219,0.0,3,0
14,TTEN3.SA,2022-07-08,8.220000267028809,8.350000381469727,8.010000228881836,8.109999656677246,872000,8.032683372497559,0.0,4,0
15,TTEN3.SA,2022-07-11,8.079999923706055,8.130000114440918,7.920000076293945,7.980000019073486,463200,7.903923034667969,0.0,0,0
16,TTEN3.SA,2022-07-12,8.0,8.0,7.809999942779541,7.900000095367432,423900,7.824685573577881,0.0,1,0
17,TTEN3.SA,2022-07-13,7.900000095367432,8.0,7.829999923706055,7.849999904632568,356600,7.775162220001221,0.0,2,0
18,TTEN3.SA,2022-07-14,7.829999923706055,7.989999771118164,7.710000038146973,7.96999979019165,567500,7.894018173217773,0.0,3,0
19,TTEN3.SA,2022-07-15,8.100000381469727,8.279999732971191,7.900000095367432,8.220000267028809,1244500,8.141634941101074,0.0,4,0
20,TTEN3.SA,2022-07-18,8.300000190734863,8.460000038146973,8.25,8.3100004196167,436400,8.230777740478516,0.0,0,0
21,TTEN3.SA,2022-07-19,8.40999984741211,8.539999961853027,8.220000267028809,8.40999984741211,1332800,8.32982349395752,0.0,1,0
22,TTEN3.SA,2022-07-20,8.420000076293945,8.6899995803833,8.399999618530273,8.670000076293945,706800,8.587345123291016,0.0,2,0
23,TTEN3.SA,2022-07-21,8.699999809265137,8.739999771118164,8.520000457763672,8.6899995803833,365000,8.60715389251709,0.0,3,0
24,TTEN3.SA,2022-07-22,8.699999809265137,8.859999656677246,8.609999656677246,8.829999923706055,477800,8.745819091796875,0.0,4,0
25,TTEN3.SA,2022-07-25,8.869999885559082,8.9399995803833,8.779999732971191,8.8100004196167,432200,8.7260103225708,0.0,0,0
26,TTEN3.SA,2022-07-26,8.920000076293945,8.920000076293945,8.710000038146973,8.819999694824219,348300,8.73591423034668,0.0,1,0
27,TTEN3.SA,2022-07-27,8.850000381469727,9.140000343322754,8.84000015258789,9.140000343322754,386300,9.052864074707031,0.0,2,0
28,TTEN3.SA,2022-07-28,9.140000343322754,9.220000267028809,9.0600004196167,9.119999885559082,534800,9.03305435180664,0.0,3,0
29,TTEN3.SA,2022-07-29,9.15999984741211,9.229999542236328,9.0600004196167,9.180000305175781,315600,9.092483520507812,0.0,4,0
30,TTEN3.SA,2022-08-01,9.0,9.260000228881836,9.0,9.15999984741211,460600,9.072672843933105,0.0,0,0
31,TTEN3.SA,2022-08-02,9.25,9.25,9.100000381469727,9.210000038146973,388300,9.122197151184082,0.0,1,0
32,TTEN3.SA,2022-08-03,9.220000267028809,9.399999618530273,9.180000305175781,9.3100004196167,380000,9.221243858337402,0.0,2,0
33,TTEN3.SA,2022-08-04,9.350000381469727,9.600000381469727,9.170000076293945,9.350000381469727,2219200,9.260862350463867,0.0,3,0
34,TTEN3.SA,2022-08-05,9.350000381469727,9.479999542236328,9.180000305175781,9.4399995803833,499800,9.350003242492676,0.0,4,0
35,TTEN3.SA,2022-08-08,9.510000228881836,9.800000190734863,9.5,9.619999885559082,1051800,9.528287887573242,0.0,0,0
36,TTEN3.SA,2022-08-09,9.619999885559082,9.710000038146973,9.1899995803833,9.3100004196167,969700,9.221243858337402,0.0,1,0
37,TTEN3.SA,2022-08-10,9.359999656677246,9.649999618530273,9.319999694824219,9.569999694824219,1115400,9.478764533996582,0.0,2,0
38,TTEN3.SA,2022-08-11,9.640000343322754,9.880000114440918,9.529999732971191,9.819999694824219,866000,9.726381301879883,0.0,3,0
39,TTEN3.SA,2022-08-12,9.859999656677246,10.180000305175781,9.729999542236328,10.039999961853027,1062500,9.944284439086914,0.0,4,0
40,TTEN3.SA,2022-08-15,9.960000038146973,10.4399995803833,9.770000457763672,10.260000228881836,986400,10.162186622619629,0.0,0,0
41,TTEN3.SA,2022-08-16,10.210000038146973,10.359999656677246,10.029999732971191,10.350000381469727,795900,10.25132942199707,0.0,1,0
42,TTEN3.SA,2022-08-17,10.350000381469727,10.520000457763672,10.140000343322754,10.149999618530273,836200,10.053235054016113,0.0,2,0
43,TTEN3.SA,2022-08-18,10.149999618530273,10.270000457763672,9.9399995803833,10.0,588300,9.904664993286133,0.0,3,0
44,TTEN3.SA,2022-08-19,9.970000267028809,10.0,9.729999542236328,9.890000343322754,599500,9.795714378356934,0.0,4,0
45,TTEN3.SA,2022-08-22,10.0,10.5600004196167,10.0,10.319999694824219,3562300,10.221613883972168,0.0,0,0
46,TTEN3.SA,2022-08-23,10.390000343322754,10.550000190734863,10.260000228881836,10.359999656677246,1469800,10.26123332977295,0.0,1,0
47,TTEN3.SA,2022-08-24,10.359999656677246,10.720000267028809,10.289999961853027,10.529999732971191,2463100,10.429612159729004,0.0,2,0
48,TTEN3.SA,2022-08-25,10.539999961853027,10.899999618530273,10.539999961853027,10.699999809265137,3143000,10.597991943359375,0.0,3,0
49,TTEN3.SA,2022-08-26,10.760000228881836,11.0,10.640000343322754,10.9399995803833,2236400,10.83570384979248,0.0,4,0
50,TTEN3.SA,2022-08-29,10.90999984741211,11.239999771118164,10.890000343322754,11.109999656677246,1478600,11.004082679748535,0.0,0,0
51,TTEN3.SA,2022-08-30,11.15999984741211,11.369999885559082,11.010000228881836,11.149999618530273,1487400,11.043701171875,0.0,1,0
52,TTEN3.SA,2022-08-31,11.210000038146973,11.279999732971191,10.829999923706055,10.90999984741211,1889200,10.805990219116211,0.0,2,0
53,TTEN3.SA,2022-09-01,10.920000076293945,11.229999542236328,10.890000343322754,11.180000305175781,1718800,11.073415756225586,0.0,3,0
54,TTEN3.SA,2022-09-02,11.289999961853027,11.5,11.199999809265137,11.300000190734863,1455600,11.192272186279297,0.0,4,0
55,TTEN3.SA,2022-09-05,11.300000190734863,11.470000267028809,11.229999542236328,11.300000190734863,1271300,11.192272186279297,0.0,0,0
