,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
29,SNSY3.SA,2022-07-29,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,6.78000020980835,4,0,0
30,SNSY3.SA,2022-08-01,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,300.0,6.650000095367432,0,0,0
31,SNSY3.SA,2022-08-02,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,400.0,6.599999904632568,1,0,0
32,SNSY3.SA,2022-08-03,7.400000095367432,8.010000228881836,6.849999904632568,6.849999904632568,1400.0,6.849999904632568,2,0,0
33,SNSY3.SA,2022-08-04,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,100.0,7.980000019073486,3,0,0
34,SNSY3.SA,2022-08-05,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0.0,7.980000019073486,4,0,0
35,SNSY3.SA,2022-08-08,7.679999828338623,7.699999809265137,7.650000095367432,7.699999809265137,1500.0,7.699999809265137,0,0,0
36,SNSY3.SA,2022-08-09,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.699999809265137,1,0,0
37,SNSY3.SA,2022-08-10,6.860000133514404,7.019999980926514,6.860000133514404,6.960000038146973,1300.0,6.960000038146973,2,0,0
38,SNSY3.SA,2022-08-11,7.050000190734863,7.690000057220459,6.889999866485596,7.690000057220459,1300.0,7.690000057220459,3,0,0
39,SNSY3.SA,2022-08-12,7.679999828338623,7.699999809265137,7.679999828338623,7.699999809265137,1200.0,7.699999809265137,4,0,0
40,SNSY3.SA,2022-08-15,7.690000057220459,7.699999809265137,7.690000057220459,7.699999809265137,2900.0,7.699999809265137,0,0,0
41,SNSY3.SA,2022-08-16,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.699999809265137,1,0,0
42,SNSY3.SA,2022-08-17,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.699999809265137,2,0,0
43,SNSY3.SA,2022-08-18,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.699999809265137,3,0,0
44,SNSY3.SA,2022-08-19,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,600.0,7.050000190734863,4,0,0
45,SNSY3.SA,2022-08-22,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0.0,7.050000190734863,0,0,0
46,SNSY3.SA,2022-08-23,6.78000020980835,6.800000190734863,6.449999809265137,6.800000190734863,700.0,6.800000190734863,1,0,0
47,SNSY3.SA,2022-08-24,7.099999904632568,7.25,6.599999904632568,6.599999904632568,600.0,6.599999904632568,2,0,0
48,SNSY3.SA,2022-08-25,7.139999866485596,7.25,7.050000190734863,7.199999809265137,1800.0,7.199999809265137,3,0,0
49,SNSY3.SA,2022-08-26,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0.0,7.199999809265137,4,0,0
50,SNSY3.SA,2022-08-29,7.0,7.400000095367432,7.0,7.400000095367432,2100.0,7.400000095367432,0,0,0
51,SNSY3.SA,2022-08-30,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0.0,7.400000095367432,1,0,0
52,SNSY3.SA,2022-08-31,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0.0,7.400000095367432,2,0,0
53,SNSY3.SA,2022-09-01,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0.0,7.400000095367432,3,0,0
54,SNSY3.SA,2022-09-02,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0.0,7.400000095367432,4,0,0
55,SNSY3.SA,2022-09-05,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0.0,7.400000095367432,0,0,0
56,SNSY3.SA,2022-09-06,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,500.0,7.400000095367432,1,0,0
57,SNSY3.SA,2022-09-08,7.099999904632568,7.679999828338623,7.099999904632568,7.679999828338623,200.0,7.679999828338623,3,0,0
58,SNSY3.SA,2022-09-09,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0.0,7.679999828338623,4,0,0
59,SNSY3.SA,2022-09-12,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0.0,7.679999828338623,0,0,0
60,SNSY3.SA,2022-09-13,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,200.0,7.579999923706055,1,0,0
61,SNSY3.SA,2022-09-14,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,2,0,0
62,SNSY3.SA,2022-09-15,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,3,0,0
63,SNSY3.SA,2022-09-16,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,4,0,0
64,SNSY3.SA,2022-09-19,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0,0,0
65,SNSY3.SA,2022-09-20,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,1,0,0
66,SNSY3.SA,2022-09-21,7.0,7.0,7.0,7.0,500.0,7.0,2,0,0
67,SNSY3.SA,2022-09-22,7.0,7.0,7.0,7.0,0.0,7.0,3,0,0
68,SNSY3.SA,2022-09-23,7.570000171661377,7.570000171661377,7.5,7.5,500.0,7.5,4,0,0
69,SNSY3.SA,2022-09-26,7.5,7.5,7.5,7.5,0.0,7.5,0,0,0
70,SNSY3.SA,2022-09-27,7.5,7.5,7.5,7.5,0.0,7.5,1,0,0
71,SNSY3.SA,2022-09-28,7.5,7.5,7.5,7.5,0.0,7.5,2,0,0
72,SNSY3.SA,2022-09-29,7.5,7.5,7.5,7.5,0.0,7.5,3,0,0
73,SNSY3.SA,2022-09-30,6.900000095367432,7.590000152587891,6.900000095367432,7.590000152587891,900.0,7.590000152587891,4,0,0
74,SNSY3.SA,2022-10-03,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,0.0,7.590000152587891,0,0,0
75,SNSY3.SA,2022-10-04,7.650000095367432,7.650000095367432,7.0,7.0,1600.0,7.0,1,0,0
76,SNSY3.SA,2022-10-05,7.0,7.0,7.0,7.0,100.0,7.0,2,0,0
77,SNSY3.SA,2022-10-06,7.0,7.0,7.0,7.0,0.0,7.0,3,0,0
78,SNSY3.SA,2022-10-07,7.0,7.0,7.0,7.0,0.0,7.0,4,0,0
79,SNSY3.SA,2022-10-10,7.0,7.0,7.0,7.0,0.0,7.0,0,0,0
80,SNSY3.SA,2022-10-11,7.0,7.0,7.0,7.0,0.0,7.0,1,0,0
81,SNSY3.SA,2022-10-13,7.0,7.0,7.0,7.0,100.0,7.0,3,0,0
82,SNSY3.SA,2022-10-14,7.0,7.0,7.0,7.0,0.0,7.0,4,0,0
83,SNSY3.SA,2022-10-17,6.400000095367432,6.989999771118164,6.320000171661377,6.989999771118164,300.0,6.989999771118164,0,0,0
84,SNSY3.SA,2022-10-18,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,100.0,6.989999771118164,1,0,0
85,SNSY3.SA,2022-10-19,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,2,0,0
86,SNSY3.SA,2022-10-20,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,3,0,0
87,SNSY3.SA,2022-10-21,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,4,0,0
88,SNSY3.SA,2022-10-24,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,0,0,0
89,SNSY3.SA,2022-10-25,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,1,0,0
90,SNSY3.SA,2022-10-26,6.579999923706055,6.989999771118164,6.579999923706055,6.989999771118164,300.0,6.989999771118164,2,0,0
91,SNSY3.SA,2022-10-27,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,3,0,0
92,SNSY3.SA,2022-10-28,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,4,0,0
93,SNSY3.SA,2022-10-31,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,0,0,0
94,SNSY3.SA,2022-11-01,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,1,0,0
95,SNSY3.SA,2022-11-03,6.010000228881836,6.5,5.989999771118164,6.110000133514404,18500.0,6.110000133514404,3,0,0
96,SNSY3.SA,2022-11-04,6.119999885559082,6.119999885559082,5.599999904632568,5.679999828338623,2500.0,5.679999828338623,4,0,0
97,SNSY3.SA,2022-11-07,5.610000133514404,5.610000133514404,5.599999904632568,5.599999904632568,400.0,5.599999904632568,0,0,0
98,SNSY3.SA,2022-11-08,5.519999980926514,5.519999980926514,5.170000076293945,5.170000076293945,1100.0,5.170000076293945,1,0,0
99,SNSY3.SA,2022-11-09,5.119999885559082,5.5,5.110000133514404,5.5,400.0,5.5,2,0,0
100,SNSY3.SA,2022-11-10,5.5,5.5,5.389999866485596,5.389999866485596,700.0,5.389999866485596,3,0,0
101,SNSY3.SA,2022-11-11,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0.0,5.389999866485596,4,0,0
102,SNSY3.SA,2022-11-14,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0.0,5.389999866485596,0,0,0
103,SNSY3.SA,2022-11-16,5.010000228881836,5.010000228881836,4.900000095367432,4.900000095367432,700.0,4.900000095367432,2,0,0
104,SNSY3.SA,2022-11-17,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0,4.900000095367432,3,0,0
105,SNSY3.SA,2022-11-18,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0,4.900000095367432,4,0,0
106,SNSY3.SA,2022-11-21,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0,4.900000095367432,0,0,0
107,SNSY3.SA,2022-11-22,4.519999980926514,4.519999980926514,4.449999809265137,4.449999809265137,300.0,4.449999809265137,1,0,0
108,SNSY3.SA,2022-11-23,4.099999904632568,4.5,4.099999904632568,4.5,800.0,4.5,2,0,0
109,SNSY3.SA,2022-11-24,4.5,5.53000020980835,4.5,4.820000171661377,2400.0,4.820000171661377,3,0,0
110,SNSY3.SA,2022-11-25,5.0,5.360000133514404,4.550000190734863,4.880000114440918,4200.0,4.880000114440918,4,0,0
111,SNSY3.SA,2022-11-28,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,0.0,4.880000114440918,0,0,0
112,SNSY3.SA,2022-11-29,5.340000152587891,5.400000095367432,5.239999771118164,5.389999866485596,1400.0,5.389999866485596,1,0,0
113,SNSY3.SA,2022-11-30,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0.0,5.389999866485596,2,0,0
114,SNSY3.SA,2022-12-01,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,100.0,5.769999980926514,3,0,0
115,SNSY3.SA,2022-12-02,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,0.0,5.769999980926514,4,0,0
116,SNSY3.SA,2022-12-05,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,0.0,5.769999980926514,0,0,0
117,SNSY3.SA,2022-12-06,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,0.0,5.769999980926514,1,0,0
118,SNSY3.SA,2022-12-07,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,0.0,5.769999980926514,2,0,0
119,SNSY3.SA,2022-12-08,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,0.0,5.769999980926514,3,0,0
120,SNSY3.SA,2022-12-09,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,0.0,5.769999980926514,4,0,0
121,SNSY3.SA,2022-12-12,4.829999923706055,4.96999979019165,4.760000228881836,4.96999979019165,1600.0,4.96999979019165,0,0,0
122,SNSY3.SA,2022-12-13,4.940000057220459,4.940000057220459,4.349999904632568,4.349999904632568,2500.0,4.349999904632568,1,0,0
123,SNSY3.SA,2022-12-14,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,2,0,0
124,SNSY3.SA,2022-12-15,4.0,4.489999771118164,4.0,4.489999771118164,600.0,4.489999771118164,3,0,0
125,SNSY3.SA,2022-12-16,4.789999961853027,4.789999961853027,4.5,4.5,200.0,4.5,4,0,0
126,SNSY3.SA,2022-12-19,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,200.0,4.809999942779541,0,0,0
127,SNSY3.SA,2022-12-20,4.699999809265137,4.699999809265137,4.690000057220459,4.690000057220459,500.0,4.690000057220459,1,0,0
128,SNSY3.SA,2022-12-21,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,100.0,4.900000095367432,2,0,0
129,SNSY3.SA,2022-12-22,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0.0,4.900000095367432,3,0,0
130,SNSY3.SA,2022-12-23,4.0,4.0,4.0,4.0,100.0,4.0,4,0,0
131,SNSY3.SA,2022-12-26,4.019999980926514,4.210000038146973,3.630000114440918,4.010000228881836,500.0,4.010000228881836,0,0,0
132,SNSY3.SA,2022-12-27,4.579999923706055,4.579999923706055,4.489999771118164,4.489999771118164,200.0,4.489999771118164,1,0,0
133,SNSY3.SA,2022-12-28,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,100.0,4.389999866485596,2,0,0
134,SNSY3.SA,2022-12-29,4.400000095367432,4.400000095367432,4.019999980926514,4.389999866485596,400.0,4.389999866485596,3,0,0
135,SNSY3.SA,2023-01-02,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0,4.389999866485596,0,0,0
136,SNSY3.SA,2023-01-03,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0,4.389999866485596,1,0,0
137,SNSY3.SA,2023-01-04,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0,4.389999866485596,2,0,0
138,SNSY3.SA,2023-01-05,4.150000095367432,4.449999809265137,4.119999885559082,4.449999809265137,600.0,4.449999809265137,3,0,0
139,SNSY3.SA,2023-01-06,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.449999809265137,4,0,0
140,SNSY3.SA,2023-01-09,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.449999809265137,0,0,0
141,SNSY3.SA,2023-01-10,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.449999809265137,1,0,0
142,SNSY3.SA,2023-01-11,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,100.0,4.599999904632568,2,0,0
143,SNSY3.SA,2023-01-12,4.599999904632568,4.900000095367432,4.599999904632568,4.900000095367432,500.0,4.900000095367432,3,0,0
144,SNSY3.SA,2023-01-13,4.21999979019165,4.489999771118164,4.059999942779541,4.059999942779541,4600.0,4.059999942779541,4,0,0
145,SNSY3.SA,2023-01-16,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0.0,4.059999942779541,0,0,0
146,SNSY3.SA,2023-01-17,4.289999961853027,4.289999961853027,3.8299999237060547,3.8299999237060547,900.0,3.8299999237060547,1,0,0
147,SNSY3.SA,2023-01-18,3.9800000190734863,3.990000009536743,3.9800000190734863,3.990000009536743,300.0,3.990000009536743,2,0,0
148,SNSY3.SA,2023-01-19,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0.0,3.990000009536743,3,0,0
149,SNSY3.SA,2023-01-20,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0.0,3.990000009536743,4,0,0
150,SNSY3.SA,2023-01-23,3.700000047683716,4.0,3.700000047683716,3.75,1600.0,3.75,0,0,0
151,SNSY3.SA,2023-01-24,3.75,3.75,3.75,3.75,0.0,3.75,1,0,0
152,SNSY3.SA,2023-01-25,3.6500000953674316,3.7899999618530273,3.6500000953674316,3.7899999618530273,800.0,3.7899999618530273,2,0,0
153,SNSY3.SA,2023-01-26,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,0.0,3.7899999618530273,3,0,0
154,SNSY3.SA,2023-01-27,3.799999952316284,4.349999904632568,3.75,4.139999866485596,2800.0,4.139999866485596,4,0,0
155,SNSY3.SA,2023-01-30,3.859999895095825,3.869999885559082,3.799999952316284,3.799999952316284,1000.0,3.799999952316284,0,0,0
156,SNSY3.SA,2023-01-31,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,3.799999952316284,1,0,0
157,SNSY3.SA,2023-02-01,3.549999952316284,3.680000066757202,3.5199999809265137,3.680000066757202,2700.0,3.680000066757202,2,0,0
158,SNSY3.SA,2023-02-02,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,100.0,3.8499999046325684,3,0,0
159,SNSY3.SA,2023-02-03,4.0,4.0,4.0,4.0,100.0,4.0,4,0,0
160,SNSY3.SA,2023-02-06,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,100.0,4.150000095367432,0,0,0
161,SNSY3.SA,2023-02-07,4.289999961853027,4.289999961853027,3.8499999046325684,3.8499999046325684,400.0,3.8499999046325684,1,0,0
162,SNSY3.SA,2023-02-08,4.0,4.0,4.0,4.0,100.0,4.0,2,0,0
163,SNSY3.SA,2023-02-09,4.0,4.0,4.0,4.0,0.0,4.0,3,0,0
164,SNSY3.SA,2023-02-10,3.619999885559082,3.8499999046325684,3.5999999046325684,3.8499999046325684,700.0,3.8499999046325684,4,0,0
165,SNSY3.SA,2023-02-13,3.5999999046325684,3.990000009536743,3.5999999046325684,3.990000009536743,400.0,3.990000009536743,0,0,0
166,SNSY3.SA,2023-02-14,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,200.0,4.050000190734863,1,0,0
167,SNSY3.SA,2023-02-15,3.609999895095825,3.940000057220459,3.609999895095825,3.700000047683716,1500.0,3.700000047683716,2,0,0
168,SNSY3.SA,2023-02-16,3.990000009536743,3.990000009536743,3.7100000381469727,3.9000000953674316,600.0,3.9000000953674316,3,0,0
169,SNSY3.SA,2023-02-17,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,100.0,4.159999847412109,4,0,0
170,SNSY3.SA,2023-02-22,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0.0,4.159999847412109,2,0,0
171,SNSY3.SA,2023-02-23,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0.0,4.159999847412109,3,0,0
172,SNSY3.SA,2023-02-24,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0.0,4.159999847412109,4,0,0
173,SNSY3.SA,2023-02-27,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0.0,4.159999847412109,0,0,0
174,SNSY3.SA,2023-02-28,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0.0,4.159999847412109,1,0,0
175,SNSY3.SA,2023-03-01,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0.0,4.159999847412109,2,0,0
176,SNSY3.SA,2023-03-02,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,100.0,4.139999866485596,3,0,0
177,SNSY3.SA,2023-03-03,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,0.0,4.139999866485596,4,0,0
178,SNSY3.SA,2023-03-06,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,0.0,4.139999866485596,0,0,0
179,SNSY3.SA,2023-03-07,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,0.0,4.139999866485596,1,0,0
180,SNSY3.SA,2023-03-08,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,0.0,4.139999866485596,2,0,0
181,SNSY3.SA,2023-03-09,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,200.0,4.139999866485596,3,0,0
182,SNSY3.SA,2023-03-13,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,0.0,4.139999866485596,0,0,0
183,SNSY3.SA,2023-03-14,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,100.0,4.369999885559082,1,0,0
184,SNSY3.SA,2023-03-15,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0.0,4.369999885559082,2,0,0
185,SNSY3.SA,2023-03-16,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0.0,4.369999885559082,3,0,0
186,SNSY3.SA,2023-03-17,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0.0,4.369999885559082,4,0,0
187,SNSY3.SA,2023-03-20,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0.0,4.369999885559082,0,0,0
188,SNSY3.SA,2023-03-21,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0.0,4.369999885559082,1,0,0
189,SNSY3.SA,2023-03-22,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0.0,4.369999885559082,2,0,0
190,SNSY3.SA,2023-03-23,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0.0,4.369999885559082,3,0,0
191,SNSY3.SA,2023-03-24,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0.0,4.369999885559082,4,0,0
192,SNSY3.SA,2023-03-27,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0.0,4.369999885559082,0,0,0
193,SNSY3.SA,2023-03-28,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,700.0,4.349999904632568,1,0,0
194,SNSY3.SA,2023-03-29,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,2,0,0
195,SNSY3.SA,2023-03-30,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,3,0,0
196,SNSY3.SA,2023-03-31,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,4,0,0
197,SNSY3.SA,2023-04-03,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,0,0,0
198,SNSY3.SA,2023-04-04,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,1,0,0
199,SNSY3.SA,2023-04-05,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,2,0,0
200,SNSY3.SA,2023-04-06,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,3,0,0
201,SNSY3.SA,2023-04-10,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,0,0,0
202,SNSY3.SA,2023-04-11,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,1,0,0
203,SNSY3.SA,2023-04-12,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,2,0,0
204,SNSY3.SA,2023-04-13,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,4.349999904632568,3,0,0
205,SNSY3.SA,2023-04-14,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,100.0,4.300000190734863,4,0,0
206,SNSY3.SA,2023-04-17,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,100.0,4.489999771118164,0,0,0
207,SNSY3.SA,2023-04-18,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0.0,4.489999771118164,1,0,0
208,SNSY3.SA,2023-04-19,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0.0,4.489999771118164,2,0,0
209,SNSY3.SA,2023-04-20,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0.0,4.489999771118164,3,0,0
210,SNSY3.SA,2023-04-24,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,100.0,4.440000057220459,0,0,0
