symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
IGTI4.SA,2023-03-16,8.569999694824219,8.609999656677246,8.470000267028809,8.520000457763672,201100.0,8.4017915725708,0.0,0.5,0.0,0
IGTI4.SA,2023-03-19,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0.0,8.4017915725708,0.0,1.0,0.028846153846153848,0
IGTI4.SA,2023-03-20,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0.0,8.4017915725708,0.0,0.0,0.038461538461538464,0
IGTI4.SA,2023-03-21,8.329999923706055,8.329999923706055,8.15999984741211,8.15999984741211,200.0,8.046785354614258,0.0,0.16666666666666666,0.04807692307692308,0
IGTI4.SA,2023-03-22,7.889999866485596,7.889999866485596,7.769999980926514,7.769999980926514,200.0,7.662196636199951,0.0,0.3333333333333333,0.057692307692307696,0
IGTI4.SA,2023-03-23,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,100.0,8.145398139953613,0.0,0.5,0.0673076923076923,0
IGTI4.SA,2023-03-26,8.260000228881836,8.420000076293945,8.260000228881836,8.420000076293945,200.0,8.303178787231445,0.0,1.0,0.09615384615384616,0
IGTI4.SA,2023-03-27,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,200.0,8.283455848693848,0.0,0.0,0.10576923076923077,0
IGTI4.SA,2023-03-28,8.399999618530273,8.399999618530273,7.800000190734863,7.800000190734863,300.0,7.6917805671691895,0.0,0.16666666666666666,0.11538461538461539,0
IGTI4.SA,2023-03-29,8.699999809265137,9.0,8.649999618530273,9.0,3000.0,8.875131607055664,0.0,0.3333333333333333,0.125,0
IGTI4.SA,2023-03-30,9.0,9.0,8.010000228881836,8.010000228881836,2200.0,7.898867130279541,0.0,0.5,0.1346153846153846,0
IGTI4.SA,2023-04-02,8.010000228881836,8.380000114440918,7.769999980926514,7.769999980926514,4300.0,7.662196636199951,0.0,1.0,0.16346153846153846,0
IGTI4.SA,2023-04-03,8.170000076293945,8.34000015258789,8.15999984741211,8.34000015258789,2500.0,8.224288940429688,0.0,0.0,0.17307692307692307,0
IGTI4.SA,2023-04-04,8.40999984741211,8.479999542236328,8.40999984741211,8.479999542236328,300.0,8.362345695495605,0.0,0.16666666666666666,0.18269230769230768,0
IGTI4.SA,2023-04-05,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0.0,8.362345695495605,0.0,0.3333333333333333,0.19230769230769232,0
IGTI4.SA,2023-04-09,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,100.0,8.263733863830566,0.0,1.0,0.23076923076923078,0
IGTI4.SA,2023-04-10,8.399999618530273,8.770000457763672,8.399999618530273,8.720000267028809,600.0,8.599016189575195,0.0,0.0,0.2403846153846154,0
IGTI4.SA,2023-04-11,8.869999885559082,9.0,8.819999694824219,8.960000038146973,10600.0,8.835686683654785,0.0,0.16666666666666666,0.25,0
IGTI4.SA,2023-04-12,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,0.0,8.835686683654785,0.0,0.3333333333333333,0.25961538461538464,0
IGTI4.SA,2023-04-13,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,0.0,8.835686683654785,0.0,0.5,0.2692307692307692,0
IGTI4.SA,2023-04-16,8.960000038146973,8.960000038146973,8.880000114440918,8.880000114440918,3000.0,8.756796836853027,0.0,1.0,0.2980769230769231,0
IGTI4.SA,2023-04-17,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0.0,8.756796836853027,0.0,0.0,0.3076923076923077,0
IGTI4.SA,2023-04-18,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0.0,8.756796836853027,0.0,0.16666666666666666,0.3173076923076923,0
IGTI4.SA,2023-04-19,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,100.0,8.362345695495605,0.0,0.3333333333333333,0.3269230769230769,0
IGTI4.SA,2023-04-23,8.329999923706055,8.390000343322754,8.199999809265137,8.390000343322754,1400.0,8.390000343322754,0.117654,1.0,0.36538461538461536,0
IGTI4.SA,2023-04-24,8.5,8.5,8.430000305175781,8.430000305175781,1000.0,8.430000305175781,0.0,0.0,0.375,0
IGTI4.SA,2023-04-25,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0.0,8.430000305175781,0.0,0.16666666666666666,0.38461538461538464,0
IGTI4.SA,2023-04-26,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0.0,8.430000305175781,0.0,0.3333333333333333,0.3942307692307692,0
IGTI4.SA,2023-04-27,8.800000190734863,8.979999542236328,8.800000190734863,8.979999542236328,800.0,8.979999542236328,0.0,0.5,0.40384615384615385,0
IGTI4.SA,2023-05-01,8.800000190734863,8.920000076293945,8.739999771118164,8.920000076293945,22700.0,8.920000076293945,0.0,0.0,0.4423076923076923,0
IGTI4.SA,2023-05-02,8.989999771118164,9.050000190734863,8.989999771118164,9.050000190734863,500.0,9.050000190734863,0.0,0.16666666666666666,0.4519230769230769,0
IGTI4.SA,2023-05-03,9.079999923706055,9.140000343322754,9.0,9.140000343322754,2400.0,9.140000343322754,0.0,0.3333333333333333,0.46153846153846156,0
IGTI4.SA,2023-05-04,9.100000381469727,9.149999618530273,9.100000381469727,9.149999618530273,300.0,9.149999618530273,0.0,0.5,0.47115384615384615,0
IGTI4.SA,2023-05-07,9.199999809265137,9.199999809265137,9.069999694824219,9.069999694824219,400.0,9.069999694824219,0.0,1.0,0.5,0
IGTI4.SA,2023-05-08,8.949999809265137,8.949999809265137,8.920000076293945,8.920000076293945,800.0,8.920000076293945,0.0,0.0,0.5096153846153846,0
IGTI4.SA,2023-05-09,9.0600004196167,9.350000381469727,9.0600004196167,9.350000381469727,600.0,9.350000381469727,0.0,0.16666666666666666,0.5192307692307693,0
IGTI4.SA,2023-05-10,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,100.0,9.140000343322754,0.0,0.3333333333333333,0.5288461538461539,0
IGTI4.SA,2023-05-11,9.25,9.25,9.25,9.25,100.0,9.25,0.0,0.5,0.5384615384615384,0
IGTI4.SA,2023-05-14,9.25,9.25,9.220000267028809,9.25,1100.0,9.25,0.0,1.0,0.5673076923076923,0
IGTI4.SA,2023-05-15,9.369999885559082,9.369999885559082,9.229999542236328,9.279999732971191,1100.0,9.279999732971191,0.0,0.0,0.5769230769230769,0
IGTI4.SA,2023-05-16,9.300000190734863,9.449999809265137,9.300000190734863,9.449999809265137,26000.0,9.449999809265137,0.0,0.16666666666666666,0.5865384615384616,0
IGTI4.SA,2023-05-17,9.600000381469727,9.609999656677246,9.5,9.5,51500.0,9.5,0.0,0.3333333333333333,0.5961538461538461,0
IGTI4.SA,2023-05-18,9.5,9.5,9.5,9.5,0.0,9.5,0.0,0.5,0.6057692307692307,0
IGTI4.SA,2023-05-21,9.680000305175781,9.6899995803833,9.65999984741211,9.6899995803833,600.0,9.6899995803833,0.0,1.0,0.6346153846153846,0
IGTI4.SA,2023-05-22,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,200.0,9.6899995803833,0.0,0.0,0.6442307692307693,0
IGTI4.SA,2023-05-23,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0.0,9.6899995803833,0.0,0.16666666666666666,0.6538461538461539,0
IGTI4.SA,2023-05-24,9.960000038146973,9.960000038146973,9.75,9.75,800.0,9.75,0.0,0.3333333333333333,0.6634615384615384,0
IGTI4.SA,2023-05-25,9.75,9.75,9.75,9.75,0.0,9.75,0.0,0.5,0.6730769230769231,0
IGTI4.SA,2023-05-28,9.569999694824219,9.699999809265137,9.5,9.699999809265137,400.0,9.699999809265137,0.0,1.0,0.7019230769230769,0
IGTI4.SA,2023-05-29,9.699999809265137,9.829999923706055,9.699999809265137,9.829999923706055,300.0,9.829999923706055,0.0,0.0,0.7115384615384616,0
IGTI4.SA,2023-05-30,9.59000015258789,9.739999771118164,9.59000015258789,9.739999771118164,600.0,9.739999771118164,0.0,0.16666666666666666,0.7211538461538461,0
IGTI4.SA,2023-05-31,9.380000114440918,9.5600004196167,9.300000190734863,9.5600004196167,3800.0,9.5600004196167,0.0,0.3333333333333333,0.7307692307692307,0
IGTI4.SA,2023-06-01,9.699999809265137,9.699999809265137,9.4399995803833,9.4399995803833,800.0,9.4399995803833,0.0,0.5,0.7403846153846154,0
IGTI4.SA,2023-06-04,9.369999885559082,9.380000114440918,9.369999885559082,9.380000114440918,600.0,9.380000114440918,0.0,1.0,0.7692307692307693,0
IGTI4.SA,2023-06-05,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,100.0,9.5600004196167,0.0,0.0,0.7788461538461539,0
IGTI4.SA,2023-06-06,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,200.0,9.9399995803833,0.0,0.16666666666666666,0.7884615384615384,0
IGTI4.SA,2023-06-08,10.029999732971191,10.050000190734863,9.649999618530273,9.65999984741211,1800.0,9.65999984741211,0.0,0.5,0.8076923076923077,0
IGTI4.SA,2023-06-11,9.649999618530273,9.649999618530273,9.619999885559082,9.630000114440918,1400.0,9.630000114440918,0.0,1.0,0.8365384615384616,0
IGTI4.SA,2023-06-12,9.630000114440918,9.630000114440918,9.420000076293945,9.569999694824219,1100.0,9.569999694824219,0.0,0.0,0.8461538461538461,0
IGTI4.SA,2023-06-13,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,300.0,9.600000381469727,0.0,0.16666666666666666,0.8557692307692307,0
IGTI4.SA,2023-06-14,9.6899995803833,9.720000267028809,9.680000305175781,9.699999809265137,51000.0,9.699999809265137,0.0,0.3333333333333333,0.8653846153846154,0
IGTI4.SA,2023-06-15,9.649999618530273,9.670000076293945,9.300000190734863,9.300000190734863,181100.0,9.300000190734863,0.0,0.5,0.875,0
IGTI4.SA,2023-06-18,9.520000457763672,9.640000343322754,9.510000228881836,9.59000015258789,22600.0,9.59000015258789,0.0,1.0,0.9038461538461539,0
IGTI4.SA,2023-06-19,9.829999923706055,9.880000114440918,9.829999923706055,9.859999656677246,1900.0,9.859999656677246,0.0,0.0,0.9134615384615384,0
IGTI4.SA,2023-06-20,9.84000015258789,10.0,9.829999923706055,10.0,38100.0,10.0,0.0,0.16666666666666666,0.9230769230769231,0
IGTI4.SA,2023-06-21,9.84000015258789,9.899999618530273,9.770000457763672,9.770000457763672,10500.0,9.770000457763672,0.0,0.3333333333333333,0.9326923076923077,0
IGTI4.SA,2023-06-22,10.100000381469727,10.140000343322754,10.100000381469727,10.140000343322754,300.0,10.140000343322754,0.0,0.5,0.9423076923076923,0
IGTI4.SA,2023-06-25,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0.0,10.140000343322754,0.0,1.0,0.9711538461538461,0
IGTI4.SA,2023-06-28,9.739999771118164,9.75,9.739999771118164,9.75,700.0,9.75,0.0,0.3333333333333333,1.0,0
