symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
RNEW4.SA,2018-06-28,5.300000190734863,5.699999809265137,5.199999809265137,5.5,3090.0,5.5,0.0,0.5,0.4903581267217631,0.0
RNEW4.SA,2018-06-29,5.300000190734863,5.699999809265137,5.199999809265137,5.5,3090.0,5.5,0.0,0.5,0.4903581267217631,0.0
RNEW4.SA,2018-07-01,5.5,5.800000190734863,5.5,5.599999904632568,1210.0,5.599999904632568,0.0,1.0,0.4986225895316804,0.0
RNEW4.SA,2018-07-02,5.599999904632568,5.699999809265137,5.599999904632568,5.699999809265137,680.0,5.699999809265137,0.0,0.0,0.5013774104683195,0.0
RNEW4.SA,2018-07-03,5.900000095367432,6.400000095367432,5.5,6.099999904632568,32410.0,6.099999904632568,0.0,0.16666666666666666,0.5041322314049587,0.0
RNEW4.SA,2018-07-04,6.5,6.5,5.699999809265137,5.900000095367432,7530.0,5.900000095367432,0.0,0.3333333333333333,0.5068870523415978,0.0
RNEW4.SA,2018-07-05,5.900000095367432,6.0,5.800000190734863,5.900000095367432,540.0,5.900000095367432,0.0,0.5,0.509641873278237,0.0
RNEW4.SA,2018-07-06,5.900000095367432,6.0,5.800000190734863,5.900000095367432,540.0,5.900000095367432,0.0,0.5,0.509641873278237,0.0
RNEW4.SA,2018-07-09,5.900000095367432,5.900000095367432,5.599999904632568,5.599999904632568,2330.0,5.599999904632568,0.0,0.0,0.5206611570247934,0.0
RNEW4.SA,2018-07-10,5.699999809265137,5.800000190734863,5.599999904632568,5.599999904632568,2250.0,5.599999904632568,0.0,0.16666666666666666,0.5234159779614325,0.0
RNEW4.SA,2018-07-11,5.800000190734863,5.800000190734863,5.599999904632568,5.599999904632568,870.0,5.599999904632568,0.0,0.3333333333333333,0.5261707988980716,0.0
RNEW4.SA,2018-07-12,5.599999904632568,6.099999904632568,5.599999904632568,5.699999809265137,3630.0,5.699999809265137,0.0,0.5,0.5289256198347108,0.0
RNEW4.SA,2018-07-13,5.599999904632568,6.099999904632568,5.599999904632568,5.699999809265137,3630.0,5.699999809265137,0.0,0.5,0.5289256198347108,0.0
RNEW4.SA,2018-07-15,5.800000190734863,5.900000095367432,5.800000190734863,5.800000190734863,2820.0,5.800000190734863,0.0,1.0,0.5371900826446281,0.0
RNEW4.SA,2018-07-16,5.900000095367432,7.5,5.800000190734863,6.599999904632568,36230.0,6.599999904632568,0.0,0.0,0.5399449035812672,0.0
RNEW4.SA,2018-07-17,8.0,11.199999809265137,7.0,11.100000381469727,415150.0,11.100000381469727,0.0,0.16666666666666666,0.5426997245179064,0.0
RNEW4.SA,2018-07-18,11.300000190734863,11.5,8.399999618530273,9.100000381469727,366960.0,9.100000381469727,0.0,0.3333333333333333,0.5454545454545454,0.0
RNEW4.SA,2018-07-19,9.5,11.300000190734863,9.199999809265137,10.5,164890.0,10.5,0.0,0.5,0.5482093663911846,0.0
RNEW4.SA,2018-07-20,9.5,11.300000190734863,9.199999809265137,10.5,164890.0,10.5,0.0,0.5,0.5482093663911846,0.0
