date,symbol,open,high,low,close,volume,adjclose,dividends
2022-07-11,CSRN3.SA,21.889999389648438,21.889999389648438,21.889999389648438,21.889999389648438,0,19.24952507019043,0.0
2022-07-12,CSRN3.SA,21.889999389648438,21.889999389648438,21.0,21.0,300,18.466880798339844,0.0
2022-07-13,CSRN3.SA,21.0,21.0,21.0,21.0,0,18.466880798339844,0.0
2022-07-14,CSRN3.SA,21.0,21.0,21.0,21.0,0,18.466880798339844,0.0
2022-07-15,CSRN3.SA,17.520000457763672,21.299999237060547,17.520000457763672,21.299999237060547,1200,18.730693817138672,0.0
2022-07-18,CSRN3.SA,20.209999084472656,20.209999084472656,20.010000228881836,20.010000228881836,1200,17.596302032470703,0.0
2022-07-19,CSRN3.SA,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0,17.596302032470703,0.0
2022-07-20,CSRN3.SA,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0,17.596302032470703,0.0
2022-07-21,CSRN3.SA,20.0,20.0,20.0,20.0,100,17.587507247924805,0.0
2022-07-22,CSRN3.SA,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,100,18.458087921142578,0.0
2022-07-25,CSRN3.SA,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,0,18.458087921142578,0.0
2022-07-26,CSRN3.SA,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,0,18.458087921142578,0.0
2022-07-27,CSRN3.SA,19.0,19.0,19.0,19.0,100,16.708131790161133,0.0
2022-07-28,CSRN3.SA,20.489999771118164,21.0,20.489999771118164,21.0,800,18.466880798339844,0.0
2022-07-29,CSRN3.SA,21.899999618530273,22.25,21.899999618530273,22.25,600,19.566102981567383,0.0
2022-08-01,CSRN3.SA,22.0,23.40999984741211,22.0,22.5,2000,19.785945892333984,0.0
2022-08-02,CSRN3.SA,22.5,22.5,22.5,22.5,0,20.859127044677734,1.157604
2022-08-03,CSRN3.SA,22.5,22.5,22.5,22.5,0,20.859127044677734,0.0
2022-08-04,CSRN3.SA,22.5,22.5,22.5,22.5,0,20.859127044677734,0.0
2022-08-05,CSRN3.SA,19.5,20.190000534057617,18.610000610351562,18.829999923706055,1300,17.456769943237305,0.0
2022-08-08,CSRN3.SA,18.899999618530273,19.690000534057617,18.899999618530273,19.690000534057617,400,18.254053115844727,0.0
2022-08-09,CSRN3.SA,18.809999465942383,19.989999771118164,18.809999465942383,18.950000762939453,600,17.568021774291992,0.0
2022-08-10,CSRN3.SA,19.709999084472656,19.709999084472656,19.649999618530273,19.65999984741211,300,18.226242065429688,0.0
2022-08-11,CSRN3.SA,18.329999923706055,20.5,18.329999923706055,20.5,900,19.004981994628906,0.0
2022-08-12,CSRN3.SA,20.5,20.5,20.5,20.5,600,19.004981994628906,0.0
2022-08-15,CSRN3.SA,20.5,20.5,20.5,20.5,0,19.004981994628906,0.0
2022-08-16,CSRN3.SA,20.5,20.5,20.5,20.5,0,19.004981994628906,0.0
2022-08-17,CSRN3.SA,20.5,20.5,20.5,20.5,0,19.004981994628906,0.0
2022-08-18,CSRN3.SA,19.100000381469727,21.5,19.100000381469727,21.5,1400,19.932056427001953,0.0
2022-08-19,CSRN3.SA,21.5,21.5,21.5,21.5,100,19.932056427001953,0.0
2022-08-22,CSRN3.SA,21.899999618530273,22.260000228881836,21.899999618530273,21.950000762939453,600,20.3492374420166,0.0
2022-08-23,CSRN3.SA,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0,20.3492374420166,0.0
2022-08-24,CSRN3.SA,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,100,20.599546432495117,0.0
2022-08-25,CSRN3.SA,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,0,20.599546432495117,0.0
2022-08-26,CSRN3.SA,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,200,20.794235229492188,0.0
2022-08-29,CSRN3.SA,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,100,20.812774658203125,0.0
2022-08-30,CSRN3.SA,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,0,20.812774658203125,0.0
2022-08-31,CSRN3.SA,22.3799991607666,22.3799991607666,22.3799991607666,22.3799991607666,100,20.74787712097168,0.0
2022-09-01,CSRN3.SA,22.3799991607666,22.3799991607666,22.3799991607666,22.3799991607666,0,20.74787712097168,0.0
2022-09-02,CSRN3.SA,21.0,21.0,21.0,21.0,1100,19.46851921081543,0.0
2022-09-05,CSRN3.SA,21.0,21.0,21.0,21.0,100,19.46851921081543,0.0
2022-09-06,CSRN3.SA,21.0,21.920000076293945,21.0,21.920000076293945,200,20.321426391601562,0.0
2022-09-08,CSRN3.SA,21.920000076293945,21.920000076293945,21.920000076293945,21.920000076293945,0,20.321426391601562,0.0
2022-09-09,CSRN3.SA,21.950000762939453,22.989999771118164,20.510000228881836,22.989999771118164,300,21.313392639160156,0.0
2022-09-12,CSRN3.SA,23.5,23.979999542236328,23.5,23.979999542236328,300,22.2311954498291,0.0
2022-09-13,CSRN3.SA,23.0,23.0,23.0,23.0,200,21.322664260864258,0.0
2022-09-14,CSRN3.SA,23.0,23.0,23.0,23.0,0,21.322664260864258,0.0
2022-09-15,CSRN3.SA,23.0,23.0,23.0,23.0,0,21.322664260864258,0.0
2022-09-16,CSRN3.SA,22.5,23.110000610351562,22.5,23.110000610351562,200,21.424640655517578,0.0
2022-09-19,CSRN3.SA,23.110000610351562,23.110000610351562,23.110000610351562,23.110000610351562,0,21.424640655517578,0.0
2022-09-20,CSRN3.SA,23.110000610351562,23.110000610351562,23.110000610351562,23.110000610351562,0,21.424640655517578,0.0
2022-09-21,CSRN3.SA,23.110000610351562,23.110000610351562,23.110000610351562,23.110000610351562,0,21.424640655517578,0.0
2022-09-22,CSRN3.SA,23.0,23.799999237060547,23.0,23.799999237060547,200,22.064319610595703,0.0
2022-09-23,CSRN3.SA,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,22.064319610595703,0.0
2022-09-26,CSRN3.SA,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,22.064319610595703,0.0
2022-09-27,CSRN3.SA,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,22.064319610595703,0.0
2022-09-28,CSRN3.SA,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,22.064319610595703,0.0
2022-09-29,CSRN3.SA,22.0,22.200000762939453,22.0,22.0,600,20.395591735839844,0.0
2022-09-30,CSRN3.SA,22.0,22.979999542236328,22.0,22.979999542236328,200,21.304121017456055,0.0
2022-10-03,CSRN3.SA,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,100,22.064319610595703,0.0
2022-10-04,CSRN3.SA,24.0,24.0,24.0,24.0,600,22.24973487854004,0.0
2022-10-05,CSRN3.SA,24.0,24.0,24.0,24.0,0,22.24973487854004,0.0
2022-10-06,CSRN3.SA,24.0,24.0,24.0,24.0,0,22.363929748535156,0.122549
2022-10-07,CSRN3.SA,24.0,24.0,24.0,24.0,0,22.363929748535156,0.0
2022-10-10,CSRN3.SA,24.0,24.0,24.0,24.0,0,22.363929748535156,0.0
2022-10-11,CSRN3.SA,24.0,24.0,24.0,24.0,0,22.363929748535156,0.0
2022-10-13,CSRN3.SA,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,100,22.354610443115234,0.0
2022-10-14,CSRN3.SA,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,0,22.354610443115234,0.0
2022-10-17,CSRN3.SA,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,0,22.354610443115234,0.0
2022-10-18,CSRN3.SA,21.260000228881836,22.489999771118164,21.25,22.489999771118164,800,20.956867218017578,0.0
2022-10-19,CSRN3.SA,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,0,20.956867218017578,0.0
2022-10-20,CSRN3.SA,20.200000762939453,20.200000762939453,19.0,19.0,4800,17.70477867126465,0.0
2022-10-21,CSRN3.SA,19.649999618530273,19.700000762939453,18.149999618530273,18.260000228881836,6200,17.01522445678711,0.0
2022-10-24,CSRN3.SA,18.889999389648438,19.0,17.850000381469727,18.5,4900,17.238862991333008,0.0
2022-10-25,CSRN3.SA,18.010000228881836,18.010000228881836,17.700000762939453,18.0,7700,16.772947311401367,0.0
2022-10-26,CSRN3.SA,18.0,18.389999389648438,18.0,18.0,900,16.772947311401367,0.0
2022-10-27,CSRN3.SA,18.010000228881836,18.010000228881836,18.0,18.0,200,16.772947311401367,0.0
2022-10-28,CSRN3.SA,18.299999237060547,18.440000534057617,18.299999237060547,18.440000534057617,200,17.182954788208008,0.0
2022-10-31,CSRN3.SA,18.600000381469727,18.799999237060547,18.600000381469727,18.799999237060547,300,17.518413543701172,0.0
2022-11-01,CSRN3.SA,18.799999237060547,19.010000228881836,18.65999984741211,19.010000228881836,800,17.71409797668457,0.0
2022-11-03,CSRN3.SA,18.329999923706055,19.489999771118164,18.329999923706055,19.260000228881836,700,18.282726287841797,0.349026
2022-11-04,CSRN3.SA,18.559999465942383,19.200000762939453,18.559999465942383,19.149999618530273,800,18.178308486938477,0.0
2022-11-07,CSRN3.SA,18.709999084472656,19.200000762939453,18.700000762939453,19.200000762939453,500,18.225772857666016,0.0
2022-11-08,CSRN3.SA,19.18000030517578,19.290000915527344,19.18000030517578,19.290000915527344,200,18.311206817626953,0.0
2022-11-09,CSRN3.SA,18.600000381469727,19.270000457763672,18.5,19.270000457763672,400,18.292221069335938,0.0
2022-11-10,CSRN3.SA,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,0,18.292221069335938,0.0
2022-11-11,CSRN3.SA,19.190000534057617,19.190000534057617,18.690000534057617,18.899999618530273,800,17.940994262695312,0.0
2022-11-14,CSRN3.SA,19.100000381469727,19.190000534057617,19.100000381469727,19.190000534057617,500,18.216279983520508,0.0
2022-11-16,CSRN3.SA,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,0,18.216279983520508,0.0
2022-11-17,CSRN3.SA,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,0,18.216279983520508,0.0
2022-11-18,CSRN3.SA,19.0,19.690000534057617,19.0,19.690000534057617,400,18.690908432006836,0.0
2022-11-21,CSRN3.SA,19.690000534057617,19.690000534057617,19.690000534057617,19.690000534057617,0,18.690908432006836,0.0
2022-11-22,CSRN3.SA,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,100,18.586490631103516,0.0
2022-11-23,CSRN3.SA,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0,18.586490631103516,0.0
2022-11-24,CSRN3.SA,19.040000915527344,19.59000015258789,18.229999542236328,18.459999084472656,600,17.523319244384766,0.0
2022-11-25,CSRN3.SA,18.68000030517578,19.09000015258789,18.68000030517578,19.09000015258789,300,18.121353149414062,0.0
2022-11-28,CSRN3.SA,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789,0,18.121353149414062,0.0
2022-11-29,CSRN3.SA,19.3799991607666,19.3799991607666,19.3799991607666,19.3799991607666,100,18.396638870239258,0.0
2022-11-30,CSRN3.SA,19.670000076293945,19.68000030517578,19.670000076293945,19.68000030517578,300,18.68141746520996,0.0
2022-12-01,CSRN3.SA,19.700000762939453,19.700000762939453,19.68000030517578,19.68000030517578,200,18.68141746520996,0.0
2022-12-02,CSRN3.SA,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,0,18.68141746520996,0.0
2022-12-05,CSRN3.SA,20.600000381469727,20.610000610351562,20.600000381469727,20.610000610351562,200,19.56422996520996,0.0
2022-12-06,CSRN3.SA,20.610000610351562,20.850000381469727,20.610000610351562,20.850000381469727,400,19.792051315307617,0.0
2022-12-07,CSRN3.SA,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,0,19.792051315307617,0.0
2022-12-08,CSRN3.SA,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,100,20.124292373657227,0.0
2022-12-09,CSRN3.SA,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,20.124292373657227,0.0
2022-12-12,CSRN3.SA,21.450000762939453,21.450000762939453,21.200000762939453,21.200000762939453,200,20.124292373657227,0.0
2022-12-13,CSRN3.SA,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,20.124292373657227,0.0
2022-12-14,CSRN3.SA,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,20.124292373657227,0.0
2022-12-15,CSRN3.SA,21.200000762939453,21.25,21.200000762939453,21.25,200,20.1717529296875,0.0
2022-12-16,CSRN3.SA,21.399999618530273,21.56999969482422,20.5,21.56999969482422,500,20.475513458251953,0.0
2022-12-19,CSRN3.SA,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,0,20.475513458251953,0.0
2022-12-20,CSRN3.SA,21.0,21.0,21.0,21.0,100,19.934438705444336,0.0
2022-12-21,CSRN3.SA,21.0,21.0,21.0,21.0,200,19.934438705444336,0.0
2022-12-22,CSRN3.SA,20.75,21.399999618530273,20.75,21.399999618530273,200,20.31414222717285,0.0
2022-12-23,CSRN3.SA,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0,20.31414222717285,0.0
2022-12-26,CSRN3.SA,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,100,20.31414222717285,0.0
2022-12-27,CSRN3.SA,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0,20.31414222717285,0.0
2022-12-28,CSRN3.SA,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0,20.31414222717285,0.0
2022-12-29,CSRN3.SA,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0,20.31414222717285,0.0
2023-01-02,CSRN3.SA,21.6299991607666,21.6299991607666,20.0,21.389999389648438,400,20.304649353027344,0.0
2023-01-03,CSRN3.SA,21.389999389648438,21.389999389648438,21.389999389648438,21.389999389648438,0,20.304649353027344,0.0
2023-01-04,CSRN3.SA,21.389999389648438,21.389999389648438,21.389999389648438,21.389999389648438,0,20.304649353027344,0.0
2023-01-05,CSRN3.SA,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,100,21.400928497314453,0.12797
2023-01-06,CSRN3.SA,22.75,22.75,22.75,22.75,100,21.72562026977539,0.0
2023-01-09,CSRN3.SA,22.75,22.75,22.75,22.75,200,21.72562026977539,0.0
2023-01-10,CSRN3.SA,22.75,22.75,22.75,22.75,0,21.72562026977539,0.0
2023-01-11,CSRN3.SA,22.969999313354492,23.0,22.75,23.0,700,21.9643611907959,0.0
2023-01-12,CSRN3.SA,23.0,23.0,23.0,23.0,100,21.9643611907959,0.0
2023-01-13,CSRN3.SA,23.0,23.0,23.0,23.0,200,21.9643611907959,0.0
2023-01-16,CSRN3.SA,23.0,23.200000762939453,23.0,23.200000762939453,500,22.155357360839844,0.0
2023-01-17,CSRN3.SA,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,0,22.155357360839844,0.0
2023-01-18,CSRN3.SA,23.0,23.200000762939453,23.0,23.149999618530273,700,22.107608795166016,0.0
2023-01-19,CSRN3.SA,22.0,23.190000534057617,22.0,23.190000534057617,400,22.145809173583984,0.0
2023-01-20,CSRN3.SA,23.190000534057617,23.200000762939453,23.190000534057617,23.200000762939453,200,22.155357360839844,0.0
2023-01-23,CSRN3.SA,23.450000762939453,24.110000610351562,23.450000762939453,24.110000610351562,200,23.024383544921875,0.0
2023-01-24,CSRN3.SA,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,100,23.014833450317383,0.0
2023-01-25,CSRN3.SA,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,100,23.091228485107422,0.0
2023-01-26,CSRN3.SA,24.75,24.75,24.75,24.75,100,23.635562896728516,0.0
2023-01-27,CSRN3.SA,24.75,24.770000457763672,24.75,24.770000457763672,200,23.6546630859375,0.0
2023-01-30,CSRN3.SA,26.0,26.0,26.0,26.0,300,24.82927894592285,0.0
2023-01-31,CSRN3.SA,26.0,26.0,26.0,26.0,0,24.82927894592285,0.0
2023-02-01,CSRN3.SA,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,100,24.63828468322754,0.0
2023-02-02,CSRN3.SA,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,100,24.342243194580078,0.0
2023-02-03,CSRN3.SA,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,24.342243194580078,0.0
2023-02-06,CSRN3.SA,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,24.342243194580078,0.0
2023-02-07,CSRN3.SA,24.0,25.479999542236328,23.0,25.479999542236328,400,24.332693099975586,0.0
2023-02-08,CSRN3.SA,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,100,24.332693099975586,0.0
2023-02-09,CSRN3.SA,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,0,24.332693099975586,0.0
2023-02-10,CSRN3.SA,25.780000686645508,25.780000686645508,25.780000686645508,25.780000686645508,100,24.619186401367188,0.0
2023-02-13,CSRN3.SA,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,100,24.934328079223633,0.0
2023-02-14,CSRN3.SA,24.0,24.0,23.5,23.5,300,22.441848754882812,0.0
2023-02-15,CSRN3.SA,23.700000762939453,24.0,23.700000762939453,24.0,200,22.919334411621094,0.0
2023-02-16,CSRN3.SA,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,100,24.628734588623047,0.0
2023-02-17,CSRN3.SA,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,0,24.628734588623047,0.0
2023-02-22,CSRN3.SA,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,100,24.63828468322754,0.0
2023-02-23,CSRN3.SA,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,100,24.8101806640625,0.0
2023-02-24,CSRN3.SA,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,0,24.8101806640625,0.0
2023-02-27,CSRN3.SA,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,0,24.8101806640625,0.0
2023-02-28,CSRN3.SA,25.979999542236328,26.299999237060547,25.5,26.299999237060547,400,25.11577033996582,0.0
2023-03-01,CSRN3.SA,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,0,25.11577033996582,0.0
2023-03-02,CSRN3.SA,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,0,25.11577033996582,0.0
2023-03-03,CSRN3.SA,25.0,25.0,25.0,25.0,200,23.874305725097656,0.0
2023-03-06,CSRN3.SA,23.200000762939453,25.489999771118164,23.110000610351562,25.489999771118164,400,24.342243194580078,0.0
2023-03-07,CSRN3.SA,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,24.342243194580078,0.0
2023-03-08,CSRN3.SA,27.360000610351562,27.360000610351562,27.360000610351562,27.360000610351562,200,26.128042221069336,0.0
2023-03-09,CSRN3.SA,27.350000381469727,27.350000381469727,27.0,27.0,200,25.784252166748047,0.0
2023-03-10,CSRN3.SA,28.8700008392334,28.8700008392334,28.790000915527344,28.790000915527344,400,27.49365234375,0.0
2023-03-13,CSRN3.SA,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,0,27.638097763061523,0.150465
2023-03-14,CSRN3.SA,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,0,27.638097763061523,0.0
2023-03-15,CSRN3.SA,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,100,27.503698348999023,0.0
2023-03-16,CSRN3.SA,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,0,27.503698348999023,0.0
2023-03-17,CSRN3.SA,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,0,27.503698348999023,0.0
2023-03-20,CSRN3.SA,25.950000762939453,27.68000030517578,25.950000762939453,27.68000030517578,200,26.572509765625,0.0
2023-03-21,CSRN3.SA,27.68000030517578,27.68000030517578,27.68000030517578,27.68000030517578,0,26.572509765625,0.0
2023-03-22,CSRN3.SA,27.68000030517578,27.68000030517578,27.68000030517578,27.68000030517578,0,26.572509765625,0.0
2023-03-23,CSRN3.SA,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,100,24.02853775024414,0.0
2023-03-24,CSRN3.SA,25.93000030517578,25.93000030517578,25.93000030517578,25.93000030517578,100,24.892528533935547,0.0
2023-03-27,CSRN3.SA,25.989999771118164,26.0,25.989999771118164,26.0,400,24.959726333618164,0.0
2023-03-28,CSRN3.SA,26.0,26.0,26.0,26.0,0,24.959726333618164,0.0
2023-03-29,CSRN3.SA,26.0,26.0,26.0,26.0,0,24.959726333618164,0.0
2023-03-30,CSRN3.SA,26.0,26.0,26.0,26.0,0,24.959726333618164,0.0
2023-03-31,CSRN3.SA,22.5,23.200000762939453,22.5,23.200000762939453,800,22.271757125854492,0.0
2023-04-03,CSRN3.SA,23.200000762939453,23.489999771118164,23.200000762939453,23.489999771118164,300,22.550153732299805,0.0
2023-04-04,CSRN3.SA,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,100,23.692541122436523,0.0
2023-04-05,CSRN3.SA,24.0,24.0,24.0,24.0,100,23.03974723815918,0.0
2023-04-06,CSRN3.SA,23.899999618530273,24.209999084472656,23.899999618530273,24.209999084472656,200,23.241344451904297,0.0
2023-04-10,CSRN3.SA,22.520000457763672,23.0,22.5,23.0,500,22.079757690429688,0.0
2023-04-11,CSRN3.SA,24.0,24.0,24.0,24.0,200,23.03974723815918,0.0
2023-04-12,CSRN3.SA,22.600000381469727,22.600000381469727,22.5,22.5,500,21.599763870239258,0.0
2023-04-13,CSRN3.SA,22.5,24.0,22.5,24.0,600,23.03974723815918,0.0
2023-04-14,CSRN3.SA,24.0,24.0,24.0,24.0,0,23.03974723815918,0.0
2023-04-17,CSRN3.SA,24.0,24.0,24.0,24.0,200,23.03974723815918,0.0
2023-04-18,CSRN3.SA,24.0,24.0,23.989999771118164,24.0,1100,23.03974723815918,0.0
2023-04-19,CSRN3.SA,24.0,24.100000381469727,24.0,24.0,900,23.03974723815918,0.0
2023-04-20,CSRN3.SA,24.0,24.0,24.0,24.0,0,24.0,0.960252
2023-04-24,CSRN3.SA,22.0,22.5,21.0,21.31999969482422,800,21.31999969482422,0.0
2023-04-25,CSRN3.SA,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,21.31999969482422,0.0
2023-04-26,CSRN3.SA,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,21.31999969482422,0.0
2023-04-27,CSRN3.SA,23.0,23.0,23.0,23.0,100,23.0,0.0
2023-04-28,CSRN3.SA,23.0,23.0,23.0,23.0,900,23.0,0.0
2023-05-02,CSRN3.SA,23.0,23.0,22.510000228881836,22.510000228881836,500,22.510000228881836,0.0
2023-05-03,CSRN3.SA,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,0,22.510000228881836,0.0
2023-05-04,CSRN3.SA,22.0,22.149999618530273,22.0,22.149999618530273,300,22.149999618530273,0.0
2023-05-05,CSRN3.SA,23.0,23.0,23.0,23.0,200,23.0,0.0
2023-05-08,CSRN3.SA,23.0,23.0,23.0,23.0,0,23.0,0.0
2023-05-09,CSRN3.SA,23.0,23.0,23.0,23.0,0,23.0,0.0
2023-05-10,CSRN3.SA,23.0,23.0,23.0,23.0,200,23.0,0.0
2023-05-11,CSRN3.SA,23.0,23.0,23.0,23.0,0,23.0,0.0
2023-05-12,CSRN3.SA,22.0,22.0,22.0,22.0,800,22.0,0.0
2023-05-15,CSRN3.SA,22.0,22.0,21.450000762939453,21.450000762939453,400,21.450000762939453,0.0
2023-05-16,CSRN3.SA,21.450000762939453,22.010000228881836,21.450000762939453,22.0,300,22.0,0.0
2023-05-17,CSRN3.SA,22.0,22.0,21.0,22.0,900,22.0,0.0
2023-05-18,CSRN3.SA,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,200,22.600000381469727,0.0
2023-05-19,CSRN3.SA,22.0,22.0,22.0,22.0,300,22.0,0.0
2023-05-22,CSRN3.SA,22.0,22.0,22.0,22.0,0,22.0,0.0
2023-05-23,CSRN3.SA,22.0,22.0,22.0,22.0,200,22.0,0.0
2023-05-24,CSRN3.SA,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,100,21.469999313354492,0.0
2023-05-25,CSRN3.SA,21.5,21.5,21.0,21.010000228881836,900,21.010000228881836,0.0
2023-05-26,CSRN3.SA,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,500,21.450000762939453,0.0
2023-05-29,CSRN3.SA,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,21.450000762939453,0.0
2023-05-30,CSRN3.SA,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,21.450000762939453,0.0
2023-05-31,CSRN3.SA,21.899999618530273,21.899999618530273,20.799999237060547,21.5,300,21.5,0.0
2023-06-01,CSRN3.SA,21.5,21.5,21.5,21.5,0,21.5,0.0
2023-06-02,CSRN3.SA,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,100,21.8700008392334,0.0
2023-06-05,CSRN3.SA,21.8700008392334,22.299999237060547,21.8700008392334,22.299999237060547,500,22.299999237060547,0.0
2023-06-06,CSRN3.SA,22.0,22.0,21.0,21.0,11400,21.0,0.0
2023-06-07,CSRN3.SA,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,200,21.989999771118164,0.0
2023-06-09,CSRN3.SA,21.989999771118164,22.799999237060547,21.989999771118164,22.799999237060547,300,22.799999237060547,0.0
2023-06-12,CSRN3.SA,22.790000915527344,23.3700008392334,22.790000915527344,23.3700008392334,300,23.3700008392334,0.0
2023-06-13,CSRN3.SA,23.899999618530273,24.0,23.899999618530273,24.0,200,24.0,0.0
2023-06-14,CSRN3.SA,22.0,23.989999771118164,22.0,23.989999771118164,300,23.989999771118164,0.0
