date,symbol,open,high,low,close,volume,adjclose,dividends
2022-07-20,PEAB4.SA,88.12000274658203,88.12000274658203,88.12000274658203,88.12000274658203,0.0,87.50376892089844,0.0
2022-07-21,PEAB4.SA,88.12000274658203,88.12000274658203,88.12000274658203,88.12000274658203,0.0,87.50376892089844,0.0
2022-07-22,PEAB4.SA,87.5,87.5,86.9800033569336,86.9800033569336,200.0,86.37174224853516,0.0
2022-07-25,PEAB4.SA,86.9800033569336,86.9800033569336,86.9800033569336,86.9800033569336,0.0,86.37174224853516,0.0
2022-07-26,PEAB4.SA,86.9800033569336,86.9800033569336,86.9800033569336,86.9800033569336,0.0,86.37174224853516,0.0
2022-07-27,PEAB4.SA,86.9800033569336,86.9800033569336,86.9800033569336,86.9800033569336,0.0,86.37174224853516,0.0
2022-07-28,PEAB4.SA,86.9800033569336,86.9800033569336,86.9800033569336,86.9800033569336,0.0,86.37174224853516,0.0
2022-07-29,PEAB4.SA,86.9800033569336,86.9800033569336,86.9800033569336,86.9800033569336,0.0,86.37174224853516,0.0
2022-08-01,PEAB4.SA,86.9800033569336,86.9800033569336,86.9800033569336,86.9800033569336,0.0,86.37174224853516,0.0
2022-08-02,PEAB4.SA,86.9800033569336,86.9800033569336,86.9800033569336,86.9800033569336,0.0,86.37174224853516,0.0
2022-08-03,PEAB4.SA,86.9800033569336,86.9800033569336,86.9800033569336,86.9800033569336,0.0,86.37174224853516,0.0
2022-08-04,PEAB4.SA,85.4000015258789,85.4000015258789,85.4000015258789,85.4000015258789,100.0,84.80278778076172,0.0
2022-08-05,PEAB4.SA,85.4000015258789,85.4000015258789,85.4000015258789,85.4000015258789,0.0,84.80278778076172,0.0
2022-08-08,PEAB4.SA,80.01000213623047,80.01000213623047,79.8499984741211,79.8499984741211,200.0,79.29159545898438,0.0
2022-08-09,PEAB4.SA,79.8499984741211,79.8499984741211,79.8499984741211,79.8499984741211,0.0,79.29159545898438,0.0
2022-08-10,PEAB4.SA,74.08999633789062,77.98999786376953,74.08999633789062,77.98999786376953,200.0,77.4446029663086,0.0
2022-08-11,PEAB4.SA,77.98999786376953,77.98999786376953,77.98999786376953,77.98999786376953,100.0,77.4446029663086,0.0
2022-08-12,PEAB4.SA,77.98999786376953,77.98999786376953,77.98999786376953,77.98999786376953,0.0,77.4446029663086,0.0
2022-08-15,PEAB4.SA,77.98999786376953,77.98999786376953,77.98999786376953,77.98999786376953,0.0,77.4446029663086,0.0
2022-08-16,PEAB4.SA,77.80000305175781,84.0,77.80000305175781,84.0,400.0,83.4125747680664,0.0
2022-08-17,PEAB4.SA,79.98999786376953,79.98999786376953,79.98999786376953,79.98999786376953,100.0,79.43061828613281,0.0
2022-08-18,PEAB4.SA,79.98999786376953,79.98999786376953,79.98999786376953,79.98999786376953,0.0,79.43061828613281,0.0
2022-08-19,PEAB4.SA,79.98999786376953,79.98999786376953,79.98999786376953,79.98999786376953,0.0,79.43061828613281,0.0
2022-08-22,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,200.0,72.0029296875,0.0
2022-08-23,PEAB4.SA,72.5199966430664,72.5199966430664,72.5199966430664,72.5199966430664,100.0,72.01285552978516,0.0
2022-08-24,PEAB4.SA,72.5199966430664,72.5199966430664,72.5199966430664,72.5199966430664,0.0,72.01285552978516,0.0
2022-08-25,PEAB4.SA,84.48999786376953,84.48999786376953,84.48999786376953,84.48999786376953,100.0,83.8991470336914,0.0
2022-08-26,PEAB4.SA,84.48999786376953,84.48999786376953,84.48999786376953,84.48999786376953,0.0,83.8991470336914,0.0
2022-08-29,PEAB4.SA,84.48999786376953,84.48999786376953,84.48999786376953,84.48999786376953,0.0,83.8991470336914,0.0
2022-08-30,PEAB4.SA,84.48999786376953,84.48999786376953,84.48999786376953,84.48999786376953,0.0,83.8991470336914,0.0
2022-08-31,PEAB4.SA,84.48999786376953,84.48999786376953,84.48999786376953,84.48999786376953,0.0,83.8991470336914,0.0
2022-09-01,PEAB4.SA,72.0,75.0,72.0,75.0,600.0,74.47551727294922,0.0
2022-09-02,PEAB4.SA,73.98999786376953,73.98999786376953,73.98999786376953,73.98999786376953,100.0,73.47257995605469,0.0
2022-09-05,PEAB4.SA,73.98999786376953,73.98999786376953,73.98999786376953,73.98999786376953,0.0,73.47257995605469,0.0
2022-09-06,PEAB4.SA,73.98999786376953,73.98999786376953,73.98999786376953,73.98999786376953,0.0,73.47257995605469,0.0
2022-09-08,PEAB4.SA,73.98999786376953,73.98999786376953,73.98999786376953,73.98999786376953,0.0,73.47257995605469,0.0
2022-09-09,PEAB4.SA,73.98999786376953,73.98999786376953,73.98999786376953,73.98999786376953,0.0,73.47257995605469,0.0
2022-09-12,PEAB4.SA,75.0,75.0,75.0,75.0,100.0,74.47551727294922,0.0
2022-09-13,PEAB4.SA,75.0,75.0,75.0,75.0,0.0,74.47551727294922,0.0
2022-09-14,PEAB4.SA,75.0,75.0,75.0,75.0,0.0,74.47551727294922,0.0
2022-09-15,PEAB4.SA,75.01000213623047,75.01000213623047,75.01000213623047,75.01000213623047,100.0,74.4854507446289,0.0
2022-09-16,PEAB4.SA,80.0,80.0,80.0,80.0,200.0,79.4405517578125,0.0
2022-09-19,PEAB4.SA,80.0,80.0,80.0,80.0,0.0,79.4405517578125,0.0
2022-09-20,PEAB4.SA,80.0,80.0,80.0,80.0,0.0,79.4405517578125,0.0
2022-09-21,PEAB4.SA,80.0,80.0,80.0,80.0,0.0,79.4405517578125,0.0
2022-09-22,PEAB4.SA,80.0,80.0,80.0,80.0,0.0,79.4405517578125,0.0
2022-09-23,PEAB4.SA,80.0,80.0,80.0,80.0,0.0,79.4405517578125,0.0
2022-09-26,PEAB4.SA,80.0,80.0,80.0,80.0,0.0,79.4405517578125,0.0
2022-09-27,PEAB4.SA,74.0,74.0,74.0,74.0,1000.0,73.48250579833984,0.0
2022-09-28,PEAB4.SA,74.0,74.0,74.0,74.0,100.0,73.48250579833984,0.0
2022-09-29,PEAB4.SA,74.0,74.0,74.0,74.0,0.0,73.48250579833984,0.0
2022-09-30,PEAB4.SA,76.0,76.0,76.0,76.0,200.0,75.46852111816406,0.0
2022-10-03,PEAB4.SA,69.0999984741211,69.0999984741211,69.0999984741211,69.0999984741211,200.0,68.61677551269531,0.0
2022-10-04,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,100.0,72.0029296875,0.0
2022-10-05,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,100.0,72.0029296875,0.0
2022-10-06,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-07,PEAB4.SA,74.51000213623047,74.51000213623047,72.51000213623047,72.51000213623047,200.0,72.0029296875,0.0
2022-10-10,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-11,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,100.0,72.0029296875,0.0
2022-10-13,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-14,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-17,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-18,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,100.0,72.0029296875,0.0
2022-10-19,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-20,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-21,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-24,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-25,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-26,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-27,PEAB4.SA,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,0.0,72.0029296875,0.0
2022-10-28,PEAB4.SA,74.5,76.0,74.5,76.0,300.0,75.46852111816406,0.0
2022-10-31,PEAB4.SA,76.0,76.0,76.0,76.0,0.0,75.46852111816406,0.0
2022-11-01,PEAB4.SA,72.51000213623047,74.9000015258789,72.51000213623047,74.9000015258789,200.0,74.376220703125,0.0
2022-11-03,PEAB4.SA,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0.0,74.376220703125,0.0
2022-11-04,PEAB4.SA,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,100.0,74.376220703125,0.0
2022-11-07,PEAB4.SA,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0.0,74.376220703125,0.0
2022-11-08,PEAB4.SA,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0.0,74.376220703125,0.0
2022-11-09,PEAB4.SA,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0.0,74.376220703125,0.0
2022-11-10,PEAB4.SA,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0.0,74.376220703125,0.0
2022-11-11,PEAB4.SA,72.01000213623047,73.98999786376953,72.01000213623047,73.98999786376953,300.0,73.47257995605469,0.0
2022-11-14,PEAB4.SA,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,200.0,71.50643157958984,0.0
2022-11-16,PEAB4.SA,72.01000213623047,75.0,72.01000213623047,75.0,500.0,74.47551727294922,0.0
2022-11-17,PEAB4.SA,75.0,75.0,75.0,75.0,0.0,74.47551727294922,0.0
2022-11-18,PEAB4.SA,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,100.0,72.01000213623047,0.524484
2022-11-21,PEAB4.SA,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,0.0,72.01000213623047,0.0
2022-11-22,PEAB4.SA,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,0.0,72.01000213623047,0.0
2022-11-23,PEAB4.SA,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,100.0,72.01000213623047,0.0
2022-11-24,PEAB4.SA,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,0.0,72.01000213623047,0.0
2022-11-25,PEAB4.SA,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,0.0,72.01000213623047,0.0
2022-11-28,PEAB4.SA,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,0.0,72.01000213623047,0.0
2022-11-29,PEAB4.SA,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,0.0,72.01000213623047,0.0
2022-11-30,PEAB4.SA,73.98999786376953,73.98999786376953,73.98999786376953,73.98999786376953,200.0,73.98999786376953,0.0
2022-12-01,PEAB4.SA,73.98999786376953,73.98999786376953,72.02999877929688,72.02999877929688,200.0,72.02999877929688,0.0
2022-12-02,PEAB4.SA,72.02999877929688,72.02999877929688,72.02999877929688,72.02999877929688,0.0,72.02999877929688,0.0
2022-12-05,PEAB4.SA,72.02999877929688,72.02999877929688,72.02999877929688,72.02999877929688,0.0,72.02999877929688,0.0
2022-12-06,PEAB4.SA,72.02999877929688,72.02999877929688,72.02999877929688,72.02999877929688,0.0,72.02999877929688,0.0
2022-12-07,PEAB4.SA,72.02999877929688,72.02999877929688,72.02999877929688,72.02999877929688,0.0,72.02999877929688,0.0
2022-12-08,PEAB4.SA,72.02999877929688,72.02999877929688,72.02999877929688,72.02999877929688,0.0,72.02999877929688,0.0
2022-12-09,PEAB4.SA,72.02999877929688,72.02999877929688,72.02999877929688,72.02999877929688,0.0,72.02999877929688,0.0
2022-12-12,PEAB4.SA,72.02999877929688,72.02999877929688,72.02999877929688,72.02999877929688,0.0,72.02999877929688,0.0
2022-12-13,PEAB4.SA,72.02999877929688,72.02999877929688,72.02999877929688,72.02999877929688,0.0,72.02999877929688,0.0
2022-12-14,PEAB4.SA,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,100.0,58.04999923706055,0.0
2022-12-15,PEAB4.SA,58.040000915527344,58.04999923706055,58.040000915527344,58.04999923706055,800.0,58.04999923706055,0.0
2022-12-16,PEAB4.SA,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,0.0,58.04999923706055,0.0
2022-12-19,PEAB4.SA,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,0.0,58.04999923706055,0.0
2022-12-20,PEAB4.SA,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,0.0,58.04999923706055,0.0
2022-12-21,PEAB4.SA,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,0.0,58.04999923706055,0.0
2022-12-22,PEAB4.SA,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,0.0,58.04999923706055,0.0
2022-12-23,PEAB4.SA,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,100.0,58.04999923706055,0.0
2022-12-26,PEAB4.SA,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,0.0,58.04999923706055,0.0
2022-12-27,PEAB4.SA,62.9900016784668,63.0,62.2400016784668,62.2400016784668,300.0,62.2400016784668,0.0
2022-12-28,PEAB4.SA,68.0,68.0,68.0,68.0,100.0,68.0,0.0
2022-12-29,PEAB4.SA,72.0,72.0,72.0,72.0,100.0,72.0,0.0
2023-01-02,PEAB4.SA,72.0,72.0,72.0,72.0,0.0,72.0,0.0
2023-01-03,PEAB4.SA,70.0,70.0,70.0,70.0,500.0,70.0,0.0
2023-01-04,PEAB4.SA,70.0,70.0,70.0,70.0,0.0,70.0,0.0
2023-01-05,PEAB4.SA,70.0,70.0,70.0,70.0,0.0,70.0,0.0
2023-01-06,PEAB4.SA,70.0,70.0,70.0,70.0,0.0,70.0,0.0
2023-01-09,PEAB4.SA,70.0,70.0,70.0,70.0,200.0,70.0,0.0
2023-01-10,PEAB4.SA,70.0,70.0,70.0,70.0,0.0,70.0,0.0
2023-01-11,PEAB4.SA,70.0,72.0,70.0,72.0,300.0,72.0,0.0
2023-01-12,PEAB4.SA,72.0,72.0,72.0,72.0,0.0,72.0,0.0
2023-01-13,PEAB4.SA,72.0,72.0,72.0,72.0,0.0,72.0,0.0
2023-01-16,PEAB4.SA,72.0,72.0,72.0,72.0,0.0,72.0,0.0
2023-01-17,PEAB4.SA,71.0,71.0,71.0,71.0,100.0,71.0,0.0
2023-01-18,PEAB4.SA,71.0,71.0,71.0,71.0,0.0,71.0,0.0
2023-01-19,PEAB4.SA,71.0,71.0,71.0,71.0,0.0,71.0,0.0
2023-01-20,PEAB4.SA,71.0,71.0,71.0,71.0,0.0,71.0,0.0
2023-01-23,PEAB4.SA,65.0,65.0,65.0,65.0,100.0,65.0,0.0
2023-01-24,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-01-25,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-01-26,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-01-27,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-01-30,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-01-31,PEAB4.SA,64.98999786376953,64.98999786376953,60.0,60.0,800.0,60.0,0.0
2023-02-01,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-02,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-03,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-06,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-07,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-08,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-09,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-10,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-13,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-14,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-15,PEAB4.SA,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,100.0,54.029998779296875,0.0
2023-02-16,PEAB4.SA,54.029998779296875,54.029998779296875,54.029998779296875,54.029998779296875,0.0,54.029998779296875,0.0
2023-02-17,PEAB4.SA,60.0,60.0,60.0,60.0,100.0,60.0,0.0
2023-02-22,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-23,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-24,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-02-27,PEAB4.SA,65.0,65.0,65.0,65.0,200.0,65.0,0.0
2023-02-28,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-01,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-02,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-03,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-06,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-07,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-08,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-09,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-13,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-14,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-15,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-16,PEAB4.SA,65.0,65.0,65.0,65.0,0.0,65.0,0.0
2023-03-17,PEAB4.SA,54.0,54.0,54.0,54.0,300.0,54.0,0.0
2023-03-20,PEAB4.SA,54.0,54.0,54.0,54.0,0.0,54.0,0.0
2023-03-21,PEAB4.SA,54.0,54.0,54.0,54.0,0.0,54.0,0.0
2023-03-22,PEAB4.SA,54.0,54.0,54.0,54.0,0.0,54.0,0.0
2023-03-23,PEAB4.SA,54.0,54.0,54.0,54.0,0.0,54.0,0.0
2023-03-24,PEAB4.SA,63.959999084472656,63.959999084472656,63.959999084472656,63.959999084472656,200.0,63.959999084472656,0.0
2023-03-27,PEAB4.SA,63.959999084472656,63.959999084472656,63.959999084472656,63.959999084472656,0.0,63.959999084472656,0.0
2023-03-28,PEAB4.SA,63.959999084472656,63.959999084472656,63.959999084472656,63.959999084472656,0.0,63.959999084472656,0.0
2023-03-29,PEAB4.SA,63.959999084472656,63.959999084472656,63.959999084472656,63.959999084472656,0.0,63.959999084472656,0.0
2023-03-30,PEAB4.SA,63.900001525878906,63.95000076293945,63.900001525878906,63.95000076293945,200.0,63.95000076293945,0.0
2023-03-31,PEAB4.SA,63.95000076293945,63.95000076293945,63.95000076293945,63.95000076293945,300.0,63.95000076293945,0.0
2023-04-03,PEAB4.SA,59.0,59.0,59.0,59.0,100.0,59.0,0.0
2023-04-04,PEAB4.SA,59.0,59.0,59.0,59.0,0.0,59.0,0.0
2023-04-05,PEAB4.SA,59.0,59.0,59.0,59.0,0.0,59.0,0.0
2023-04-06,PEAB4.SA,59.0,59.0,59.0,59.0,0.0,59.0,0.0
2023-04-10,PEAB4.SA,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,100.0,53.65999984741211,0.0
2023-04-11,PEAB4.SA,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,500.0,53.65999984741211,0.0
2023-04-12,PEAB4.SA,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,200.0,59.9900016784668,0.0
2023-04-13,PEAB4.SA,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0.0,59.9900016784668,0.0
2023-04-14,PEAB4.SA,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0.0,59.9900016784668,0.0
2023-04-17,PEAB4.SA,58.0,58.0,58.0,58.0,300.0,58.0,0.0
2023-04-18,PEAB4.SA,58.0,58.0,58.0,58.0,0.0,58.0,0.0
2023-04-19,PEAB4.SA,58.0,58.0,58.0,58.0,0.0,58.0,0.0
2023-04-20,PEAB4.SA,63.9900016784668,63.9900016784668,60.0,60.0,400.0,60.0,0.0
2023-04-24,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-04-25,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-04-26,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-04-27,PEAB4.SA,60.0,60.0,60.0,60.0,0.0,60.0,0.0
2023-04-28,PEAB4.SA,60.0,65.0,60.0,65.0,300.0,65.0,0.0
2023-05-02,PEAB4.SA,53.0,53.0,53.0,53.0,300.0,53.0,0.0
2023-05-03,PEAB4.SA,54.900001525878906,54.900001525878906,53.0,53.0,300.0,53.0,0.0
2023-05-04,PEAB4.SA,57.4900016784668,57.5,57.4900016784668,57.5,200.0,57.5,0.0
2023-05-05,PEAB4.SA,57.5,57.5,57.5,57.5,0.0,57.5,0.0
2023-05-08,PEAB4.SA,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,200.0,53.90999984741211,0.0
2023-05-09,PEAB4.SA,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,100.0,54.900001525878906,0.0
2023-05-10,PEAB4.SA,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,200.0,57.900001525878906,0.0
2023-05-11,PEAB4.SA,55.0,61.95000076293945,55.0,61.95000076293945,400.0,61.95000076293945,0.0
2023-05-12,PEAB4.SA,61.95000076293945,61.95000076293945,61.95000076293945,61.95000076293945,0.0,61.95000076293945,0.0
2023-05-15,PEAB4.SA,61.95000076293945,61.95000076293945,61.95000076293945,61.95000076293945,0.0,61.95000076293945,0.0
2023-05-16,PEAB4.SA,61.95000076293945,61.95000076293945,61.95000076293945,61.95000076293945,200.0,61.95000076293945,0.0
2023-05-17,PEAB4.SA,61.95000076293945,61.95000076293945,61.95000076293945,61.95000076293945,0.0,61.95000076293945,0.0
2023-05-18,PEAB4.SA,65.0,65.0,65.0,65.0,200.0,65.0,0.0
2023-05-19,PEAB4.SA,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,200.0,69.98999786376953,0.0
2023-05-22,PEAB4.SA,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,0.0,69.98999786376953,0.0
2023-05-23,PEAB4.SA,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,0.0,69.98999786376953,0.0
2023-05-24,PEAB4.SA,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,0.0,69.98999786376953,0.0
2023-05-25,PEAB4.SA,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,0.0,69.98999786376953,0.0
2023-05-26,PEAB4.SA,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,0.0,69.98999786376953,0.0
2023-05-29,PEAB4.SA,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,0.0,69.98999786376953,0.0
2023-05-30,PEAB4.SA,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,0.0,69.98999786376953,0.0
2023-05-31,PEAB4.SA,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,0.0,69.98999786376953,0.0
2023-06-01,PEAB4.SA,57.0099983215332,57.0099983215332,57.0099983215332,57.0099983215332,200.0,57.0099983215332,0.0
2023-06-02,PEAB4.SA,57.0099983215332,57.0099983215332,57.0099983215332,57.0099983215332,400.0,57.0099983215332,0.0
2023-06-05,PEAB4.SA,57.0099983215332,57.0099983215332,57.0099983215332,57.0099983215332,0.0,57.0099983215332,0.0
2023-06-06,PEAB4.SA,57.0099983215332,57.0099983215332,57.0099983215332,57.0099983215332,100.0,57.0099983215332,0.0
2023-06-07,PEAB4.SA,57.0099983215332,57.0099983215332,57.0099983215332,57.0099983215332,0.0,57.0099983215332,0.0
2023-06-09,PEAB4.SA,55.88999938964844,55.88999938964844,55.88999938964844,55.88999938964844,1000.0,55.88999938964844,0.0
2023-06-12,PEAB4.SA,59.88999938964844,59.88999938964844,59.88999938964844,59.88999938964844,900.0,59.88999938964844,0.0
