symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
BPAC3.SA,2018-06-27,1.8447799682617188,1.8447799682617188,1.8447799682617188,1.8447799682617188,0.0,1.6615480184555054,0.0,0.0,0.3333333333333333,0.48760330578512395
BPAC3.SA,2018-06-28,1.8447799682617188,1.8447799682617188,1.8447799682617188,1.8447799682617188,0.0,1.6615480184555054,0.0,0.0,0.5,0.4903581267217631
BPAC3.SA,2018-07-01,1.8447799682617188,1.8447799682617188,1.8447799682617188,1.8447799682617188,0.0,1.6615480184555054,0.0,0.0,1.0,0.4986225895316804
BPAC3.SA,2018-07-02,1.8447799682617188,1.8447799682617188,1.8447799682617188,1.8447799682617188,0.0,1.6615480184555054,0.0,0.0,0.0,0.5013774104683195
BPAC3.SA,2018-07-03,1.8447799682617188,1.8447799682617188,1.8447799682617188,1.8447799682617188,0.0,1.6615480184555054,0.0,0.0,0.16666666666666666,0.5041322314049587
BPAC3.SA,2018-07-04,1.8209760189056396,1.8209760189056396,1.8090740442276,1.8090740442276,1680.0,1.629388689994812,0.0,0.0,0.3333333333333333,0.5068870523415978
BPAC3.SA,2018-07-05,1.8090740442276,1.8090740442276,1.8090740442276,1.8090740442276,0.0,1.629388689994812,0.0,0.0,0.5,0.509641873278237
BPAC3.SA,2018-07-09,1.8090740442276,1.8090740442276,1.8090740442276,1.8090740442276,0.0,1.629388689994812,0.0,0.0,0.0,0.5206611570247934
BPAC3.SA,2018-07-10,1.8090740442276,1.8090740442276,1.8090740442276,1.8090740442276,0.0,1.629388689994812,0.0,0.0,0.16666666666666666,0.5234159779614325
BPAC3.SA,2018-07-11,1.8090740442276,1.8090740442276,1.8090740442276,1.8090740442276,0.0,1.629388689994812,0.0,0.0,0.3333333333333333,0.5261707988980716
BPAC3.SA,2018-07-12,1.8090740442276,1.8090740442276,1.8090740442276,1.8090740442276,0.0,1.629388689994812,0.0,0.0,0.5,0.5289256198347108
BPAC3.SA,2018-07-15,1.8090740442276,1.8090740442276,1.8090740442276,1.8090740442276,0.0,1.629388689994812,0.0,0.0,1.0,0.5371900826446281
BPAC3.SA,2018-07-16,1.8090740442276,1.8090740442276,1.8090740442276,1.8090740442276,0.0,1.629388689994812,0.0,0.0,0.0,0.5399449035812672
BPAC3.SA,2018-07-17,1.8090740442276,1.8090740442276,1.8090740442276,1.8090740442276,0.0,1.629388689994812,0.0,0.0,0.16666666666666666,0.5426997245179064
BPAC3.SA,2018-07-18,1.8090740442276,1.8090740442276,1.8090740442276,1.8090740442276,0.0,1.629388689994812,0.0,0.0,0.3333333333333333,0.5454545454545454
BPAC3.SA,2018-07-19,1.9042890071868896,1.9042890071868896,1.9042890071868896,1.9042890071868896,840.0,1.7151464223861694,0.0,0.0,0.5,0.5482093663911846
BPAC3.SA,2018-07-22,1.9280929565429688,1.9280929565429688,1.9042890071868896,1.9042890071868896,1680.0,1.7151464223861694,0.0,0.0,1.0,0.5564738292011019
BPAC3.SA,2018-07-23,1.9042890071868896,1.9042890071868896,1.9042890071868896,1.9042890071868896,0.0,1.7151464223861694,0.0,0.0,0.0,0.559228650137741
