date,symbol,open,high,low,close,volume,adjclose,weekday
2022-07-21,BSLI3.SA,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0,21.292999267578125,3
2022-07-22,BSLI3.SA,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0,21.292999267578125,4
2022-07-25,BSLI3.SA,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0,21.292999267578125,0
2022-07-26,BSLI3.SA,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0,21.292999267578125,1
2022-07-27,BSLI3.SA,21.0,21.489999771118164,21.0,21.489999771118164,600,21.292999267578125,2
2022-07-28,BSLI3.SA,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0,21.292999267578125,3
2022-07-29,BSLI3.SA,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0,21.292999267578125,4
2022-08-01,BSLI3.SA,21.0,21.0,21.0,21.0,100,20.807491302490234,0
2022-08-02,BSLI3.SA,21.0,21.0,21.0,21.0,0,20.807491302490234,1
2022-08-03,BSLI3.SA,21.0,21.489999771118164,21.0,21.489999771118164,200,21.292999267578125,2
2022-08-04,BSLI3.SA,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0,21.292999267578125,3
2022-08-05,BSLI3.SA,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0,21.292999267578125,4
2022-08-08,BSLI3.SA,20.0,21.0,19.799999237060547,19.799999237060547,2200,19.61849021911621,0
2022-08-09,BSLI3.SA,19.989999771118164,20.0,19.989999771118164,20.0,200,19.8166561126709,1
2022-08-10,BSLI3.SA,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,500,19.61849021911621,2
2022-08-11,BSLI3.SA,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,19.61849021911621,3
2022-08-12,BSLI3.SA,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,19.61849021911621,4
2022-08-15,BSLI3.SA,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,19.61849021911621,0
2022-08-16,BSLI3.SA,20.0,20.0,20.0,20.0,1000,19.8166561126709,1
2022-08-17,BSLI3.SA,20.0,20.0,20.0,20.0,0,19.8166561126709,2
2022-08-18,BSLI3.SA,20.0,20.0,19.760000228881836,19.760000228881836,300,19.578857421875,3
2022-08-19,BSLI3.SA,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,0,19.578857421875,4
2022-08-22,BSLI3.SA,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,0,19.578857421875,0
2022-08-23,BSLI3.SA,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,200,19.61849021911621,1
2022-08-24,BSLI3.SA,21.0,21.0,21.0,21.0,100,20.807491302490234,2
2022-08-25,BSLI3.SA,21.0,21.0,21.0,21.0,0,20.807491302490234,3
2022-08-26,BSLI3.SA,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,100,19.61849021911621,4
2022-08-29,BSLI3.SA,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,19.61849021911621,0
2022-08-30,BSLI3.SA,19.600000381469727,19.600000381469727,19.0,19.0,200,18.825824737548828,1
2022-08-31,BSLI3.SA,18.770000457763672,19.0,18.5,18.600000381469727,800,18.429492950439453,2
2022-09-01,BSLI3.SA,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,100,18.429492950439453,3
2022-09-02,BSLI3.SA,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,18.429492950439453,4
2022-09-05,BSLI3.SA,20.0,22.0,20.0,22.0,300,21.798324584960938,0
2022-09-06,BSLI3.SA,22.0,23.299999237060547,22.0,23.290000915527344,1600,23.076499938964844,1
2022-09-08,BSLI3.SA,21.0,21.0,19.989999771118164,20.799999237060547,2400,20.609323501586914,3
2022-09-09,BSLI3.SA,20.790000915527344,20.799999237060547,20.0,20.0,600,19.8166561126709,4
2022-09-12,BSLI3.SA,19.899999618530273,21.18000030517578,19.5,20.0,700,19.93893814086914,0
2022-09-13,BSLI3.SA,19.0,19.0,19.0,19.0,900,18.941991806030273,1
2022-09-14,BSLI3.SA,19.0,19.0,19.0,19.0,0,18.941991806030273,2
2022-09-15,BSLI3.SA,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,200,18.842294692993164,3
2022-09-16,BSLI3.SA,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,100,19.21116828918457,4
2022-09-19,BSLI3.SA,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,0,19.21116828918457,0
2022-09-20,BSLI3.SA,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,0,19.21116828918457,1
2022-09-21,BSLI3.SA,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,100,18.981868743896484,2
2022-09-22,BSLI3.SA,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,0,18.981868743896484,3
2022-09-23,BSLI3.SA,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,0,18.981868743896484,4
2022-09-26,BSLI3.SA,18.0,18.0,18.0,18.0,500,17.945043563842773,0
2022-09-27,BSLI3.SA,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,100,20.925914764404297,1
2022-09-28,BSLI3.SA,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,0,20.925914764404297,2
2022-09-29,BSLI3.SA,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,0,20.925914764404297,3
2022-09-30,BSLI3.SA,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,0,20.925914764404297,4
2022-10-03,BSLI3.SA,18.5,20.0,18.5,18.600000381469727,3400,18.543212890625,0
2022-10-04,BSLI3.SA,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,18.543212890625,1
2022-10-05,BSLI3.SA,18.149999618530273,18.5,18.0,18.5,300,18.443517684936523,2
2022-10-06,BSLI3.SA,18.0,18.0,18.0,18.0,200,17.945043563842773,3
2022-10-07,BSLI3.SA,17.600000381469727,18.0,17.149999618530273,17.149999618530273,900,17.097639083862305,4
2022-10-10,BSLI3.SA,16.5,17.0,15.510000228881836,17.0,400,16.948097229003906,0
2022-10-11,BSLI3.SA,17.0,17.0,17.0,17.0,0,16.948097229003906,1
2022-10-13,BSLI3.SA,17.0,17.0,17.0,17.0,200,16.948097229003906,3
2022-10-14,BSLI3.SA,16.010000228881836,16.010000228881836,16.010000228881836,16.010000228881836,400,15.961119651794434,4
2022-10-17,BSLI3.SA,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,500,17.33690643310547,0
2022-10-18,BSLI3.SA,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,0,17.33690643310547,1
2022-10-19,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,100,18.20425033569336,2
2022-10-20,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,3
2022-10-21,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,4
2022-10-24,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,0
2022-10-25,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,1
2022-10-26,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,2
2022-10-27,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,3
2022-10-28,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,4
2022-10-31,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,0
2022-11-01,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,1
2022-11-03,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,3
2022-11-04,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,4
2022-11-07,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,100,18.20425033569336,0
2022-11-08,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,1
2022-11-09,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,2
2022-11-10,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,3
2022-11-11,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,500,18.20425033569336,4
2022-11-14,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,0
2022-11-16,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,2
2022-11-17,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,3
2022-11-18,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,4
2022-11-21,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,0
2022-11-22,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,1
2022-11-23,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,2
2022-11-24,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,3
2022-11-25,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,4
2022-11-28,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,0
2022-11-29,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,1
2022-11-30,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,2
2022-12-01,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,3
2022-12-02,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,4
2022-12-05,BSLI3.SA,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.20425033569336,0
2022-12-06,BSLI3.SA,18.25,18.25,18.25,18.25,100,18.19428253173828,1
2022-12-07,BSLI3.SA,16.510000228881836,16.510000228881836,16.510000228881836,16.510000228881836,100,16.459592819213867,2
2022-12-08,BSLI3.SA,16.520000457763672,16.719999313354492,16.520000457763672,16.719999313354492,200,16.66895294189453,3
2022-12-09,BSLI3.SA,16.920000076293945,16.920000076293945,16.920000076293945,16.920000076293945,300,16.86834144592285,4
2022-12-12,BSLI3.SA,16.510000228881836,16.510000228881836,16.0,16.0,200,15.951150894165039,0
2022-12-13,BSLI3.SA,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,100,15.482584953308105,1
2022-12-14,BSLI3.SA,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,0,15.482584953308105,2
2022-12-15,BSLI3.SA,16.0,16.0,16.0,16.0,100,15.951150894165039,3
2022-12-16,BSLI3.SA,16.0,16.0,16.0,16.0,0,15.951150894165039,4
2022-12-19,BSLI3.SA,16.0,16.0,16.0,16.0,0,15.951150894165039,0
2022-12-20,BSLI3.SA,16.0,16.0,16.0,16.0,100,15.951150894165039,1
2022-12-21,BSLI3.SA,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,100,16.150541305541992,2
2022-12-22,BSLI3.SA,16.0,16.200000762939453,16.0,16.200000762939453,200,16.150541305541992,3
2022-12-23,BSLI3.SA,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,100,17.596113204956055,4
2022-12-26,BSLI3.SA,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,17.596113204956055,0
2022-12-27,BSLI3.SA,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,17.596113204956055,1
2022-12-28,BSLI3.SA,18.0,18.0,18.0,18.0,100,17.945043563842773,2
2022-12-29,BSLI3.SA,18.0,18.0,18.0,18.0,0,17.945043563842773,3
2023-01-02,BSLI3.SA,18.0,18.0,18.0,18.0,0,17.945043563842773,0
2023-01-03,BSLI3.SA,18.0,18.0,18.0,18.0,0,17.945043563842773,1
2023-01-04,BSLI3.SA,18.0,18.0,18.0,18.0,0,17.945043563842773,2
2023-01-05,BSLI3.SA,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,100,17.875259399414062,3
2023-01-06,BSLI3.SA,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.875259399414062,4
2023-01-09,BSLI3.SA,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.875259399414062,0
2023-01-10,BSLI3.SA,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.875259399414062,1
2023-01-11,BSLI3.SA,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.875259399414062,2
2023-01-12,BSLI3.SA,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.875259399414062,3
2023-01-13,BSLI3.SA,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.875259399414062,4
2023-01-16,BSLI3.SA,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.875259399414062,0
2023-01-17,BSLI3.SA,16.209999084472656,17.65999984741211,16.209999084472656,17.65999984741211,200,17.606082916259766,1
2023-01-18,BSLI3.SA,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,0,17.606082916259766,2
2023-01-19,BSLI3.SA,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,0,17.606082916259766,3
2023-01-20,BSLI3.SA,17.920000076293945,17.920000076293945,16.559999465942383,17.889999389648438,400,17.835378646850586,4
2023-01-23,BSLI3.SA,17.93000030517578,17.950000762939453,17.93000030517578,17.950000762939453,300,17.895198822021484,0
2023-01-24,BSLI3.SA,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,200,17.74565315246582,1
2023-01-25,BSLI3.SA,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,17.74565315246582,2
2023-01-26,BSLI3.SA,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,17.74565315246582,3
2023-01-27,BSLI3.SA,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,17.74565315246582,4
2023-01-30,BSLI3.SA,16.770000457763672,17.489999771118164,16.770000457763672,17.489999771118164,300,17.436601638793945,0
2023-01-31,BSLI3.SA,16.010000228881836,16.3700008392334,15.8100004196167,15.8100004196167,4000,15.761731147766113,1
2023-02-01,BSLI3.SA,15.760000228881836,16.389999389648438,15.399999618530273,15.399999618530273,1000,15.352982521057129,2
2023-02-02,BSLI3.SA,15.399999618530273,15.399999618530273,13.989999771118164,13.989999771118164,2100,13.947287559509277,3
2023-02-03,BSLI3.SA,15.140000343322754,15.140000343322754,14.949999809265137,14.979999542236328,600,14.934264183044434,4
2023-02-06,BSLI3.SA,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,400,15.103744506835938,0
2023-02-07,BSLI3.SA,14.510000228881836,15.1899995803833,14.5,15.1899995803833,1000,15.143622398376465,1
2023-02-08,BSLI3.SA,14.510000228881836,14.779999732971191,14.5,14.5,800,14.455730438232422,2
2023-02-09,BSLI3.SA,14.5,14.5,14.5,14.5,0,14.455730438232422,3
2023-02-10,BSLI3.SA,14.5,14.5,14.5,14.5,0,14.455730438232422,4
2023-02-13,BSLI3.SA,15.140000343322754,15.140000343322754,14.220000267028809,14.220000267028809,300,14.17658519744873,0
2023-02-14,BSLI3.SA,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,0,14.17658519744873,1
2023-02-15,BSLI3.SA,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,0,14.17658519744873,2
2023-02-16,BSLI3.SA,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,0,14.17658519744873,3
2023-02-17,BSLI3.SA,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,0,14.17658519744873,4
2023-02-22,BSLI3.SA,14.229999542236328,14.229999542236328,14.199999809265137,14.199999809265137,500,14.156645774841309,2
2023-02-23,BSLI3.SA,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,14.156645774841309,3
2023-02-24,BSLI3.SA,14.050000190734863,14.050000190734863,14.039999961853027,14.039999961853027,500,13.9971342086792,4
2023-02-27,BSLI3.SA,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,13.9971342086792,0
2023-02-28,BSLI3.SA,13.029999732971191,13.5,13.029999732971191,13.5,300,13.458783149719238,1
2023-03-01,BSLI3.SA,13.890000343322754,13.890000343322754,13.5,13.5,300,13.458783149719238,2
2023-03-02,BSLI3.SA,13.5,13.5,13.5,13.5,0,13.458783149719238,3
2023-03-03,BSLI3.SA,13.5,13.5,13.5,13.5,0,13.458783149719238,4
2023-03-06,BSLI3.SA,13.5,13.5,13.5,13.5,0,13.458783149719238,0
2023-03-07,BSLI3.SA,13.069999694824219,13.069999694824219,13.039999961853027,13.039999961853027,300,13.000187873840332,1
2023-03-08,BSLI3.SA,15.449999809265137,15.449999809265137,14.5,14.5,600,14.455730438232422,2
2023-03-09,BSLI3.SA,13.229999542236328,13.229999542236328,13.039999961853027,13.039999961853027,500,13.000187873840332,3
2023-03-10,BSLI3.SA,13.039999961853027,13.039999961853027,13.039999961853027,13.039999961853027,0,13.000187873840332,4
2023-03-13,BSLI3.SA,13.029999732971191,13.029999732971191,13.010000228881836,13.010000228881836,700,12.970279693603516,0
2023-03-14,BSLI3.SA,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,0,12.970279693603516,1
2023-03-15,BSLI3.SA,13.020000457763672,13.020000457763672,13.010000228881836,13.010000228881836,200,12.970279693603516,2
2023-03-16,BSLI3.SA,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,0,12.97120189666748,3
2023-03-17,BSLI3.SA,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,100,12.811678886413574,4
2023-03-20,BSLI3.SA,12.859999656677246,12.859999656677246,12.850000381469727,12.850000381469727,200,12.811678886413574,0
2023-03-21,BSLI3.SA,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,300,12.662125587463379,1
2023-03-22,BSLI3.SA,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0,12.662125587463379,2
2023-03-23,BSLI3.SA,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0,12.662125587463379,3
2023-03-24,BSLI3.SA,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,100,12.761828422546387,4
2023-03-27,BSLI3.SA,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,0,12.761828422546387,0
2023-03-28,BSLI3.SA,12.609999656677246,12.609999656677246,12.600000381469727,12.600000381469727,200,12.562424659729004,1
2023-03-29,BSLI3.SA,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0,12.562424659729004,2
2023-03-30,BSLI3.SA,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0,12.562424659729004,3
2023-03-31,BSLI3.SA,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0,12.562424659729004,4
2023-04-03,BSLI3.SA,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,100,12.662125587463379,0
2023-04-04,BSLI3.SA,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0,12.662125587463379,1
2023-04-05,BSLI3.SA,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0,12.662125587463379,2
2023-04-06,BSLI3.SA,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,100,12.662125587463379,3
2023-04-10,BSLI3.SA,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0,12.662125587463379,0
2023-04-11,BSLI3.SA,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,100,13.2503662109375,1
2023-04-12,BSLI3.SA,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,100,13.2503662109375,2
2023-04-13,BSLI3.SA,13.300000190734863,13.300000190734863,12.630000114440918,12.630000114440918,200,12.592334747314453,3
2023-04-14,BSLI3.SA,14.390000343322754,14.390000343322754,13.25,13.25,200,13.210485458374023,4
2023-04-17,BSLI3.SA,13.25,13.25,13.25,13.25,0,13.210485458374023,0
2023-04-18,BSLI3.SA,13.25,13.25,13.25,13.25,100,13.210485458374023,1
2023-04-19,BSLI3.SA,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,200,14.247384071350098,2
2023-04-20,BSLI3.SA,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,100,14.247384071350098,3
2023-04-24,BSLI3.SA,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,0,14.247384071350098,0
2023-04-25,BSLI3.SA,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,0,14.247384071350098,1
2023-04-26,BSLI3.SA,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,0,14.247384071350098,2
2023-04-27,BSLI3.SA,13.5,14.3100004196167,13.5,14.3100004196167,200,14.267325401306152,3
2023-04-28,BSLI3.SA,13.5,14.390000343322754,13.5,14.380000114440918,300,14.337116241455078,4
2023-05-02,BSLI3.SA,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,0,14.337116241455078,1
2023-05-03,BSLI3.SA,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,0,14.337116241455078,2
2023-05-04,BSLI3.SA,15.350000381469727,15.350000381469727,14.0,14.0,200,13.95824909210205,3
2023-05-05,BSLI3.SA,15.09000015258789,15.09000015258789,14.0,14.0,200,13.95824909210205,4
2023-05-08,BSLI3.SA,14.0,14.0,14.0,14.0,0,13.95824909210205,0
2023-05-09,BSLI3.SA,13.449999809265137,14.5,13.449999809265137,14.5,200,14.456758499145508,1
2023-05-10,BSLI3.SA,14.5,14.5,14.5,14.5,0,14.456758499145508,2
2023-05-11,BSLI3.SA,14.5,14.5,14.5,14.5,0,14.456758499145508,3
2023-05-12,BSLI3.SA,14.5,15.989999771118164,14.5,15.0,500,14.955266952514648,4
2023-05-15,BSLI3.SA,15.979999542236328,15.979999542236328,14.75,15.970000267028809,400,15.922374725341797,0
2023-05-16,BSLI3.SA,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,0,15.922374725341797,1
2023-05-17,BSLI3.SA,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,0,15.922374725341797,2
2023-05-18,BSLI3.SA,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,0,15.922374725341797,3
2023-05-19,BSLI3.SA,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,0,15.922374725341797,4
2023-05-22,BSLI3.SA,14.800000190734863,15.949999809265137,14.479999542236328,15.949999809265137,400,15.902433395385742,0
2023-05-23,BSLI3.SA,15.960000038146973,15.960000038146973,15.0,15.0,300,14.955266952514648,1
2023-05-24,BSLI3.SA,15.979999542236328,15.979999542236328,14.010000228881836,14.970000267028809,500,14.9253568649292,2
2023-05-25,BSLI3.SA,15.9399995803833,15.9399995803833,15.0,15.0,300,14.955266952514648,3
2023-05-26,BSLI3.SA,15.899999618530273,15.899999618530273,15.0,15.0,400,14.955266952514648,4
2023-05-29,BSLI3.SA,15.0,15.0,15.0,15.0,100,14.955266952514648,0
2023-05-30,BSLI3.SA,15.899999618530273,15.899999618530273,14.0,15.09000015258789,500,15.044999122619629,1
2023-05-31,BSLI3.SA,15.789999961853027,15.789999961853027,15.010000228881836,15.010000228881836,200,14.965237617492676,2
2023-06-01,BSLI3.SA,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0,14.965237617492676,3
2023-06-02,BSLI3.SA,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0,15.010000228881836,4
2023-06-05,BSLI3.SA,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,100,15.380000114440918,0
2023-06-06,BSLI3.SA,15.880000114440918,17.0,15.880000114440918,16.34000015258789,500,16.34000015258789,1
2023-06-07,BSLI3.SA,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,0,16.34000015258789,2
2023-06-09,BSLI3.SA,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,0,16.34000015258789,4
2023-06-12,BSLI3.SA,16.489999771118164,16.5,16.3799991607666,16.3799991607666,300,16.3799991607666,0
2023-06-13,BSLI3.SA,16.0,16.389999389648438,16.0,16.299999237060547,300,16.299999237060547,1
2023-06-14,BSLI3.SA,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0,16.299999237060547,2
2023-06-15,BSLI3.SA,16.959999084472656,16.959999084472656,16.5,16.950000762939453,800,16.950000762939453,3
