date,symbol,open,high,low,close,volume,adjclose,weekday
2022-06-17,UNIP5.SA,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,300.0,83.85655212402344,4
2022-06-20,UNIP5.SA,94.98999786376953,94.98999786376953,89.01000213623047,89.01000213623047,300.0,78.57744598388672,0
2022-06-21,UNIP5.SA,89.01000213623047,89.01000213623047,89.01000213623047,89.01000213623047,0.0,78.57744598388672,1
2022-06-22,UNIP5.SA,89.01000213623047,89.01000213623047,89.01000213623047,89.01000213623047,0.0,78.57744598388672,2
2022-06-23,UNIP5.SA,95.9000015258789,95.9000015258789,95.9000015258789,95.9000015258789,100.0,84.6598892211914,3
2022-06-24,UNIP5.SA,93.98999786376953,93.98999786376953,93.98999786376953,93.98999786376953,100.0,82.97376251220703,4
2022-06-27,UNIP5.SA,94.0,94.0,93.1500015258789,93.1500015258789,400.0,82.23221588134766,0
2022-06-28,UNIP5.SA,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,100.0,83.95366668701172,1
2022-06-29,UNIP5.SA,95.5,95.5,93.61000061035156,93.61000061035156,400.0,82.63829040527344,2
2022-06-30,UNIP5.SA,93.61000061035156,93.61000061035156,93.61000061035156,93.61000061035156,0.0,82.63829040527344,3
2022-07-01,UNIP5.SA,93.9000015258789,93.9000015258789,93.9000015258789,93.9000015258789,200.0,82.89430236816406,4
2022-07-04,UNIP5.SA,93.9000015258789,93.9000015258789,93.4000015258789,93.4000015258789,300.0,82.45291137695312,0
2022-07-05,UNIP5.SA,90.01000213623047,90.01000213623047,90.0,90.0,400.0,79.451416015625,1
2022-07-06,UNIP5.SA,90.0,90.0,90.0,90.0,0.0,79.451416015625,2
2022-07-07,UNIP5.SA,88.91999816894531,88.91999816894531,88.91999816894531,88.91999816894531,200.0,78.49800109863281,3
2022-07-08,UNIP5.SA,90.0,90.0,90.0,90.0,100.0,79.451416015625,4
2022-07-11,UNIP5.SA,90.0,90.0,90.0,90.0,100.0,79.451416015625,0
2022-07-12,UNIP5.SA,90.0,90.0,90.0,90.0,0.0,79.451416015625,1
2022-07-13,UNIP5.SA,89.0,89.0,89.0,89.0,200.0,78.56861877441406,2
2022-07-14,UNIP5.SA,86.0,86.0,85.9000015258789,85.9000015258789,200.0,75.83196258544922,3
2022-07-15,UNIP5.SA,85.02999877929688,85.02999877929688,85.02999877929688,85.02999877929688,100.0,75.06392669677734,4
2022-07-18,UNIP5.SA,83.80999755859375,83.80999755859375,82.01000213623047,82.01000213623047,700.0,72.39789581298828,0
2022-07-19,UNIP5.SA,89.0,89.0,88.97000122070312,88.97000122070312,200.0,78.54214477539062,1
2022-07-20,UNIP5.SA,84.83000183105469,88.98999786376953,84.83000183105469,85.2699966430664,500.0,75.27579498291016,2
2022-07-21,UNIP5.SA,86.5,86.5,86.5,86.5,700.0,76.36163330078125,3
2022-07-22,UNIP5.SA,89.98999786376953,90.0,89.98999786376953,90.0,300.0,79.451416015625,4
2022-07-25,UNIP5.SA,90.0,90.0,90.0,90.0,0.0,79.451416015625,0
2022-07-26,UNIP5.SA,90.0,90.0,90.0,90.0,0.0,79.451416015625,1
2022-07-27,UNIP5.SA,88.5,88.5,88.5,88.5,200.0,79.22406768798828,2
2022-07-28,UNIP5.SA,88.5,88.5,88.5,88.5,0.0,79.22406768798828,3
2022-07-29,UNIP5.SA,87.69999694824219,87.69999694824219,84.0,84.0,300.0,75.19572448730469,4
2022-08-01,UNIP5.SA,84.01000213623047,84.01000213623047,83.19999694824219,84.01000213623047,600.0,75.20468139648438,0
2022-08-02,UNIP5.SA,84.01000213623047,84.01000213623047,84.01000213623047,84.01000213623047,0.0,75.20468139648438,1
2022-08-03,UNIP5.SA,86.0,86.0,85.02999877929688,85.02999877929688,600.0,76.11776733398438,2
2022-08-04,UNIP5.SA,85.02999877929688,85.02999877929688,85.02999877929688,85.02999877929688,0.0,76.11776733398438,3
2022-08-05,UNIP5.SA,85.0,85.0,84.5,85.0,1700.0,76.09091186523438,4
2022-08-08,UNIP5.SA,85.51000213623047,85.51000213623047,85.5,85.5,200.0,76.53850555419922,0
2022-08-09,UNIP5.SA,84.0,84.0,84.0,84.0,600.0,75.19572448730469,1
2022-08-10,UNIP5.SA,87.44999694824219,87.44999694824219,86.5,86.5,2000.0,77.4336929321289,2
2022-08-11,UNIP5.SA,88.94999694824219,88.94999694824219,87.94999694824219,87.94999694824219,500.0,78.7317123413086,3
2022-08-12,UNIP5.SA,90.0,97.30000305175781,90.0,96.79000091552734,2300.0,86.64517211914062,4
2022-08-15,UNIP5.SA,96.0,98.0,95.0999984741211,97.79000091552734,1300.0,87.54036712646484,0
2022-08-16,UNIP5.SA,97.79000091552734,97.98999786376953,97.79000091552734,97.94999694824219,900.0,87.68359375,1
2022-08-17,UNIP5.SA,97.94999694824219,97.94999694824219,97.94999694824219,97.94999694824219,0.0,92.38452911376953,2
2022-08-18,UNIP5.SA,94.98999786376953,96.97000122070312,94.98999786376953,96.97000122070312,500.0,91.46022033691406,3
