symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
OFSA3.SA,2018-06-27,19.309999465942383,20.040000915527344,19.309999465942383,20.040000915527344,10000.0,18.500703811645508,0.0,0.3333333333333333,0.48760330578512395,0
OFSA3.SA,2018-06-28,20.100000381469727,20.190000534057617,19.610000610351562,19.989999771118164,37700.0,18.454540252685547,0.0,0.5,0.4903581267217631,0
OFSA3.SA,2018-07-01,20.200000762939453,20.200000762939453,19.610000610351562,19.799999237060547,1300.0,18.279138565063477,0.0,1.0,0.4986225895316804,0
OFSA3.SA,2018-07-02,19.6299991607666,20.0,19.6299991607666,19.989999771118164,5800.0,18.454540252685547,0.0,0.0,0.5013774104683195,0
OFSA3.SA,2018-07-03,19.989999771118164,19.989999771118164,19.899999618530273,19.950000762939453,4700.0,18.41761589050293,0.0,0.16666666666666666,0.5041322314049587,0
OFSA3.SA,2018-07-04,19.850000381469727,19.950000762939453,19.700000762939453,19.899999618530273,3400.0,18.37145233154297,0.0,0.3333333333333333,0.5068870523415978,0
OFSA3.SA,2018-07-05,19.709999084472656,20.0,19.709999084472656,19.899999618530273,4400.0,18.37145233154297,0.0,0.5,0.509641873278237,0
OFSA3.SA,2018-07-09,19.799999237060547,19.950000762939453,19.709999084472656,19.950000762939453,5600.0,18.41761589050293,0.0,0.0,0.5206611570247934,0
OFSA3.SA,2018-07-10,19.709999084472656,19.709999084472656,19.31999969482422,19.600000381469727,2200.0,18.094497680664062,0.0,0.16666666666666666,0.5234159779614325,0
OFSA3.SA,2018-07-11,19.700000762939453,20.0,19.700000762939453,19.90999984741211,10900.0,18.38068962097168,0.0,0.3333333333333333,0.5261707988980716,0
OFSA3.SA,2018-07-12,20.06999969482422,20.59000015258789,20.06999969482422,20.149999618530273,2800.0,18.602252960205078,0.0,0.5,0.5289256198347108,0
OFSA3.SA,2018-07-15,20.299999237060547,20.579999923706055,20.299999237060547,20.549999237060547,6000.0,18.971525192260742,0.0,1.0,0.5371900826446281,0
OFSA3.SA,2018-07-16,20.600000381469727,21.399999618530273,20.579999923706055,20.899999618530273,13300.0,19.294641494750977,0.0,0.0,0.5399449035812672,0
OFSA3.SA,2018-07-17,20.899999618530273,21.209999084472656,20.850000381469727,21.0,16900.0,19.386962890625,0.0,0.16666666666666666,0.5426997245179064,0
OFSA3.SA,2018-07-18,21.6200008392334,21.6200008392334,20.530000686645508,20.530000686645508,22300.0,18.95306396484375,0.0,0.3333333333333333,0.5454545454545454,0
OFSA3.SA,2018-07-19,20.850000381469727,21.100000381469727,20.799999237060547,20.989999771118164,12400.0,19.377731323242188,0.0,0.5,0.5482093663911846,0
OFSA3.SA,2018-07-22,21.149999618530273,21.200000762939453,21.0,21.200000762939453,13700.0,19.57159996032715,0.0,1.0,0.5564738292011019,0
OFSA3.SA,2018-07-23,21.5,21.59000015258789,21.350000381469727,21.549999237060547,7200.0,19.89471435546875,0.0,0.0,0.559228650137741,0
OFSA3.SA,2018-07-24,21.549999237060547,22.850000381469727,21.549999237060547,22.850000381469727,12400.0,21.09486198425293,0.0,0.16666666666666666,0.5619834710743802,0
OFSA3.SA,2018-07-25,22.799999237060547,23.049999237060547,22.59000015258789,22.920000076293945,21600.0,21.159486770629883,0.0,0.3333333333333333,0.5647382920110193,0
OFSA3.SA,2018-07-26,22.93000030517578,22.950000762939453,22.75,22.90999984741211,4800.0,21.15025520324707,0.0,0.5,0.5674931129476584,0
OFSA3.SA,2018-07-29,23.479999542236328,23.479999542236328,23.0,23.09000015258789,1900.0,21.31642723083496,0.0,1.0,0.5757575757575758,0
OFSA3.SA,2018-07-30,23.09000015258789,23.09000015258789,22.709999084472656,22.709999084472656,14200.0,20.965612411499023,0.0,0.0,0.5785123966942148,0
OFSA3.SA,2018-07-31,22.709999084472656,22.899999618530273,22.329999923706055,22.889999389648438,11700.0,21.13178825378418,0.0,0.16666666666666666,0.581267217630854,0
OFSA3.SA,2018-08-01,22.889999389648438,23.09000015258789,22.649999618530273,22.690000534057617,5400.0,20.947153091430664,0.0,0.3333333333333333,0.5840220385674931,0
OFSA3.SA,2018-08-02,22.690000534057617,23.200000762939453,22.690000534057617,23.200000762939453,7100.0,21.41797637939453,0.0,0.5,0.5867768595041323,0
OFSA3.SA,2018-08-05,23.489999771118164,24.489999771118164,23.479999542236328,24.399999618530273,19000.0,22.52580451965332,0.0,1.0,0.5950413223140496,0
