symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
TPIS3.SA,2018-06-27,6.28000020980835,6.480000019073486,6.28000020980835,6.440000057220459,41425.0,6.2133283615112305,0.0,0.0,0.3333333333333333,0.48760330578512395
TPIS3.SA,2018-06-28,6.480000019073486,6.599999904632568,6.400000095367432,6.400000095367432,49350.0,6.174736022949219,0.0,0.0,0.5,0.4903581267217631
TPIS3.SA,2018-07-01,6.559999942779541,6.639999866485596,6.360000133514404,6.480000019073486,88025.0,6.251920223236084,0.0,0.0,1.0,0.4986225895316804
TPIS3.SA,2018-07-02,6.559999942779541,6.679999828338623,6.440000057220459,6.440000057220459,108850.0,6.2133283615112305,0.0,0.0,0.0,0.5013774104683195
TPIS3.SA,2018-07-03,6.599999904632568,6.639999866485596,6.440000057220459,6.559999942779541,46100.0,6.329103946685791,0.0,0.0,0.16666666666666666,0.5041322314049587
TPIS3.SA,2018-07-04,6.559999942779541,6.599999904632568,6.360000133514404,6.400000095367432,56000.0,6.174736022949219,0.0,0.0,0.3333333333333333,0.5068870523415978
TPIS3.SA,2018-07-05,6.519999980926514,6.599999904632568,6.320000171661377,6.599999904632568,58475.0,6.3676958084106445,0.0,0.0,0.5,0.509641873278237
TPIS3.SA,2018-07-09,6.599999904632568,6.880000114440918,6.519999980926514,6.519999980926514,104700.0,6.2905120849609375,0.0,0.0,0.0,0.5206611570247934
TPIS3.SA,2018-07-10,6.440000057220459,6.639999866485596,6.440000057220459,6.480000019073486,36450.0,6.251920223236084,0.0,0.0,0.16666666666666666,0.5234159779614325
TPIS3.SA,2018-07-11,6.480000019073486,6.639999866485596,6.440000057220459,6.480000019073486,69900.0,6.251920223236084,0.0,0.0,0.3333333333333333,0.5261707988980716
TPIS3.SA,2018-07-12,6.639999866485596,6.71999979019165,6.480000019073486,6.679999828338623,63850.0,6.444880962371826,0.0,0.0,0.5,0.5289256198347108
TPIS3.SA,2018-07-15,6.679999828338623,6.840000152587891,6.519999980926514,6.679999828338623,109975.0,6.444880962371826,0.0,0.0,1.0,0.5371900826446281
TPIS3.SA,2018-07-16,6.679999828338623,6.840000152587891,6.559999942779541,6.559999942779541,125325.0,6.329103946685791,0.0,0.0,0.0,0.5399449035812672
TPIS3.SA,2018-07-17,6.519999980926514,6.679999828338623,6.440000057220459,6.440000057220459,97950.0,6.2133283615112305,0.0,0.0,0.16666666666666666,0.5426997245179064
TPIS3.SA,2018-07-18,6.400000095367432,6.559999942779541,6.159999847412109,6.239999771118164,206575.0,6.02036714553833,0.0,0.0,0.3333333333333333,0.5454545454545454
TPIS3.SA,2018-07-19,6.320000171661377,6.400000095367432,6.239999771118164,6.239999771118164,81350.0,6.02036714553833,0.0,0.0,0.5,0.5482093663911846
TPIS3.SA,2018-07-22,6.360000133514404,6.360000133514404,6.159999847412109,6.320000171661377,82550.0,6.0975518226623535,0.0,0.0,1.0,0.5564738292011019
TPIS3.SA,2018-07-23,6.360000133514404,6.400000095367432,6.28000020980835,6.400000095367432,76800.0,6.174736022949219,0.0,0.0,0.0,0.559228650137741
TPIS3.SA,2018-07-24,6.480000019073486,6.480000019073486,6.360000133514404,6.400000095367432,48925.0,6.174736022949219,0.0,0.0,0.16666666666666666,0.5619834710743802
TPIS3.SA,2018-07-25,6.440000057220459,7.599999904632568,6.400000095367432,6.71999979019165,994750.0,6.48347282409668,0.0,0.0,0.3333333333333333,0.5647382920110193
TPIS3.SA,2018-07-26,6.800000190734863,7.239999771118164,6.760000228881836,6.880000114440918,365450.0,6.637840747833252,0.0,0.0,0.5,0.5674931129476584
TPIS3.SA,2018-07-29,7.119999885559082,7.320000171661377,6.920000076293945,7.0,100450.0,6.753617763519287,0.0,0.0,1.0,0.5757575757575758
TPIS3.SA,2018-07-30,7.0,7.159999847412109,6.599999904632568,6.880000114440918,143725.0,6.637840747833252,0.0,0.0,0.0,0.5785123966942148
TPIS3.SA,2018-07-31,6.920000076293945,7.0,6.639999866485596,6.639999866485596,109475.0,6.406288146972656,0.0,0.0,0.16666666666666666,0.581267217630854
TPIS3.SA,2018-08-01,6.71999979019165,6.800000190734863,6.199999809265137,6.519999980926514,114825.0,6.2905120849609375,0.0,0.0,0.3333333333333333,0.5840220385674931
TPIS3.SA,2018-08-02,6.599999904632568,6.639999866485596,6.440000057220459,6.440000057220459,59050.0,6.2133283615112305,0.0,0.0,0.5,0.5867768595041323
TPIS3.SA,2018-08-05,6.440000057220459,6.599999904632568,6.400000095367432,6.480000019073486,40300.0,6.251920223236084,0.0,0.0,1.0,0.5950413223140496
TPIS3.SA,2018-08-06,6.400000095367432,6.880000114440918,6.400000095367432,6.400000095367432,221350.0,6.174736022949219,0.0,0.0,0.0,0.5977961432506887
TPIS3.SA,2018-08-07,6.519999980926514,6.599999904632568,6.440000057220459,6.480000019073486,71200.0,6.251920223236084,0.0,0.0,0.16666666666666666,0.6005509641873278
TPIS3.SA,2018-08-08,6.519999980926514,6.559999942779541,6.199999809265137,6.360000133514404,129400.0,6.136144161224365,0.0,0.0,0.3333333333333333,0.6033057851239669
TPIS3.SA,2018-08-09,6.519999980926514,6.599999904632568,6.159999847412109,6.199999809265137,134175.0,5.981775283813477,0.0,0.0,0.5,0.6060606060606061
TPIS3.SA,2018-08-12,6.239999771118164,6.28000020980835,6.039999961853027,6.199999809265137,89250.0,5.981775283813477,0.0,0.0,1.0,0.6143250688705234
TPIS3.SA,2018-08-13,6.239999771118164,6.239999771118164,6.119999885559082,6.119999885559082,55575.0,5.904591083526611,0.0,0.0,0.0,0.6170798898071626
TPIS3.SA,2018-08-14,6.159999847412109,6.199999809265137,6.0,6.199999809265137,90325.0,5.981775283813477,0.0,0.0,0.16666666666666666,0.6198347107438017
TPIS3.SA,2018-08-15,6.199999809265137,6.199999809265137,6.039999961853027,6.119999885559082,60400.0,5.904591083526611,0.0,0.0,0.3333333333333333,0.6225895316804407
TPIS3.SA,2018-08-16,6.039999961853027,6.079999923706055,5.920000076293945,6.0,85325.0,5.788815021514893,0.0,0.0,0.5,0.6253443526170799
TPIS3.SA,2018-08-19,6.039999961853027,6.119999885559082,5.960000038146973,6.119999885559082,23500.0,5.904591083526611,0.0,0.0,1.0,0.6336088154269972
TPIS3.SA,2018-08-20,6.079999923706055,6.159999847412109,5.920000076293945,6.0,77925.0,5.788815021514893,0.0,0.0,0.0,0.6363636363636364
TPIS3.SA,2018-08-21,6.079999923706055,6.079999923706055,5.559999942779541,5.639999866485596,312450.0,5.441485404968262,0.0,0.0,0.16666666666666666,0.6391184573002755
TPIS3.SA,2018-08-22,5.71999979019165,5.71999979019165,5.480000019073486,5.599999904632568,104825.0,5.402893543243408,0.0,0.0,0.3333333333333333,0.6418732782369146
