symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
PDGR3.SA,2018-06-28,10.144721031188965,10.443095207214355,9.945804595947266,9.945804595947266,124464.0,9.945804595947266,0.0,0.5,0.4903581267217631,0.0
PDGR3.SA,2018-06-29,10.144721031188965,10.443095207214355,9.945804595947266,9.945804595947266,124464.0,9.945804595947266,0.0,0.5,0.4903581267217631,0.0
PDGR3.SA,2018-07-01,9.846346855163574,9.945804595947266,9.647431373596191,9.647431373596191,66218.0,9.647431373596191,0.0,1.0,0.4986225895316804,0.0
PDGR3.SA,2018-07-02,9.647431373596191,9.945804595947266,9.647431373596191,9.647431373596191,55862.0,9.647431373596191,0.0,0.0,0.5013774104683195,0.0
PDGR3.SA,2018-07-03,9.746889114379883,9.746889114379883,9.448514938354492,9.448514938354492,76645.0,9.448514938354492,0.0,0.16666666666666666,0.5041322314049587,0.0
PDGR3.SA,2018-07-04,9.547972679138184,9.647431373596191,9.050682067871094,9.150139808654785,85503.0,9.150139808654785,0.0,0.3333333333333333,0.5068870523415978,0.0
PDGR3.SA,2018-07-05,9.150139808654785,9.249597549438477,8.752307891845703,9.050682067871094,62840.0,9.050682067871094,0.0,0.5,0.509641873278237,0.0
PDGR3.SA,2018-07-06,9.150139808654785,9.249597549438477,8.752307891845703,9.050682067871094,62840.0,9.050682067871094,0.0,0.5,0.509641873278237,0.0
PDGR3.SA,2018-07-09,9.050682067871094,9.150139808654785,8.752307891845703,8.752307891845703,69546.0,8.752307891845703,0.0,0.0,0.5206611570247934,0.0
PDGR3.SA,2018-07-10,8.851765632629395,8.951224327087402,8.25501823425293,8.354475975036621,123318.0,8.354475975036621,0.0,0.16666666666666666,0.5234159779614325,0.0
PDGR3.SA,2018-07-11,8.453933715820312,8.652850151062012,8.354475975036621,8.453933715820312,93265.0,8.453933715820312,0.0,0.3333333333333333,0.5261707988980716,0.0
PDGR3.SA,2018-07-12,8.55339241027832,8.55339241027832,8.354475975036621,8.354475975036621,69888.0,8.354475975036621,0.0,0.5,0.5289256198347108,0.0
PDGR3.SA,2018-07-13,8.55339241027832,8.55339241027832,8.354475975036621,8.354475975036621,69888.0,8.354475975036621,0.0,0.5,0.5289256198347108,0.0
PDGR3.SA,2018-07-15,8.453933715820312,8.55339241027832,8.25501823425293,8.453933715820312,50976.0,8.453933715820312,0.0,1.0,0.5371900826446281,0.0
PDGR3.SA,2018-07-16,8.453933715820312,8.652850151062012,8.354475975036621,8.453933715820312,38780.0,8.453933715820312,0.0,0.0,0.5399449035812672,0.0
PDGR3.SA,2018-07-17,8.453933715820312,8.652850151062012,8.155559539794922,8.453933715820312,231142.0,8.453933715820312,0.0,0.16666666666666666,0.5426997245179064,0.0
PDGR3.SA,2018-07-18,8.453933715820312,8.453933715820312,8.155559539794922,8.453933715820312,57431.0,8.453933715820312,0.0,0.3333333333333333,0.5454545454545454,0.0
PDGR3.SA,2018-07-19,8.453933715820312,10.045263290405273,8.453933715820312,9.746889114379883,621950.0,9.746889114379883,0.0,0.5,0.5482093663911846,0.0
PDGR3.SA,2018-07-20,8.453933715820312,10.045263290405273,8.453933715820312,9.746889114379883,621950.0,9.746889114379883,0.0,0.5,0.5482093663911846,0.0
PDGR3.SA,2018-07-22,9.746889114379883,9.945804595947266,8.752307891845703,8.752307891845703,268947.0,8.752307891845703,0.0,1.0,0.5564738292011019,0.0
PDGR3.SA,2018-07-23,8.851765632629395,9.050682067871094,8.652850151062012,8.851765632629395,151491.0,8.851765632629395,0.0,0.0,0.559228650137741,0.0
PDGR3.SA,2018-07-24,8.951224327087402,8.951224327087402,8.55339241027832,8.652850151062012,128938.0,8.652850151062012,0.0,0.16666666666666666,0.5619834710743802,0.0
PDGR3.SA,2018-07-25,8.652850151062012,8.752307891845703,8.55339241027832,8.55339241027832,34376.0,8.55339241027832,0.0,0.3333333333333333,0.5647382920110193,0.0
PDGR3.SA,2018-07-26,8.652850151062012,8.752307891845703,8.55339241027832,8.55339241027832,25819.0,8.55339241027832,0.0,0.5,0.5674931129476584,0.0
PDGR3.SA,2018-07-27,8.652850151062012,8.752307891845703,8.55339241027832,8.55339241027832,25819.0,8.55339241027832,0.0,0.5,0.5674931129476584,0.0
PDGR3.SA,2018-07-29,8.652850151062012,9.349056243896484,8.55339241027832,9.050682067871094,296808.0,9.050682067871094,0.0,1.0,0.5757575757575758,0.0
PDGR3.SA,2018-07-30,9.150139808654785,9.150139808654785,8.752307891845703,8.752307891845703,119467.0,8.752307891845703,0.0,0.0,0.5785123966942148,0.0
PDGR3.SA,2018-07-31,8.851765632629395,9.249597549438477,8.752307891845703,8.851765632629395,252045.0,8.851765632629395,0.0,0.16666666666666666,0.581267217630854,0.0
PDGR3.SA,2018-08-01,8.851765632629395,8.851765632629395,8.55339241027832,8.652850151062012,68993.0,8.652850151062012,0.0,0.3333333333333333,0.5840220385674931,0.0
PDGR3.SA,2018-08-02,8.951224327087402,9.050682067871094,8.652850151062012,8.752307891845703,149138.0,8.752307891845703,0.0,0.5,0.5867768595041323,0.0
PDGR3.SA,2018-08-03,8.951224327087402,9.050682067871094,8.652850151062012,8.752307891845703,149138.0,8.752307891845703,0.0,0.5,0.5867768595041323,0.0
PDGR3.SA,2018-08-05,8.752307891845703,8.752307891845703,8.453933715820312,8.453933715820312,134639.0,8.453933715820312,0.0,1.0,0.5950413223140496,0.0
PDGR3.SA,2018-08-06,8.55339241027832,8.55339241027832,8.05610179901123,8.354475975036621,457861.0,8.354475975036621,0.0,0.0,0.5977961432506887,0.0
PDGR3.SA,2018-08-07,8.354475975036621,8.453933715820312,8.05610179901123,8.155559539794922,95598.0,8.155559539794922,0.0,0.16666666666666666,0.6005509641873278,0.0
PDGR3.SA,2018-08-08,8.25501823425293,8.25501823425293,7.757728099822998,8.05610179901123,143678.0,8.05610179901123,0.0,0.3333333333333333,0.6033057851239669,0.0
PDGR3.SA,2018-08-09,8.05610179901123,8.05610179901123,7.558812141418457,7.757728099822998,144251.0,7.757728099822998,0.0,0.5,0.6060606060606061,0.0
PDGR3.SA,2018-08-10,8.05610179901123,8.05610179901123,7.558812141418457,7.757728099822998,144251.0,7.757728099822998,0.0,0.5,0.6060606060606061,0.0
PDGR3.SA,2018-08-12,7.558812141418457,7.757728099822998,7.3598952293396,7.459352970123291,96171.0,7.459352970123291,0.0,1.0,0.6143250688705234,0.0
PDGR3.SA,2018-08-13,7.658269882202148,7.658269882202148,7.459352970123291,7.558812141418457,77107.0,7.558812141418457,0.0,0.0,0.6170798898071626,0.0
PDGR3.SA,2018-08-14,7.558812141418457,7.558812141418457,7.26043701171875,7.26043701171875,67918.0,7.26043701171875,0.0,0.16666666666666666,0.6198347107438017,0.0
PDGR3.SA,2018-08-15,7.3598952293396,7.459352970123291,7.26043701171875,7.3598952293396,48975.0,7.3598952293396,0.0,0.3333333333333333,0.6225895316804407,0.0
PDGR3.SA,2018-08-16,7.26043701171875,7.3598952293396,7.061521053314209,7.061521053314209,63152.0,7.061521053314209,0.0,0.5,0.6253443526170799,0.0
PDGR3.SA,2018-08-17,7.26043701171875,7.3598952293396,7.061521053314209,7.061521053314209,63152.0,7.061521053314209,0.0,0.5,0.6253443526170799,0.0
PDGR3.SA,2018-08-19,7.26043701171875,7.26043701171875,6.862605094909668,6.962062835693359,66289.0,6.962062835693359,0.0,1.0,0.6336088154269972,0.0
PDGR3.SA,2018-08-20,6.962062835693359,6.962062835693359,6.464773178100586,6.564230918884277,191125.0,6.564230918884277,0.0,0.0,0.6363636363636364,0.0
PDGR3.SA,2018-08-21,6.564230918884277,6.663689136505127,6.564230918884277,6.663689136505127,53942.0,6.663689136505127,0.0,0.16666666666666666,0.6391184573002755,0.0
PDGR3.SA,2018-08-22,6.663689136505127,6.763146877288818,6.464773178100586,6.464773178100586,92993.0,6.464773178100586,0.0,0.3333333333333333,0.6418732782369146,0.0
PDGR3.SA,2018-08-23,6.564230918884277,6.564230918884277,6.464773178100586,6.464773178100586,41323.0,6.464773178100586,0.0,0.5,0.6446280991735537,0.0
PDGR3.SA,2018-08-24,6.564230918884277,6.564230918884277,6.464773178100586,6.464773178100586,41323.0,6.464773178100586,0.0,0.5,0.6446280991735537,0.0
PDGR3.SA,2018-08-26,6.564230918884277,6.564230918884277,6.464773178100586,6.464773178100586,17263.0,6.464773178100586,0.0,1.0,0.6528925619834711,0.0
PDGR3.SA,2018-08-27,6.464773178100586,6.464773178100586,6.066940784454346,6.166399002075195,145820.0,6.166399002075195,0.0,0.0,0.6556473829201102,0.0
PDGR3.SA,2018-08-28,6.166399002075195,6.265857219696045,6.066940784454346,6.066940784454346,69184.0,6.066940784454346,0.0,0.16666666666666666,0.6584022038567493,0.0
PDGR3.SA,2018-08-29,6.066940784454346,6.166399002075195,5.967483043670654,6.166399002075195,100997.0,6.166399002075195,0.0,0.3333333333333333,0.6611570247933884,0.0
PDGR3.SA,2018-08-30,6.066940784454346,6.166399002075195,5.768567085266113,5.868024826049805,156327.0,5.868024826049805,0.0,0.5,0.6639118457300276,0.0
PDGR3.SA,2018-08-31,6.066940784454346,6.166399002075195,5.768567085266113,5.868024826049805,156327.0,5.868024826049805,0.0,0.5,0.6639118457300276,0.0
PDGR3.SA,2018-09-02,5.967483043670654,5.967483043670654,5.768567085266113,5.967483043670654,49558.0,5.967483043670654,0.0,1.0,0.6721763085399449,0.0
PDGR3.SA,2018-09-03,5.967483043670654,5.967483043670654,5.569650173187256,5.768567085266113,113947.0,5.768567085266113,0.0,0.0,0.6749311294765841,0.0
PDGR3.SA,2018-09-04,5.768567085266113,5.967483043670654,5.569650173187256,5.569650173187256,244072.0,5.569650173187256,0.0,0.16666666666666666,0.6776859504132231,0.0
PDGR3.SA,2018-09-05,5.569650173187256,5.768567085266113,5.370734214782715,5.669108867645264,147499.0,5.669108867645264,0.0,0.3333333333333333,0.6804407713498623,0.0
PDGR3.SA,2018-09-06,5.569650173187256,5.768567085266113,5.370734214782715,5.669108867645264,147499.0,5.669108867645264,0.0,0.3333333333333333,0.6804407713498623,0.0
PDGR3.SA,2018-09-07,5.569650173187256,5.768567085266113,5.370734214782715,5.669108867645264,147499.0,5.669108867645264,0.0,0.3333333333333333,0.6804407713498623,0.0
PDGR3.SA,2018-09-09,5.669108867645264,5.669108867645264,5.370734214782715,5.569650173187256,90691.0,5.569650173187256,0.0,1.0,0.6914600550964187,0.0
PDGR3.SA,2018-09-10,5.470191955566406,5.470191955566406,5.271275997161865,5.470191955566406,76454.0,5.470191955566406,0.0,0.0,0.6942148760330579,0.0
PDGR3.SA,2018-09-11,5.370734214782715,5.470191955566406,5.171817779541016,5.470191955566406,76414.0,5.470191955566406,0.0,0.16666666666666666,0.696969696969697,0.0
PDGR3.SA,2018-09-12,5.370734214782715,5.370734214782715,5.171817779541016,5.271275997161865,48321.0,5.271275997161865,0.0,0.3333333333333333,0.699724517906336,0.0
PDGR3.SA,2018-09-13,5.370734214782715,5.470191955566406,5.171817779541016,5.171817779541016,116129.0,5.171817779541016,0.0,0.5,0.7024793388429752,0.0
PDGR3.SA,2018-09-14,5.370734214782715,5.470191955566406,5.171817779541016,5.171817779541016,116129.0,5.171817779541016,0.0,0.5,0.7024793388429752,0.0
PDGR3.SA,2018-09-16,5.271275997161865,5.271275997161865,4.972901821136475,5.072360038757324,66610.0,5.072360038757324,0.0,1.0,0.7107438016528925,0.0
PDGR3.SA,2018-09-17,5.171817779541016,5.370734214782715,5.072360038757324,5.171817779541016,112479.0,5.171817779541016,0.0,0.0,0.7134986225895317,0.0
PDGR3.SA,2018-09-18,5.171817779541016,5.171817779541016,4.972901821136475,5.171817779541016,144764.0,5.171817779541016,0.0,0.16666666666666666,0.7162534435261708,0.0
PDGR3.SA,2018-09-19,5.171817779541016,5.171817779541016,4.773985862731934,4.773985862731934,281495.0,4.773985862731934,0.0,0.3333333333333333,0.71900826446281,0.0
PDGR3.SA,2018-09-20,4.773985862731934,4.873444080352783,4.575069904327393,4.575069904327393,181061.0,4.575069904327393,0.0,0.5,0.721763085399449,0.0
PDGR3.SA,2018-09-21,4.773985862731934,4.873444080352783,4.575069904327393,4.575069904327393,181061.0,4.575069904327393,0.0,0.5,0.721763085399449,0.0
PDGR3.SA,2018-09-23,4.674528121948242,4.674528121948242,4.376153945922852,4.475612163543701,184389.0,4.475612163543701,0.0,1.0,0.7300275482093664,0.0
PDGR3.SA,2018-09-24,4.475612163543701,4.475612163543701,4.27669620513916,4.475612163543701,135876.0,4.475612163543701,0.0,0.0,0.7327823691460055,0.0
PDGR3.SA,2018-09-25,4.475612163543701,4.674528121948242,4.376153945922852,4.475612163543701,226125.0,4.475612163543701,0.0,0.16666666666666666,0.7355371900826446,0.0
PDGR3.SA,2018-09-26,4.575069904327393,4.674528121948242,4.376153945922852,4.475612163543701,284451.0,4.475612163543701,0.0,0.3333333333333333,0.7382920110192838,0.0
PDGR3.SA,2018-09-27,4.475612163543701,4.475612163543701,4.27669620513916,4.376153945922852,138400.0,4.376153945922852,0.0,0.5,0.7410468319559229,0.0
PDGR3.SA,2018-09-28,4.475612163543701,4.475612163543701,4.27669620513916,4.376153945922852,138400.0,4.376153945922852,0.0,0.5,0.7410468319559229,0.0
PDGR3.SA,2018-09-30,4.376153945922852,4.376153945922852,4.1772379875183105,4.27669620513916,156829.0,4.27669620513916,0.0,1.0,0.7493112947658402,0.0
PDGR3.SA,2018-10-01,4.27669620513916,4.376153945922852,4.1772379875183105,4.27669620513916,101892.0,4.27669620513916,0.0,0.0,0.7520661157024794,0.0
PDGR3.SA,2018-10-02,4.376153945922852,4.376153945922852,4.1772379875183105,4.1772379875183105,199099.0,4.1772379875183105,0.0,0.16666666666666666,0.7548209366391184,0.0
PDGR3.SA,2018-10-03,4.27669620513916,4.27669620513916,3.9783220291137695,3.9783220291137695,170674.0,3.9783220291137695,0.0,0.3333333333333333,0.7575757575757576,0.0
PDGR3.SA,2018-10-04,4.077779769897461,4.1772379875183105,3.878864049911499,3.878864049911499,196756.0,3.878864049911499,0.0,0.5,0.7603305785123967,0.0
PDGR3.SA,2018-10-05,4.077779769897461,4.1772379875183105,3.878864049911499,3.878864049911499,196756.0,3.878864049911499,0.0,0.5,0.7603305785123967,0.0
PDGR3.SA,2018-10-07,4.077779769897461,4.475612163543701,3.878864049911499,4.077779769897461,653210.0,4.077779769897461,0.0,1.0,0.768595041322314,0.0
PDGR3.SA,2018-10-08,4.077779769897461,4.873444080352783,3.878864049911499,4.575069904327393,1213094.0,4.575069904327393,0.0,0.0,0.7713498622589532,0.0
PDGR3.SA,2018-10-09,4.575069904327393,5.271275997161865,4.475612163543701,4.773985862731934,1296355.0,4.773985862731934,0.0,0.16666666666666666,0.7741046831955923,0.0
PDGR3.SA,2018-10-10,4.773985862731934,5.271275997161865,4.773985862731934,5.072360038757324,633271.0,5.072360038757324,0.0,0.3333333333333333,0.7768595041322314,0.0
PDGR3.SA,2018-10-11,4.773985862731934,5.271275997161865,4.773985862731934,5.072360038757324,633271.0,5.072360038757324,0.0,0.3333333333333333,0.7768595041322314,0.0
PDGR3.SA,2018-10-12,4.773985862731934,5.271275997161865,4.773985862731934,5.072360038757324,633271.0,5.072360038757324,0.0,0.3333333333333333,0.7768595041322314,0.0
PDGR3.SA,2018-10-14,5.171817779541016,6.464773178100586,5.171817779541016,6.365314960479736,1203924.0,6.365314960479736,0.0,1.0,0.7878787878787878,0.0
PDGR3.SA,2018-10-15,6.763146877288818,7.558812141418457,6.464773178100586,6.763146877288818,1451948.0,6.763146877288818,0.0,0.0,0.790633608815427,0.0
PDGR3.SA,2018-10-16,6.862605094909668,7.3598952293396,6.464773178100586,6.962062835693359,1171428.0,6.962062835693359,0.0,0.16666666666666666,0.7933884297520661,0.0
PDGR3.SA,2018-10-17,6.962062835693359,7.061521053314209,6.464773178100586,6.962062835693359,813096.0,6.962062835693359,0.0,0.3333333333333333,0.7961432506887053,0.0
PDGR3.SA,2018-10-18,6.962062835693359,7.061521053314209,6.663689136505127,6.862605094909668,239799.0,6.862605094909668,0.0,0.5,0.7988980716253443,0.0
PDGR3.SA,2018-10-19,6.962062835693359,7.061521053314209,6.663689136505127,6.862605094909668,239799.0,6.862605094909668,0.0,0.5,0.7988980716253443,0.0
PDGR3.SA,2018-10-21,6.862605094909668,9.547972679138184,6.763146877288818,9.547972679138184,2400720.0,9.547972679138184,0.0,1.0,0.8071625344352618,0.0
