symbol,open,high,low,close,volume,adjclose,dividends
BRGE6.SA,14.0,14.0,14.0,14.0,100.0,13.384735107421875,0.0
BRGE6.SA,13.0,13.0,12.5,12.5,200.0,11.950655937194824,0.0
BRGE6.SA,13.0,14.949999809265137,13.0,14.949999809265137,900.0,14.292984008789062,0.0
BRGE6.SA,15.0,15.5,15.0,15.5,1000.0,14.81881332397461,0.0
BRGE6.SA,15.5,15.5,15.5,15.5,0.0,14.81881332397461,0.0
BRGE6.SA,15.5,15.5,15.5,15.5,0.0,14.81881332397461,0.0
BRGE6.SA,15.5,15.5,15.5,15.5,0.0,14.81881332397461,0.0
BRGE6.SA,14.0,14.0,14.0,14.0,100.0,13.384735107421875,0.0
BRGE6.SA,14.0,14.0,14.0,14.0,0.0,13.384735107421875,0.0
BRGE6.SA,14.0,14.0,14.0,14.0,0.0,13.384735107421875,0.0
BRGE6.SA,14.0,14.0,14.0,14.0,0.0,13.384735107421875,0.0
BRGE6.SA,14.0,14.0,14.0,14.0,0.0,13.384735107421875,0.0
BRGE6.SA,14.0,14.0,14.0,14.0,0.0,13.384735107421875,0.0
BRGE6.SA,14.0,14.0,14.0,14.0,100.0,13.384735107421875,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,100.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,14.5,14.5,14.5,14.5,0.0,13.862760543823242,0.0
BRGE6.SA,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,100.0,11.529993057250977,0.0
BRGE6.SA,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0.0,11.529993057250977,0.0
BRGE6.SA,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0.0,11.529993057250977,0.0
BRGE6.SA,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0.0,11.529993057250977,0.0
BRGE6.SA,14.0,14.0,14.0,14.0,100.0,13.384735107421875,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,200.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,100.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
