symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
,2018-06-28,,,,,,,,,,
CSRN5.SA,2018-06-29,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.206690788269043,0.0,1.0,0.4903581267217631,0.0
CSRN5.SA,2018-07-01,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.206690788269043,0.0,1.0,0.4903581267217631,0.0
CSRN5.SA,2018-07-02,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.206690788269043,0.0,0.0,0.4986225895316804,0.0
CSRN5.SA,2018-07-03,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.206690788269043,0.0,0.25,0.5013774104683195,0.0
CSRN5.SA,2018-07-04,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.305228233337402,0.17422,0.5,0.5041322314049587,0.0
CSRN5.SA,2018-07-05,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.305228233337402,0.0,0.75,0.5068870523415978,0.0
CSRN5.SA,2018-07-06,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.305228233337402,0.0,1.0,0.509641873278237,0.0
CSRN5.SA,2018-07-09,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.305228233337402,0.0,1.0,0.509641873278237,0.0
CSRN5.SA,2018-07-10,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.305228233337402,0.0,0.25,0.5206611570247934,0.0
CSRN5.SA,2018-07-11,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.305228233337402,0.0,0.5,0.5234159779614325,0.0
CSRN5.SA,2018-07-12,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,10.305228233337402,0.0,0.75,0.5261707988980716,0.0
CSRN5.SA,2018-07-13,18.0,18.0,18.0,18.0,300.0,10.180798530578613,0.0,1.0,0.5289256198347108,0.0
CSRN5.SA,2018-07-15,18.0,18.0,18.0,18.0,300.0,10.180798530578613,0.0,1.0,0.5289256198347108,0.0
CSRN5.SA,2018-07-16,18.0,18.0,18.0,18.0,0.0,10.180798530578613,0.0,0.0,0.5371900826446281,0.0
CSRN5.SA,2018-07-17,18.0,18.0,18.0,18.0,0.0,10.180798530578613,0.0,0.25,0.5399449035812672,0.0
CSRN5.SA,2018-07-18,18.0,18.0,18.0,18.0,0.0,10.180798530578613,0.0,0.5,0.5426997245179064,0.0
CSRN5.SA,2018-07-19,18.0,18.0,18.0,18.0,0.0,10.180798530578613,0.0,0.75,0.5454545454545454,0.0
CSRN5.SA,2018-07-20,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,100.0,9.626507759094238,0.0,1.0,0.5482093663911846,0.0
CSRN5.SA,2018-07-22,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,100.0,9.626507759094238,0.0,1.0,0.5482093663911846,0.0
