symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
CSAN3.SA,2018-06-28,8.862500190734863,8.975000381469727,8.710000038146973,8.795000076293945,6148000.0,7.412728786468506,0.0,0.0,0.5,0.4903581267217631
CSAN3.SA,2018-06-29,8.862500190734863,8.975000381469727,8.710000038146973,8.795000076293945,6148000.0,7.412728786468506,0.0,0.0,0.5,0.4903581267217631
CSAN3.SA,2018-07-01,8.897500038146973,8.897500038146973,8.614999771118164,8.697500228881836,5738800.0,7.330554008483887,0.0,0.0,1.0,0.4986225895316804
CSAN3.SA,2018-07-02,8.75,8.875,8.654999732971191,8.8100004196167,4977600.0,7.4253716468811035,0.0,0.0,0.0,0.5013774104683195
CSAN3.SA,2018-07-03,8.8725004196167,8.942500114440918,8.757499694824219,8.892499923706055,1091600.0,7.494905471801758,0.0,0.0,0.16666666666666666,0.5041322314049587
CSAN3.SA,2018-07-04,8.967499732971191,9.020000457763672,8.782500267028809,8.854999542236328,4734800.0,7.463298797607422,0.0,0.0,0.3333333333333333,0.5068870523415978
CSAN3.SA,2018-07-05,8.792499542236328,9.117500305175781,8.792499542236328,9.052499771118164,2522000.0,7.629758358001709,0.0,0.0,0.5,0.509641873278237
CSAN3.SA,2018-07-06,8.792499542236328,9.117500305175781,8.792499542236328,9.052499771118164,2522000.0,7.629758358001709,0.0,0.0,0.5,0.509641873278237
CSAN3.SA,2018-07-09,9.117500305175781,9.260000228881836,9.057499885559082,9.260000228881836,6368400.0,7.804647445678711,0.0,0.0,0.0,0.5206611570247934
CSAN3.SA,2018-07-10,9.300000190734863,9.300000190734863,9.1274995803833,9.140000343322754,5191600.0,7.703505516052246,0.0,0.0,0.16666666666666666,0.5234159779614325
CSAN3.SA,2018-07-11,9.217499732971191,9.510000228881836,9.175000190734863,9.510000228881836,8309200.0,8.015355110168457,0.0,0.0,0.3333333333333333,0.5261707988980716
CSAN3.SA,2018-07-12,9.4975004196167,9.694999694824219,9.387499809265137,9.5649995803833,5733200.0,8.061712265014648,0.0,0.0,0.5,0.5289256198347108
CSAN3.SA,2018-07-13,9.4975004196167,9.694999694824219,9.387499809265137,9.5649995803833,5733200.0,8.061712265014648,0.0,0.0,0.5,0.5289256198347108
CSAN3.SA,2018-07-15,9.470000267028809,9.600000381469727,9.225000381469727,9.289999961853027,5544400.0,7.82993221282959,0.0,0.0,1.0,0.5371900826446281
CSAN3.SA,2018-07-16,9.274999618530273,9.552499771118164,9.175000190734863,9.422499656677246,5439600.0,7.94160795211792,0.0,0.0,0.0,0.5399449035812672
CSAN3.SA,2018-07-17,9.422499656677246,9.742500305175781,9.362500190734863,9.625,4651200.0,8.112282752990723,0.0,0.0,0.16666666666666666,0.5426997245179064
CSAN3.SA,2018-07-18,9.550000190734863,9.600000381469727,9.327500343322754,9.479999542236328,4407600.0,7.99006986618042,0.0,0.0,0.3333333333333333,0.5454545454545454
CSAN3.SA,2018-07-19,9.625,9.984999656677246,9.609999656677246,9.875,6338000.0,8.322989463806152,0.0,0.0,0.5,0.5482093663911846
CSAN3.SA,2018-07-20,9.625,9.984999656677246,9.609999656677246,9.875,6338000.0,8.322989463806152,0.0,0.0,0.5,0.5482093663911846
CSAN3.SA,2018-07-22,9.732500076293945,9.832500457763672,9.460000038146973,9.5024995803833,5537600.0,8.009033203125,0.0,0.0,1.0,0.5564738292011019
CSAN3.SA,2018-07-23,9.59000015258789,9.682499885559082,9.46500015258789,9.670000076293945,3149200.0,8.150209426879883,0.0,0.0,0.0,0.559228650137741
CSAN3.SA,2018-07-24,9.662500381469727,9.899999618530273,9.59000015258789,9.807499885559082,3869200.0,8.266098976135254,0.0,0.0,0.16666666666666666,0.5619834710743802
CSAN3.SA,2018-07-25,9.712499618530273,9.819999694824219,9.494999885559082,9.649999618530273,5451600.0,8.133353233337402,0.0,0.0,0.3333333333333333,0.5647382920110193
