,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
0,AGXY3.SA,2022-06-20,8.550000190734863,8.75,8.149999618530273,8.149999618530273,48000,8.103495597839355,0.0,0,0
1,AGXY3.SA,2022-06-21,8.130000114440918,8.329999923706055,8.100000381469727,8.180000305175781,84400,8.13332462310791,0.0,1,0
2,AGXY3.SA,2022-06-22,8.239999771118164,8.510000228881836,8.050000190734863,8.050000190734863,89200,8.004066467285156,0.0,2,0
3,AGXY3.SA,2022-06-23,8.220000267028809,8.279999732971191,7.730000019073486,7.730000019073486,53300,7.685892105102539,0.0,3,0
4,AGXY3.SA,2022-06-24,7.800000190734863,8.109999656677246,7.659999847412109,7.670000076293945,75400,7.626234531402588,0.0,4,0
5,AGXY3.SA,2022-06-27,7.599999904632568,7.699999809265137,7.349999904632568,7.550000190734863,46500,7.5069193840026855,0.0,0,0
6,AGXY3.SA,2022-06-28,7.510000228881836,7.599999904632568,6.960000038146973,7.25,168800,7.2086310386657715,0.0,1,0
7,AGXY3.SA,2022-06-29,7.159999847412109,7.25,6.96999979019165,7.25,70200,7.2086310386657715,0.0,2,0
8,AGXY3.SA,2022-06-30,7.099999904632568,7.599999904632568,6.880000114440918,7.599999904632568,197500,7.556633949279785,0.0,3,0
9,AGXY3.SA,2022-07-01,7.570000171661377,7.630000114440918,7.320000171661377,7.510000228881836,78100,7.4671478271484375,0.0,4,0
10,AGXY3.SA,2022-07-04,7.570000171661377,8.100000381469727,7.329999923706055,7.5,47300,7.457204341888428,0.0,0,0
11,AGXY3.SA,2022-07-05,7.559999942779541,7.630000114440918,7.369999885559082,7.559999942779541,53200,7.516861915588379,0.0,1,0
12,AGXY3.SA,2022-07-06,7.53000020980835,8.109999656677246,7.53000020980835,7.71999979019165,37500,7.6759490966796875,0.0,2,0
13,AGXY3.SA,2022-07-07,7.760000228881836,8.15999984741211,7.760000228881836,7.860000133514404,105100,7.815150260925293,0.0,3,0
14,AGXY3.SA,2022-07-08,7.860000133514404,8.220000267028809,7.809999942779541,7.849999904632568,72800,7.805207252502441,0.0,4,0
15,AGXY3.SA,2022-07-11,7.849999904632568,8.149999618530273,7.579999923706055,7.659999847412109,56100,7.616291522979736,0.0,0,0
16,AGXY3.SA,2022-07-12,7.650000095367432,7.949999809265137,7.5,7.949999809265137,85900,7.904636383056641,0.0,1,0
17,AGXY3.SA,2022-07-13,7.880000114440918,7.960000038146973,7.650000095367432,7.650000095367432,63500,7.606348514556885,0.0,2,0
18,AGXY3.SA,2022-07-14,7.650000095367432,7.78000020980835,7.429999828338623,7.429999828338623,71400,7.387603759765625,0.0,3,0
19,AGXY3.SA,2022-07-15,7.420000076293945,7.619999885559082,7.349999904632568,7.369999885559082,91100,7.327946186065674,0.0,4,0
20,AGXY3.SA,2022-07-18,7.699999809265137,7.739999771118164,7.28000020980835,7.739999771118164,44700,7.695834636688232,0.0,0,0
21,AGXY3.SA,2022-07-19,7.75,7.75,7.429999828338623,7.579999923706055,156500,7.536747932434082,0.0,1,0
22,AGXY3.SA,2022-07-20,7.5,7.849999904632568,7.449999809265137,7.599999904632568,104400,7.556633949279785,0.0,2,0
23,AGXY3.SA,2022-07-21,7.610000133514404,7.909999847412109,7.389999866485596,7.409999847412109,120500,7.367717742919922,0.0,3,0
24,AGXY3.SA,2022-07-22,7.590000152587891,7.659999847412109,7.050000190734863,7.050000190734863,104700,7.009772300720215,0.0,4,0
25,AGXY3.SA,2022-07-25,7.099999904632568,7.21999979019165,6.690000057220459,6.78000020980835,74900,6.7413129806518555,0.0,0,0
26,AGXY3.SA,2022-07-26,6.730000019073486,6.78000020980835,6.460000038146973,6.659999847412109,123600,6.621997356414795,0.0,1,0
27,AGXY3.SA,2022-07-27,6.789999961853027,7.360000133514404,6.590000152587891,7.25,178500,7.2086310386657715,0.0,2,0
28,AGXY3.SA,2022-07-28,7.539999961853027,7.539999961853027,7.090000152587891,7.340000152587891,83000,7.298117637634277,0.0,3,0
29,AGXY3.SA,2022-07-29,7.340000152587891,7.53000020980835,7.210000038146973,7.210000038146973,103200,7.168859481811523,0.0,4,0
30,AGXY3.SA,2022-08-01,7.329999923706055,7.590000152587891,7.099999904632568,7.550000190734863,90000,7.5069193840026855,0.0,0,0
31,AGXY3.SA,2022-08-02,7.53000020980835,7.679999828338623,7.300000190734863,7.5,69700,7.457204341888428,0.0,1,0
32,AGXY3.SA,2022-08-03,7.300000190734863,7.690000057220459,7.300000190734863,7.670000076293945,60700,7.626234531402588,0.0,2,0
33,AGXY3.SA,2022-08-04,7.710000038146973,7.730000019073486,7.599999904632568,7.639999866485596,51800,7.596405506134033,0.0,3,0
34,AGXY3.SA,2022-08-05,7.71999979019165,7.860000133514404,7.570000171661377,7.860000133514404,66600,7.815150260925293,0.0,4,0
35,AGXY3.SA,2022-08-08,7.920000076293945,8.170000076293945,7.75,7.75,118600,7.705778121948242,0.0,0,0
36,AGXY3.SA,2022-08-09,7.690000057220459,8.020000457763672,7.679999828338623,7.78000020980835,72800,7.735607147216797,0.0,1,0
37,AGXY3.SA,2022-08-10,8.010000228881836,8.40999984741211,7.900000095367432,8.300000190734863,155300,8.252639770507812,0.0,2,0
38,AGXY3.SA,2022-08-11,8.390000343322754,8.960000038146973,8.029999732971191,8.520000457763672,138500,8.47138500213623,0.0,3,0
39,AGXY3.SA,2022-08-12,8.600000381469727,8.979999542236328,8.350000381469727,8.800000190734863,133300,8.749786376953125,0.0,4,0
40,AGXY3.SA,2022-08-15,8.65999984741211,8.899999618530273,8.399999618530273,8.800000190734863,97400,8.749786376953125,0.0,0,0
41,AGXY3.SA,2022-08-16,8.880000114440918,9.069999694824219,8.510000228881836,8.75,60700,8.700072288513184,0.0,1,0
42,AGXY3.SA,2022-08-17,8.75,8.75,8.210000038146973,8.539999961853027,98700,8.491270065307617,0.0,2,0
43,AGXY3.SA,2022-08-18,8.210000038146973,8.4399995803833,7.909999847412109,7.989999771118164,86900,7.944408416748047,0.0,3,0
44,AGXY3.SA,2022-08-19,7.809999942779541,7.809999942779541,7.5,7.5,97500,7.457204341888428,0.0,4,0
45,AGXY3.SA,2022-08-22,7.599999904632568,7.639999866485596,7.300000190734863,7.300000190734863,75900,7.258346080780029,0.0,0,0
46,AGXY3.SA,2022-08-23,7.46999979019165,7.599999904632568,7.25,7.53000020980835,1124400,7.487033367156982,0.0,1,0
47,AGXY3.SA,2022-08-24,7.510000228881836,7.929999828338623,7.489999771118164,7.53000020980835,104700,7.487033367156982,0.0,2,0
48,AGXY3.SA,2022-08-25,7.409999847412109,8.0,7.409999847412109,8.0,56700,7.954351425170898,0.0,3,0
49,AGXY3.SA,2022-08-26,8.149999618530273,8.75,7.610000133514404,7.78000020980835,152800,7.735607147216797,0.0,4,0
50,AGXY3.SA,2022-08-29,7.789999961853027,8.5,7.730000019073486,8.279999732971191,104700,8.23275375366211,0.0,0,0
51,AGXY3.SA,2022-08-30,8.119999885559082,8.449999809265137,7.840000152587891,7.840000152587891,97700,7.795264720916748,0.0,1,0
52,AGXY3.SA,2022-08-31,7.940000057220459,8.069999694824219,7.739999771118164,8.069999694824219,96900,8.023951530456543,0.0,2,0
