symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
BIOM3.SA,2023-03-27,4.139999866485596,4.320000171661377,3.9200000762939453,3.930000066757202,26600.0,3.930000066757202,0.0,0.0,0,0
BIOM3.SA,2023-03-28,4.039999961853027,4.159999847412109,3.690000057220459,3.9100000858306885,13800.0,3.9100000858306885,0.16666666666666666,0.010752688172043012,0,0
BIOM3.SA,2023-03-29,3.930000066757202,4.070000171661377,3.869999885559082,3.869999885559082,7000.0,3.869999885559082,0.3333333333333333,0.021505376344086023,0,0
BIOM3.SA,2023-03-30,3.950000047683716,3.9800000190734863,3.5999999046325684,3.809999942779541,23800.0,3.809999942779541,0.5,0.03225806451612903,0,0
BIOM3.SA,2023-04-02,3.819999933242798,3.9800000190734863,3.6700000762939453,3.9200000762939453,13200.0,3.9200000762939453,1.0,0.06451612903225806,0,0
BIOM3.SA,2023-04-03,3.809999942779541,3.950000047683716,3.799999952316284,3.890000104904175,4400.0,3.890000104904175,0.0,0.07526881720430108,0,0
BIOM3.SA,2023-04-04,3.809999942779541,3.9200000762939453,3.680000066757202,3.819999933242798,7800.0,3.819999933242798,0.16666666666666666,0.08602150537634409,0,0
BIOM3.SA,2023-04-05,3.740000009536743,3.8499999046325684,3.640000104904175,3.799999952316284,6900.0,3.799999952316284,0.3333333333333333,0.0967741935483871,0,0
BIOM3.SA,2023-04-09,3.819999933242798,3.9000000953674316,3.6700000762939453,3.799999952316284,10800.0,3.799999952316284,1.0,0.13978494623655913,0,0
BIOM3.SA,2023-04-10,3.9000000953674316,4.079999923706055,3.8499999046325684,3.869999885559082,11100.0,3.869999885559082,0.0,0.15053763440860216,0,0
BIOM3.SA,2023-04-11,3.950000047683716,4.0,3.8299999237060547,3.9800000190734863,21100.0,3.9800000190734863,0.16666666666666666,0.16129032258064516,0,0
BIOM3.SA,2023-04-12,4.0,4.150000095367432,3.930000066757202,3.9600000381469727,45100.0,3.9600000381469727,0.3333333333333333,0.17204301075268819,0,0
BIOM3.SA,2023-04-13,4.010000228881836,4.050000190734863,3.890000104904175,4.03000020980835,18600.0,4.03000020980835,0.5,0.1827956989247312,0,0
BIOM3.SA,2023-04-16,4.110000133514404,4.119999885559082,3.950000047683716,3.990000009536743,18100.0,3.990000009536743,1.0,0.21505376344086022,0,0
BIOM3.SA,2023-04-17,4.099999904632568,4.099999904632568,3.7200000286102295,3.8299999237060547,18000.0,3.8299999237060547,0.0,0.22580645161290322,0,0
BIOM3.SA,2023-04-18,3.940000057220459,3.990000009536743,3.740000009536743,3.9000000953674316,17900.0,3.9000000953674316,0.16666666666666666,0.23655913978494625,0,0
BIOM3.SA,2023-04-19,3.9800000190734863,4.079999923706055,3.6500000953674316,3.6500000953674316,21700.0,3.6500000953674316,0.3333333333333333,0.24731182795698925,0,0
BIOM3.SA,2023-04-23,3.75,3.890000104904175,3.609999895095825,3.619999885559082,9200.0,3.619999885559082,1.0,0.2903225806451613,0,0
BIOM3.SA,2023-04-24,3.700000047683716,3.7899999618530273,3.5999999046325684,3.6600000858306885,19700.0,3.6600000858306885,0.0,0.3010752688172043,0,0
BIOM3.SA,2023-04-25,3.740000009536743,3.880000114440918,3.6500000953674316,3.880000114440918,8000.0,3.880000114440918,0.16666666666666666,0.3118279569892473,0,0
BIOM3.SA,2023-04-26,3.8499999046325684,3.9000000953674316,3.680000066757202,3.819999933242798,8200.0,3.819999933242798,0.3333333333333333,0.3225806451612903,0,0
BIOM3.SA,2023-04-27,3.819999933242798,3.869999885559082,3.7100000381469727,3.819999933242798,4900.0,3.819999933242798,0.5,0.3333333333333333,0,0
BIOM3.SA,2023-05-01,3.75,3.7699999809265137,3.75,3.759999990463257,2000.0,3.759999990463257,0.0,0.3763440860215054,0,0
BIOM3.SA,2023-05-02,3.930000066757202,3.930000066757202,3.7200000286102295,3.75,2500.0,3.75,0.16666666666666666,0.3870967741935484,0,0
BIOM3.SA,2023-05-03,3.8499999046325684,3.8499999046325684,3.75,3.799999952316284,2500.0,3.799999952316284,0.3333333333333333,0.3978494623655914,0,0
BIOM3.SA,2023-05-04,3.9000000953674316,3.9000000953674316,3.690000057220459,3.690000057220459,4900.0,3.690000057220459,0.5,0.40860215053763443,0,0
BIOM3.SA,2023-05-07,3.7799999713897705,3.8499999046325684,3.759999990463257,3.809999942779541,2300.0,3.809999942779541,1.0,0.44086021505376344,0,0
BIOM3.SA,2023-05-08,3.75,3.890000104904175,3.75,3.8499999046325684,1500.0,3.8499999046325684,0.0,0.45161290322580644,0,0
BIOM3.SA,2023-05-09,3.890000104904175,3.9000000953674316,3.8399999141693115,3.8399999141693115,2400.0,3.8399999141693115,0.16666666666666666,0.46236559139784944,0,0
