symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
FRIO3.SA,2023-03-28,20.0,20.0,20.0,20.0,0.0,20.0,0.25,0.0,0,0
FRIO3.SA,2023-03-29,20.0,20.0,20.0,20.0,0.0,20.0,0.5,0.011111111111111112,0,0
FRIO3.SA,2023-03-30,20.0,20.0,20.0,20.0,0.0,20.0,0.75,0.022222222222222223,0,0
FRIO3.SA,2023-03-31,20.0,20.0,20.0,20.0,300.0,20.0,1.0,0.03333333333333333,0,0
FRIO3.SA,2023-04-03,20.0,20.0,20.0,20.0,600.0,20.0,0.0,0.06666666666666667,0,0
FRIO3.SA,2023-04-04,20.0,20.0,20.0,20.0,0.0,20.0,0.25,0.07777777777777778,0,0
FRIO3.SA,2023-04-05,20.0,20.0,20.0,20.0,0.0,20.0,0.5,0.08888888888888889,0,0
FRIO3.SA,2023-04-06,20.0,20.0,20.0,20.0,0.0,20.0,0.75,0.1,0,0
FRIO3.SA,2023-04-10,20.0,20.0,20.0,20.0,1200.0,20.0,0.0,0.14444444444444443,0,0
FRIO3.SA,2023-04-11,20.0,20.0,20.0,20.0,0.0,20.0,0.25,0.15555555555555556,0,0
FRIO3.SA,2023-04-12,20.0,20.0,20.0,20.0,0.0,20.0,0.5,0.16666666666666666,0,0
FRIO3.SA,2023-04-13,20.0,20.0,20.0,20.0,0.0,20.0,0.75,0.17777777777777778,0,0
FRIO3.SA,2023-04-14,20.0,20.0,20.0,20.0,0.0,20.0,1.0,0.18888888888888888,0,0
FRIO3.SA,2023-04-17,20.0,20.0,20.0,20.0,0.0,20.0,0.0,0.2222222222222222,0,0
FRIO3.SA,2023-04-18,20.0,20.0,20.0,20.0,0.0,20.0,0.25,0.23333333333333334,0,0
FRIO3.SA,2023-04-19,21.0,21.0,21.0,21.0,500.0,21.0,0.5,0.24444444444444444,0,0
FRIO3.SA,2023-04-20,21.0,21.0,21.0,21.0,0.0,21.0,0.75,0.25555555555555554,0,0
FRIO3.SA,2023-04-24,21.0,21.0,21.0,21.0,0.0,21.0,0.0,0.3,0,0
FRIO3.SA,2023-04-25,21.0,21.0,21.0,21.0,0.0,21.0,0.25,0.3111111111111111,0,0
FRIO3.SA,2023-04-26,21.0,21.0,21.0,21.0,0.0,21.0,0.5,0.32222222222222224,0,0
FRIO3.SA,2023-04-27,21.0,21.0,21.0,21.0,0.0,21.0,0.75,0.3333333333333333,0,0
FRIO3.SA,2023-04-28,21.0,21.0,21.0,21.0,0.0,21.0,1.0,0.34444444444444444,0,0
FRIO3.SA,2023-05-02,21.0,21.0,21.0,21.0,0.0,21.0,0.25,0.3888888888888889,0,0
FRIO3.SA,2023-05-03,21.0,21.0,21.0,21.0,0.0,21.0,0.5,0.4,0,0
FRIO3.SA,2023-05-04,21.0,21.0,21.0,21.0,0.0,21.0,0.75,0.4111111111111111,0,0
FRIO3.SA,2023-05-05,21.0,21.0,21.0,21.0,0.0,21.0,1.0,0.4222222222222222,0,0
FRIO3.SA,2023-05-08,21.0,21.0,21.0,21.0,0.0,21.0,0.0,0.45555555555555555,0,0
FRIO3.SA,2023-05-09,21.0,21.0,21.0,21.0,0.0,21.0,0.25,0.4666666666666667,0,0
FRIO3.SA,2023-05-10,21.0,21.0,21.0,21.0,0.0,21.0,0.5,0.4777777777777778,0,0
FRIO3.SA,2023-05-11,21.0,21.0,21.0,21.0,0.0,21.0,0.75,0.4888888888888889,0,0
FRIO3.SA,2023-05-12,21.0,21.0,21.0,21.0,0.0,21.0,1.0,0.5,0,0
FRIO3.SA,2023-05-15,21.0,21.0,21.0,21.0,0.0,21.0,0.0,0.5333333333333333,0,0
FRIO3.SA,2023-05-16,21.0,21.0,21.0,21.0,0.0,21.0,0.25,0.5444444444444444,0,0
FRIO3.SA,2023-05-17,21.0,21.0,21.0,21.0,0.0,21.0,0.5,0.5555555555555556,0,0
FRIO3.SA,2023-05-18,21.0,21.0,21.0,21.0,0.0,21.0,0.75,0.5666666666666667,0,0
FRIO3.SA,2023-05-19,21.0,21.0,21.0,21.0,0.0,21.0,1.0,0.5777777777777777,0,0
FRIO3.SA,2023-05-22,21.0,21.0,21.0,21.0,0.0,21.0,0.0,0.6111111111111112,0,0
FRIO3.SA,2023-05-23,21.0,21.0,21.0,21.0,0.0,21.0,0.25,0.6222222222222222,0,0
FRIO3.SA,2023-05-24,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,100.0,23.010000228881836,0.5,0.6333333333333333,0,0
FRIO3.SA,2023-05-25,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,0.0,23.010000228881836,0.75,0.6444444444444445,0,0
FRIO3.SA,2023-05-26,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,400.0,23.010000228881836,1.0,0.6555555555555556,0,0
FRIO3.SA,2023-05-29,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,0.0,23.010000228881836,0.0,0.6888888888888889,0,0
FRIO3.SA,2023-05-30,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,0.0,23.010000228881836,0.25,0.7,0,0
FRIO3.SA,2023-05-31,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,0.0,23.010000228881836,0.5,0.7111111111111111,0,0
FRIO3.SA,2023-06-01,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,0.0,23.010000228881836,0.75,0.7222222222222222,0,0
FRIO3.SA,2023-06-02,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,100.0,22.209999084472656,1.0,0.7333333333333333,0,0
FRIO3.SA,2023-06-05,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.0,0.7666666666666667,0,0
FRIO3.SA,2023-06-06,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.25,0.7777777777777778,0,0
FRIO3.SA,2023-06-07,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.5,0.7888888888888889,0,0
FRIO3.SA,2023-06-09,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,1.0,0.8111111111111111,0,0
FRIO3.SA,2023-06-12,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.0,0.8444444444444444,0,0
FRIO3.SA,2023-06-13,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.25,0.8555555555555555,0,0
FRIO3.SA,2023-06-14,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.5,0.8666666666666667,0,0
FRIO3.SA,2023-06-15,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.75,0.8777777777777778,0,0
FRIO3.SA,2023-06-16,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,1.0,0.8888888888888888,0,0
FRIO3.SA,2023-06-19,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.0,0.9222222222222223,0,0
FRIO3.SA,2023-06-20,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.25,0.9333333333333333,0,0
FRIO3.SA,2023-06-21,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0.0,22.209999084472656,0.5,0.9444444444444444,0,0
FRIO3.SA,2023-06-22,33.0099983215332,33.0099983215332,33.0099983215332,33.0099983215332,200.0,33.0099983215332,0.75,0.9555555555555556,0,0
FRIO3.SA,2023-06-23,44.900001525878906,60.720001220703125,40.0,56.0,2400.0,56.0,1.0,0.9666666666666667,0,0
FRIO3.SA,2023-06-26,56.0,56.0,45.0099983215332,45.0099983215332,400.0,45.0099983215332,0.0,1.0,0,0
