symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
AZUL4.SA,2023-03-27,11.289999961853027,11.760000228881836,11.079999923706055,11.760000228881836,8714900.0,11.760000228881836,0.0,0.0,0,0
AZUL4.SA,2023-03-28,11.8100004196167,11.890000343322754,11.239999771118164,11.680000305175781,10109200.0,11.680000305175781,0.16666666666666666,0.010752688172043012,0,0
AZUL4.SA,2023-03-29,11.84000015258789,12.619999885559082,11.84000015258789,12.119999885559082,11072800.0,12.119999885559082,0.3333333333333333,0.021505376344086023,0,0
AZUL4.SA,2023-03-30,12.199999809265137,12.449999809265137,11.670000076293945,12.029999732971191,9468200.0,12.029999732971191,0.5,0.03225806451612903,0,0
AZUL4.SA,2023-04-02,11.600000381469727,11.829999923706055,11.319999694824219,11.529999732971191,9474100.0,11.529999732971191,1.0,0.06451612903225806,0,0
AZUL4.SA,2023-04-03,11.65999984741211,11.899999618530273,11.210000038146973,11.210000038146973,9616100.0,11.210000038146973,0.0,0.07526881720430108,0,0
AZUL4.SA,2023-04-04,11.239999771118164,11.34000015258789,10.470000267028809,10.800000190734863,14534100.0,10.800000190734863,0.16666666666666666,0.08602150537634409,0,0
AZUL4.SA,2023-04-05,10.760000228881836,10.890000343322754,10.430000305175781,10.760000228881836,11323200.0,10.760000228881836,0.3333333333333333,0.0967741935483871,0,0
AZUL4.SA,2023-04-09,10.850000381469727,11.220000267028809,10.630000114440918,10.789999961853027,11609000.0,10.789999961853027,1.0,0.13978494623655913,0,0
AZUL4.SA,2023-04-10,11.0,12.350000381469727,11.0,12.279999732971191,22611500.0,12.279999732971191,0.0,0.15053763440860216,0,0
AZUL4.SA,2023-04-11,12.350000381469727,12.75,11.859999656677246,12.149999618530273,20353500.0,12.149999618530273,0.16666666666666666,0.16129032258064516,0,0
AZUL4.SA,2023-04-12,12.180000305175781,12.329999923706055,11.680000305175781,11.970000267028809,11636300.0,11.970000267028809,0.3333333333333333,0.17204301075268819,0,0
AZUL4.SA,2023-04-13,11.949999809265137,11.949999809265137,11.460000038146973,11.569999694824219,11904900.0,11.569999694824219,0.5,0.1827956989247312,0,0
AZUL4.SA,2023-04-16,11.710000038146973,11.739999771118164,11.25,11.390000343322754,10277400.0,11.390000343322754,1.0,0.21505376344086022,0,0
AZUL4.SA,2023-04-17,11.479999542236328,11.539999961853027,10.989999771118164,11.119999885559082,11878400.0,11.119999885559082,0.0,0.22580645161290322,0,0
AZUL4.SA,2023-04-18,11.039999961853027,11.039999961853027,10.630000114440918,10.699999809265137,11231300.0,10.699999809265137,0.16666666666666666,0.23655913978494625,0,0
AZUL4.SA,2023-04-19,10.680000305175781,10.789999961853027,10.4399995803833,10.720000267028809,11298800.0,10.720000267028809,0.3333333333333333,0.24731182795698925,0,0
AZUL4.SA,2023-04-23,10.65999984741211,10.880000114440918,10.520000457763672,10.619999885559082,6909700.0,10.619999885559082,1.0,0.2903225806451613,0,0
AZUL4.SA,2023-04-24,10.59000015258789,10.640000343322754,10.119999885559082,10.3100004196167,12079200.0,10.3100004196167,0.0,0.3010752688172043,0,0
AZUL4.SA,2023-04-25,10.40999984741211,10.710000038146973,9.819999694824219,9.880000114440918,19219000.0,9.880000114440918,0.16666666666666666,0.3118279569892473,0,0
AZUL4.SA,2023-04-26,9.869999885559082,10.3100004196167,9.739999771118164,10.199999809265137,13871700.0,10.199999809265137,0.3333333333333333,0.3225806451612903,0,0
AZUL4.SA,2023-04-27,10.180000305175781,10.970000267028809,10.149999618530273,10.859999656677246,15309300.0,10.859999656677246,0.5,0.3333333333333333,0,0
AZUL4.SA,2023-05-01,10.899999618530273,11.34000015258789,10.6899995803833,10.770000457763672,13695700.0,10.770000457763672,0.0,0.3763440860215054,0,0
AZUL4.SA,2023-05-02,10.779999732971191,11.539999961853027,10.630000114440918,11.300000190734863,18189700.0,11.300000190734863,0.16666666666666666,0.3870967741935484,0,0
AZUL4.SA,2023-05-03,11.34000015258789,11.5600004196167,10.979999542236328,11.329999923706055,14505000.0,11.329999923706055,0.3333333333333333,0.3978494623655914,0,0
AZUL4.SA,2023-05-04,11.4399995803833,11.84000015258789,11.229999542236328,11.630000114440918,12975800.0,11.630000114440918,0.5,0.40860215053763443,0,0
AZUL4.SA,2023-05-07,11.710000038146973,12.109999656677246,11.649999618530273,11.720000267028809,9554900.0,11.720000267028809,1.0,0.44086021505376344,0,0
AZUL4.SA,2023-05-08,11.670000076293945,11.989999771118164,11.569999694824219,11.770000457763672,11598000.0,11.770000457763672,0.0,0.45161290322580644,0,0
AZUL4.SA,2023-05-09,11.75,12.329999923706055,11.75,12.289999961853027,15418500.0,12.289999961853027,0.16666666666666666,0.46236559139784944,0,0
AZUL4.SA,2023-05-10,12.3100004196167,13.029999732971191,12.25,12.970000267028809,18203600.0,12.970000267028809,0.3333333333333333,0.4731182795698925,0,0
AZUL4.SA,2023-05-11,12.970000267028809,13.140000343322754,12.619999885559082,12.859999656677246,17979700.0,12.859999656677246,0.5,0.4838709677419355,0,0
AZUL4.SA,2023-05-14,13.0600004196167,13.09000015258789,11.350000381469727,12.760000228881836,32580300.0,12.760000228881836,1.0,0.5161290322580645,0,0
AZUL4.SA,2023-05-15,12.65999984741211,13.4399995803833,12.15999984741211,12.359999656677246,18462300.0,12.359999656677246,0.0,0.5268817204301075,0,0
AZUL4.SA,2023-05-16,12.670000076293945,14.399999618530273,12.529999732971191,14.199999809265137,30424100.0,14.199999809265137,0.16666666666666666,0.5376344086021505,0,0
AZUL4.SA,2023-05-17,14.1899995803833,14.619999885559082,14.079999923706055,14.5,16474100.0,14.5,0.3333333333333333,0.5483870967741935,0,0
AZUL4.SA,2023-05-18,14.449999809265137,14.729999542236328,13.970000267028809,14.079999923706055,11721800.0,14.079999923706055,0.5,0.5591397849462365,0,0
AZUL4.SA,2023-05-21,14.579999923706055,15.90999984741211,14.510000228881836,15.399999618530273,27183900.0,15.399999618530273,1.0,0.5913978494623656,0,0
AZUL4.SA,2023-05-22,15.4399995803833,15.8100004196167,14.84000015258789,14.930000305175781,15940300.0,14.930000305175781,0.0,0.6021505376344086,0,0
AZUL4.SA,2023-05-23,14.739999771118164,14.949999809265137,14.220000267028809,14.6899995803833,11607500.0,14.6899995803833,0.16666666666666666,0.6129032258064516,0,0
AZUL4.SA,2023-05-24,15.109999656677246,16.06999969482422,15.109999656677246,15.600000381469727,18690400.0,15.600000381469727,0.3333333333333333,0.6236559139784946,0,0
AZUL4.SA,2023-05-25,15.850000381469727,16.520000457763672,15.729999542236328,16.030000686645508,17293600.0,16.030000686645508,0.5,0.6344086021505376,0,0
AZUL4.SA,2023-05-28,16.190000534057617,16.40999984741211,15.859999656677246,16.299999237060547,9407700.0,16.299999237060547,1.0,0.6666666666666666,0,0
AZUL4.SA,2023-05-29,16.709999084472656,16.81999969482422,15.779999732971191,16.049999237060547,11586400.0,16.049999237060547,0.0,0.6774193548387096,0,0
AZUL4.SA,2023-05-30,16.0,16.8700008392334,15.779999732971191,16.850000381469727,13693900.0,16.850000381469727,0.16666666666666666,0.6881720430107527,0,0
AZUL4.SA,2023-05-31,16.920000076293945,18.0,16.799999237060547,17.850000381469727,20196700.0,17.850000381469727,0.3333333333333333,0.6989247311827957,0,0
AZUL4.SA,2023-06-01,18.200000762939453,18.8799991607666,18.139999389648438,18.350000381469727,19287900.0,18.350000381469727,0.5,0.7096774193548387,0,0
AZUL4.SA,2023-06-04,18.280000686645508,18.610000610351562,17.75,18.280000686645508,12300500.0,18.280000686645508,1.0,0.7419354838709677,0,0
AZUL4.SA,2023-06-05,18.350000381469727,20.25,18.219999313354492,20.200000762939453,25760400.0,20.200000762939453,0.0,0.7526881720430108,0,0
AZUL4.SA,2023-06-06,20.399999618530273,21.389999389648438,19.31999969482422,19.489999771118164,21255700.0,19.489999771118164,0.16666666666666666,0.7634408602150538,0,0
AZUL4.SA,2023-06-08,19.959999084472656,20.239999771118164,19.5,19.610000610351562,15522200.0,19.610000610351562,0.5,0.7849462365591398,0,0
AZUL4.SA,2023-06-11,19.920000076293945,20.0,18.950000762939453,19.209999084472656,12423400.0,19.209999084472656,1.0,0.8172043010752689,0,0
AZUL4.SA,2023-06-12,19.3700008392334,19.549999237060547,18.190000534057617,18.360000610351562,13055900.0,18.360000610351562,0.0,0.8279569892473119,0,0
AZUL4.SA,2023-06-13,18.559999465942383,19.950000762939453,18.530000686645508,19.950000762939453,20267000.0,19.950000762939453,0.16666666666666666,0.8387096774193549,0,0
AZUL4.SA,2023-06-14,19.729999542236328,20.34000015258789,19.600000381469727,20.049999237060547,11353900.0,20.049999237060547,0.3333333333333333,0.8494623655913979,0,0
AZUL4.SA,2023-06-15,19.8700008392334,20.8700008392334,19.780000686645508,20.610000610351562,13054300.0,20.610000610351562,0.5,0.8602150537634409,0,0
AZUL4.SA,2023-06-18,20.760000228881836,21.610000610351562,20.610000610351562,21.420000076293945,12640000.0,21.420000076293945,1.0,0.8924731182795699,0,0
AZUL4.SA,2023-06-19,21.40999984741211,21.670000076293945,20.6200008392334,21.59000015258789,12322300.0,21.59000015258789,0.0,0.9032258064516129,0,0
AZUL4.SA,2023-06-20,21.6200008392334,22.059999465942383,21.219999313354492,21.760000228881836,10471300.0,21.760000228881836,0.16666666666666666,0.9139784946236559,0,0
AZUL4.SA,2023-06-21,21.450000762939453,21.600000381469727,20.610000610351562,21.190000534057617,13591200.0,21.190000534057617,0.3333333333333333,0.9247311827956989,0,0
AZUL4.SA,2023-06-22,21.200000762939453,21.510000228881836,20.68000030517578,21.239999771118164,11335300.0,21.239999771118164,0.5,0.9354838709677419,0,0
AZUL4.SA,2023-06-25,21.079999923706055,21.459999084472656,20.559999465942383,20.670000076293945,9019900.0,20.670000076293945,1.0,0.967741935483871,0,0
AZUL4.SA,2023-06-28,21.0,22.059999465942383,20.75,21.350000381469727,13352000.0,21.350000381469727,0.3333333333333333,1.0,0,0
