symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
AFLT3.SA,2023-03-27,8.770000457763672,8.770000457763672,8.770000457763672,8.770000457763672,200.0,8.65885066986084,0.0,0.0,0.0,0
AFLT3.SA,2023-03-28,8.789999961853027,8.920000076293945,8.789999961853027,8.920000076293945,500.0,8.8069486618042,0.0,0.16666666666666666,0.010752688172043012,0
AFLT3.SA,2023-03-29,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,200.0,8.698343276977539,0.0,0.3333333333333333,0.021505376344086023,0
AFLT3.SA,2023-03-30,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,0.0,8.698343276977539,0.0,0.5,0.03225806451612903,0
AFLT3.SA,2023-04-02,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,800.0,8.8069486618042,0.0,1.0,0.06451612903225806,0
AFLT3.SA,2023-04-03,8.779999732971191,9.069999694824219,8.760000228881836,9.069999694824219,4300.0,8.955047607421875,0.0,0.0,0.07526881720430108,0
AFLT3.SA,2023-04-04,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0.0,8.955047607421875,0.0,0.16666666666666666,0.08602150537634409,0
AFLT3.SA,2023-04-05,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0.0,8.955047607421875,0.0,0.3333333333333333,0.0967741935483871,0
AFLT3.SA,2023-04-09,8.960000038146973,8.960000038146973,8.770000457763672,8.770000457763672,300.0,8.65885066986084,0.0,1.0,0.13978494623655913,0
AFLT3.SA,2023-04-10,8.800000190734863,9.0,8.800000190734863,9.0,700.0,8.885934829711914,0.0,0.0,0.15053763440860216,0
AFLT3.SA,2023-04-11,9.0,9.0,9.0,9.0,0.0,8.885934829711914,0.0,0.16666666666666666,0.16129032258064516,0
AFLT3.SA,2023-04-12,9.0,9.0,9.0,9.0,0.0,8.885934829711914,0.0,0.3333333333333333,0.17204301075268819,0
AFLT3.SA,2023-04-13,9.0,9.0,9.0,9.0,0.0,8.885934829711914,0.0,0.5,0.1827956989247312,0
AFLT3.SA,2023-04-16,9.0,9.0,9.0,9.0,0.0,8.885934829711914,0.0,1.0,0.21505376344086022,0
AFLT3.SA,2023-04-17,9.0,9.0,9.0,9.0,0.0,8.885934829711914,0.0,0.0,0.22580645161290322,0
AFLT3.SA,2023-04-18,9.0,9.0,9.0,9.0,0.0,8.885934829711914,0.0,0.16666666666666666,0.23655913978494625,0
AFLT3.SA,2023-04-19,9.0,9.0,9.0,9.0,0.0,8.885934829711914,0.0,0.3333333333333333,0.24731182795698925,0
AFLT3.SA,2023-04-23,8.680000305175781,8.869999885559082,8.680000305175781,8.779999732971191,500.0,8.779999732971191,0.114065,1.0,0.2903225806451613,0
AFLT3.SA,2023-04-24,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,0.0,8.779999732971191,0.0,0.0,0.3010752688172043,0
AFLT3.SA,2023-04-25,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,100.0,8.800000190734863,0.0,0.16666666666666666,0.3118279569892473,0
AFLT3.SA,2023-04-26,8.949999809265137,8.949999809265137,8.75,8.75,1300.0,8.75,0.0,0.3333333333333333,0.3225806451612903,0
AFLT3.SA,2023-04-27,8.84000015258789,8.859999656677246,8.84000015258789,8.859999656677246,500.0,8.859999656677246,0.0,0.5,0.3333333333333333,0
AFLT3.SA,2023-05-01,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0.0,8.859999656677246,0.0,0.0,0.3763440860215054,0
AFLT3.SA,2023-05-02,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0.0,8.859999656677246,0.0,0.16666666666666666,0.3870967741935484,0
AFLT3.SA,2023-05-03,8.75,8.75,8.739999771118164,8.75,900.0,8.75,0.0,0.3333333333333333,0.3978494623655914,0
AFLT3.SA,2023-05-04,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,100.0,8.800000190734863,0.0,0.5,0.40860215053763443,0
AFLT3.SA,2023-05-07,8.789999961853027,8.829999923706055,8.789999961853027,8.829999923706055,1200.0,8.829999923706055,0.0,1.0,0.44086021505376344,0
AFLT3.SA,2023-05-08,8.210000038146973,8.960000038146973,8.210000038146973,8.800000190734863,500.0,8.800000190734863,0.0,0.0,0.45161290322580644,0
AFLT3.SA,2023-05-09,8.859999656677246,8.859999656677246,8.760000228881836,8.760000228881836,300.0,8.760000228881836,0.0,0.16666666666666666,0.46236559139784944,0
AFLT3.SA,2023-05-10,8.800000190734863,8.920000076293945,8.770000457763672,8.770000457763672,500.0,8.770000457763672,0.0,0.3333333333333333,0.4731182795698925,0
AFLT3.SA,2023-05-11,8.770000457763672,8.770000457763672,8.770000457763672,8.770000457763672,300.0,8.770000457763672,0.0,0.5,0.4838709677419355,0
AFLT3.SA,2023-05-14,8.770000457763672,8.770000457763672,8.770000457763672,8.770000457763672,0.0,8.770000457763672,0.0,1.0,0.5161290322580645,0
