symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
LOGN3.SA,2023-03-27,37.220001220703125,38.58000183105469,36.689998626708984,38.5099983215332,49000.0,38.5099983215332,0.0,0.0,0,0
LOGN3.SA,2023-03-28,37.939998626708984,38.2599983215332,36.189998626708984,37.869998931884766,98600.0,37.869998931884766,0.16666666666666666,0.010752688172043012,0,0
LOGN3.SA,2023-03-29,36.95000076293945,39.119998931884766,36.91999816894531,38.31999969482422,50600.0,38.31999969482422,0.3333333333333333,0.021505376344086023,0,0
LOGN3.SA,2023-03-30,37.810001373291016,38.5,37.43000030517578,38.11000061035156,74500.0,38.11000061035156,0.5,0.03225806451612903,0,0
LOGN3.SA,2023-04-02,38.25,38.650001525878906,37.459999084472656,37.77000045776367,65400.0,37.77000045776367,1.0,0.06451612903225806,0,0
LOGN3.SA,2023-04-03,38.75,39.439998626708984,37.4900016784668,39.06999969482422,71700.0,39.06999969482422,0.0,0.07526881720430108,0,0
LOGN3.SA,2023-04-04,38.869998931884766,39.4900016784668,38.4900016784668,39.25,30900.0,39.25,0.16666666666666666,0.08602150537634409,0,0
LOGN3.SA,2023-04-05,39.25,39.45000076293945,38.540000915527344,38.65999984741211,60300.0,38.65999984741211,0.3333333333333333,0.0967741935483871,0,0
LOGN3.SA,2023-04-09,38.900001525878906,39.099998474121094,36.939998626708984,38.11000061035156,109400.0,38.11000061035156,1.0,0.13978494623655913,0,0
LOGN3.SA,2023-04-10,38.7400016784668,39.0,37.81999969482422,38.439998626708984,158000.0,38.439998626708984,0.0,0.15053763440860216,0,0
LOGN3.SA,2023-04-11,38.900001525878906,40.02000045776367,38.5,39.540000915527344,163100.0,39.540000915527344,0.16666666666666666,0.16129032258064516,0,0
LOGN3.SA,2023-04-12,39.70000076293945,40.20000076293945,38.9900016784668,39.7400016784668,274300.0,39.7400016784668,0.3333333333333333,0.17204301075268819,0,0
LOGN3.SA,2023-04-13,39.63999938964844,40.779998779296875,38.38999938964844,39.88999938964844,138600.0,39.88999938964844,0.5,0.1827956989247312,0,0
LOGN3.SA,2023-04-16,39.959999084472656,40.599998474121094,39.79999923706055,40.349998474121094,84200.0,40.349998474121094,1.0,0.21505376344086022,0,0
LOGN3.SA,2023-04-17,39.880001068115234,40.68000030517578,39.68000030517578,39.90999984741211,79500.0,39.90999984741211,0.0,0.22580645161290322,0,0
LOGN3.SA,2023-04-18,39.11000061035156,39.38999938964844,37.779998779296875,37.779998779296875,102000.0,37.779998779296875,0.16666666666666666,0.23655913978494625,0,0
LOGN3.SA,2023-04-19,38.150001525878906,39.43000030517578,37.5099983215332,38.880001068115234,75500.0,38.880001068115234,0.3333333333333333,0.24731182795698925,0,0
LOGN3.SA,2023-04-23,38.81999969482422,39.20000076293945,38.43000030517578,38.43000030517578,25200.0,38.43000030517578,1.0,0.2903225806451613,0,0
LOGN3.SA,2023-04-24,38.72999954223633,38.72999954223633,37.939998626708984,38.66999816894531,37900.0,38.66999816894531,0.0,0.3010752688172043,0,0
LOGN3.SA,2023-04-25,38.25,39.40999984741211,38.25,39.099998474121094,46100.0,39.099998474121094,0.16666666666666666,0.3118279569892473,0,0
LOGN3.SA,2023-04-26,38.43000030517578,38.779998779296875,38.13999938964844,38.72999954223633,30900.0,38.72999954223633,0.3333333333333333,0.3225806451612903,0,0
LOGN3.SA,2023-04-27,38.439998626708984,39.54999923706055,37.720001220703125,38.66999816894531,70400.0,38.66999816894531,0.5,0.3333333333333333,0,0
LOGN3.SA,2023-05-01,37.70000076293945,38.970001220703125,37.18000030517578,37.22999954223633,134100.0,37.22999954223633,0.0,0.3763440860215054,0,0
LOGN3.SA,2023-05-02,36.75,39.20000076293945,36.75,38.810001373291016,83300.0,38.810001373291016,0.16666666666666666,0.3870967741935484,0,0
LOGN3.SA,2023-05-03,38.810001373291016,40.31999969482422,38.810001373291016,39.220001220703125,62500.0,39.220001220703125,0.3333333333333333,0.3978494623655914,0,0
LOGN3.SA,2023-05-04,39.27000045776367,42.95000076293945,39.27000045776367,41.189998626708984,162800.0,41.189998626708984,0.5,0.40860215053763443,0,0
LOGN3.SA,2023-05-07,41.689998626708984,43.2400016784668,41.349998474121094,43.0099983215332,97900.0,43.0099983215332,1.0,0.44086021505376344,0,0
LOGN3.SA,2023-05-08,43.20000076293945,45.31999969482422,42.9900016784668,44.40999984741211,79200.0,44.40999984741211,0.0,0.45161290322580644,0,0
LOGN3.SA,2023-05-09,44.40999984741211,45.47999954223633,43.150001525878906,45.0,131000.0,45.0,0.16666666666666666,0.46236559139784944,0,0
LOGN3.SA,2023-05-10,44.220001220703125,47.06999969482422,44.220001220703125,46.310001373291016,151800.0,46.310001373291016,0.3333333333333333,0.4731182795698925,0,0
LOGN3.SA,2023-05-11,46.849998474121094,47.34000015258789,46.0099983215332,46.93000030517578,111800.0,46.93000030517578,0.5,0.4838709677419355,0,0
LOGN3.SA,2023-05-14,47.5,49.4900016784668,46.40999984741211,48.95000076293945,92900.0,48.95000076293945,1.0,0.5161290322580645,0,0
LOGN3.SA,2023-05-15,48.189998626708984,49.150001525878906,46.619998931884766,47.04999923706055,109900.0,47.04999923706055,0.0,0.5268817204301075,0,0
LOGN3.SA,2023-05-16,47.709999084472656,49.900001525878906,47.459999084472656,49.900001525878906,60400.0,49.900001525878906,0.16666666666666666,0.5376344086021505,0,0
