symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
HETA3.SA,2023-03-27,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.0,0,0
HETA3.SA,2023-03-28,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.01098901098901099,0,0
HETA3.SA,2023-03-29,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.02197802197802198,0,0
HETA3.SA,2023-03-30,96.0,96.0,96.0,96.0,0.0,96.0,0.5,0.03296703296703297,0,0
HETA3.SA,2023-04-02,96.0,96.0,96.0,96.0,0.0,96.0,1.0,0.06593406593406594,0,0
HETA3.SA,2023-04-03,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.07692307692307693,0,0
HETA3.SA,2023-04-04,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.08791208791208792,0,0
HETA3.SA,2023-04-05,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.0989010989010989,0,0
HETA3.SA,2023-04-09,96.0,96.0,96.0,96.0,0.0,96.0,1.0,0.14285714285714285,0,0
HETA3.SA,2023-04-10,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.15384615384615385,0,0
HETA3.SA,2023-04-11,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.16483516483516483,0,0
HETA3.SA,2023-04-12,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.17582417582417584,0,0
HETA3.SA,2023-04-13,96.0,96.0,96.0,96.0,0.0,96.0,0.5,0.18681318681318682,0,0
HETA3.SA,2023-04-16,96.0,96.0,96.0,96.0,0.0,96.0,1.0,0.21978021978021978,0,0
HETA3.SA,2023-04-17,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.23076923076923078,0,0
HETA3.SA,2023-04-18,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.24175824175824176,0,0
HETA3.SA,2023-04-19,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.25274725274725274,0,0
HETA3.SA,2023-04-23,96.0,96.0,96.0,96.0,0.0,96.0,1.0,0.2967032967032967,0,0
HETA3.SA,2023-04-24,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.3076923076923077,0,0
HETA3.SA,2023-04-25,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.31868131868131866,0,0
HETA3.SA,2023-04-26,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.32967032967032966,0,0
HETA3.SA,2023-04-27,96.0,96.0,96.0,96.0,0.0,96.0,0.5,0.34065934065934067,0,0
HETA3.SA,2023-05-01,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.38461538461538464,0,0
HETA3.SA,2023-05-02,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.3956043956043956,0,0
HETA3.SA,2023-05-03,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.4065934065934066,0,0
HETA3.SA,2023-05-04,96.0,96.0,96.0,96.0,0.0,96.0,0.5,0.4175824175824176,0,0
HETA3.SA,2023-05-07,96.0,96.0,96.0,96.0,0.0,96.0,1.0,0.45054945054945056,0,0
HETA3.SA,2023-05-08,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.46153846153846156,0,0
HETA3.SA,2023-05-09,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.4725274725274725,0,0
HETA3.SA,2023-05-10,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.4835164835164835,0,0
HETA3.SA,2023-05-11,96.0,96.0,96.0,96.0,0.0,96.0,0.5,0.4945054945054945,0,0
HETA3.SA,2023-05-14,96.0,96.0,96.0,96.0,0.0,96.0,1.0,0.5274725274725275,0,0
HETA3.SA,2023-05-15,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.5384615384615384,0,0
HETA3.SA,2023-05-16,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.5494505494505495,0,0
HETA3.SA,2023-05-17,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.5604395604395604,0,0
HETA3.SA,2023-05-18,96.0,96.0,96.0,96.0,0.0,96.0,0.5,0.5714285714285714,0,0
HETA3.SA,2023-05-21,96.0,96.0,96.0,96.0,0.0,96.0,1.0,0.6043956043956044,0,0
HETA3.SA,2023-05-22,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.6153846153846154,0,0
HETA3.SA,2023-05-23,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.6263736263736264,0,0
HETA3.SA,2023-05-24,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.6373626373626373,0,0
HETA3.SA,2023-05-25,96.0,96.0,96.0,96.0,0.0,96.0,0.5,0.6483516483516484,0,0
HETA3.SA,2023-05-28,96.0,96.0,96.0,96.0,0.0,96.0,1.0,0.6813186813186813,0,0
HETA3.SA,2023-05-29,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.6923076923076923,0,0
HETA3.SA,2023-05-30,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.7032967032967034,0,0
HETA3.SA,2023-05-31,96.0,96.0,96.0,96.0,0.0,96.0,0.3333333333333333,0.7142857142857143,0,0
HETA3.SA,2023-06-01,96.0,96.0,96.0,96.0,0.0,96.0,0.5,0.7252747252747253,0,0
HETA3.SA,2023-06-04,96.0,96.0,96.0,96.0,0.0,96.0,1.0,0.7582417582417582,0,0
HETA3.SA,2023-06-05,96.0,96.0,96.0,96.0,0.0,96.0,0.0,0.7692307692307693,0,0
HETA3.SA,2023-06-06,96.0,96.0,96.0,96.0,0.0,96.0,0.16666666666666666,0.7802197802197802,0,0
