symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
TECN3.SA,2023-03-27,2.7699999809265137,2.8499999046325684,2.7699999809265137,2.819999933242798,226400.0,2.819999933242798,0.0,0.0,0,0
TECN3.SA,2023-03-28,2.7699999809265137,2.7899999618530273,2.7300000190734863,2.759999990463257,324500.0,2.759999990463257,0.16666666666666666,0.010752688172043012,0,0
TECN3.SA,2023-03-29,2.759999990463257,2.9000000953674316,2.7200000286102295,2.8399999141693115,545300.0,2.8399999141693115,0.3333333333333333,0.021505376344086023,0,0
TECN3.SA,2023-03-30,2.8399999141693115,3.0899999141693115,2.8299999237060547,3.0799999237060547,1239200.0,3.0799999237060547,0.5,0.03225806451612903,0,0
TECN3.SA,2023-04-02,3.140000104904175,3.1600000858306885,3.0399999618530273,3.140000104904175,711200.0,3.140000104904175,1.0,0.06451612903225806,0,0
TECN3.SA,2023-04-03,3.0999999046325684,3.1500000953674316,2.9000000953674316,2.9000000953674316,345800.0,2.9000000953674316,0.0,0.07526881720430108,0,0
TECN3.SA,2023-04-04,2.9200000762939453,2.950000047683716,2.8299999237060547,2.9200000762939453,346300.0,2.9200000762939453,0.16666666666666666,0.08602150537634409,0,0
TECN3.SA,2023-04-05,2.9600000381469727,2.9700000286102295,2.8299999237060547,2.859999895095825,313700.0,2.859999895095825,0.3333333333333333,0.0967741935483871,0,0
TECN3.SA,2023-04-09,2.930000066757202,2.940000057220459,2.809999942779541,2.880000114440918,380000.0,2.880000114440918,1.0,0.13978494623655913,0,0
TECN3.SA,2023-04-10,2.880000114440918,3.0399999618530273,2.880000114440918,3.0399999618530273,440700.0,3.0399999618530273,0.0,0.15053763440860216,0,0
TECN3.SA,2023-04-11,2.990000009536743,3.1700000762939453,2.990000009536743,3.130000114440918,538100.0,3.130000114440918,0.16666666666666666,0.16129032258064516,0,0
TECN3.SA,2023-04-12,3.130000114440918,3.2100000381469727,3.0399999618530273,3.0399999618530273,590800.0,3.0399999618530273,0.3333333333333333,0.17204301075268819,0,0
TECN3.SA,2023-04-13,3.0299999713897705,3.1500000953674316,3.0299999713897705,3.0799999237060547,201400.0,3.0799999237060547,0.5,0.1827956989247312,0,0
TECN3.SA,2023-04-16,3.069999933242798,3.0799999237060547,3.0,3.0399999618530273,290400.0,3.0399999618530273,1.0,0.21505376344086022,0,0
TECN3.SA,2023-04-17,3.0399999618530273,3.049999952316284,2.950000047683716,3.0199999809265137,486400.0,3.0199999809265137,0.0,0.22580645161290322,0,0
TECN3.SA,2023-04-18,3.0199999809265137,3.0199999809265137,2.859999895095825,2.859999895095825,173400.0,2.859999895095825,0.16666666666666666,0.23655913978494625,0,0
TECN3.SA,2023-04-19,2.859999895095825,2.9200000762939453,2.819999933242798,2.8399999141693115,172400.0,2.8399999141693115,0.3333333333333333,0.24731182795698925,0,0
TECN3.SA,2023-04-23,2.8399999141693115,2.8399999141693115,2.799999952316284,2.8399999141693115,68900.0,2.8399999141693115,1.0,0.2903225806451613,0,0
TECN3.SA,2023-04-24,2.7899999618530273,2.8399999141693115,2.75,2.8399999141693115,133800.0,2.8399999141693115,0.0,0.3010752688172043,0,0
TECN3.SA,2023-04-25,2.799999952316284,2.9200000762939453,2.799999952316284,2.880000114440918,185500.0,2.880000114440918,0.16666666666666666,0.3118279569892473,0,0
