symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
COGN3.SA,2023-03-27,1.7999999523162842,1.840000033378601,1.7599999904632568,1.809999942779541,28866900.0,1.809999942779541,0.0,0.0,0,0
COGN3.SA,2023-03-28,1.8200000524520874,1.8200000524520874,1.7200000286102295,1.7599999904632568,38609200.0,1.7599999904632568,0.16666666666666666,0.010752688172043012,0,0
COGN3.SA,2023-03-29,1.7899999618530273,1.840000033378601,1.7599999904632568,1.8200000524520874,54084100.0,1.8200000524520874,0.3333333333333333,0.021505376344086023,0,0
COGN3.SA,2023-03-30,1.8899999856948853,1.9700000286102295,1.840000033378601,1.8700000047683716,66272400.0,1.8700000047683716,0.5,0.03225806451612903,0,0
COGN3.SA,2023-04-02,1.8600000143051147,1.8700000047683716,1.7999999523162842,1.7999999523162842,38149800.0,1.7999999523162842,1.0,0.06451612903225806,0,0
COGN3.SA,2023-04-03,1.809999942779541,1.8300000429153442,1.75,1.7799999713897705,30166100.0,1.7799999713897705,0.0,0.07526881720430108,0,0
COGN3.SA,2023-04-04,1.7999999523162842,1.8200000524520874,1.75,1.7899999618530273,17129500.0,1.7899999618530273,0.16666666666666666,0.08602150537634409,0,0
COGN3.SA,2023-04-05,1.7999999523162842,1.809999942779541,1.7599999904632568,1.7799999713897705,23931100.0,1.7799999713897705,0.3333333333333333,0.0967741935483871,0,0
COGN3.SA,2023-04-09,1.7899999618530273,1.7999999523162842,1.7599999904632568,1.7699999809265137,20367800.0,1.7699999809265137,1.0,0.13978494623655913,0,0
COGN3.SA,2023-04-10,1.7999999523162842,1.9700000286102295,1.7999999523162842,1.9700000286102295,52517100.0,1.9700000286102295,0.0,0.15053763440860216,0,0
COGN3.SA,2023-04-11,1.9700000286102295,2.049999952316284,1.9700000286102295,2.0,40264000.0,2.0,0.16666666666666666,0.16129032258064516,0,0
COGN3.SA,2023-04-12,2.0,2.0999999046325684,1.9900000095367432,2.0299999713897705,28337400.0,2.0299999713897705,0.3333333333333333,0.17204301075268819,0,0
COGN3.SA,2023-04-13,2.0199999809265137,2.0799999237060547,1.9800000190734863,2.0199999809265137,24126400.0,2.0199999809265137,0.5,0.1827956989247312,0,0
COGN3.SA,2023-04-16,2.0299999713897705,2.059999942779541,2.0,2.0299999713897705,19180500.0,2.0299999713897705,1.0,0.21505376344086022,0,0
COGN3.SA,2023-04-17,2.0399999618530273,2.049999952316284,1.9500000476837158,1.9800000190734863,21987900.0,1.9800000190734863,0.0,0.22580645161290322,0,0
COGN3.SA,2023-04-18,1.9500000476837158,1.9600000381469727,1.8899999856948853,1.899999976158142,20584000.0,1.899999976158142,0.16666666666666666,0.23655913978494625,0,0
COGN3.SA,2023-04-19,1.8899999856948853,1.940000057220459,1.8700000047683716,1.9299999475479126,22336900.0,1.9299999475479126,0.3333333333333333,0.24731182795698925,0,0
