symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
ELET6.SA,2023-03-27,35.04999923706055,36.650001525878906,34.939998626708984,36.25,4372500.0,34.837032318115234,0.0,0.0,0.0,0
ELET6.SA,2023-03-28,36.5,36.5,35.13999938964844,35.959999084472656,3339400.0,34.55833435058594,0.0,0.16666666666666666,0.010752688172043012,0
ELET6.SA,2023-03-29,36.43000030517578,36.849998474121094,35.95000076293945,36.5,2624800.0,35.07728958129883,0.0,0.3333333333333333,0.021505376344086023,0
ELET6.SA,2023-03-30,36.650001525878906,36.86000061035156,36.13999938964844,36.279998779296875,1202600.0,34.86586380004883,0.0,0.5,0.03225806451612903,0
ELET6.SA,2023-04-02,36.220001220703125,36.31999969482422,35.540000915527344,35.650001525878906,2296100.0,34.26042175292969,0.0,1.0,0.06451612903225806,0
ELET6.SA,2023-04-03,35.810001373291016,36.599998474121094,35.790000915527344,36.279998779296875,1086600.0,34.86586380004883,0.0,0.0,0.07526881720430108,0
ELET6.SA,2023-04-04,36.22999954223633,36.5099983215332,35.790000915527344,35.86000061035156,1324800.0,34.46223449707031,0.0,0.16666666666666666,0.08602150537634409,0
ELET6.SA,2023-04-05,35.900001525878906,36.150001525878906,35.59000015258789,35.959999084472656,1287700.0,34.55833435058594,0.0,0.3333333333333333,0.0967741935483871,0
ELET6.SA,2023-04-09,36.25,36.70000076293945,36.08000183105469,36.5099983215332,994500.0,35.08689880371094,0.0,1.0,0.13978494623655913,0
ELET6.SA,2023-04-10,36.88999938964844,37.97999954223633,36.88999938964844,37.5,2659500.0,36.03831100463867,0.0,0.0,0.15053763440860216,0
ELET6.SA,2023-04-11,37.66999816894531,39.7400016784668,37.560001373291016,38.720001220703125,7113500.0,37.210758209228516,0.0,0.16666666666666666,0.16129032258064516,0
ELET6.SA,2023-04-12,38.810001373291016,39.119998931884766,38.25,38.79999923706055,2442700.0,37.287635803222656,0.0,0.3333333333333333,0.17204301075268819,0
ELET6.SA,2023-04-13,38.68000030517578,39.25,37.779998779296875,38.72999954223633,2164500.0,37.220367431640625,0.0,0.5,0.1827956989247312,0
ELET6.SA,2023-04-16,38.33000183105469,38.369998931884766,37.060001373291016,37.45000076293945,3213900.0,35.99026107788086,0.0,1.0,0.21505376344086022,0
ELET6.SA,2023-04-17,37.709999084472656,38.470001220703125,37.43000030517578,38.15999984741211,2043300.0,36.672584533691406,0.0,0.0,0.22580645161290322,0
ELET6.SA,2023-04-18,37.810001373291016,38.18000030517578,37.41999816894531,37.5,2574800.0,36.03831100463867,0.0,0.16666666666666666,0.23655913978494625,0
ELET6.SA,2023-04-19,37.5,37.81999969482422,37.060001373291016,37.560001373291016,6319800.0,36.09597396850586,0.0,0.3333333333333333,0.24731182795698925,0
ELET6.SA,2023-04-23,37.650001525878906,38.959999084472656,37.209999084472656,38.47999954223633,6388000.0,36.98011016845703,0.0,1.0,0.2903225806451613,0
ELET6.SA,2023-04-24,37.90999984741211,38.75,37.869998931884766,38.16999816894531,3062300.0,36.682193756103516,0.0,0.0,0.3010752688172043,0
ELET6.SA,2023-04-25,38.15999984741211,38.81999969482422,37.95000076293945,38.0099983215332,3194400.0,36.5284309387207,0.0,0.16666666666666666,0.3118279569892473,0
ELET6.SA,2023-04-26,37.95000076293945,38.58000183105469,37.83000183105469,38.31999969482422,2472000.0,36.82634735107422,0.0,0.3333333333333333,0.3225806451612903,0
ELET6.SA,2023-04-27,37.0,37.349998474121094,36.27000045776367,36.40999984741211,3399700.0,36.40999984741211,1.493652,0.5,0.3333333333333333,0
ELET6.SA,2023-05-01,37.11000061035156,37.45000076293945,36.279998779296875,36.43000030517578,3334100.0,36.43000030517578,0.0,0.0,0.3763440860215054,0
ELET6.SA,2023-05-02,36.619998931884766,36.650001525878906,35.880001068115234,35.9900016784668,2037400.0,35.9900016784668,0.0,0.16666666666666666,0.3870967741935484,0
ELET6.SA,2023-05-03,36.45000076293945,37.06999969482422,36.22999954223633,36.810001373291016,2898800.0,36.810001373291016,0.0,0.3333333333333333,0.3978494623655914,0
ELET6.SA,2023-05-04,36.810001373291016,37.540000915527344,36.77000045776367,37.290000915527344,5067900.0,37.290000915527344,0.0,0.5,0.40860215053763443,0
ELET6.SA,2023-05-07,37.619998931884766,37.689998626708984,35.81999969482422,36.63999938964844,6634700.0,36.63999938964844,0.0,1.0,0.44086021505376344,0
ELET6.SA,2023-05-08,36.529998779296875,38.529998779296875,36.150001525878906,38.040000915527344,4762000.0,38.040000915527344,0.0,0.0,0.45161290322580644,0
ELET6.SA,2023-05-09,38.20000076293945,39.91999816894531,38.09000015258789,39.400001525878906,5963300.0,39.400001525878906,0.0,0.16666666666666666,0.46236559139784944,0
ELET6.SA,2023-05-10,38.619998931884766,40.220001220703125,38.56999969482422,39.709999084472656,3522700.0,39.709999084472656,0.0,0.3333333333333333,0.4731182795698925,0
ELET6.SA,2023-05-11,39.43000030517578,39.65999984741211,38.959999084472656,39.400001525878906,3388700.0,39.400001525878906,0.0,0.5,0.4838709677419355,0
ELET6.SA,2023-05-14,39.400001525878906,40.02000045776367,39.0,39.810001373291016,3119200.0,39.810001373291016,0.0,1.0,0.5161290322580645,0
ELET6.SA,2023-05-15,39.810001373291016,40.689998626708984,39.439998626708984,39.56999969482422,1376700.0,39.56999969482422,0.0,0.0,0.5268817204301075,0
ELET6.SA,2023-05-16,39.59000015258789,40.16999816894531,38.75,38.9900016784668,5398200.0,38.9900016784668,0.0,0.16666666666666666,0.5376344086021505,0
ELET6.SA,2023-05-17,38.95000076293945,39.31999969482422,38.119998931884766,38.20000076293945,5814200.0,38.20000076293945,0.0,0.3333333333333333,0.5483870967741935,0
ELET6.SA,2023-05-18,38.31999969482422,39.38999938964844,37.86000061035156,39.18000030517578,2292400.0,39.18000030517578,0.0,0.5,0.5591397849462365,0
ELET6.SA,2023-05-21,39.400001525878906,39.900001525878906,39.060001373291016,39.310001373291016,2280800.0,39.310001373291016,0.0,1.0,0.5913978494623656,0
ELET6.SA,2023-05-22,39.31999969482422,40.119998931884766,39.27000045776367,39.540000915527344,1249500.0,39.540000915527344,0.0,0.0,0.6021505376344086,0
ELET6.SA,2023-05-23,39.310001373291016,39.790000915527344,38.84000015258789,38.88999938964844,1350400.0,38.88999938964844,0.0,0.16666666666666666,0.6129032258064516,0
ELET6.SA,2023-05-24,39.9900016784668,40.68000030517578,39.540000915527344,39.7599983215332,2970200.0,39.7599983215332,0.0,0.3333333333333333,0.6236559139784946,0
ELET6.SA,2023-05-25,40.099998474121094,40.290000915527344,38.81999969482422,39.31999969482422,1654200.0,39.31999969482422,0.0,0.5,0.6344086021505376,0
ELET6.SA,2023-05-28,39.400001525878906,39.400001525878906,38.52000045776367,38.88999938964844,1148800.0,38.88999938964844,0.0,1.0,0.6666666666666666,0
ELET6.SA,2023-05-29,39.09000015258789,39.20000076293945,38.529998779296875,38.81999969482422,2285300.0,38.81999969482422,0.0,0.0,0.6774193548387096,0
ELET6.SA,2023-05-30,38.849998474121094,39.88999938964844,38.560001373291016,39.400001525878906,3512700.0,39.400001525878906,0.0,0.16666666666666666,0.6881720430107527,0
ELET6.SA,2023-05-31,39.65999984741211,40.06999969482422,38.810001373291016,39.97999954223633,4141300.0,39.97999954223633,0.0,0.3333333333333333,0.6989247311827957,0
ELET6.SA,2023-06-01,40.34000015258789,40.93000030517578,40.27000045776367,40.75,2087200.0,40.75,0.0,0.5,0.7096774193548387,0
ELET6.SA,2023-06-04,41.119998931884766,41.15999984741211,40.540000915527344,40.810001373291016,979800.0,40.810001373291016,0.0,1.0,0.7419354838709677,0
ELET6.SA,2023-06-05,40.91999816894531,42.720001220703125,40.810001373291016,42.470001220703125,2386900.0,42.470001220703125,0.0,0.0,0.7526881720430108,0
ELET6.SA,2023-06-06,42.7400016784668,43.0099983215332,42.189998626708984,42.31999969482422,2188000.0,42.31999969482422,0.0,0.16666666666666666,0.7634408602150538,0
ELET6.SA,2023-06-08,42.630001068115234,43.68000030517578,42.52000045776367,43.209999084472656,2346300.0,43.209999084472656,0.0,0.5,0.7849462365591398,0
ELET6.SA,2023-06-11,43.5099983215332,45.060001373291016,43.220001220703125,44.61000061035156,4328600.0,44.61000061035156,0.0,1.0,0.8172043010752689,0
ELET6.SA,2023-06-12,44.72999954223633,45.029998779296875,43.709999084472656,43.72999954223633,2783700.0,43.72999954223633,0.0,0.0,0.8279569892473119,0
ELET6.SA,2023-06-13,44.34000015258789,44.75,43.72999954223633,44.439998626708984,4004500.0,44.439998626708984,0.0,0.16666666666666666,0.8387096774193549,0
ELET6.SA,2023-06-14,44.119998931884766,45.099998474121094,43.90999984741211,44.54999923706055,1539500.0,44.54999923706055,0.0,0.3333333333333333,0.8494623655913979,0
ELET6.SA,2023-06-15,44.279998779296875,44.810001373291016,43.91999816894531,44.16999816894531,2958700.0,44.16999816894531,0.0,0.5,0.8602150537634409,0
