symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
MILS3.SA,2023-03-27,9.729999542236328,10.020000457763672,9.550000190734863,9.760000228881836,540300.0,9.614755630493164,0.0,0.0,0.0,0
MILS3.SA,2023-03-28,9.760000228881836,9.800000190734863,9.34000015258789,9.510000228881836,720700.0,9.368475914001465,0.0,0.16666666666666666,0.010752688172043012,0
MILS3.SA,2023-03-29,9.609999656677246,10.229999542236328,9.609999656677246,10.0,1896300.0,9.851183891296387,0.0,0.3333333333333333,0.021505376344086023,0
MILS3.SA,2023-03-30,9.859999656677246,10.039999961853027,9.510000228881836,9.6899995803833,1104900.0,9.545796394348145,0.0,0.5,0.03225806451612903,0
MILS3.SA,2023-04-02,9.470000267028809,9.539999961853027,9.079999923706055,9.079999923706055,882400.0,9.016264915466309,0.076724,1.0,0.06451612903225806,0
MILS3.SA,2023-04-03,9.109999656677246,9.359999656677246,8.899999618530273,8.989999771118164,1153700.0,8.926896095275879,0.0,0.0,0.07526881720430108,0
MILS3.SA,2023-04-04,8.989999771118164,9.020000457763672,8.739999771118164,8.800000190734863,874400.0,8.73823070526123,0.0,0.16666666666666666,0.08602150537634409,0
MILS3.SA,2023-04-05,8.729999542236328,9.050000190734863,8.479999542236328,8.479999542236328,1879600.0,8.420476913452148,0.0,0.3333333333333333,0.0967741935483871,0
MILS3.SA,2023-04-09,8.449999809265137,8.579999923706055,8.319999694824219,8.510000228881836,1153200.0,8.450265884399414,0.0,1.0,0.13978494623655913,0
MILS3.SA,2023-04-10,8.579999923706055,9.329999923706055,8.579999923706055,9.279999732971191,1836300.0,9.214860916137695,0.0,0.0,0.15053763440860216,0
MILS3.SA,2023-04-11,9.300000190734863,9.550000190734863,9.039999961853027,9.15999984741211,1973400.0,9.095703125,0.0,0.16666666666666666,0.16129032258064516,0
MILS3.SA,2023-04-12,9.15999984741211,9.3100004196167,9.050000190734863,9.079999923706055,1976000.0,9.016264915466309,0.0,0.3333333333333333,0.17204301075268819,0
MILS3.SA,2023-04-13,9.069999694824219,9.430000305175781,8.960000038146973,9.3100004196167,653000.0,9.244650840759277,0.0,0.5,0.1827956989247312,0
MILS3.SA,2023-04-16,9.300000190734863,9.479999542236328,9.100000381469727,9.479999542236328,876500.0,9.413456916809082,0.0,1.0,0.21505376344086022,0
MILS3.SA,2023-04-17,9.59000015258789,9.75,9.260000228881836,9.460000038146973,942400.0,9.393597602844238,0.0,0.0,0.22580645161290322,0
MILS3.SA,2023-04-18,9.420000076293945,9.420000076293945,8.6899995803833,8.729999542236328,1438100.0,8.668721199035645,0.0,0.16666666666666666,0.23655913978494625,0
MILS3.SA,2023-04-19,8.770000457763672,9.119999885559082,8.699999809265137,9.039999961853027,613200.0,8.976545333862305,0.0,0.3333333333333333,0.24731182795698925,0
MILS3.SA,2023-04-23,8.949999809265137,9.100000381469727,8.869999885559082,8.949999809265137,410400.0,8.887177467346191,0.0,1.0,0.2903225806451613,0
MILS3.SA,2023-04-24,8.949999809265137,8.970000267028809,8.649999618530273,8.75,417100.0,8.688581466674805,0.0,0.0,0.3010752688172043,0
MILS3.SA,2023-04-25,8.800000190734863,9.270000457763672,8.800000190734863,9.109999656677246,887400.0,9.046053886413574,0.0,0.16666666666666666,0.3118279569892473,0
MILS3.SA,2023-04-26,9.109999656677246,9.170000076293945,8.920000076293945,9.029999732971191,611900.0,8.966615676879883,0.0,0.3333333333333333,0.3225806451612903,0
MILS3.SA,2023-04-27,9.09000015258789,9.229999542236328,8.9399995803833,9.149999618530273,814900.0,9.09080982208252,0.005003,0.5,0.3333333333333333,0
MILS3.SA,2023-05-01,9.140000343322754,9.140000343322754,8.649999618530273,8.829999923706055,765800.0,8.772880554199219,0.0,0.0,0.3763440860215054,0
MILS3.SA,2023-05-02,8.90999984741211,8.970000267028809,8.720000267028809,8.800000190734863,469300.0,8.743074417114258,0.0,0.16666666666666666,0.3870967741935484,0
MILS3.SA,2023-05-03,8.720000267028809,8.949999809265137,8.6899995803833,8.739999771118164,626300.0,8.683462142944336,0.0,0.3333333333333333,0.3978494623655914,0
MILS3.SA,2023-05-04,8.880000114440918,9.300000190734863,8.739999771118164,9.15999984741211,855400.0,9.10074520111084,0.0,0.5,0.40860215053763443,0
MILS3.SA,2023-05-07,9.149999618530273,9.4399995803833,9.050000190734863,9.050000190734863,811600.0,8.991456985473633,0.0,1.0,0.44086021505376344,0
MILS3.SA,2023-05-08,9.020000457763672,9.520000457763672,8.970000267028809,9.420000076293945,731700.0,9.359064102172852,0.0,0.0,0.45161290322580644,0
MILS3.SA,2023-05-09,9.40999984741211,9.569999694824219,9.210000038146973,9.25,542300.0,9.190163612365723,0.0,0.16666666666666666,0.46236559139784944,0
MILS3.SA,2023-05-10,9.270000457763672,9.449999809265137,9.079999923706055,9.319999694824219,596200.0,9.259710311889648,0.0,0.3333333333333333,0.4731182795698925,0
MILS3.SA,2023-05-11,9.319999694824219,9.5600004196167,9.020000457763672,9.029999732971191,656400.0,8.971586227416992,0.0,0.5,0.4838709677419355,0
