symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
ESTR4.SA,2023-03-27,4.5,4.796999931335449,4.5,4.796999931335449,14000.0,4.796999931335449,0.0,0.0,0.0,0
ESTR4.SA,2023-03-28,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,1000.0,4.099999904632568,0.0,0.16666666666666666,0.010752688172043012,0
ESTR4.SA,2023-03-29,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.0,4.099999904632568,0.0,0.3333333333333333,0.021505376344086023,0
ESTR4.SA,2023-03-30,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.0,4.099999904632568,0.0,0.5,0.03225806451612903,0
ESTR4.SA,2023-04-02,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.0,4.099999904632568,0.0,1.0,0.06451612903225806,0
ESTR4.SA,2023-04-03,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,1000.0,3.799999952316284,0.0,0.0,0.07526881720430108,0
ESTR4.SA,2023-04-04,3.75,3.75,3.75,3.75,1000.0,3.75,0.0,0.16666666666666666,0.08602150537634409,0
ESTR4.SA,2023-04-05,3.75,3.75,3.75,3.75,0.0,3.75,0.0,0.3333333333333333,0.0967741935483871,0
ESTR4.SA,2023-04-09,3.75,3.75,3.75,3.75,0.0,3.75,0.0,1.0,0.13978494623655913,0
ESTR4.SA,2023-04-10,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,1000.0,3.799999952316284,0.0,0.0,0.15053763440860216,0
ESTR4.SA,2023-04-11,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,3.799999952316284,0.0,0.16666666666666666,0.16129032258064516,0
ESTR4.SA,2023-04-12,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,3.799999952316284,0.0,0.3333333333333333,0.17204301075268819,0
ESTR4.SA,2023-04-13,4.400000095367432,4.400000095367432,4.0,4.0,2000.0,4.0,0.0,0.5,0.1827956989247312,0
ESTR4.SA,2023-04-16,4.0,4.0,4.0,4.0,0.0,4.0,0.0,1.0,0.21505376344086022,0
ESTR4.SA,2023-04-17,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.22580645161290322,0
ESTR4.SA,2023-04-18,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.16666666666666666,0.23655913978494625,0
ESTR4.SA,2023-04-19,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.3333333333333333,0.24731182795698925,0
ESTR4.SA,2023-04-23,4.0,4.0,4.0,4.0,0.0,4.0,0.0,1.0,0.2903225806451613,0
ESTR4.SA,2023-04-24,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.3010752688172043,0
ESTR4.SA,2023-04-25,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,1000.0,4.099999904632568,0.0,0.16666666666666666,0.3118279569892473,0
ESTR4.SA,2023-04-26,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,1000.0,4.599999904632568,0.0,0.3333333333333333,0.3225806451612903,0
ESTR4.SA,2023-04-27,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,4.599999904632568,0.0,0.5,0.3333333333333333,0
