symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
MERC3.SA,2023-03-28,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.25,0.0,0
MERC3.SA,2023-03-29,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.5,0.011111111111111112,0
MERC3.SA,2023-03-30,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.75,0.022222222222222223,0
MERC3.SA,2023-03-31,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,1.0,0.03333333333333333,0
MERC3.SA,2023-04-03,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.0,0.06666666666666667,0
MERC3.SA,2023-04-04,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.25,0.07777777777777778,0
MERC3.SA,2023-04-05,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.5,0.08888888888888889,0
MERC3.SA,2023-04-06,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.75,0.1,0
MERC3.SA,2023-04-10,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.0,0.14444444444444443,0
MERC3.SA,2023-04-11,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.25,0.15555555555555556,0
MERC3.SA,2023-04-12,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.5,0.16666666666666666,0
MERC3.SA,2023-04-13,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.75,0.17777777777777778,0
MERC3.SA,2023-04-14,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,1.0,0.18888888888888888,0
MERC3.SA,2023-04-17,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.0,0.2222222222222222,0
MERC3.SA,2023-04-18,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.25,0.23333333333333334,0
MERC3.SA,2023-04-19,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.5,0.24444444444444444,0
MERC3.SA,2023-04-20,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.75,0.25555555555555554,0
MERC3.SA,2023-04-24,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.0,0.3,0
MERC3.SA,2023-04-25,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.25,0.3111111111111111,0
MERC3.SA,2023-04-26,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.5,0.32222222222222224,0
MERC3.SA,2023-04-27,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.75,0.3333333333333333,0
MERC3.SA,2023-04-28,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,1.0,0.34444444444444444,0
MERC3.SA,2023-05-02,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.25,0.3888888888888889,0
MERC3.SA,2023-05-03,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.5,0.4,0
MERC3.SA,2023-05-04,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.75,0.4111111111111111,0
MERC3.SA,2023-05-05,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,1.0,0.4222222222222222,0
MERC3.SA,2023-05-08,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.0,0.45555555555555555,0
MERC3.SA,2023-05-09,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,15.109999656677246,0.0,0.25,0.4666666666666667,0
