symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
PLAS3.SA,2023-03-27,8.029999732971191,8.5,8.029999732971191,8.5,700.0,8.5,0.0,0.0,0,0
PLAS3.SA,2023-03-28,8.5,8.949999809265137,7.949999809265137,7.949999809265137,600.0,7.949999809265137,0.16666666666666666,0.010752688172043012,0,0
PLAS3.SA,2023-03-29,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,300.0,8.449999809265137,0.3333333333333333,0.021505376344086023,0,0
PLAS3.SA,2023-03-30,8.0,8.399999618530273,7.5,8.0,1100.0,8.0,0.5,0.03225806451612903,0,0
PLAS3.SA,2023-04-02,8.0,8.0,8.0,8.0,0.0,8.0,1.0,0.06451612903225806,0,0
PLAS3.SA,2023-04-03,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.07526881720430108,0,0
PLAS3.SA,2023-04-04,8.0,8.0,8.0,8.0,0.0,8.0,0.16666666666666666,0.08602150537634409,0,0
PLAS3.SA,2023-04-05,8.0,8.0,8.0,8.0,0.0,8.0,0.3333333333333333,0.0967741935483871,0,0
PLAS3.SA,2023-04-09,8.0,8.0,8.0,8.0,0.0,8.0,1.0,0.13978494623655913,0,0
PLAS3.SA,2023-04-10,8.15999984741211,8.15999984741211,8.0,8.0,700.0,8.0,0.0,0.15053763440860216,0,0
PLAS3.SA,2023-04-11,8.0,8.0,8.0,8.0,0.0,8.0,0.16666666666666666,0.16129032258064516,0,0
PLAS3.SA,2023-04-12,8.0,8.0,8.0,8.0,0.0,8.0,0.3333333333333333,0.17204301075268819,0,0
PLAS3.SA,2023-04-13,8.0,8.0,8.0,8.0,0.0,8.0,0.5,0.1827956989247312,0,0
PLAS3.SA,2023-04-16,8.0,8.0,8.0,8.0,200.0,8.0,1.0,0.21505376344086022,0,0
PLAS3.SA,2023-04-17,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,500.0,8.899999618530273,0.0,0.22580645161290322,0,0
PLAS3.SA,2023-04-18,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.899999618530273,0.16666666666666666,0.23655913978494625,0,0
PLAS3.SA,2023-04-19,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.899999618530273,0.3333333333333333,0.24731182795698925,0,0
PLAS3.SA,2023-04-23,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.899999618530273,1.0,0.2903225806451613,0,0
PLAS3.SA,2023-04-24,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.899999618530273,0.0,0.3010752688172043,0,0
PLAS3.SA,2023-04-25,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,8.899999618530273,0.16666666666666666,0.3118279569892473,0,0
PLAS3.SA,2023-04-26,8.800000190734863,8.800000190734863,8.699999809265137,8.800000190734863,800.0,8.800000190734863,0.3333333333333333,0.3225806451612903,0,0
PLAS3.SA,2023-04-27,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.800000190734863,0.5,0.3333333333333333,0,0
PLAS3.SA,2023-05-01,8.010000228881836,8.109999656677246,8.010000228881836,8.010000228881836,1300.0,8.010000228881836,0.0,0.3763440860215054,0,0
PLAS3.SA,2023-05-02,8.5,8.5,8.5,8.5,100.0,8.5,0.16666666666666666,0.3870967741935484,0,0
PLAS3.SA,2023-05-03,8.5,8.5,8.5,8.5,0.0,8.5,0.3333333333333333,0.3978494623655914,0,0
PLAS3.SA,2023-05-04,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,200.0,8.399999618530273,0.5,0.40860215053763443,0,0
PLAS3.SA,2023-05-07,8.399999618530273,8.699999809265137,8.399999618530273,8.699999809265137,300.0,8.699999809265137,1.0,0.44086021505376344,0,0
PLAS3.SA,2023-05-08,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,100.0,8.899999618530273,0.0,0.45161290322580644,0,0
