symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
INEP3.SA,2023-03-27,5.050000190734863,5.900000095367432,5.050000190734863,5.699999809265137,352460.0,5.699999809265137,0.0,0.0,0.0,0
INEP3.SA,2023-03-28,5.800000190734863,5.949999809265137,5.25,5.400000095367432,364620.0,5.400000095367432,0.0,0.16666666666666666,0.010752688172043012,0
INEP3.SA,2023-03-29,5.449999809265137,5.599999904632568,5.25,5.449999809265137,242520.0,5.449999809265137,0.0,0.3333333333333333,0.021505376344086023,0
INEP3.SA,2023-03-30,5.25,5.449999809265137,5.199999809265137,5.349999904632568,197480.0,5.349999904632568,0.0,0.5,0.03225806451612903,0
INEP3.SA,2023-04-02,5.300000190734863,5.400000095367432,4.849999904632568,4.900000095367432,262380.0,4.900000095367432,0.0,1.0,0.06451612903225806,0
INEP3.SA,2023-04-03,5.0,5.150000095367432,4.800000190734863,5.099999904632568,316840.0,5.099999904632568,0.0,0.0,0.07526881720430108,0
INEP3.SA,2023-04-04,5.050000190734863,5.199999809265137,4.699999809265137,4.849999904632568,258540.0,4.849999904632568,0.0,0.16666666666666666,0.08602150537634409,0
INEP3.SA,2023-04-05,4.800000190734863,5.099999904632568,4.75,4.949999809265137,285440.0,4.949999809265137,0.0,0.3333333333333333,0.0967741935483871,0
INEP3.SA,2023-04-09,5.0,5.199999809265137,4.849999904632568,5.150000095367432,124100.0,5.150000095367432,0.0,1.0,0.13978494623655913,0
INEP3.SA,2023-04-10,5.150000095367432,5.5,5.150000095367432,5.400000095367432,910400.0,5.400000095367432,0.0,0.0,0.15053763440860216,0
INEP3.SA,2023-04-11,5.400000095367432,5.949999809265137,5.400000095367432,5.849999904632568,684320.0,5.849999904632568,0.0,0.16666666666666666,0.16129032258064516,0
INEP3.SA,2023-04-12,5.800000190734863,5.849999904632568,5.349999904632568,5.400000095367432,352740.0,5.400000095367432,0.0,0.3333333333333333,0.17204301075268819,0
INEP3.SA,2023-04-13,5.400000095367432,5.800000190734863,5.300000190734863,5.650000095367432,312520.0,5.650000095367432,0.0,0.5,0.1827956989247312,0
INEP3.SA,2023-04-16,5.650000095367432,5.800000190734863,5.449999809265137,5.550000190734863,114160.0,5.550000190734863,0.0,1.0,0.21505376344086022,0
INEP3.SA,2023-04-17,5.550000190734863,5.650000095367432,5.300000190734863,5.300000190734863,171440.0,5.300000190734863,0.0,0.0,0.22580645161290322,0
INEP3.SA,2023-04-18,5.25,5.349999904632568,5.050000190734863,5.150000095367432,112420.0,5.150000095367432,0.0,0.16666666666666666,0.23655913978494625,0
INEP3.SA,2023-04-19,5.150000095367432,5.349999904632568,5.050000190734863,5.199999809265137,112760.0,5.199999809265137,0.0,0.3333333333333333,0.24731182795698925,0
INEP3.SA,2023-04-23,5.25,5.300000190734863,5.099999904632568,5.099999904632568,74040.0,5.099999904632568,0.0,1.0,0.2903225806451613,0
INEP3.SA,2023-04-24,5.099999904632568,5.199999809265137,5.0,5.050000190734863,100300.0,5.050000190734863,0.0,0.0,0.3010752688172043,0
INEP3.SA,2023-04-25,5.0,5.150000095367432,4.949999809265137,5.0,81700.0,5.0,0.0,0.16666666666666666,0.3118279569892473,0
INEP3.SA,2023-04-26,5.0,5.349999904632568,4.900000095367432,5.300000190734863,171180.0,5.300000190734863,0.0,0.3333333333333333,0.3225806451612903,0
INEP3.SA,2023-04-27,5.300000190734863,5.5,5.25,5.5,139120.0,5.5,0.0,0.5,0.3333333333333333,0
INEP3.SA,2023-05-01,5.400000095367432,5.449999809265137,5.199999809265137,5.25,58020.0,5.25,0.0,0.0,0.3763440860215054,0
INEP3.SA,2023-05-02,5.599999904632568,5.900000095367432,5.400000095367432,5.449999809265137,357640.0,5.449999809265137,0.0,0.16666666666666666,0.3870967741935484,0
INEP3.SA,2023-05-03,5.449999809265137,5.650000095367432,5.25,5.400000095367432,192100.0,5.400000095367432,0.0,0.3333333333333333,0.3978494623655914,0
INEP3.SA,2023-05-04,5.550000190734863,5.550000190734863,5.349999904632568,5.449999809265137,156120.0,5.449999809265137,0.0,0.5,0.40860215053763443,0
INEP3.SA,2023-05-07,5.5,5.699999809265137,5.300000190734863,5.449999809265137,234800.0,5.449999809265137,0.0,1.0,0.44086021505376344,0
INEP3.SA,2023-05-08,5.5,5.650000095367432,5.349999904632568,5.400000095367432,175280.0,5.400000095367432,0.0,0.0,0.45161290322580644,0
INEP3.SA,2023-05-09,5.400000095367432,5.550000190734863,5.300000190734863,5.449999809265137,176240.0,5.449999809265137,0.0,0.16666666666666666,0.46236559139784944,0
INEP3.SA,2023-05-10,5.449999809265137,5.699999809265137,5.349999904632568,5.449999809265137,318720.0,5.449999809265137,0.0,0.3333333333333333,0.4731182795698925,0
INEP3.SA,2023-05-11,5.449999809265137,5.550000190734863,5.300000190734863,5.349999904632568,129100.0,5.349999904632568,0.0,0.5,0.4838709677419355,0
INEP3.SA,2023-05-14,5.449999809265137,5.449999809265137,5.150000095367432,5.25,96680.0,5.25,0.0,1.0,0.5161290322580645,0
INEP3.SA,2023-05-15,5.199999809265137,5.25,5.050000190734863,5.150000095367432,147460.0,5.150000095367432,0.0,0.0,0.5268817204301075,0
INEP3.SA,2023-05-16,5.150000095367432,5.199999809265137,5.050000190734863,5.099999904632568,106680.0,5.099999904632568,0.0,0.16666666666666666,0.5376344086021505,0
INEP3.SA,2023-05-17,5.050000190734863,5.25,5.050000190734863,5.150000095367432,73360.0,5.150000095367432,0.0,0.3333333333333333,0.5483870967741935,0
INEP3.SA,2023-05-18,5.150000095367432,5.25,5.099999904632568,5.099999904632568,65540.0,5.099999904632568,0.0,0.5,0.5591397849462365,0
INEP3.SA,2023-05-21,5.099999904632568,5.300000190734863,5.099999904632568,5.25,83180.0,5.25,0.0,1.0,0.5913978494623656,0
INEP3.SA,2023-05-22,5.25,5.25,5.050000190734863,5.099999904632568,79700.0,5.099999904632568,0.0,0.0,0.6021505376344086,0
INEP3.SA,2023-05-23,5.150000095367432,5.150000095367432,4.949999809265137,5.0,173580.0,5.0,0.0,0.16666666666666666,0.6129032258064516,0
INEP3.SA,2023-05-24,5.0,5.099999904632568,4.949999809265137,4.949999809265137,95940.0,4.949999809265137,0.0,0.3333333333333333,0.6236559139784946,0
INEP3.SA,2023-05-25,5.050000190734863,5.150000095367432,4.900000095367432,4.949999809265137,137120.0,4.949999809265137,0.0,0.5,0.6344086021505376,0
INEP3.SA,2023-05-28,5.0,5.0,4.800000190734863,4.849999904632568,114320.0,4.849999904632568,0.0,1.0,0.6666666666666666,0
INEP3.SA,2023-05-29,4.849999904632568,4.900000095367432,4.75,4.75,94900.0,4.75,0.0,0.0,0.6774193548387096,0
INEP3.SA,2023-05-30,4.75,5.099999904632568,4.699999809265137,5.050000190734863,181660.0,5.050000190734863,0.0,0.16666666666666666,0.6881720430107527,0
INEP3.SA,2023-05-31,5.050000190734863,5.099999904632568,4.900000095367432,5.050000190734863,230700.0,5.050000190734863,0.0,0.3333333333333333,0.6989247311827957,0
INEP3.SA,2023-06-01,5.050000190734863,5.25,5.0,5.25,421620.0,5.25,0.0,0.5,0.7096774193548387,0
INEP3.SA,2023-06-04,5.300000190734863,5.300000190734863,5.050000190734863,5.050000190734863,110580.0,5.050000190734863,0.0,1.0,0.7419354838709677,0
INEP3.SA,2023-06-05,5.050000190734863,5.199999809265137,5.0,5.0,219800.0,5.0,0.0,0.0,0.7526881720430108,0
INEP3.SA,2023-06-06,5.050000190734863,5.150000095367432,4.949999809265137,5.0,131780.0,5.0,0.0,0.16666666666666666,0.7634408602150538,0
INEP3.SA,2023-06-08,5.050000190734863,5.099999904632568,5.0,5.050000190734863,71320.0,5.050000190734863,0.0,0.5,0.7849462365591398,0
INEP3.SA,2023-06-11,5.0,5.25,4.949999809265137,5.0,296920.0,5.0,0.0,1.0,0.8172043010752689,0
INEP3.SA,2023-06-12,5.099999904632568,5.300000190734863,5.0,5.050000190734863,244580.0,5.050000190734863,0.0,0.0,0.8279569892473119,0
INEP3.SA,2023-06-13,5.150000095367432,5.150000095367432,5.0,5.099999904632568,161420.0,5.099999904632568,0.0,0.16666666666666666,0.8387096774193549,0
INEP3.SA,2023-06-14,5.03000020980835,5.039999961853027,4.75,4.880000114440918,363800.0,4.880000114440918,0.2,0.3333333333333333,0.8494623655913979,0
INEP3.SA,2023-06-15,4.949999809265137,5.0,4.840000152587891,4.989999771118164,158500.0,4.989999771118164,0.0,0.5,0.8602150537634409,0
