symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
SYNE3.SA,2023-03-27,3.130000114440918,3.140000104904175,3.059999942779541,3.059999942779541,245500.0,3.059999942779541,0.0,0.0,0,0
SYNE3.SA,2023-03-28,3.069999933242798,3.0899999141693115,2.9600000381469727,3.0299999713897705,525600.0,3.0299999713897705,0.16666666666666666,0.010752688172043012,0,0
SYNE3.SA,2023-03-29,3.0299999713897705,3.1500000953674316,3.0299999713897705,3.140000104904175,356600.0,3.140000104904175,0.3333333333333333,0.021505376344086023,0,0
SYNE3.SA,2023-03-30,3.1500000953674316,3.2100000381469727,3.109999895095825,3.190000057220459,295800.0,3.190000057220459,0.5,0.03225806451612903,0,0
SYNE3.SA,2023-04-02,3.180000066757202,3.180000066757202,3.0199999809265137,3.0199999809265137,401300.0,3.0199999809265137,1.0,0.06451612903225806,0,0
SYNE3.SA,2023-04-03,3.049999952316284,3.069999933242798,2.869999885559082,2.869999885559082,789700.0,2.869999885559082,0.0,0.07526881720430108,0,0
SYNE3.SA,2023-04-04,2.880000114440918,2.880000114440918,2.740000009536743,2.809999942779541,599800.0,2.809999942779541,0.16666666666666666,0.08602150537634409,0,0
SYNE3.SA,2023-04-05,2.859999895095825,2.859999895095825,2.7200000286102295,2.740000009536743,398800.0,2.740000009536743,0.3333333333333333,0.0967741935483871,0,0
SYNE3.SA,2023-04-09,2.740000009536743,2.809999942779541,2.7300000190734863,2.7899999618530273,363400.0,2.7899999618530273,1.0,0.13978494623655913,0,0
SYNE3.SA,2023-04-10,2.819999933242798,2.9800000190734863,2.809999942779541,2.9600000381469727,480500.0,2.9600000381469727,0.0,0.15053763440860216,0,0
SYNE3.SA,2023-04-11,2.9600000381469727,3.5,2.940000057220459,3.4700000286102295,1142700.0,3.4700000286102295,0.16666666666666666,0.16129032258064516,0,0
SYNE3.SA,2023-04-12,3.4800000190734863,3.5399999618530273,3.390000104904175,3.5399999618530273,486700.0,3.5399999618530273,0.3333333333333333,0.17204301075268819,0,0
SYNE3.SA,2023-04-13,3.4700000286102295,3.5899999141693115,3.4700000286102295,3.490000009536743,269500.0,3.490000009536743,0.5,0.1827956989247312,0,0
SYNE3.SA,2023-04-16,3.569999933242798,3.5899999141693115,3.380000114440918,3.450000047683716,339000.0,3.450000047683716,1.0,0.21505376344086022,0,0
SYNE3.SA,2023-04-17,3.450000047683716,3.450000047683716,3.2799999713897705,3.380000114440918,356300.0,3.380000114440918,0.0,0.22580645161290322,0,0
SYNE3.SA,2023-04-18,3.3299999237060547,3.3499999046325684,3.25,3.3499999046325684,384700.0,3.3499999046325684,0.16666666666666666,0.23655913978494625,0,0
SYNE3.SA,2023-04-19,3.3399999141693115,3.3399999141693115,3.2200000286102295,3.299999952316284,339000.0,3.299999952316284,0.3333333333333333,0.24731182795698925,0,0
