symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
PMAM3.SA,2023-03-27,3.630000114440918,3.7300000190734863,3.5199999809265137,3.559999942779541,77800.0,3.559999942779541,0.0,0.0,0,0
PMAM3.SA,2023-03-28,3.559999942779541,3.6500000953674316,3.390000104904175,3.4000000953674316,121100.0,3.4000000953674316,0.16666666666666666,0.010752688172043012,0,0
PMAM3.SA,2023-03-29,3.390000104904175,3.4700000286102295,3.25,3.380000114440918,128600.0,3.380000114440918,0.3333333333333333,0.021505376344086023,0,0
PMAM3.SA,2023-03-30,3.4000000953674316,3.4800000190734863,3.359999895095825,3.380000114440918,33500.0,3.380000114440918,0.5,0.03225806451612903,0,0
PMAM3.SA,2023-04-02,3.4000000953674316,3.5399999618530273,3.25,3.3499999046325684,155100.0,3.3499999046325684,1.0,0.06451612903225806,0,0
PMAM3.SA,2023-04-03,3.4000000953674316,3.549999952316284,3.3499999046325684,3.369999885559082,35700.0,3.369999885559082,0.0,0.07526881720430108,0,0
PMAM3.SA,2023-04-04,3.4000000953674316,3.4200000762939453,3.299999952316284,3.299999952316284,39000.0,3.299999952316284,0.16666666666666666,0.08602150537634409,0,0
PMAM3.SA,2023-04-05,3.299999952316284,3.5299999713897705,3.299999952316284,3.4800000190734863,246600.0,3.4800000190734863,0.3333333333333333,0.0967741935483871,0,0
PMAM3.SA,2023-04-09,3.5199999809265137,3.5799999237060547,3.4200000762939453,3.4200000762939453,52000.0,3.4200000762939453,1.0,0.13978494623655913,0,0
PMAM3.SA,2023-04-10,3.4200000762939453,3.5899999141693115,3.4200000762939453,3.5899999141693115,62200.0,3.5899999141693115,0.0,0.15053763440860216,0,0
PMAM3.SA,2023-04-11,3.5999999046325684,3.8499999046325684,3.5999999046325684,3.799999952316284,107800.0,3.799999952316284,0.16666666666666666,0.16129032258064516,0,0
PMAM3.SA,2023-04-12,3.9000000953674316,4.070000171661377,3.799999952316284,4.03000020980835,61800.0,4.03000020980835,0.3333333333333333,0.17204301075268819,0,0
PMAM3.SA,2023-04-13,4.0,4.03000020980835,3.740000009536743,3.9600000381469727,47900.0,3.9600000381469727,0.5,0.1827956989247312,0,0
PMAM3.SA,2023-04-16,3.9700000286102295,3.9700000286102295,3.9000000953674316,3.9700000286102295,25600.0,3.9700000286102295,1.0,0.21505376344086022,0,0
PMAM3.SA,2023-04-17,3.9700000286102295,3.9700000286102295,3.5799999237060547,3.75,104000.0,3.75,0.0,0.22580645161290322,0,0
PMAM3.SA,2023-04-18,3.700000047683716,3.7300000190734863,3.619999885559082,3.6700000762939453,14300.0,3.6700000762939453,0.16666666666666666,0.23655913978494625,0,0
PMAM3.SA,2023-04-19,3.640000104904175,3.700000047683716,3.619999885559082,3.700000047683716,25000.0,3.700000047683716,0.3333333333333333,0.24731182795698925,0,0
PMAM3.SA,2023-04-23,3.6500000953674316,3.6500000953674316,3.509999990463257,3.609999895095825,65100.0,3.609999895095825,1.0,0.2903225806451613,0,0
PMAM3.SA,2023-04-24,3.5999999046325684,3.680000066757202,3.5299999713897705,3.6700000762939453,19300.0,3.6700000762939453,0.0,0.3010752688172043,0,0
PMAM3.SA,2023-04-25,3.700000047683716,3.75,3.6600000858306885,3.7300000190734863,26800.0,3.7300000190734863,0.16666666666666666,0.3118279569892473,0,0
PMAM3.SA,2023-04-26,3.7300000190734863,3.799999952316284,3.700000047683716,3.7300000190734863,11100.0,3.7300000190734863,0.3333333333333333,0.3225806451612903,0,0
PMAM3.SA,2023-04-27,3.75,3.8499999046325684,3.7300000190734863,3.819999933242798,29000.0,3.819999933242798,0.5,0.3333333333333333,0,0
PMAM3.SA,2023-05-01,3.819999933242798,3.9000000953674316,3.7100000381469727,3.7699999809265137,24100.0,3.7699999809265137,0.0,0.3763440860215054,0,0
PMAM3.SA,2023-05-02,3.7899999618530273,3.930000066757202,3.7899999618530273,3.880000114440918,26600.0,3.880000114440918,0.16666666666666666,0.3870967741935484,0,0
PMAM3.SA,2023-05-03,3.9000000953674316,4.070000171661377,3.9000000953674316,3.9800000190734863,41700.0,3.9800000190734863,0.3333333333333333,0.3978494623655914,0,0
PMAM3.SA,2023-05-04,3.9700000286102295,4.010000228881836,3.7100000381469727,3.890000104904175,49400.0,3.890000104904175,0.5,0.40860215053763443,0,0
PMAM3.SA,2023-05-07,3.880000114440918,4.0,3.7699999809265137,3.940000057220459,59200.0,3.940000057220459,1.0,0.44086021505376344,0,0
