symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
VVEO3.SA,2023-03-27,15.119999885559082,15.630000114440918,14.90999984741211,15.369999885559082,108400.0,15.369999885559082,0.0,0.0,0,0
VVEO3.SA,2023-03-28,15.829999923706055,15.829999923706055,15.100000381469727,15.350000381469727,114100.0,15.350000381469727,0.16666666666666666,0.010752688172043012,0,0
VVEO3.SA,2023-03-29,15.8100004196167,15.90999984741211,15.489999771118164,15.829999923706055,130800.0,15.829999923706055,0.3333333333333333,0.021505376344086023,0,0
VVEO3.SA,2023-03-30,16.110000610351562,16.110000610351562,15.489999771118164,15.630000114440918,204500.0,15.630000114440918,0.5,0.03225806451612903,0,0
VVEO3.SA,2023-04-02,15.520000457763672,16.149999618530273,15.420000076293945,15.699999809265137,838700.0,15.699999809265137,1.0,0.06451612903225806,0,0
VVEO3.SA,2023-04-03,15.630000114440918,16.350000381469727,15.59000015258789,15.90999984741211,136800.0,15.90999984741211,0.0,0.07526881720430108,0,0
VVEO3.SA,2023-04-04,16.190000534057617,16.209999084472656,15.729999542236328,15.800000190734863,58600.0,15.800000190734863,0.16666666666666666,0.08602150537634409,0,0
VVEO3.SA,2023-04-05,16.139999389648438,16.139999389648438,15.800000190734863,16.09000015258789,106000.0,16.09000015258789,0.3333333333333333,0.0967741935483871,0,0
VVEO3.SA,2023-04-09,16.110000610351562,16.209999084472656,15.84000015258789,15.989999771118164,134700.0,15.989999771118164,1.0,0.13978494623655913,0,0
VVEO3.SA,2023-04-10,15.90999984741211,16.56999969482422,15.90999984741211,16.0,7648600.0,16.0,0.0,0.15053763440860216,0,0
VVEO3.SA,2023-04-11,15.710000038146973,17.0,15.600000381469727,16.8799991607666,659800.0,16.8799991607666,0.16666666666666666,0.16129032258064516,0,0
VVEO3.SA,2023-04-12,16.989999771118164,17.1299991607666,16.649999618530273,16.649999618530273,259100.0,16.649999618530273,0.3333333333333333,0.17204301075268819,0,0
VVEO3.SA,2023-04-13,16.709999084472656,16.709999084472656,16.239999771118164,16.559999465942383,116900.0,16.559999465942383,0.5,0.1827956989247312,0,0
