symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
LAND3.SA,2023-03-27,27.389999389648438,27.389999389648438,26.850000381469727,27.15999984741211,24700.0,27.15999984741211,0.0,0.0,0,0
LAND3.SA,2023-03-28,27.239999771118164,28.520000457763672,26.010000228881836,26.290000915527344,65200.0,26.290000915527344,0.16666666666666666,0.010752688172043012,0,0
LAND3.SA,2023-03-29,26.68000030517578,26.8799991607666,26.0,26.25,49500.0,26.25,0.3333333333333333,0.021505376344086023,0,0
LAND3.SA,2023-03-30,26.25,26.889999389648438,26.229999542236328,26.389999389648438,128400.0,26.389999389648438,0.5,0.03225806451612903,0,0
LAND3.SA,2023-04-02,26.020000457763672,26.299999237060547,24.559999465942383,26.299999237060547,81000.0,26.299999237060547,1.0,0.06451612903225806,0,0
LAND3.SA,2023-04-03,26.059999465942383,26.290000915527344,25.81999969482422,25.84000015258789,16600.0,25.84000015258789,0.0,0.07526881720430108,0,0
LAND3.SA,2023-04-04,25.700000762939453,25.90999984741211,24.969999313354492,25.520000457763672,31400.0,25.520000457763672,0.16666666666666666,0.08602150537634409,0,0
LAND3.SA,2023-04-05,25.489999771118164,25.969999313354492,25.110000610351562,25.969999313354492,419600.0,25.969999313354492,0.3333333333333333,0.0967741935483871,0,0
LAND3.SA,2023-04-09,25.8799991607666,26.290000915527344,25.5,26.290000915527344,16600.0,26.290000915527344,1.0,0.13978494623655913,0,0
LAND3.SA,2023-04-10,26.34000015258789,26.56999969482422,26.06999969482422,26.440000534057617,7300.0,26.440000534057617,0.0,0.15053763440860216,0,0
LAND3.SA,2023-04-11,26.559999465942383,26.799999237060547,25.84000015258789,26.799999237060547,13600.0,26.799999237060547,0.16666666666666666,0.16129032258064516,0,0
LAND3.SA,2023-04-12,26.760000228881836,27.290000915527344,26.260000228881836,27.290000915527344,16700.0,27.290000915527344,0.3333333333333333,0.17204301075268819,0,0
LAND3.SA,2023-04-13,27.010000228881836,27.399999618530273,27.0,27.399999618530273,12500.0,27.399999618530273,0.5,0.1827956989247312,0,0
LAND3.SA,2023-04-16,27.3799991607666,27.5,27.270000457763672,27.5,8400.0,27.5,1.0,0.21505376344086022,0,0
LAND3.SA,2023-04-17,27.489999771118164,29.0,27.200000762939453,29.0,711500.0,29.0,0.0,0.22580645161290322,0,0
LAND3.SA,2023-04-18,29.290000915527344,29.5,28.010000228881836,28.40999984741211,26400.0,28.40999984741211,0.16666666666666666,0.23655913978494625,0,0
LAND3.SA,2023-04-19,28.639999389648438,28.639999389648438,27.700000762939453,27.700000762939453,11500.0,27.700000762939453,0.3333333333333333,0.24731182795698925,0,0
LAND3.SA,2023-04-23,28.190000534057617,28.25,27.200000762939453,28.25,12100.0,28.25,1.0,0.2903225806451613,0,0
LAND3.SA,2023-04-24,27.969999313354492,28.790000915527344,27.649999618530273,28.790000915527344,27600.0,28.790000915527344,0.0,0.3010752688172043,0,0
LAND3.SA,2023-04-25,28.510000228881836,28.850000381469727,28.18000030517578,28.850000381469727,23600.0,28.850000381469727,0.16666666666666666,0.3118279569892473,0,0
LAND3.SA,2023-04-26,28.31999969482422,28.75,28.0,28.459999084472656,22300.0,28.459999084472656,0.3333333333333333,0.3225806451612903,0,0
LAND3.SA,2023-04-27,28.790000915527344,28.790000915527344,27.899999618530273,28.100000381469727,32100.0,28.100000381469727,0.5,0.3333333333333333,0,0
LAND3.SA,2023-05-01,28.149999618530273,28.149999618530273,27.8799991607666,28.0,37200.0,28.0,0.0,0.3763440860215054,0,0
LAND3.SA,2023-05-02,27.719999313354492,28.3700008392334,27.709999084472656,28.3700008392334,10000.0,28.3700008392334,0.16666666666666666,0.3870967741935484,0,0
LAND3.SA,2023-05-03,28.3700008392334,29.0,27.899999618530273,29.0,25300.0,29.0,0.3333333333333333,0.3978494623655914,0,0
LAND3.SA,2023-05-04,29.059999465942383,29.09000015258789,28.299999237060547,29.0,66100.0,29.0,0.5,0.40860215053763443,0,0
LAND3.SA,2023-05-07,29.049999237060547,29.049999237060547,28.489999771118164,29.0,25500.0,29.0,1.0,0.44086021505376344,0,0
LAND3.SA,2023-05-08,28.799999237060547,29.0,28.709999084472656,28.989999771118164,25300.0,28.989999771118164,0.0,0.45161290322580644,0,0
LAND3.SA,2023-05-09,29.149999618530273,29.149999618530273,28.709999084472656,29.0,27900.0,29.0,0.16666666666666666,0.46236559139784944,0,0
LAND3.SA,2023-05-10,29.0,29.0,28.709999084472656,28.899999618530273,27200.0,28.899999618530273,0.3333333333333333,0.4731182795698925,0,0
LAND3.SA,2023-05-11,28.899999618530273,28.969999313354492,28.610000610351562,28.610000610351562,18800.0,28.610000610351562,0.5,0.4838709677419355,0,0
LAND3.SA,2023-05-14,28.600000381469727,28.979999542236328,28.149999618530273,28.149999618530273,14200.0,28.149999618530273,1.0,0.5161290322580645,0,0
LAND3.SA,2023-05-15,28.290000915527344,28.350000381469727,27.719999313354492,27.719999313354492,27900.0,27.719999313354492,0.0,0.5268817204301075,0,0
LAND3.SA,2023-05-16,27.540000915527344,28.110000610351562,26.90999984741211,27.489999771118164,59800.0,27.489999771118164,0.16666666666666666,0.5376344086021505,0,0
LAND3.SA,2023-05-17,27.3700008392334,28.09000015258789,27.3700008392334,28.09000015258789,9300.0,28.09000015258789,0.3333333333333333,0.5483870967741935,0,0
LAND3.SA,2023-05-18,27.969999313354492,28.139999389648438,27.75,27.75,11300.0,27.75,0.5,0.5591397849462365,0,0
LAND3.SA,2023-05-21,27.75,28.010000228881836,27.309999465942383,27.5,17800.0,27.5,1.0,0.5913978494623656,0,0
LAND3.SA,2023-05-22,27.5,27.5,27.299999237060547,27.43000030517578,9700.0,27.43000030517578,0.0,0.6021505376344086,0,0
LAND3.SA,2023-05-23,27.639999389648438,27.639999389648438,26.93000030517578,26.989999771118164,24800.0,26.989999771118164,0.16666666666666666,0.6129032258064516,0,0
LAND3.SA,2023-05-24,27.290000915527344,27.40999984741211,26.780000686645508,26.780000686645508,132900.0,26.780000686645508,0.3333333333333333,0.6236559139784946,0,0
LAND3.SA,2023-05-25,26.940000534057617,26.940000534057617,24.709999084472656,25.5,517500.0,25.5,0.5,0.6344086021505376,0,0
LAND3.SA,2023-05-28,25.25,25.950000762939453,24.799999237060547,25.010000228881836,682200.0,25.010000228881836,1.0,0.6666666666666666,0,0
LAND3.SA,2023-05-29,25.309999465942383,25.6299991607666,24.020000457763672,24.75,138900.0,24.75,0.0,0.6774193548387096,0,0
LAND3.SA,2023-05-30,25.09000015258789,25.459999084472656,23.81999969482422,24.200000762939453,293000.0,24.200000762939453,0.16666666666666666,0.6881720430107527,0,0
LAND3.SA,2023-05-31,24.059999465942383,24.34000015258789,23.260000228881836,23.350000381469727,838600.0,23.350000381469727,0.3333333333333333,0.6989247311827957,0,0
LAND3.SA,2023-06-01,23.350000381469727,23.75,23.350000381469727,23.75,67100.0,23.75,0.5,0.7096774193548387,0,0
LAND3.SA,2023-06-04,23.709999084472656,24.719999313354492,23.68000030517578,24.719999313354492,103100.0,24.719999313354492,1.0,0.7419354838709677,0,0
