symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
,2023-03-28,,,,,,,,,,
FESA3.SA,2023-03-29,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,100.0,56.73090744018555,0.0,0.5,0.0,0.0
FESA3.SA,2023-03-30,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,0.0,56.73090744018555,0.0,0.75,0.011235955056179775,0.0
FESA3.SA,2023-03-31,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,0.0,56.73090744018555,0.0,1.0,0.02247191011235955,0.0
FESA3.SA,2023-04-02,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,0.0,56.73090744018555,0.0,1.0,0.02247191011235955,0.0
FESA3.SA,2023-04-03,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,0.0,56.73090744018555,0.0,0.0,0.056179775280898875,0.0
FESA3.SA,2023-04-04,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,0.0,56.73090744018555,0.0,0.25,0.06741573033707865,0.0
FESA3.SA,2023-04-05,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,0.0,56.73090744018555,0.0,0.5,0.07865168539325842,0.0
FESA3.SA,2023-04-06,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,0.0,56.73090744018555,0.0,0.75,0.0898876404494382,0.0
FESA3.SA,2023-04-09,57.439998626708984,57.439998626708984,57.439998626708984,57.439998626708984,0.0,56.73090744018555,0.0,0.75,0.0898876404494382,0.0
FESA3.SA,2023-04-10,57.5,57.5,57.5,57.5,100.0,56.79016876220703,0.0,0.0,0.1348314606741573,0.0
FESA3.SA,2023-04-11,57.5,57.5,57.5,57.5,0.0,56.79016876220703,0.0,0.25,0.14606741573033707,0.0
FESA3.SA,2023-04-12,57.5,57.5,57.5,57.5,0.0,56.79016876220703,0.0,0.5,0.15730337078651685,0.0
FESA3.SA,2023-04-13,59.0,59.0,59.0,59.0,100.0,58.27165222167969,0.0,0.75,0.16853932584269662,0.0
FESA3.SA,2023-04-14,59.0,59.0,59.0,59.0,0.0,58.27165222167969,0.0,1.0,0.1797752808988764,0.0
FESA3.SA,2023-04-16,59.0,59.0,59.0,59.0,0.0,58.27165222167969,0.0,1.0,0.1797752808988764,0.0
FESA3.SA,2023-04-17,59.0,59.0,59.0,59.0,0.0,58.27165222167969,0.0,0.0,0.21348314606741572,0.0
FESA3.SA,2023-04-18,59.0,59.0,59.0,59.0,0.0,58.27165222167969,0.0,0.25,0.2247191011235955,0.0
FESA3.SA,2023-04-19,59.0,59.0,59.0,59.0,0.0,58.27165222167969,0.0,0.5,0.23595505617977527,0.0
FESA3.SA,2023-04-20,59.0,59.0,59.0,59.0,0.0,58.27165222167969,0.0,0.75,0.24719101123595505,0.0
FESA3.SA,2023-04-23,59.0,59.0,59.0,59.0,0.0,58.27165222167969,0.0,0.75,0.24719101123595505,0.0
FESA3.SA,2023-04-24,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,300.0,56.493873596191406,0.0,0.0,0.29213483146067415,0.0
FESA3.SA,2023-04-25,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,0.0,56.493873596191406,0.0,0.25,0.30337078651685395,0.0
FESA3.SA,2023-04-26,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,0.0,56.493873596191406,0.0,0.5,0.3146067415730337,0.0
FESA3.SA,2023-04-27,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,200.0,56.493873596191406,0.0,0.75,0.3258426966292135,0.0
FESA3.SA,2023-04-28,59.9900016784668,60.0,59.9900016784668,60.0,500.0,59.259307861328125,0.0,1.0,0.33707865168539325,0.0
FESA3.SA,2023-05-01,59.9900016784668,60.0,59.9900016784668,60.0,500.0,59.259307861328125,0.0,1.0,0.33707865168539325,0.0
FESA3.SA,2023-05-02,59.900001525878906,60.4900016784668,59.900001525878906,60.4900016784668,500.0,59.74325942993164,0.0,0.25,0.38202247191011235,0.0
FESA3.SA,2023-05-03,60.4900016784668,60.4900016784668,60.4900016784668,60.4900016784668,0.0,59.74325942993164,0.0,0.5,0.39325842696629215,0.0
FESA3.SA,2023-05-04,60.4900016784668,60.4900016784668,60.4900016784668,60.4900016784668,0.0,59.74325942993164,0.0,0.75,0.4044943820224719,0.0
FESA3.SA,2023-05-05,60.4900016784668,60.4900016784668,60.4900016784668,60.4900016784668,0.0,59.74325942993164,0.0,1.0,0.4157303370786517,0.0
FESA3.SA,2023-05-07,60.4900016784668,60.4900016784668,60.4900016784668,60.4900016784668,0.0,59.74325942993164,0.0,1.0,0.4157303370786517,0.0
FESA3.SA,2023-05-08,60.4900016784668,60.4900016784668,60.4900016784668,60.4900016784668,0.0,59.74325942993164,0.0,0.0,0.449438202247191,0.0
FESA3.SA,2023-05-09,62.0,62.0,62.0,62.0,100.0,61.234615325927734,0.0,0.25,0.4606741573033708,0.0
FESA3.SA,2023-05-10,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,0.5,0.47191011235955055,0.0
FESA3.SA,2023-05-11,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,0.75,0.48314606741573035,0.0
FESA3.SA,2023-05-12,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,1.0,0.4943820224719101,0.0
FESA3.SA,2023-05-14,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,1.0,0.4943820224719101,0.0
FESA3.SA,2023-05-15,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,0.0,0.5280898876404494,0.0
FESA3.SA,2023-05-16,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,0.25,0.5393258426966292,0.0
FESA3.SA,2023-05-17,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,0.5,0.550561797752809,0.0
FESA3.SA,2023-05-18,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,0.75,0.5617977528089888,0.0
FESA3.SA,2023-05-19,59.29999923706055,59.29999923706055,58.0,58.0,300.0,57.28399658203125,0.0,1.0,0.5730337078651685,0.0
FESA3.SA,2023-05-21,59.29999923706055,59.29999923706055,58.0,58.0,300.0,57.28399658203125,0.0,1.0,0.5730337078651685,0.0
FESA3.SA,2023-05-22,62.0,62.0,62.0,62.0,100.0,61.234615325927734,0.0,0.0,0.6067415730337079,0.0
FESA3.SA,2023-05-23,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,0.25,0.6179775280898876,0.0
FESA3.SA,2023-05-24,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,0.5,0.6292134831460674,0.0
FESA3.SA,2023-05-25,62.0,62.0,62.0,62.0,0.0,61.234615325927734,0.0,0.75,0.6404494382022472,0.0
FESA3.SA,2023-05-26,61.900001525878906,61.900001525878906,61.900001525878906,61.900001525878906,100.0,61.1358528137207,0.0,1.0,0.651685393258427,0.0
FESA3.SA,2023-05-28,61.900001525878906,61.900001525878906,61.900001525878906,61.900001525878906,100.0,61.1358528137207,0.0,1.0,0.651685393258427,0.0
FESA3.SA,2023-05-29,57.81999969482422,62.29999923706055,57.81999969482422,62.29999923706055,600.0,61.53091049194336,0.0,0.0,0.6853932584269663,0.0
FESA3.SA,2023-05-30,60.0,60.0,58.5099983215332,58.5099983215332,200.0,57.787696838378906,0.0,0.25,0.6966292134831461,0.0
FESA3.SA,2023-05-31,63.0,63.0,63.0,63.0,100.0,62.22227096557617,0.0,0.5,0.7078651685393258,0.0
FESA3.SA,2023-06-01,63.0,63.0,63.0,63.0,0.0,62.22227096557617,0.0,0.75,0.7191011235955056,0.0
FESA3.SA,2023-06-02,65.0,65.0,65.0,65.0,100.0,64.19757843017578,0.0,1.0,0.7303370786516854,0.0
FESA3.SA,2023-06-04,65.0,65.0,65.0,65.0,100.0,64.19757843017578,0.0,1.0,0.7303370786516854,0.0
FESA3.SA,2023-06-05,65.0,65.0,65.0,65.0,0.0,64.19757843017578,0.0,0.0,0.7640449438202247,0.0
FESA3.SA,2023-06-06,64.98999786376953,65.0,64.98999786376953,65.0,200.0,64.19757843017578,0.0,0.25,0.7752808988764045,0.0
FESA3.SA,2023-06-07,65.0,65.0,65.0,65.0,0.0,64.19757843017578,0.0,0.5,0.7865168539325843,0.0
FESA3.SA,2023-06-08,65.0,65.0,65.0,65.0,0.0,64.19757843017578,0.0,0.5,0.7865168539325843,0.0
FESA3.SA,2023-06-09,63.56999969482422,63.56999969482422,63.56999969482422,63.56999969482422,200.0,63.56999969482422,0.802419,1.0,0.8089887640449438,0.0
FESA3.SA,2023-06-11,63.56999969482422,63.56999969482422,63.56999969482422,63.56999969482422,200.0,63.56999969482422,0.802419,1.0,0.8089887640449438,0.0
