symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
CLSC3.SA,2023-03-28,48.0,48.0,48.0,48.0,0.0,46.370262145996094,0.0,0.16666666666666666,0.0,0.0
CLSC3.SA,2023-03-29,48.790000915527344,48.849998474121094,48.790000915527344,48.849998474121094,1000.0,47.191402435302734,0.0,0.3333333333333333,0.010752688172043012,0.0
CLSC3.SA,2023-03-30,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,200.0,47.80967712402344,0.0,0.5,0.021505376344086023,0.0
CLSC3.SA,2023-03-31,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,200.0,47.80967712402344,0.0,0.5,0.021505376344086023,0.0
CLSC3.SA,2023-04-02,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,0.0,48.91899490356445,1.122269,1.0,0.053763440860215055,0.0
CLSC3.SA,2023-04-03,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,0.0,48.91899490356445,0.0,0.0,0.06451612903225806,0.0
CLSC3.SA,2023-04-04,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,0.0,48.91899490356445,0.0,0.16666666666666666,0.07526881720430108,0.0
CLSC3.SA,2023-04-05,46.31999969482422,47.029998779296875,46.31999969482422,46.709999084472656,1400.0,46.17107009887695,0.0,0.3333333333333333,0.08602150537634409,0.0
CLSC3.SA,2023-04-06,46.31999969482422,47.029998779296875,46.31999969482422,46.709999084472656,1400.0,46.17107009887695,0.0,0.3333333333333333,0.08602150537634409,0.0
CLSC3.SA,2023-04-09,46.5,46.709999084472656,46.5,46.599998474121094,600.0,46.06233596801758,0.0,1.0,0.12903225806451613,0.0
CLSC3.SA,2023-04-10,46.599998474121094,46.599998474121094,46.599998474121094,46.599998474121094,0.0,46.06233596801758,0.0,0.0,0.13978494623655913,0.0
CLSC3.SA,2023-04-11,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,300.0,46.46760559082031,0.0,0.16666666666666666,0.15053763440860216,0.0
CLSC3.SA,2023-04-12,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,0.0,46.46760559082031,0.0,0.3333333333333333,0.16129032258064516,0.0
CLSC3.SA,2023-04-13,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,0.0,46.46760559082031,0.0,0.5,0.17204301075268819,0.0
CLSC3.SA,2023-04-14,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,0.0,46.46760559082031,0.0,0.5,0.17204301075268819,0.0
CLSC3.SA,2023-04-16,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,300.0,46.46760559082031,0.0,1.0,0.20430107526881722,0.0
CLSC3.SA,2023-04-17,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,0.0,46.46760559082031,0.0,0.0,0.21505376344086022,0.0
CLSC3.SA,2023-04-18,48.0,48.0,48.0,48.0,200.0,47.44618606567383,0.0,0.16666666666666666,0.22580645161290322,0.0
CLSC3.SA,2023-04-19,48.0,48.88999938964844,47.91999816894531,47.91999816894531,1000.0,47.36710739135742,0.0,0.3333333333333333,0.23655913978494625,0.0
CLSC3.SA,2023-04-20,48.0,48.88999938964844,47.91999816894531,47.91999816894531,1000.0,47.36710739135742,0.0,0.3333333333333333,0.23655913978494625,0.0
CLSC3.SA,2023-04-23,47.91999816894531,47.91999816894531,47.91999816894531,47.91999816894531,0.0,47.36710739135742,0.0,1.0,0.27956989247311825,0.0
CLSC3.SA,2023-04-24,47.209999084472656,47.209999084472656,47.150001525878906,47.150001525878906,1000.0,46.605995178222656,0.0,0.0,0.2903225806451613,0.0
CLSC3.SA,2023-04-25,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,0.0,46.605995178222656,0.0,0.16666666666666666,0.3010752688172043,0.0
CLSC3.SA,2023-04-26,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,0.0,46.605995178222656,0.0,0.3333333333333333,0.3118279569892473,0.0
CLSC3.SA,2023-04-27,48.4900016784668,48.5,48.4900016784668,48.5,700.0,47.9404182434082,0.0,0.5,0.3225806451612903,0.0
CLSC3.SA,2023-04-28,48.4900016784668,48.5,48.4900016784668,48.5,700.0,47.9404182434082,0.0,0.5,0.3225806451612903,0.0
CLSC3.SA,2023-05-01,47.939998626708984,48.5,47.939998626708984,48.5,3600.0,48.5,0.559582,0.0,0.3655913978494624,0.0
CLSC3.SA,2023-05-02,49.939998626708984,49.939998626708984,49.0,49.0,1100.0,49.0,0.0,0.16666666666666666,0.3763440860215054,0.0
CLSC3.SA,2023-05-03,49.0,49.0,49.0,49.0,0.0,49.0,0.0,0.3333333333333333,0.3870967741935484,0.0
CLSC3.SA,2023-05-04,49.0,49.0,49.0,49.0,1000.0,49.0,0.0,0.5,0.3978494623655914,0.0
CLSC3.SA,2023-05-05,49.0,49.0,49.0,49.0,1000.0,49.0,0.0,0.5,0.3978494623655914,0.0
CLSC3.SA,2023-05-07,50.0,50.5,50.0,50.0,13700.0,50.0,0.0,1.0,0.43010752688172044,0.0
CLSC3.SA,2023-05-08,49.5,49.5,49.5,49.5,300.0,49.5,0.0,0.0,0.44086021505376344,0.0
CLSC3.SA,2023-05-09,49.5,49.5,49.5,49.5,0.0,49.5,0.0,0.16666666666666666,0.45161290322580644,0.0
CLSC3.SA,2023-05-10,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,100.0,49.9900016784668,0.0,0.3333333333333333,0.46236559139784944,0.0
CLSC3.SA,2023-05-11,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,0.0,49.9900016784668,0.0,0.5,0.4731182795698925,0.0
CLSC3.SA,2023-05-12,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,0.0,49.9900016784668,0.0,0.5,0.4731182795698925,0.0
CLSC3.SA,2023-05-14,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,0.0,49.9900016784668,0.0,1.0,0.5053763440860215,0.0
CLSC3.SA,2023-05-15,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,200.0,48.650001525878906,0.0,0.0,0.5161290322580645,0.0
CLSC3.SA,2023-05-16,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0.0,48.650001525878906,0.0,0.16666666666666666,0.5268817204301075,0.0
CLSC3.SA,2023-05-17,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,0.0,48.650001525878906,0.0,0.3333333333333333,0.5376344086021505,0.0
CLSC3.SA,2023-05-18,50.0,50.0099983215332,50.0,50.0099983215332,300.0,50.0099983215332,0.0,0.5,0.5483870967741935,0.0
CLSC3.SA,2023-05-19,50.0,50.0099983215332,50.0,50.0099983215332,300.0,50.0099983215332,0.0,0.5,0.5483870967741935,0.0
CLSC3.SA,2023-05-21,50.0099983215332,50.0099983215332,50.0,50.0,600.0,50.0,0.0,1.0,0.5806451612903226,0.0
CLSC3.SA,2023-05-22,50.599998474121094,51.209999084472656,50.599998474121094,51.20000076293945,900.0,51.20000076293945,0.0,0.0,0.5913978494623656,0.0
CLSC3.SA,2023-05-23,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,0.0,51.20000076293945,0.0,0.16666666666666666,0.6021505376344086,0.0
CLSC3.SA,2023-05-24,51.90999984741211,51.90999984741211,51.90999984741211,51.90999984741211,200.0,51.90999984741211,0.0,0.3333333333333333,0.6129032258064516,0.0
CLSC3.SA,2023-05-25,52.0099983215332,52.0099983215332,52.0,52.0,1000.0,52.0,0.0,0.5,0.6236559139784946,0.0
CLSC3.SA,2023-05-26,52.0099983215332,52.0099983215332,52.0,52.0,1000.0,52.0,0.0,0.5,0.6236559139784946,0.0
CLSC3.SA,2023-05-28,52.16999816894531,52.16999816894531,52.16999816894531,52.16999816894531,100.0,52.16999816894531,0.0,1.0,0.6559139784946236,0.0
CLSC3.SA,2023-05-29,52.869998931884766,52.869998931884766,52.16999816894531,52.16999816894531,600.0,52.16999816894531,0.0,0.0,0.6666666666666666,0.0
CLSC3.SA,2023-05-30,51.959999084472656,51.959999084472656,51.959999084472656,51.959999084472656,100.0,51.959999084472656,0.0,0.16666666666666666,0.6774193548387096,0.0
CLSC3.SA,2023-05-31,51.959999084472656,51.959999084472656,51.959999084472656,51.959999084472656,0.0,51.959999084472656,0.0,0.3333333333333333,0.6881720430107527,0.0
CLSC3.SA,2023-06-01,52.0,52.0,51.900001525878906,51.900001525878906,200.0,51.900001525878906,0.0,0.5,0.6989247311827957,0.0
CLSC3.SA,2023-06-02,52.0,52.0,51.900001525878906,51.900001525878906,200.0,51.900001525878906,0.0,0.5,0.6989247311827957,0.0
CLSC3.SA,2023-06-04,52.0,52.0,51.900001525878906,52.0,500.0,52.0,0.0,1.0,0.7311827956989247,0.0
CLSC3.SA,2023-06-05,52.0,52.0,52.0,52.0,0.0,52.0,0.0,0.0,0.7419354838709677,0.0
CLSC3.SA,2023-06-06,52.0,52.0,52.0,52.0,0.0,52.0,0.0,0.16666666666666666,0.7526881720430108,0.0
CLSC3.SA,2023-06-07,52.0,52.0,52.0,52.0,0.0,52.0,0.0,0.16666666666666666,0.7526881720430108,0.0
CLSC3.SA,2023-06-08,52.0,52.0,52.0,52.0,400.0,52.0,0.0,0.5,0.7741935483870968,0.0
CLSC3.SA,2023-06-09,52.0,52.0,52.0,52.0,400.0,52.0,0.0,0.5,0.7741935483870968,0.0
CLSC3.SA,2023-06-11,52.0,52.0,52.0,52.0,100.0,52.0,0.0,1.0,0.8064516129032258,0.0
CLSC3.SA,2023-06-12,54.900001525878906,54.900001525878906,52.0,52.45000076293945,1100.0,52.45000076293945,0.0,0.0,0.8172043010752689,0.0
CLSC3.SA,2023-06-13,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,0.0,52.45000076293945,0.0,0.16666666666666666,0.8279569892473119,0.0
CLSC3.SA,2023-06-14,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,0.0,52.45000076293945,0.0,0.3333333333333333,0.8387096774193549,0.0
CLSC3.SA,2023-06-15,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,0.0,52.45000076293945,0.0,0.5,0.8494623655913979,0.0
CLSC3.SA,2023-06-16,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,0.0,52.45000076293945,0.0,0.5,0.8494623655913979,0.0
CLSC3.SA,2023-06-18,57.9900016784668,57.9900016784668,57.9900016784668,57.9900016784668,100.0,57.9900016784668,0.0,1.0,0.8817204301075269,0.0
CLSC3.SA,2023-06-19,57.7400016784668,57.7400016784668,57.7400016784668,57.7400016784668,100.0,57.7400016784668,0.0,0.0,0.8924731182795699,0.0
CLSC3.SA,2023-06-20,56.79999923706055,57.34000015258789,56.79999923706055,56.869998931884766,600.0,56.869998931884766,0.0,0.16666666666666666,0.9032258064516129,0.0
CLSC3.SA,2023-06-21,56.70000076293945,57.4900016784668,56.70000076293945,57.4900016784668,300.0,57.4900016784668,0.0,0.3333333333333333,0.9139784946236559,0.0
CLSC3.SA,2023-06-22,57.54999923706055,57.54999923706055,54.63999938964844,54.63999938964844,200.0,54.63999938964844,0.0,0.5,0.9247311827956989,0.0
CLSC3.SA,2023-06-23,57.54999923706055,57.54999923706055,54.63999938964844,54.63999938964844,200.0,54.63999938964844,0.0,0.5,0.9247311827956989,0.0
CLSC3.SA,2023-06-25,54.63999938964844,54.63999938964844,54.63999938964844,54.63999938964844,0.0,54.63999938964844,0.0,1.0,0.956989247311828,0.0
CLSC3.SA,2023-06-26,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,100.0,54.810001373291016,0.0,0.0,0.967741935483871,0.0
CLSC3.SA,2023-06-27,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,100.0,54.810001373291016,0.0,0.0,0.967741935483871,0.0
CLSC3.SA,2023-06-29,58.0,58.0,58.0,58.0,100.0,58.0,0.0,0.5,1.0,0.0
