symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
INEP3.SA,2023-03-28,5.800000190734863,5.949999809265137,5.25,5.400000095367432,364620.0,5.400000095367432,0.0,0.16666666666666666,0.0,0.0
INEP3.SA,2023-03-29,5.449999809265137,5.599999904632568,5.25,5.449999809265137,242520.0,5.449999809265137,0.0,0.3333333333333333,0.010752688172043012,0.0
INEP3.SA,2023-03-30,5.25,5.449999809265137,5.199999809265137,5.349999904632568,197480.0,5.349999904632568,0.0,0.5,0.021505376344086023,0.0
INEP3.SA,2023-03-31,5.25,5.449999809265137,5.199999809265137,5.349999904632568,197480.0,5.349999904632568,0.0,0.5,0.021505376344086023,0.0
INEP3.SA,2023-04-02,5.300000190734863,5.400000095367432,4.849999904632568,4.900000095367432,262380.0,4.900000095367432,0.0,1.0,0.053763440860215055,0.0
INEP3.SA,2023-04-03,5.0,5.150000095367432,4.800000190734863,5.099999904632568,316840.0,5.099999904632568,0.0,0.0,0.06451612903225806,0.0
INEP3.SA,2023-04-04,5.050000190734863,5.199999809265137,4.699999809265137,4.849999904632568,258540.0,4.849999904632568,0.0,0.16666666666666666,0.07526881720430108,0.0
INEP3.SA,2023-04-05,4.800000190734863,5.099999904632568,4.75,4.949999809265137,285440.0,4.949999809265137,0.0,0.3333333333333333,0.08602150537634409,0.0
INEP3.SA,2023-04-06,4.800000190734863,5.099999904632568,4.75,4.949999809265137,285440.0,4.949999809265137,0.0,0.3333333333333333,0.08602150537634409,0.0
INEP3.SA,2023-04-09,5.0,5.199999809265137,4.849999904632568,5.150000095367432,124100.0,5.150000095367432,0.0,1.0,0.12903225806451613,0.0
INEP3.SA,2023-04-10,5.150000095367432,5.5,5.150000095367432,5.400000095367432,910400.0,5.400000095367432,0.0,0.0,0.13978494623655913,0.0
INEP3.SA,2023-04-11,5.400000095367432,5.949999809265137,5.400000095367432,5.849999904632568,684320.0,5.849999904632568,0.0,0.16666666666666666,0.15053763440860216,0.0
INEP3.SA,2023-04-12,5.800000190734863,5.849999904632568,5.349999904632568,5.400000095367432,352740.0,5.400000095367432,0.0,0.3333333333333333,0.16129032258064516,0.0
INEP3.SA,2023-04-13,5.400000095367432,5.800000190734863,5.300000190734863,5.650000095367432,312520.0,5.650000095367432,0.0,0.5,0.17204301075268819,0.0
INEP3.SA,2023-04-14,5.400000095367432,5.800000190734863,5.300000190734863,5.650000095367432,312520.0,5.650000095367432,0.0,0.5,0.17204301075268819,0.0
INEP3.SA,2023-04-16,5.650000095367432,5.800000190734863,5.449999809265137,5.550000190734863,114160.0,5.550000190734863,0.0,1.0,0.20430107526881722,0.0
INEP3.SA,2023-04-17,5.550000190734863,5.650000095367432,5.300000190734863,5.300000190734863,171440.0,5.300000190734863,0.0,0.0,0.21505376344086022,0.0
INEP3.SA,2023-04-18,5.25,5.349999904632568,5.050000190734863,5.150000095367432,112420.0,5.150000095367432,0.0,0.16666666666666666,0.22580645161290322,0.0
INEP3.SA,2023-04-19,5.150000095367432,5.349999904632568,5.050000190734863,5.199999809265137,112760.0,5.199999809265137,0.0,0.3333333333333333,0.23655913978494625,0.0
INEP3.SA,2023-04-20,5.150000095367432,5.349999904632568,5.050000190734863,5.199999809265137,112760.0,5.199999809265137,0.0,0.3333333333333333,0.23655913978494625,0.0
INEP3.SA,2023-04-23,5.25,5.300000190734863,5.099999904632568,5.099999904632568,74040.0,5.099999904632568,0.0,1.0,0.27956989247311825,0.0
INEP3.SA,2023-04-24,5.099999904632568,5.199999809265137,5.0,5.050000190734863,100300.0,5.050000190734863,0.0,0.0,0.2903225806451613,0.0
INEP3.SA,2023-04-25,5.0,5.150000095367432,4.949999809265137,5.0,81700.0,5.0,0.0,0.16666666666666666,0.3010752688172043,0.0
INEP3.SA,2023-04-26,5.0,5.349999904632568,4.900000095367432,5.300000190734863,171180.0,5.300000190734863,0.0,0.3333333333333333,0.3118279569892473,0.0
INEP3.SA,2023-04-27,5.300000190734863,5.5,5.25,5.5,139120.0,5.5,0.0,0.5,0.3225806451612903,0.0
INEP3.SA,2023-04-28,5.300000190734863,5.5,5.25,5.5,139120.0,5.5,0.0,0.5,0.3225806451612903,0.0
INEP3.SA,2023-05-01,5.400000095367432,5.449999809265137,5.199999809265137,5.25,58020.0,5.25,0.0,0.0,0.3655913978494624,0.0
INEP3.SA,2023-05-02,5.599999904632568,5.900000095367432,5.400000095367432,5.449999809265137,357640.0,5.449999809265137,0.0,0.16666666666666666,0.3763440860215054,0.0
INEP3.SA,2023-05-03,5.449999809265137,5.650000095367432,5.25,5.400000095367432,192100.0,5.400000095367432,0.0,0.3333333333333333,0.3870967741935484,0.0
INEP3.SA,2023-05-04,5.550000190734863,5.550000190734863,5.349999904632568,5.449999809265137,156120.0,5.449999809265137,0.0,0.5,0.3978494623655914,0.0
INEP3.SA,2023-05-05,5.550000190734863,5.550000190734863,5.349999904632568,5.449999809265137,156120.0,5.449999809265137,0.0,0.5,0.3978494623655914,0.0
INEP3.SA,2023-05-07,5.5,5.699999809265137,5.300000190734863,5.449999809265137,234800.0,5.449999809265137,0.0,1.0,0.43010752688172044,0.0
INEP3.SA,2023-05-08,5.5,5.650000095367432,5.349999904632568,5.400000095367432,175280.0,5.400000095367432,0.0,0.0,0.44086021505376344,0.0
INEP3.SA,2023-05-09,5.400000095367432,5.550000190734863,5.300000190734863,5.449999809265137,176240.0,5.449999809265137,0.0,0.16666666666666666,0.45161290322580644,0.0
