symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
FLRY3.SA,2023-03-28,14.152379989624023,14.247618675231934,13.704760551452637,13.838094711303711,2010015.0,13.838094711303711,0.0,0.16666666666666666,0.0,0.0
FLRY3.SA,2023-03-29,14.009523391723633,14.266666412353516,13.923809051513672,14.114285469055176,2592450.0,14.114285469055176,0.0,0.3333333333333333,0.010752688172043012,0.0
FLRY3.SA,2023-03-30,14.180952072143555,14.2380952835083,13.676190376281738,13.828571319580078,1845375.0,13.828571319580078,0.0,0.5,0.021505376344086023,0.0
FLRY3.SA,2023-03-31,14.180952072143555,14.2380952835083,13.676190376281738,13.828571319580078,1845375.0,13.828571319580078,0.0,0.5,0.021505376344086023,0.0
FLRY3.SA,2023-04-02,13.866665840148926,13.866665840148926,13.380951881408691,13.476189613342285,1613745.0,13.476189613342285,0.0,1.0,0.053763440860215055,0.0
FLRY3.SA,2023-04-03,13.476189613342285,13.80952262878418,13.399999618530273,13.466666221618652,3537555.0,13.466666221618652,0.0,0.0,0.06451612903225806,0.0
FLRY3.SA,2023-04-04,13.609522819519043,13.723809242248535,13.123808860778809,13.5047607421875,3488730.0,13.5047607421875,0.0,0.16666666666666666,0.07526881720430108,0.0
FLRY3.SA,2023-04-05,13.438095092773438,13.580951690673828,13.371427536010742,13.438095092773438,1323420.0,13.438095092773438,0.0,0.3333333333333333,0.08602150537634409,0.0
FLRY3.SA,2023-04-06,13.438095092773438,13.580951690673828,13.371427536010742,13.438095092773438,1323420.0,13.438095092773438,0.0,0.3333333333333333,0.08602150537634409,0.0
FLRY3.SA,2023-04-09,13.533332824707031,13.590476036071777,13.133333206176758,13.266666412353516,1561875.0,13.266666412353516,0.0,1.0,0.12903225806451613,0.0
FLRY3.SA,2023-04-10,13.304760932922363,13.90476131439209,13.304760932922363,13.838094711303711,17139150.0,13.838094711303711,0.0,0.0,0.13978494623655913,0.0
FLRY3.SA,2023-04-11,13.828571319580078,14.428570747375488,13.828571319580078,14.028571128845215,3796800.0,14.028571128845215,0.0,0.16666666666666666,0.15053763440860216,0.0
FLRY3.SA,2023-04-12,14.066665649414062,14.152379989624023,13.828571319580078,13.838094711303711,2055165.0,13.838094711303711,0.0,0.3333333333333333,0.16129032258064516,0.0
FLRY3.SA,2023-04-13,13.771428108215332,14.0,13.523809432983398,13.876190185546875,2317350.0,13.876190185546875,0.0,0.5,0.17204301075268819,0.0
FLRY3.SA,2023-04-14,13.771428108215332,14.0,13.523809432983398,13.876190185546875,2317350.0,13.876190185546875,0.0,0.5,0.17204301075268819,0.0
FLRY3.SA,2023-04-16,13.895237922668457,14.085714340209961,13.666666030883789,13.84761905670166,1573110.0,13.84761905670166,0.0,1.0,0.20430107526881722,0.0
FLRY3.SA,2023-04-17,14.0,14.085714340209961,13.733332633972168,13.742856979370117,2829855.0,13.742856979370117,0.0,0.0,0.21505376344086022,0.0
FLRY3.SA,2023-04-18,13.619047164916992,13.69523811340332,13.304760932922363,13.323808670043945,3120495.0,13.323808670043945,0.0,0.16666666666666666,0.22580645161290322,0.0
FLRY3.SA,2023-04-19,13.35237979888916,13.561903953552246,13.190476417541504,13.561903953552246,1733970.0,13.561903953552246,0.0,0.3333333333333333,0.23655913978494625,0.0
