symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
SLCE3.SA,2023-03-28,42.26363754272461,42.75454330444336,41.599998474121094,41.85454559326172,1484670.0,39.33980941772461,0.0,0.0,0.16666666666666666,0.0
SLCE3.SA,2023-03-29,42.55454635620117,42.68181610107422,40.95454406738281,41.509090423583984,1556720.0,39.01511001586914,0.0,0.0,0.3333333333333333,0.010752688172043012
SLCE3.SA,2023-03-30,41.53636169433594,41.94545364379883,40.98181915283203,41.44545364379883,1376870.0,38.95529556274414,0.0,0.0,0.5,0.021505376344086023
SLCE3.SA,2023-03-31,41.53636169433594,41.94545364379883,40.98181915283203,41.44545364379883,1376870.0,38.95529556274414,0.0,0.0,0.5,0.021505376344086023
SLCE3.SA,2023-04-02,41.42727279663086,41.599998474121094,40.8636360168457,41.20000076293945,729300.0,38.72459030151367,0.0,0.0,1.0,0.053763440860215055
SLCE3.SA,2023-04-03,41.23636245727539,42.20909118652344,41.1363639831543,41.900001525878906,860310.0,39.38253402709961,0.0,0.0,0.0,0.06451612903225806
SLCE3.SA,2023-04-04,41.909088134765625,42.09090805053711,39.318180084228516,40.318180084228516,2250930.0,37.895751953125,0.0,0.0,0.16666666666666666,0.07526881720430108
SLCE3.SA,2023-04-05,40.272727966308594,40.94545364379883,40.10908889770508,40.599998474121094,663630.0,38.16063690185547,0.0,0.0,0.3333333333333333,0.08602150537634409
SLCE3.SA,2023-04-06,40.272727966308594,40.94545364379883,40.10908889770508,40.599998474121094,663630.0,38.16063690185547,0.0,0.0,0.3333333333333333,0.08602150537634409
SLCE3.SA,2023-04-09,40.599998474121094,41.390907287597656,40.53636169433594,41.1363639831543,656040.0,38.66477584838867,0.0,0.0,1.0,0.12903225806451613
SLCE3.SA,2023-04-10,41.51818084716797,42.78181838989258,41.3272705078125,42.07272720336914,1580150.0,39.54487991333008,0.0,0.0,0.0,0.13978494623655913
SLCE3.SA,2023-04-11,42.272727966308594,42.33636474609375,41.409088134765625,41.64545440673828,1104510.0,39.143280029296875,0.0,0.0,0.16666666666666666,0.15053763440860216
