symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
LEVE3.SA,2023-03-28,29.700000762939453,29.899999618530273,29.1299991607666,29.450000762939453,240300.0,27.723215103149414,0.0,0.16666666666666666,0.0,0.0
LEVE3.SA,2023-03-29,29.5,30.229999542236328,29.3700008392334,30.229999542236328,228800.0,28.45747947692871,0.0,0.3333333333333333,0.010752688172043012,0.0
LEVE3.SA,2023-03-30,30.15999984741211,30.75,29.979999542236328,30.520000457763672,354000.0,28.73047637939453,0.0,0.5,0.021505376344086023,0.0
LEVE3.SA,2023-03-31,30.15999984741211,30.75,29.979999542236328,30.520000457763672,354000.0,28.73047637939453,0.0,0.5,0.021505376344086023,0.0
LEVE3.SA,2023-04-02,30.239999771118164,30.899999618530273,30.020000457763672,30.540000915527344,258900.0,28.749303817749023,0.0,1.0,0.053763440860215055,0.0
LEVE3.SA,2023-04-03,30.520000457763672,31.100000381469727,30.260000228881836,30.5,253100.0,28.71164894104004,0.0,0.0,0.06451612903225806,0.0
LEVE3.SA,2023-04-04,30.079999923706055,30.43000030517578,28.959999084472656,28.959999084472656,333700.0,27.261945724487305,0.0,0.16666666666666666,0.07526881720430108,0.0
LEVE3.SA,2023-04-05,28.899999618530273,29.3700008392334,28.579999923706055,29.139999389648438,297500.0,27.4313907623291,0.0,0.3333333333333333,0.08602150537634409,0.0
LEVE3.SA,2023-04-06,28.899999618530273,29.3700008392334,28.579999923706055,29.139999389648438,297500.0,27.4313907623291,0.0,0.3333333333333333,0.08602150537634409,0.0
LEVE3.SA,2023-04-09,28.90999984741211,29.920000076293945,28.899999618530273,29.540000915527344,164700.0,27.807939529418945,0.0,1.0,0.12903225806451613,0.0
LEVE3.SA,2023-04-10,29.81999969482422,31.809999465942383,29.81999969482422,31.309999465942383,425500.0,29.47415542602539,0.0,0.0,0.13978494623655913,0.0
LEVE3.SA,2023-04-11,31.309999465942383,31.75,30.479999542236328,30.579999923706055,266300.0,28.786958694458008,0.0,0.16666666666666666,0.15053763440860216,0.0
LEVE3.SA,2023-04-12,30.6200008392334,30.899999618530273,30.100000381469727,30.100000381469727,207000.0,28.33510398864746,0.0,0.3333333333333333,0.16129032258064516,0.0
LEVE3.SA,2023-04-13,30.15999984741211,30.700000762939453,29.959999084472656,30.469999313354492,268400.0,28.683406829833984,0.0,0.5,0.17204301075268819,0.0
LEVE3.SA,2023-04-14,30.15999984741211,30.700000762939453,29.959999084472656,30.469999313354492,268400.0,28.683406829833984,0.0,0.5,0.17204301075268819,0.0
LEVE3.SA,2023-04-16,30.760000228881836,31.399999618530273,30.649999618530273,31.139999389648438,292800.0,29.314123153686523,0.0,1.0,0.20430107526881722,0.0
LEVE3.SA,2023-04-17,31.5,31.5,30.350000381469727,30.350000381469727,300400.0,28.570444107055664,0.0,0.0,0.21505376344086022,0.0
LEVE3.SA,2023-04-18,30.420000076293945,30.459999084472656,29.709999084472656,29.760000228881836,322700.0,28.015039443969727,0.0,0.16666666666666666,0.22580645161290322,0.0
LEVE3.SA,2023-04-19,29.979999542236328,29.979999542236328,29.5,29.81999969482422,212700.0,28.07151985168457,0.0,0.3333333333333333,0.23655913978494625,0.0
LEVE3.SA,2023-04-20,29.979999542236328,29.979999542236328,29.5,29.81999969482422,212700.0,28.07151985168457,0.0,0.3333333333333333,0.23655913978494625,0.0
LEVE3.SA,2023-04-23,30.1200008392334,30.81999969482422,30.049999237060547,30.5,321300.0,28.71164894104004,0.0,1.0,0.27956989247311825,0.0
LEVE3.SA,2023-04-24,30.5,30.979999542236328,30.200000762939453,30.979999542236328,304000.0,29.163503646850586,0.0,0.0,0.2903225806451613,0.0
LEVE3.SA,2023-04-25,31.1299991607666,31.719999313354492,30.780000686645508,31.540000915527344,364100.0,29.690670013427734,0.0,0.16666666666666666,0.3010752688172043,0.0
LEVE3.SA,2023-04-26,31.700000762939453,32.45000076293945,31.56999969482422,32.45000076293945,436400.0,30.547311782836914,0.0,0.3333333333333333,0.3118279569892473,0.0
LEVE3.SA,2023-04-27,29.100000381469727,29.229999542236328,27.559999465942383,28.75,775000.0,28.75,1.902688,0.5,0.3225806451612903,0.0
LEVE3.SA,2023-04-28,29.100000381469727,29.229999542236328,27.559999465942383,28.75,775000.0,28.75,1.902688,0.5,0.3225806451612903,0.0
LEVE3.SA,2023-05-01,28.760000228881836,30.18000030517578,28.0,29.8700008392334,609600.0,29.8700008392334,0.0,0.0,0.3655913978494624,0.0
LEVE3.SA,2023-05-02,29.899999618530273,30.510000228881836,29.510000228881836,30.200000762939453,299600.0,30.200000762939453,0.0,0.16666666666666666,0.3763440860215054,0.0
LEVE3.SA,2023-05-03,30.030000686645508,30.68000030517578,30.030000686645508,30.65999984741211,291000.0,30.65999984741211,0.0,0.3333333333333333,0.3870967741935484,0.0
LEVE3.SA,2023-05-04,30.5,31.6299991607666,30.450000762939453,31.6299991607666,269400.0,31.6299991607666,0.0,0.5,0.3978494623655914,0.0
LEVE3.SA,2023-05-05,30.5,31.6299991607666,30.450000762939453,31.6299991607666,269400.0,31.6299991607666,0.0,0.5,0.3978494623655914,0.0
LEVE3.SA,2023-05-07,31.469999313354492,32.7400016784668,31.459999084472656,32.540000915527344,364100.0,32.540000915527344,0.0,1.0,0.43010752688172044,0.0
LEVE3.SA,2023-05-08,32.2400016784668,32.400001525878906,30.75,30.75,500100.0,30.75,0.0,0.0,0.44086021505376344,0.0
LEVE3.SA,2023-05-09,30.719999313354492,32.400001525878906,30.639999389648438,32.22999954223633,363000.0,32.22999954223633,0.0,0.16666666666666666,0.45161290322580644,0.0
LEVE3.SA,2023-05-10,32.79999923706055,36.349998474121094,32.59000015258789,36.04999923706055,987600.0,36.04999923706055,0.0,0.3333333333333333,0.46236559139784944,0.0
LEVE3.SA,2023-05-11,35.869998931884766,36.5,35.2599983215332,35.849998474121094,509700.0,35.849998474121094,0.0,0.5,0.4731182795698925,0.0
