symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
ESTR3.SA,2023-04-19,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.5,0.23595505617977527,0.0
ESTR3.SA,2023-04-20,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.75,0.24719101123595505,0.0
ESTR3.SA,2023-04-23,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.75,0.24719101123595505,0.0
ESTR3.SA,2023-04-24,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.29213483146067415,0.0
ESTR3.SA,2023-04-25,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.25,0.30337078651685395,0.0
ESTR3.SA,2023-04-26,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.5,0.3146067415730337,0.0
ESTR3.SA,2023-04-27,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.75,0.3258426966292135,0.0
ESTR3.SA,2023-04-28,4.0,4.0,4.0,4.0,0.0,4.0,0.0,1.0,0.33707865168539325,0.0
ESTR3.SA,2023-05-01,4.0,4.0,4.0,4.0,0.0,4.0,0.0,1.0,0.33707865168539325,0.0
ESTR3.SA,2023-05-02,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.25,0.38202247191011235,0.0
ESTR3.SA,2023-05-03,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.5,0.39325842696629215,0.0
ESTR3.SA,2023-05-04,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.75,0.4044943820224719,0.0
ESTR3.SA,2023-05-05,7.0,7.0,7.0,7.0,1000.0,7.0,0.0,1.0,0.4157303370786517,0.0
ESTR3.SA,2023-05-07,7.0,7.0,7.0,7.0,1000.0,7.0,0.0,1.0,0.4157303370786517,0.0
ESTR3.SA,2023-05-08,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.449438202247191,0.0
ESTR3.SA,2023-05-09,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.25,0.4606741573033708,0.0
ESTR3.SA,2023-05-10,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.5,0.47191011235955055,0.0
ESTR3.SA,2023-05-11,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.75,0.48314606741573035,0.0
ESTR3.SA,2023-05-12,7.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.4943820224719101,0.0
ESTR3.SA,2023-05-14,7.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.4943820224719101,0.0
ESTR3.SA,2023-05-15,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.5280898876404494,0.0
ESTR3.SA,2023-05-16,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.25,0.5393258426966292,0.0
ESTR3.SA,2023-05-17,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.5,0.550561797752809,0.0
ESTR3.SA,2023-05-18,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.75,0.5617977528089888,0.0
ESTR3.SA,2023-05-19,7.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.5730337078651685,0.0
ESTR3.SA,2023-05-21,7.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.5730337078651685,0.0
ESTR3.SA,2023-05-22,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.6067415730337079,0.0
ESTR3.SA,2023-05-23,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.25,0.6179775280898876,0.0
ESTR3.SA,2023-05-24,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.5,0.6292134831460674,0.0
ESTR3.SA,2023-05-25,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.75,0.6404494382022472,0.0
ESTR3.SA,2023-05-26,7.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.651685393258427,0.0
ESTR3.SA,2023-05-28,7.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.651685393258427,0.0
ESTR3.SA,2023-05-29,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.6853932584269663,0.0
ESTR3.SA,2023-05-30,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.25,0.6966292134831461,0.0
ESTR3.SA,2023-05-31,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.5,0.7078651685393258,0.0
ESTR3.SA,2023-06-01,12.010000228881836,17.0,12.010000228881836,16.010000228881836,900.0,16.010000228881836,10.0,0.75,0.7191011235955056,0.0
ESTR3.SA,2023-06-02,20.0,29.0,20.0,20.239999771118164,3100.0,20.239999771118164,0.0,1.0,0.7303370786516854,0.0
ESTR3.SA,2023-06-04,20.0,29.0,20.0,20.239999771118164,3100.0,20.239999771118164,0.0,1.0,0.7303370786516854,0.0
ESTR3.SA,2023-06-05,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0.0,20.239999771118164,0.0,0.0,0.7640449438202247,0.0
ESTR3.SA,2023-06-06,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0.0,20.239999771118164,0.0,0.25,0.7752808988764045,0.0
ESTR3.SA,2023-06-07,20.239999771118164,20.239999771118164,20.219999313354492,20.219999313354492,300.0,20.219999313354492,0.0,0.5,0.7865168539325843,0.0
ESTR3.SA,2023-06-08,20.239999771118164,20.239999771118164,20.219999313354492,20.219999313354492,300.0,20.219999313354492,0.0,0.5,0.7865168539325843,0.0
ESTR3.SA,2023-06-09,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,0.0,20.219999313354492,0.0,1.0,0.8089887640449438,0.0
ESTR3.SA,2023-06-11,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,0.0,20.219999313354492,0.0,1.0,0.8089887640449438,0.0
ESTR3.SA,2023-06-12,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,0.0,20.219999313354492,0.0,0.0,0.8426966292134831,0.0
ESTR3.SA,2023-06-13,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,0.0,20.219999313354492,0.0,0.25,0.8539325842696629,0.0
ESTR3.SA,2023-06-14,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,100.0,19.950000762939453,0.0,0.5,0.8651685393258427,0.0
ESTR3.SA,2023-06-15,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,0.75,0.8764044943820225,0.0
ESTR3.SA,2023-06-16,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,1.0,0.8876404494382022,0.0
ESTR3.SA,2023-06-18,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,1.0,0.8876404494382022,0.0
ESTR3.SA,2023-06-19,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,0.0,0.9213483146067416,0.0
ESTR3.SA,2023-06-20,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,0.25,0.9325842696629213,0.0
ESTR3.SA,2023-06-21,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,0.5,0.9438202247191011,0.0
ESTR3.SA,2023-06-22,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,0.75,0.9550561797752809,0.0
ESTR3.SA,2023-06-23,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,1.0,0.9662921348314607,0.0
ESTR3.SA,2023-06-25,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,1.0,0.9662921348314607,0.0
ESTR3.SA,2023-06-26,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,0.0,1.0,0.0
ESTR3.SA,2023-06-27,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,0.0,1.0,0.0
ESTR3.SA,2023-06-29,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0.0,19.950000762939453,0.0,0.0,1.0,0.0
