symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
BOBR4.SA,2023-03-28,1.159999966621399,1.25,1.149999976158142,1.2000000476837158,138300.0,1.2000000476837158,0.16666666666666666,0.0,0.0,0.0
BOBR4.SA,2023-03-29,1.1699999570846558,1.2200000286102295,1.1699999570846558,1.2000000476837158,8100.0,1.2000000476837158,0.3333333333333333,0.010752688172043012,0.0,0.0
BOBR4.SA,2023-03-30,1.2200000286102295,1.2200000286102295,1.1799999475479126,1.2000000476837158,4200.0,1.2000000476837158,0.5,0.021505376344086023,0.0,0.0
BOBR4.SA,2023-03-31,1.2200000286102295,1.2200000286102295,1.1799999475479126,1.2000000476837158,4200.0,1.2000000476837158,0.5,0.021505376344086023,0.0,0.0
BOBR4.SA,2023-04-02,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,700.0,1.1699999570846558,1.0,0.053763440860215055,0.0,0.0
BOBR4.SA,2023-04-03,1.2100000381469727,1.2100000381469727,1.149999976158142,1.1799999475479126,11600.0,1.1799999475479126,0.0,0.06451612903225806,0.0,0.0
BOBR4.SA,2023-04-04,1.149999976158142,1.1799999475479126,1.149999976158142,1.1799999475479126,2100.0,1.1799999475479126,0.16666666666666666,0.07526881720430108,0.0,0.0
BOBR4.SA,2023-04-05,1.1799999475479126,1.2000000476837158,1.149999976158142,1.1799999475479126,4000.0,1.1799999475479126,0.3333333333333333,0.08602150537634409,0.0,0.0
BOBR4.SA,2023-04-06,1.1799999475479126,1.2000000476837158,1.149999976158142,1.1799999475479126,4000.0,1.1799999475479126,0.3333333333333333,0.08602150537634409,0.0,0.0
BOBR4.SA,2023-04-09,1.1699999570846558,1.1699999570846558,1.159999966621399,1.159999966621399,1500.0,1.159999966621399,1.0,0.12903225806451613,0.0,0.0
BOBR4.SA,2023-04-10,1.159999966621399,1.1799999475479126,1.159999966621399,1.1799999475479126,16000.0,1.1799999475479126,0.0,0.13978494623655913,0.0,0.0
BOBR4.SA,2023-04-11,1.190000057220459,1.2200000286102295,1.1799999475479126,1.2000000476837158,29000.0,1.2000000476837158,0.16666666666666666,0.15053763440860216,0.0,0.0
BOBR4.SA,2023-04-12,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.1799999475479126,9800.0,1.1799999475479126,0.3333333333333333,0.16129032258064516,0.0,0.0
BOBR4.SA,2023-04-13,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.2000000476837158,3800.0,1.2000000476837158,0.5,0.17204301075268819,0.0,0.0
BOBR4.SA,2023-04-14,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.2000000476837158,3800.0,1.2000000476837158,0.5,0.17204301075268819,0.0,0.0
BOBR4.SA,2023-04-16,1.2000000476837158,1.2000000476837158,1.1699999570846558,1.2000000476837158,1300.0,1.2000000476837158,1.0,0.20430107526881722,0.0,0.0
BOBR4.SA,2023-04-17,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.2000000476837158,400.0,1.2000000476837158,0.0,0.21505376344086022,0.0,0.0
