symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
RCSL4.SA,2023-03-28,1.2599999904632568,1.2599999904632568,1.2200000286102295,1.2400000095367432,568400.0,1.2400000095367432,0.0,0.16666666666666666,0.0,0.0
RCSL4.SA,2023-03-29,1.2400000095367432,1.2799999713897705,1.2200000286102295,1.2400000095367432,277400.0,1.2400000095367432,0.0,0.3333333333333333,0.010752688172043012,0.0
RCSL4.SA,2023-03-30,1.2599999904632568,1.2999999523162842,1.2400000095367432,1.2400000095367432,316550.0,1.2400000095367432,0.0,0.5,0.021505376344086023,0.0
RCSL4.SA,2023-03-31,1.2599999904632568,1.2999999523162842,1.2400000095367432,1.2400000095367432,316550.0,1.2400000095367432,0.0,0.5,0.021505376344086023,0.0
RCSL4.SA,2023-04-02,1.2599999904632568,1.2599999904632568,1.2000000476837158,1.2000000476837158,205850.0,1.2000000476837158,0.0,1.0,0.053763440860215055,0.0
RCSL4.SA,2023-04-03,1.2200000286102295,1.2400000095367432,1.100000023841858,1.100000023841858,422850.0,1.100000023841858,0.0,0.0,0.06451612903225806,0.0
RCSL4.SA,2023-04-04,1.1200000047683716,1.159999966621399,1.100000023841858,1.1399999856948853,231800.0,1.1399999856948853,0.0,0.16666666666666666,0.07526881720430108,0.0
RCSL4.SA,2023-04-05,1.159999966621399,1.159999966621399,1.1200000047683716,1.1399999856948853,122200.0,1.1399999856948853,0.0,0.3333333333333333,0.08602150537634409,0.0
RCSL4.SA,2023-04-06,1.159999966621399,1.159999966621399,1.1200000047683716,1.1399999856948853,122200.0,1.1399999856948853,0.0,0.3333333333333333,0.08602150537634409,0.0
RCSL4.SA,2023-04-09,1.1200000047683716,1.159999966621399,1.100000023841858,1.1399999856948853,332600.0,1.1399999856948853,0.0,1.0,0.12903225806451613,0.0
RCSL4.SA,2023-04-10,1.159999966621399,1.1799999475479126,1.1399999856948853,1.1799999475479126,115400.0,1.1799999475479126,0.0,0.0,0.13978494623655913,0.0
RCSL4.SA,2023-04-11,1.1799999475479126,1.2799999713897705,1.1799999475479126,1.2200000286102295,403400.0,1.2200000286102295,0.0,0.16666666666666666,0.15053763440860216,0.0
RCSL4.SA,2023-04-12,1.2400000095367432,1.3600000143051147,1.2400000095367432,1.3200000524520874,437050.0,1.3200000524520874,0.0,0.3333333333333333,0.16129032258064516,0.0
RCSL4.SA,2023-04-13,1.3600000143051147,1.7200000286102295,1.3600000143051147,1.600000023841858,1284050.0,1.600000023841858,0.0,0.5,0.17204301075268819,0.0
RCSL4.SA,2023-04-14,1.3600000143051147,1.7200000286102295,1.3600000143051147,1.600000023841858,1284050.0,1.600000023841858,0.0,0.5,0.17204301075268819,0.0
RCSL4.SA,2023-04-16,1.6200000047683716,1.9600000381469727,1.600000023841858,1.7799999713897705,1572700.0,1.7799999713897705,0.0,1.0,0.20430107526881722,0.0
RCSL4.SA,2023-04-17,1.8600000143051147,2.240000009536743,1.8200000524520874,2.1600000858306885,2709100.0,2.1600000858306885,0.0,0.0,0.21505376344086022,0.0
RCSL4.SA,2023-04-18,2.3399999141693115,2.4800000190734863,2.0,2.059999942779541,2017300.0,2.059999942779541,0.0,0.16666666666666666,0.22580645161290322,0.0
RCSL4.SA,2023-04-19,2.0999999046325684,2.4200000762939453,2.0399999618530273,2.2200000286102295,1758450.0,2.2200000286102295,0.0,0.3333333333333333,0.23655913978494625,0.0
RCSL4.SA,2023-04-20,2.0999999046325684,2.4200000762939453,2.0399999618530273,2.2200000286102295,1758450.0,2.2200000286102295,0.0,0.3333333333333333,0.23655913978494625,0.0
RCSL4.SA,2023-04-23,2.4000000953674316,2.4800000190734863,2.259999990463257,2.3399999141693115,1176900.0,2.3399999141693115,0.0,1.0,0.27956989247311825,0.0
RCSL4.SA,2023-04-24,2.359999895095825,2.440000057220459,1.9800000190734863,2.0399999618530273,912750.0,2.0399999618530273,0.0,0.0,0.2903225806451613,0.0
RCSL4.SA,2023-04-25,2.0999999046325684,2.1600000858306885,1.9800000190734863,2.059999942779541,1052500.0,2.059999942779541,0.0,0.16666666666666666,0.3010752688172043,0.0
RCSL4.SA,2023-04-26,2.0799999237060547,2.140000104904175,2.0199999809265137,2.0199999809265137,381200.0,2.0199999809265137,0.0,0.3333333333333333,0.3118279569892473,0.0
RCSL4.SA,2023-04-27,2.0,2.0,1.7400000095367432,1.7400000095367432,1314450.0,1.7400000095367432,0.0,0.5,0.3225806451612903,0.0
RCSL4.SA,2023-04-28,2.0,2.0,1.7400000095367432,1.7400000095367432,1314450.0,1.7400000095367432,0.0,0.5,0.3225806451612903,0.0
RCSL4.SA,2023-05-01,0.8199999928474426,0.8600000143051147,0.75,0.7699999809265137,197800.0,0.7699999809265137,0.5,0.0,0.3655913978494624,0.0
RCSL4.SA,2023-05-02,0.6899999976158142,0.8999999761581421,0.6299999952316284,0.8100000023841858,3273400.0,0.8100000023841858,0.0,0.16666666666666666,0.3763440860215054,0.0
RCSL4.SA,2023-05-03,0.8199999928474426,0.8500000238418579,0.7799999713897705,0.800000011920929,851900.0,0.800000011920929,0.0,0.3333333333333333,0.3870967741935484,0.0
RCSL4.SA,2023-05-04,0.800000011920929,0.8399999737739563,0.7799999713897705,0.8100000023841858,1218200.0,0.8100000023841858,0.0,0.5,0.3978494623655914,0.0
RCSL4.SA,2023-05-05,0.800000011920929,0.8399999737739563,0.7799999713897705,0.8100000023841858,1218200.0,0.8100000023841858,0.0,0.5,0.3978494623655914,0.0
RCSL4.SA,2023-05-07,0.8100000023841858,0.8600000143051147,0.8100000023841858,0.8299999833106995,1375500.0,0.8299999833106995,0.0,1.0,0.43010752688172044,0.0
RCSL4.SA,2023-05-08,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.8199999928474426,863000.0,0.8199999928474426,0.0,0.0,0.44086021505376344,0.0
RCSL4.SA,2023-05-09,0.8199999928474426,0.8399999737739563,0.7900000214576721,0.800000011920929,812700.0,0.800000011920929,0.0,0.16666666666666666,0.45161290322580644,0.0
RCSL4.SA,2023-05-10,0.800000011920929,0.8100000023841858,0.7900000214576721,0.800000011920929,653400.0,0.800000011920929,0.0,0.3333333333333333,0.46236559139784944,0.0
RCSL4.SA,2023-05-11,0.8100000023841858,0.8100000023841858,0.7699999809265137,0.7699999809265137,452700.0,0.7699999809265137,0.0,0.5,0.4731182795698925,0.0
RCSL4.SA,2023-05-12,0.8100000023841858,0.8100000023841858,0.7699999809265137,0.7699999809265137,452700.0,0.7699999809265137,0.0,0.5,0.4731182795698925,0.0
RCSL4.SA,2023-05-14,0.7799999713897705,0.8199999928474426,0.7599999904632568,0.800000011920929,746600.0,0.800000011920929,0.0,1.0,0.5053763440860215,0.0
RCSL4.SA,2023-05-15,0.800000011920929,0.8199999928474426,0.7599999904632568,0.7699999809265137,597000.0,0.7699999809265137,0.0,0.0,0.5161290322580645,0.0
RCSL4.SA,2023-05-16,0.7699999809265137,0.8199999928474426,0.7699999809265137,0.7900000214576721,764000.0,0.7900000214576721,0.0,0.16666666666666666,0.5268817204301075,0.0
RCSL4.SA,2023-05-17,0.7799999713897705,0.800000011920929,0.7699999809265137,0.7799999713897705,282900.0,0.7799999713897705,0.0,0.3333333333333333,0.5376344086021505,0.0
RCSL4.SA,2023-05-18,0.7900000214576721,0.7900000214576721,0.7799999713897705,0.7900000214576721,168200.0,0.7900000214576721,0.0,0.5,0.5483870967741935,0.0
RCSL4.SA,2023-05-19,0.7900000214576721,0.7900000214576721,0.7799999713897705,0.7900000214576721,168200.0,0.7900000214576721,0.0,0.5,0.5483870967741935,0.0
RCSL4.SA,2023-05-21,0.7900000214576721,0.8100000023841858,0.7799999713897705,0.8100000023841858,838800.0,0.8100000023841858,0.0,1.0,0.5806451612903226,0.0
RCSL4.SA,2023-05-22,0.8199999928474426,0.8399999737739563,0.7799999713897705,0.7799999713897705,940800.0,0.7799999713897705,0.0,0.0,0.5913978494623656,0.0
RCSL4.SA,2023-05-23,0.7799999713897705,0.800000011920929,0.7699999809265137,0.7799999713897705,527300.0,0.7799999713897705,0.0,0.16666666666666666,0.6021505376344086,0.0
RCSL4.SA,2023-05-24,0.7900000214576721,0.800000011920929,0.7599999904632568,0.7699999809265137,576900.0,0.7699999809265137,0.0,0.3333333333333333,0.6129032258064516,0.0
RCSL4.SA,2023-05-25,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,412800.0,0.7699999809265137,0.0,0.5,0.6236559139784946,0.0
RCSL4.SA,2023-05-26,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,412800.0,0.7699999809265137,0.0,0.5,0.6236559139784946,0.0
RCSL4.SA,2023-05-28,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7699999809265137,350900.0,0.7699999809265137,0.0,1.0,0.6559139784946236,0.0
RCSL4.SA,2023-05-29,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7799999713897705,218700.0,0.7799999713897705,0.0,0.0,0.6666666666666666,0.0
RCSL4.SA,2023-05-30,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,243900.0,0.7699999809265137,0.0,0.16666666666666666,0.6774193548387096,0.0
RCSL4.SA,2023-05-31,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,262200.0,0.7699999809265137,0.0,0.3333333333333333,0.6881720430107527,0.0
RCSL4.SA,2023-06-01,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7799999713897705,526300.0,0.7799999713897705,0.0,0.5,0.6989247311827957,0.0
RCSL4.SA,2023-06-02,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7799999713897705,526300.0,0.7799999713897705,0.0,0.5,0.6989247311827957,0.0
RCSL4.SA,2023-06-04,0.7799999713897705,0.7900000214576721,0.75,0.75,541500.0,0.75,0.0,1.0,0.7311827956989247,0.0
RCSL4.SA,2023-06-05,0.7599999904632568,0.7699999809265137,0.7400000095367432,0.75,472200.0,0.75,0.0,0.0,0.7419354838709677,0.0
RCSL4.SA,2023-06-06,0.7599999904632568,0.7799999713897705,0.75,0.7699999809265137,431600.0,0.7699999809265137,0.0,0.16666666666666666,0.7526881720430108,0.0
RCSL4.SA,2023-06-07,0.7599999904632568,0.7799999713897705,0.75,0.7699999809265137,431600.0,0.7699999809265137,0.0,0.16666666666666666,0.7526881720430108,0.0
RCSL4.SA,2023-06-08,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,301500.0,0.7699999809265137,0.0,0.5,0.7741935483870968,0.0
RCSL4.SA,2023-06-09,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,301500.0,0.7699999809265137,0.0,0.5,0.7741935483870968,0.0
RCSL4.SA,2023-06-11,0.7799999713897705,0.7799999713897705,0.75,0.7599999904632568,314200.0,0.7599999904632568,0.0,1.0,0.8064516129032258,0.0
RCSL4.SA,2023-06-12,0.7699999809265137,0.7799999713897705,0.7599999904632568,0.7699999809265137,327900.0,0.7699999809265137,0.0,0.0,0.8172043010752689,0.0
