symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
PDGR3.SA,2023-03-28,4.699999809265137,4.829999923706055,4.289999961853027,4.510000228881836,203500.0,4.510000228881836,0.16666666666666666,0.0,0.0,0.0
PDGR3.SA,2023-03-29,4.53000020980835,4.940000057220459,4.429999828338623,4.429999828338623,252000.0,4.429999828338623,0.3333333333333333,0.010752688172043012,0.0,0.0
PDGR3.SA,2023-03-30,4.46999979019165,4.650000095367432,4.159999847412109,4.269999980926514,348800.0,4.269999980926514,0.5,0.021505376344086023,0.0,0.0
PDGR3.SA,2023-03-31,4.46999979019165,4.650000095367432,4.159999847412109,4.269999980926514,348800.0,4.269999980926514,0.5,0.021505376344086023,0.0,0.0
PDGR3.SA,2023-04-02,4.25,4.25,3.940000057220459,3.9600000381469727,205300.0,3.9600000381469727,1.0,0.053763440860215055,0.0,0.0
PDGR3.SA,2023-04-03,3.9600000381469727,3.9800000190734863,3.740000009536743,3.7699999809265137,214200.0,3.7699999809265137,0.0,0.06451612903225806,0.0,0.0
PDGR3.SA,2023-04-04,3.7200000286102295,3.7799999713897705,3.549999952316284,3.5999999046325684,248200.0,3.5999999046325684,0.16666666666666666,0.07526881720430108,0.0,0.0
PDGR3.SA,2023-04-05,3.5999999046325684,3.700000047683716,3.359999895095825,3.5,202100.0,3.5,0.3333333333333333,0.08602150537634409,0.0,0.0
PDGR3.SA,2023-04-06,3.5999999046325684,3.700000047683716,3.359999895095825,3.5,202100.0,3.5,0.3333333333333333,0.08602150537634409,0.0,0.0
PDGR3.SA,2023-04-09,3.5,3.5799999237060547,3.309999942779541,3.380000114440918,183600.0,3.380000114440918,1.0,0.12903225806451613,0.0,0.0
PDGR3.SA,2023-04-10,3.390000104904175,3.6500000953674316,3.380000114440918,3.5,289000.0,3.5,0.0,0.13978494623655913,0.0,0.0
PDGR3.SA,2023-04-11,3.490000009536743,3.680000066757202,3.4000000953674316,3.440000057220459,229200.0,3.440000057220459,0.16666666666666666,0.15053763440860216,0.0,0.0
PDGR3.SA,2023-04-12,3.450000047683716,3.549999952316284,3.4000000953674316,3.440000057220459,177400.0,3.440000057220459,0.3333333333333333,0.16129032258064516,0.0,0.0
PDGR3.SA,2023-04-13,3.4800000190734863,3.4800000190734863,3.2899999618530273,3.2899999618530273,158000.0,3.2899999618530273,0.5,0.17204301075268819,0.0,0.0
PDGR3.SA,2023-04-14,3.4800000190734863,3.4800000190734863,3.2899999618530273,3.2899999618530273,158000.0,3.2899999618530273,0.5,0.17204301075268819,0.0,0.0
PDGR3.SA,2023-04-16,3.2699999809265137,3.369999885559082,3.2699999809265137,3.3299999237060547,112500.0,3.3299999237060547,1.0,0.20430107526881722,0.0,0.0
