symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
BRKM5.SA,2023-03-28,19.709999084472656,20.0,19.06999969482422,19.34000015258789,3495600.0,19.34000015258789,0.16666666666666666,0.0,0.0,0.0
BRKM5.SA,2023-03-29,19.459999084472656,20.010000228881836,19.31999969482422,19.59000015258789,2629800.0,19.59000015258789,0.3333333333333333,0.010752688172043012,0.0,0.0
BRKM5.SA,2023-03-30,19.579999923706055,19.940000534057617,19.209999084472656,19.360000610351562,2257200.0,19.360000610351562,0.5,0.021505376344086023,0.0,0.0
BRKM5.SA,2023-03-31,19.579999923706055,19.940000534057617,19.209999084472656,19.360000610351562,2257200.0,19.360000610351562,0.5,0.021505376344086023,0.0,0.0
BRKM5.SA,2023-04-02,19.209999084472656,19.420000076293945,18.93000030517578,19.239999771118164,1791700.0,19.239999771118164,1.0,0.053763440860215055,0.0,0.0
BRKM5.SA,2023-04-03,19.149999618530273,19.309999465942383,18.600000381469727,18.8700008392334,2665100.0,18.8700008392334,0.0,0.06451612903225806,0.0,0.0
BRKM5.SA,2023-04-04,18.860000610351562,19.579999923706055,18.739999771118164,19.540000915527344,3658500.0,19.540000915527344,0.16666666666666666,0.07526881720430108,0.0,0.0
BRKM5.SA,2023-04-05,19.540000915527344,19.799999237060547,19.100000381469727,19.530000686645508,3200300.0,19.530000686645508,0.3333333333333333,0.08602150537634409,0.0,0.0
BRKM5.SA,2023-04-06,19.540000915527344,19.799999237060547,19.100000381469727,19.530000686645508,3200300.0,19.530000686645508,0.3333333333333333,0.08602150537634409,0.0,0.0
BRKM5.SA,2023-04-09,19.739999771118164,20.360000610351562,19.65999984741211,20.309999465942383,2330100.0,20.309999465942383,1.0,0.12903225806451613,0.0,0.0
BRKM5.SA,2023-04-10,20.5,20.979999542236328,20.420000076293945,20.780000686645508,2770400.0,20.780000686645508,0.0,0.13978494623655913,0.0,0.0
