symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
KEPL3.SA,2023-03-28,9.395000457763672,9.395000457763672,8.869999885559082,8.904999732971191,1853400.0,8.904999732971191,0.0,0.16666666666666666,0.0,0.0
KEPL3.SA,2023-03-29,8.925000190734863,9.1899995803833,8.875,9.055000305175781,1792200.0,9.055000305175781,0.0,0.3333333333333333,0.010752688172043012,0.0
KEPL3.SA,2023-03-30,9.0600004196167,9.140000343322754,8.864999771118164,8.864999771118164,1439600.0,8.864999771118164,0.0,0.5,0.021505376344086023,0.0
KEPL3.SA,2023-03-31,9.0600004196167,9.140000343322754,8.864999771118164,8.864999771118164,1439600.0,8.864999771118164,0.0,0.5,0.021505376344086023,0.0
KEPL3.SA,2023-04-02,8.96500015258789,9.045000076293945,8.53499984741211,8.645000457763672,1652800.0,8.645000457763672,0.0,1.0,0.053763440860215055,0.0
KEPL3.SA,2023-04-03,8.949999809265137,9.0600004196167,8.479999542236328,8.779999732971191,1420000.0,8.779999732971191,2.0,0.0,0.06451612903225806,0.0
KEPL3.SA,2023-04-04,8.770000457763672,8.770000457763672,8.520000457763672,8.600000381469727,1070300.0,8.600000381469727,0.0,0.16666666666666666,0.07526881720430108,0.0
KEPL3.SA,2023-04-05,8.600000381469727,8.819999694824219,8.579999923706055,8.609999656677246,956300.0,8.609999656677246,0.0,0.3333333333333333,0.08602150537634409,0.0
KEPL3.SA,2023-04-06,8.600000381469727,8.819999694824219,8.579999923706055,8.609999656677246,956300.0,8.609999656677246,0.0,0.3333333333333333,0.08602150537634409,0.0
KEPL3.SA,2023-04-09,8.600000381469727,8.930000305175781,8.359999656677246,8.789999961853027,861900.0,8.789999961853027,0.0,1.0,0.12903225806451613,0.0
KEPL3.SA,2023-04-10,8.859999656677246,9.149999618530273,8.84000015258789,9.069999694824219,1131300.0,9.069999694824219,0.0,0.0,0.13978494623655913,0.0
KEPL3.SA,2023-04-11,9.09000015258789,9.180000305175781,8.800000190734863,8.800000190734863,1619300.0,8.800000190734863,0.0,0.16666666666666666,0.15053763440860216,0.0
KEPL3.SA,2023-04-12,8.84000015258789,9.020000457763672,8.670000076293945,8.890000343322754,1541800.0,8.890000343322754,0.0,0.3333333333333333,0.16129032258064516,0.0
KEPL3.SA,2023-04-13,8.869999885559082,9.039999961853027,8.75,8.960000038146973,1499700.0,8.960000038146973,0.0,0.5,0.17204301075268819,0.0
KEPL3.SA,2023-04-14,8.869999885559082,9.039999961853027,8.75,8.960000038146973,1499700.0,8.960000038146973,0.0,0.5,0.17204301075268819,0.0
KEPL3.SA,2023-04-16,8.970000267028809,9.020000457763672,8.779999732971191,8.779999732971191,1604000.0,8.779999732971191,0.0,1.0,0.20430107526881722,0.0
KEPL3.SA,2023-04-17,8.850000381469727,8.9399995803833,8.609999656677246,8.619999885559082,1251300.0,8.619999885559082,0.0,0.0,0.21505376344086022,0.0
