symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
,2023-03-28,,,,,,,,,,
CRDE3.SA,2023-03-29,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,200.0,14.949999809265137,0.5,0.0,0.0,0.0
CRDE3.SA,2023-03-30,15.0,15.0,15.0,15.0,700.0,15.0,0.75,0.011235955056179775,0.0,0.0
CRDE3.SA,2023-03-31,15.0,15.0,15.0,15.0,0.0,15.0,1.0,0.02247191011235955,0.0,0.0
CRDE3.SA,2023-04-02,15.0,15.0,15.0,15.0,0.0,15.0,1.0,0.02247191011235955,0.0,0.0
CRDE3.SA,2023-04-03,15.0,15.0,15.0,15.0,0.0,15.0,0.0,0.056179775280898875,0.0,0.0
CRDE3.SA,2023-04-04,15.0,15.0,15.0,15.0,0.0,15.0,0.25,0.06741573033707865,0.0,0.0
CRDE3.SA,2023-04-05,15.0,15.0,15.0,15.0,0.0,15.0,0.5,0.07865168539325842,0.0,0.0
CRDE3.SA,2023-04-06,14.979999542236328,15.0,14.0,15.0,45900.0,15.0,0.75,0.0898876404494382,0.0,0.0
CRDE3.SA,2023-04-09,14.979999542236328,15.0,14.0,15.0,45900.0,15.0,0.75,0.0898876404494382,0.0,0.0
CRDE3.SA,2023-04-10,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,500.0,14.989999771118164,0.0,0.1348314606741573,0.0,0.0
CRDE3.SA,2023-04-11,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0.0,14.989999771118164,0.25,0.14606741573033707,0.0,0.0
CRDE3.SA,2023-04-12,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0.0,14.989999771118164,0.5,0.15730337078651685,0.0,0.0
CRDE3.SA,2023-04-13,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0.0,14.989999771118164,0.75,0.16853932584269662,0.0,0.0
CRDE3.SA,2023-04-14,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0.0,14.989999771118164,1.0,0.1797752808988764,0.0,0.0
CRDE3.SA,2023-04-16,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0.0,14.989999771118164,1.0,0.1797752808988764,0.0,0.0
CRDE3.SA,2023-04-17,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0.0,14.989999771118164,0.0,0.21348314606741572,0.0,0.0
CRDE3.SA,2023-04-18,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0.0,14.989999771118164,0.25,0.2247191011235955,0.0,0.0
CRDE3.SA,2023-04-19,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0.0,14.989999771118164,0.5,0.23595505617977527,0.0,0.0
CRDE3.SA,2023-04-20,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,600.0,12.40999984741211,0.75,0.24719101123595505,0.0,0.0
CRDE3.SA,2023-04-23,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,600.0,12.40999984741211,0.75,0.24719101123595505,0.0,0.0
CRDE3.SA,2023-04-24,13.449999809265137,13.5,13.369999885559082,13.5,1100.0,13.5,0.0,0.29213483146067415,0.0,0.0
CRDE3.SA,2023-04-25,14.289999961853027,15.0,14.289999961853027,15.0,400.0,15.0,0.25,0.30337078651685395,0.0,0.0
CRDE3.SA,2023-04-26,15.0,15.0,15.0,15.0,0.0,15.0,0.5,0.3146067415730337,0.0,0.0
CRDE3.SA,2023-04-27,13.65999984741211,13.890000343322754,12.5,13.890000343322754,700.0,13.890000343322754,0.75,0.3258426966292135,0.0,0.0
CRDE3.SA,2023-04-28,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,0.0,13.890000343322754,1.0,0.33707865168539325,0.0,0.0
CRDE3.SA,2023-05-01,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,0.0,13.890000343322754,1.0,0.33707865168539325,0.0,0.0
CRDE3.SA,2023-05-02,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,100.0,14.1899995803833,0.25,0.38202247191011235,0.0,0.0
CRDE3.SA,2023-05-03,14.289999961853027,14.979999542236328,14.289999961853027,14.979999542236328,200.0,14.979999542236328,0.5,0.39325842696629215,0.0,0.0
CRDE3.SA,2023-05-04,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0.0,14.979999542236328,0.75,0.4044943820224719,0.0,0.0
CRDE3.SA,2023-05-05,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0.0,14.979999542236328,1.0,0.4157303370786517,0.0,0.0
CRDE3.SA,2023-05-07,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0.0,14.979999542236328,1.0,0.4157303370786517,0.0,0.0
CRDE3.SA,2023-05-08,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0.0,14.979999542236328,0.0,0.449438202247191,0.0,0.0
CRDE3.SA,2023-05-09,13.510000228881836,14.350000381469727,13.5,14.350000381469727,400.0,14.350000381469727,0.25,0.4606741573033708,0.0,0.0
CRDE3.SA,2023-05-10,13.5,14.0,13.319999694824219,13.609999656677246,400.0,13.609999656677246,0.5,0.47191011235955055,0.0,0.0
CRDE3.SA,2023-05-11,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,100.0,14.300000190734863,0.75,0.48314606741573035,0.0,0.0
CRDE3.SA,2023-05-12,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,14.300000190734863,1.0,0.4943820224719101,0.0,0.0
CRDE3.SA,2023-05-14,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,14.300000190734863,1.0,0.4943820224719101,0.0,0.0
CRDE3.SA,2023-05-15,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,14.300000190734863,0.0,0.5280898876404494,0.0,0.0
CRDE3.SA,2023-05-16,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,14.300000190734863,0.25,0.5393258426966292,0.0,0.0
CRDE3.SA,2023-05-17,14.279999732971191,15.0,10.699999809265137,10.960000038146973,20100.0,10.960000038146973,0.5,0.550561797752809,0.0,0.0
CRDE3.SA,2023-05-18,11.399999618530273,12.300000190734863,10.579999923706055,10.579999923706055,6500.0,10.579999923706055,0.75,0.5617977528089888,0.0,0.0
CRDE3.SA,2023-05-19,11.34000015258789,13.0,11.180000305175781,12.489999771118164,4300.0,12.489999771118164,1.0,0.5730337078651685,0.0,0.0
CRDE3.SA,2023-05-21,11.34000015258789,13.0,11.180000305175781,12.489999771118164,4300.0,12.489999771118164,1.0,0.5730337078651685,0.0,0.0
CRDE3.SA,2023-05-22,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,0.0,12.489999771118164,0.0,0.6067415730337079,0.0,0.0
CRDE3.SA,2023-05-23,12.75,12.75,12.75,12.75,100.0,12.75,0.25,0.6179775280898876,0.0,0.0
CRDE3.SA,2023-05-24,12.0,12.989999771118164,12.0,12.75,600.0,12.75,0.5,0.6292134831460674,0.0,0.0
CRDE3.SA,2023-05-25,12.220000267028809,12.75,12.100000381469727,12.75,700.0,12.75,0.75,0.6404494382022472,0.0,0.0
CRDE3.SA,2023-05-26,12.989999771118164,12.989999771118164,12.970000267028809,12.970000267028809,300.0,12.970000267028809,1.0,0.651685393258427,0.0,0.0
CRDE3.SA,2023-05-28,12.989999771118164,12.989999771118164,12.970000267028809,12.970000267028809,300.0,12.970000267028809,1.0,0.651685393258427,0.0,0.0
CRDE3.SA,2023-05-29,13.390000343322754,13.699999809265137,13.390000343322754,13.699999809265137,300.0,13.699999809265137,0.0,0.6853932584269663,0.0,0.0
CRDE3.SA,2023-05-30,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,0.0,13.699999809265137,0.25,0.6966292134831461,0.0,0.0
CRDE3.SA,2023-05-31,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,0.0,13.699999809265137,0.5,0.7078651685393258,0.0,0.0
CRDE3.SA,2023-06-01,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,100.0,13.6899995803833,0.75,0.7191011235955056,0.0,0.0
CRDE3.SA,2023-06-02,13.699999809265137,15.0,13.0,14.489999771118164,2100.0,14.489999771118164,1.0,0.7303370786516854,0.0,0.0
