symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
,2023-03-28,,,,,,,,,,
UNIP5.SA,2023-03-29,87.80000305175781,87.80000305175781,87.80000305175781,87.80000305175781,300.0,86.86096954345703,0.0,0.5,0.0,0.0
UNIP5.SA,2023-03-30,84.13999938964844,84.13999938964844,84.13999938964844,84.13999938964844,200.0,83.2401123046875,0.0,0.75,0.011111111111111112,0.0
UNIP5.SA,2023-03-31,89.98999786376953,89.98999786376953,89.98999786376953,89.98999786376953,800.0,89.02754211425781,0.0,1.0,0.022222222222222223,0.0
UNIP5.SA,2023-04-02,89.98999786376953,89.98999786376953,89.98999786376953,89.98999786376953,800.0,89.02754211425781,0.0,1.0,0.022222222222222223,0.0
UNIP5.SA,2023-04-03,89.98999786376953,89.98999786376953,86.5199966430664,86.5199966430664,200.0,85.59465789794922,0.0,0.0,0.05555555555555555,0.0
UNIP5.SA,2023-04-04,86.5199966430664,86.5199966430664,86.5199966430664,86.5199966430664,100.0,85.59465789794922,0.0,0.25,0.06666666666666667,0.0
UNIP5.SA,2023-04-05,86.5199966430664,86.5199966430664,86.5199966430664,86.5199966430664,0.0,85.59465789794922,0.0,0.5,0.07777777777777778,0.0
UNIP5.SA,2023-04-06,86.5199966430664,86.5199966430664,86.5199966430664,86.5199966430664,0.0,85.59465789794922,0.0,0.75,0.08888888888888889,0.0
UNIP5.SA,2023-04-09,86.5199966430664,86.5199966430664,86.5199966430664,86.5199966430664,0.0,85.59465789794922,0.0,0.75,0.08888888888888889,0.0
UNIP5.SA,2023-04-10,86.4000015258789,86.4000015258789,85.05000305175781,85.05000305175781,700.0,84.14038848876953,0.0,0.0,0.13333333333333333,0.0
UNIP5.SA,2023-04-11,85.77999877929688,85.77999877929688,85.77999877929688,85.77999877929688,100.0,84.8625717163086,0.0,0.25,0.14444444444444443,0.0
UNIP5.SA,2023-04-12,85.77999877929688,85.77999877929688,85.77999877929688,85.77999877929688,0.0,84.8625717163086,0.0,0.5,0.15555555555555556,0.0
UNIP5.SA,2023-04-13,85.79000091552734,85.79000091552734,85.77999877929688,85.77999877929688,200.0,84.8625717163086,0.0,0.75,0.16666666666666666,0.0
UNIP5.SA,2023-04-14,85.81999969482422,85.81999969482422,85.77999877929688,85.77999877929688,200.0,84.8625717163086,0.0,1.0,0.17777777777777778,0.0
UNIP5.SA,2023-04-16,85.81999969482422,85.81999969482422,85.77999877929688,85.77999877929688,200.0,84.8625717163086,0.0,1.0,0.17777777777777778,0.0
UNIP5.SA,2023-04-17,85.77999877929688,85.77999877929688,85.77999877929688,85.77999877929688,0.0,84.8625717163086,0.0,0.0,0.2111111111111111,0.0
UNIP5.SA,2023-04-18,85.0199966430664,85.0199966430664,84.9800033569336,84.9800033569336,400.0,84.07113647460938,0.0,0.25,0.2222222222222222,0.0
UNIP5.SA,2023-04-19,84.1500015258789,84.16000366210938,83.5199966430664,83.5199966430664,600.0,82.62673950195312,0.0,0.5,0.23333333333333334,0.0
UNIP5.SA,2023-04-20,83.5199966430664,83.5199966430664,83.5199966430664,83.5199966430664,0.0,82.62673950195312,0.0,0.75,0.24444444444444444,0.0
UNIP5.SA,2023-04-23,83.5199966430664,83.5199966430664,83.5199966430664,83.5199966430664,0.0,82.62673950195312,0.0,0.75,0.24444444444444444,0.0
UNIP5.SA,2023-04-24,83.04000091552734,84.0,80.02999877929688,84.0,700.0,84.0,0.893253,0.0,0.28888888888888886,0.0
UNIP5.SA,2023-04-25,83.98999786376953,84.0199966430664,83.98999786376953,84.0199966430664,200.0,84.0199966430664,0.0,0.25,0.3,0.0
UNIP5.SA,2023-04-26,84.0199966430664,84.0199966430664,84.0199966430664,84.0199966430664,0.0,84.0199966430664,0.0,0.5,0.3111111111111111,0.0
UNIP5.SA,2023-04-27,84.0199966430664,84.0199966430664,84.0199966430664,84.0199966430664,0.0,84.0199966430664,0.0,0.75,0.32222222222222224,0.0
UNIP5.SA,2023-04-28,84.0199966430664,84.0199966430664,84.0199966430664,84.0199966430664,0.0,84.0199966430664,0.0,1.0,0.3333333333333333,0.0
UNIP5.SA,2023-05-01,84.0199966430664,84.0199966430664,84.0199966430664,84.0199966430664,0.0,84.0199966430664,0.0,1.0,0.3333333333333333,0.0
UNIP5.SA,2023-05-02,77.04000091552734,83.1500015258789,77.04000091552734,80.0,400.0,80.0,0.0,0.25,0.37777777777777777,0.0
UNIP5.SA,2023-05-03,82.87999725341797,82.87999725341797,82.87999725341797,82.87999725341797,200.0,82.87999725341797,0.0,0.5,0.3888888888888889,0.0
UNIP5.SA,2023-05-04,82.87999725341797,82.87999725341797,82.87999725341797,82.87999725341797,600.0,82.87999725341797,0.0,0.75,0.4,0.0
UNIP5.SA,2023-05-05,80.66000366210938,80.66000366210938,80.66000366210938,80.66000366210938,200.0,80.66000366210938,0.0,1.0,0.4111111111111111,0.0
UNIP5.SA,2023-05-07,80.66000366210938,80.66000366210938,80.66000366210938,80.66000366210938,200.0,80.66000366210938,0.0,1.0,0.4111111111111111,0.0
UNIP5.SA,2023-05-08,80.66000366210938,80.66000366210938,75.41000366210938,75.9000015258789,400.0,75.9000015258789,0.0,0.0,0.4444444444444444,0.0
UNIP5.SA,2023-05-09,76.30999755859375,76.3499984741211,76.30999755859375,76.3499984741211,300.0,76.3499984741211,0.0,0.25,0.45555555555555555,0.0
UNIP5.SA,2023-05-10,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,100.0,80.05999755859375,0.0,0.5,0.4666666666666667,0.0
UNIP5.SA,2023-05-11,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,0.0,80.05999755859375,0.0,0.75,0.4777777777777778,0.0
UNIP5.SA,2023-05-12,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,0.0,80.05999755859375,0.0,1.0,0.4888888888888889,0.0
UNIP5.SA,2023-05-14,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,0.0,80.05999755859375,0.0,1.0,0.4888888888888889,0.0
UNIP5.SA,2023-05-15,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,0.0,80.05999755859375,0.0,0.0,0.5222222222222223,0.0
