symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
NEXP3.SA,2023-03-28,4.309999942779541,4.369999885559082,4.050000190734863,4.050000190734863,5400.0,4.050000190734863,0.16666666666666666,0.0,0.0,0.0
NEXP3.SA,2023-03-29,4.110000133514404,4.110000133514404,4.010000228881836,4.059999942779541,4600.0,4.059999942779541,0.3333333333333333,0.010752688172043012,0.0,0.0
NEXP3.SA,2023-03-30,4.079999923706055,4.079999923706055,4.0,4.039999961853027,2500.0,4.039999961853027,0.5,0.021505376344086023,0.0,0.0
NEXP3.SA,2023-03-31,4.079999923706055,4.079999923706055,4.0,4.039999961853027,2500.0,4.039999961853027,0.5,0.021505376344086023,0.0,0.0
NEXP3.SA,2023-04-02,4.099999904632568,4.099999904632568,4.0,4.039999961853027,2300.0,4.039999961853027,1.0,0.053763440860215055,0.0,0.0
NEXP3.SA,2023-04-03,4.070000171661377,4.070000171661377,3.759999990463257,3.9700000286102295,10800.0,3.9700000286102295,0.0,0.06451612903225806,0.0,0.0
NEXP3.SA,2023-04-04,4.039999961853027,4.039999961853027,3.75,3.8399999141693115,4500.0,3.8399999141693115,0.16666666666666666,0.07526881720430108,0.0,0.0
NEXP3.SA,2023-04-05,3.8399999141693115,3.8399999141693115,3.7100000381469727,3.759999990463257,1600.0,3.759999990463257,0.3333333333333333,0.08602150537634409,0.0,0.0
NEXP3.SA,2023-04-06,3.8399999141693115,3.8399999141693115,3.7100000381469727,3.759999990463257,1600.0,3.759999990463257,0.3333333333333333,0.08602150537634409,0.0,0.0
NEXP3.SA,2023-04-09,3.759999990463257,3.9000000953674316,3.759999990463257,3.880000114440918,3600.0,3.880000114440918,1.0,0.12903225806451613,0.0,0.0
NEXP3.SA,2023-04-10,3.819999933242798,3.869999885559082,3.609999895095825,3.7899999618530273,8800.0,3.7899999618530273,0.0,0.13978494623655913,0.0,0.0
NEXP3.SA,2023-04-11,3.8399999141693115,3.869999885559082,3.6700000762939453,3.690000057220459,14400.0,3.690000057220459,0.16666666666666666,0.15053763440860216,0.0,0.0
NEXP3.SA,2023-04-12,3.700000047683716,3.759999990463257,3.6700000762939453,3.6700000762939453,1800.0,3.6700000762939453,0.3333333333333333,0.16129032258064516,0.0,0.0
NEXP3.SA,2023-04-13,3.680000066757202,3.7200000286102295,3.6600000858306885,3.680000066757202,1100.0,3.680000066757202,0.5,0.17204301075268819,0.0,0.0
NEXP3.SA,2023-04-14,3.680000066757202,3.7200000286102295,3.6600000858306885,3.680000066757202,1100.0,3.680000066757202,0.5,0.17204301075268819,0.0,0.0
NEXP3.SA,2023-04-16,3.680000066757202,3.680000066757202,3.5999999046325684,3.5999999046325684,4200.0,3.5999999046325684,1.0,0.20430107526881722,0.0,0.0
NEXP3.SA,2023-04-17,3.5999999046325684,3.680000066757202,3.5799999237060547,3.680000066757202,600.0,3.680000066757202,0.0,0.21505376344086022,0.0,0.0
NEXP3.SA,2023-04-18,3.6700000762939453,3.6700000762939453,3.4000000953674316,3.450000047683716,3900.0,3.450000047683716,0.16666666666666666,0.22580645161290322,0.0,0.0
NEXP3.SA,2023-04-19,3.4700000286102295,3.5299999713897705,3.299999952316284,3.5299999713897705,6800.0,3.5299999713897705,0.3333333333333333,0.23655913978494625,0.0,0.0
NEXP3.SA,2023-04-20,3.4700000286102295,3.5299999713897705,3.299999952316284,3.5299999713897705,6800.0,3.5299999713897705,0.3333333333333333,0.23655913978494625,0.0,0.0
NEXP3.SA,2023-04-23,3.549999952316284,3.549999952316284,3.3299999237060547,3.509999990463257,3500.0,3.509999990463257,1.0,0.27956989247311825,0.0,0.0
NEXP3.SA,2023-04-24,3.6600000858306885,3.7799999713897705,3.4200000762939453,3.5899999141693115,21400.0,3.5899999141693115,0.0,0.2903225806451613,0.0,0.0
NEXP3.SA,2023-04-25,3.6600000858306885,4.480000019073486,3.6600000858306885,3.990000009536743,48600.0,3.990000009536743,0.16666666666666666,0.3010752688172043,0.0,0.0
NEXP3.SA,2023-04-26,4.110000133514404,4.25,3.9600000381469727,4.090000152587891,11800.0,4.090000152587891,0.3333333333333333,0.3118279569892473,0.0,0.0
NEXP3.SA,2023-04-27,3.990000009536743,4.21999979019165,3.990000009536743,4.099999904632568,6500.0,4.099999904632568,0.5,0.3225806451612903,0.0,0.0
NEXP3.SA,2023-04-28,3.990000009536743,4.21999979019165,3.990000009536743,4.099999904632568,6500.0,4.099999904632568,0.5,0.3225806451612903,0.0,0.0
NEXP3.SA,2023-05-01,4.210000038146973,4.21999979019165,4.039999961853027,4.199999809265137,7100.0,4.199999809265137,0.0,0.3655913978494624,0.0,0.0
NEXP3.SA,2023-05-02,4.150000095367432,4.300000190734863,4.139999866485596,4.170000076293945,8000.0,4.170000076293945,0.16666666666666666,0.3763440860215054,0.0,0.0
NEXP3.SA,2023-05-03,4.239999771118164,4.349999904632568,4.119999885559082,4.289999961853027,5900.0,4.289999961853027,0.3333333333333333,0.3870967741935484,0.0,0.0
NEXP3.SA,2023-05-04,4.289999961853027,4.300000190734863,4.0,4.050000190734863,18100.0,4.050000190734863,0.5,0.3978494623655914,0.0,0.0
NEXP3.SA,2023-05-05,4.289999961853027,4.300000190734863,4.0,4.050000190734863,18100.0,4.050000190734863,0.5,0.3978494623655914,0.0,0.0
NEXP3.SA,2023-05-07,4.179999828338623,4.179999828338623,3.9600000381469727,3.9600000381469727,17600.0,3.9600000381469727,1.0,0.43010752688172044,0.0,0.0
NEXP3.SA,2023-05-08,3.990000009536743,4.110000133514404,3.9100000858306885,3.940000057220459,17900.0,3.940000057220459,0.0,0.44086021505376344,0.0,0.0
NEXP3.SA,2023-05-09,3.940000057220459,4.039999961853027,3.940000057220459,4.03000020980835,15800.0,4.03000020980835,0.16666666666666666,0.45161290322580644,0.0,0.0
NEXP3.SA,2023-05-10,4.03000020980835,4.25,4.010000228881836,4.239999771118164,20000.0,4.239999771118164,0.3333333333333333,0.46236559139784944,0.0,0.0
NEXP3.SA,2023-05-11,4.230000019073486,4.230000019073486,3.9700000286102295,4.0,21500.0,4.0,0.5,0.4731182795698925,0.0,0.0
NEXP3.SA,2023-05-12,4.230000019073486,4.230000019073486,3.9700000286102295,4.0,21500.0,4.0,0.5,0.4731182795698925,0.0,0.0
NEXP3.SA,2023-05-14,4.0,4.059999942779541,3.9800000190734863,3.990000009536743,4500.0,3.990000009536743,1.0,0.5053763440860215,0.0,0.0
NEXP3.SA,2023-05-15,3.9800000190734863,4.010000228881836,3.950000047683716,3.9700000286102295,6900.0,3.9700000286102295,0.0,0.5161290322580645,0.0,0.0
NEXP3.SA,2023-05-16,3.990000009536743,4.0,3.990000009536743,4.0,4800.0,4.0,0.16666666666666666,0.5268817204301075,0.0,0.0
NEXP3.SA,2023-05-17,4.019999980926514,4.130000114440918,3.950000047683716,4.0,6900.0,4.0,0.3333333333333333,0.5376344086021505,0.0,0.0
NEXP3.SA,2023-05-18,3.990000009536743,4.119999885559082,3.990000009536743,4.0,11800.0,4.0,0.5,0.5483870967741935,0.0,0.0
NEXP3.SA,2023-05-19,3.990000009536743,4.119999885559082,3.990000009536743,4.0,11800.0,4.0,0.5,0.5483870967741935,0.0,0.0
NEXP3.SA,2023-05-21,4.0,4.190000057220459,4.0,4.110000133514404,6600.0,4.110000133514404,1.0,0.5806451612903226,0.0,0.0
NEXP3.SA,2023-05-22,4.019999980926514,4.130000114440918,4.019999980926514,4.130000114440918,10100.0,4.130000114440918,0.0,0.5913978494623656,0.0,0.0
NEXP3.SA,2023-05-23,4.170000076293945,4.199999809265137,4.070000171661377,4.110000133514404,9600.0,4.110000133514404,0.16666666666666666,0.6021505376344086,0.0,0.0
NEXP3.SA,2023-05-24,4.079999923706055,4.25,4.079999923706055,4.150000095367432,10400.0,4.150000095367432,0.3333333333333333,0.6129032258064516,0.0,0.0
NEXP3.SA,2023-05-25,4.070000171661377,4.119999885559082,4.059999942779541,4.070000171661377,7900.0,4.070000171661377,0.5,0.6236559139784946,0.0,0.0
NEXP3.SA,2023-05-26,4.070000171661377,4.119999885559082,4.059999942779541,4.070000171661377,7900.0,4.070000171661377,0.5,0.6236559139784946,0.0,0.0
NEXP3.SA,2023-05-28,4.099999904632568,4.110000133514404,4.010000228881836,4.019999980926514,6900.0,4.019999980926514,1.0,0.6559139784946236,0.0,0.0
NEXP3.SA,2023-05-29,4.070000171661377,4.150000095367432,4.070000171661377,4.150000095367432,1900.0,4.150000095367432,0.0,0.6666666666666666,0.0,0.0
NEXP3.SA,2023-05-30,4.099999904632568,4.210000038146973,4.019999980926514,4.099999904632568,29600.0,4.099999904632568,0.16666666666666666,0.6774193548387096,0.0,0.0
NEXP3.SA,2023-05-31,4.039999961853027,4.199999809265137,4.039999961853027,4.179999828338623,4100.0,4.179999828338623,0.3333333333333333,0.6881720430107527,0.0,0.0
NEXP3.SA,2023-06-01,4.21999979019165,4.360000133514404,4.039999961853027,4.25,14200.0,4.25,0.5,0.6989247311827957,0.0,0.0
NEXP3.SA,2023-06-02,4.21999979019165,4.360000133514404,4.039999961853027,4.25,14200.0,4.25,0.5,0.6989247311827957,0.0,0.0
NEXP3.SA,2023-06-04,4.25,4.75,4.139999866485596,4.619999885559082,43800.0,4.619999885559082,1.0,0.7311827956989247,0.0,0.0
NEXP3.SA,2023-06-05,4.75,5.110000133514404,4.699999809265137,4.800000190734863,76100.0,4.800000190734863,0.0,0.7419354838709677,0.0,0.0
NEXP3.SA,2023-06-06,4.880000114440918,5.119999885559082,4.880000114440918,5.090000152587891,35600.0,5.090000152587891,0.16666666666666666,0.7526881720430108,0.0,0.0
NEXP3.SA,2023-06-07,4.880000114440918,5.119999885559082,4.880000114440918,5.090000152587891,35600.0,5.090000152587891,0.16666666666666666,0.7526881720430108,0.0,0.0
NEXP3.SA,2023-06-08,5.199999809265137,5.199999809265137,5.059999942779541,5.059999942779541,9100.0,5.059999942779541,0.5,0.7741935483870968,0.0,0.0
NEXP3.SA,2023-06-09,5.199999809265137,5.199999809265137,5.059999942779541,5.059999942779541,9100.0,5.059999942779541,0.5,0.7741935483870968,0.0,0.0
NEXP3.SA,2023-06-11,5.150000095367432,5.150000095367432,4.920000076293945,4.929999828338623,8400.0,4.929999828338623,1.0,0.8064516129032258,0.0,0.0
NEXP3.SA,2023-06-12,4.96999979019165,5.599999904632568,4.96999979019165,5.300000190734863,44400.0,5.300000190734863,0.0,0.8172043010752689,0.0,0.0
NEXP3.SA,2023-06-13,5.460000038146973,5.460000038146973,5.340000152587891,5.400000095367432,12700.0,5.400000095367432,0.16666666666666666,0.8279569892473119,0.0,0.0
NEXP3.SA,2023-06-14,5.269999980926514,6.150000095367432,5.179999828338623,6.150000095367432,44300.0,6.150000095367432,0.3333333333333333,0.8387096774193549,0.0,0.0
