symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
BRPR3.SA,2023-03-28,234.3000030517578,235.16000366210938,232.25999450683594,233.47000122070312,190300.0,17.758312225341797,0.0,0.16666666666666666,0.0,0.0
BRPR3.SA,2023-03-29,234.58999633789062,236.19000244140625,233.0,233.0,190400.0,17.722562789916992,0.0,0.3333333333333333,0.010752688172043012,0.0
BRPR3.SA,2023-03-30,233.94000244140625,235.3300018310547,231.69000244140625,234.3800048828125,255300.0,17.827529907226562,0.0,0.5,0.021505376344086023,0.0
BRPR3.SA,2023-03-31,233.94000244140625,235.3300018310547,231.69000244140625,234.3800048828125,255300.0,17.827529907226562,0.0,0.5,0.021505376344086023,0.0
BRPR3.SA,2023-04-02,235.0,236.02999877929688,231.2100067138672,234.0,240900.0,17.798625946044922,0.0,1.0,0.053763440860215055,0.0
BRPR3.SA,2023-04-03,234.75,237.50999450683594,233.64999389648438,234.0500030517578,278600.0,17.80242919921875,0.0,0.0,0.06451612903225806,0.0
BRPR3.SA,2023-04-04,63.380001068115234,64.20999908447266,63.380001068115234,63.72999954223633,294200.0,63.72999954223633,216.24757,0.16666666666666666,0.07526881720430108,0.0
BRPR3.SA,2023-04-05,63.61000061035156,64.5,61.7599983215332,64.0,320800.0,64.0,0.0,0.3333333333333333,0.08602150537634409,0.0
BRPR3.SA,2023-04-06,63.61000061035156,64.5,61.7599983215332,64.0,320800.0,64.0,0.0,0.3333333333333333,0.08602150537634409,0.0
BRPR3.SA,2023-04-09,63.65999984741211,64.36000061035156,63.209999084472656,63.209999084472656,195500.0,63.209999084472656,0.0,1.0,0.12903225806451613,0.0
BRPR3.SA,2023-04-10,63.959999084472656,63.9900016784668,63.099998474121094,63.130001068115234,153500.0,63.130001068115234,0.0,0.0,0.13978494623655913,0.0
BRPR3.SA,2023-04-11,63.290000915527344,63.79999923706055,63.2400016784668,63.790000915527344,119700.0,63.790000915527344,0.0,0.16666666666666666,0.15053763440860216,0.0
BRPR3.SA,2023-04-12,63.779998779296875,63.9900016784668,63.290000915527344,63.97999954223633,70200.0,63.97999954223633,0.0,0.3333333333333333,0.16129032258064516,0.0
BRPR3.SA,2023-04-13,63.84000015258789,63.939998626708984,63.2599983215332,63.400001525878906,192300.0,63.400001525878906,0.0,0.5,0.17204301075268819,0.0
BRPR3.SA,2023-04-14,63.84000015258789,63.939998626708984,63.2599983215332,63.400001525878906,192300.0,63.400001525878906,0.0,0.5,0.17204301075268819,0.0
BRPR3.SA,2023-04-16,63.34000015258789,63.939998626708984,63.08000183105469,63.939998626708984,147000.0,63.939998626708984,0.0,1.0,0.20430107526881722,0.0
BRPR3.SA,2023-04-17,63.939998626708984,63.939998626708984,63.380001068115234,63.52000045776367,22100.0,63.52000045776367,0.0,0.0,0.21505376344086022,0.0
