symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
,2023-03-28,,,,,,,,,,
ESTR4.SA,2023-03-29,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,1000.0,4.099999904632568,0.0,0.5,0.0,0.0
ESTR4.SA,2023-03-30,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.0,4.099999904632568,0.0,0.75,0.011111111111111112,0.0
ESTR4.SA,2023-03-31,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.0,4.099999904632568,0.0,1.0,0.022222222222222223,0.0
ESTR4.SA,2023-04-02,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.0,4.099999904632568,0.0,1.0,0.022222222222222223,0.0
ESTR4.SA,2023-04-03,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.0,4.099999904632568,0.0,0.0,0.05555555555555555,0.0
ESTR4.SA,2023-04-04,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,1000.0,3.799999952316284,0.0,0.25,0.06666666666666667,0.0
ESTR4.SA,2023-04-05,3.75,3.75,3.75,3.75,1000.0,3.75,0.0,0.5,0.07777777777777778,0.0
ESTR4.SA,2023-04-06,3.75,3.75,3.75,3.75,0.0,3.75,0.0,0.75,0.08888888888888889,0.0
ESTR4.SA,2023-04-09,3.75,3.75,3.75,3.75,0.0,3.75,0.0,0.75,0.08888888888888889,0.0
ESTR4.SA,2023-04-10,3.75,3.75,3.75,3.75,0.0,3.75,0.0,0.0,0.13333333333333333,0.0
ESTR4.SA,2023-04-11,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,1000.0,3.799999952316284,0.0,0.25,0.14444444444444443,0.0
ESTR4.SA,2023-04-12,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,3.799999952316284,0.0,0.5,0.15555555555555556,0.0
ESTR4.SA,2023-04-13,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,3.799999952316284,0.0,0.75,0.16666666666666666,0.0
ESTR4.SA,2023-04-14,4.400000095367432,4.400000095367432,4.0,4.0,2000.0,4.0,0.0,1.0,0.17777777777777778,0.0
ESTR4.SA,2023-04-16,4.400000095367432,4.400000095367432,4.0,4.0,2000.0,4.0,0.0,1.0,0.17777777777777778,0.0
ESTR4.SA,2023-04-17,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.2111111111111111,0.0
ESTR4.SA,2023-04-18,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.25,0.2222222222222222,0.0
ESTR4.SA,2023-04-19,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.5,0.23333333333333334,0.0
ESTR4.SA,2023-04-20,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.75,0.24444444444444444,0.0
ESTR4.SA,2023-04-23,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.75,0.24444444444444444,0.0
ESTR4.SA,2023-04-24,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.28888888888888886,0.0
ESTR4.SA,2023-04-25,4.0,4.0,4.0,4.0,0.0,4.0,0.0,0.25,0.3,0.0
ESTR4.SA,2023-04-26,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,1000.0,4.099999904632568,0.0,0.5,0.3111111111111111,0.0
ESTR4.SA,2023-04-27,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,1000.0,4.599999904632568,0.0,0.75,0.32222222222222224,0.0
ESTR4.SA,2023-04-28,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,4.599999904632568,0.0,1.0,0.3333333333333333,0.0
ESTR4.SA,2023-05-01,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,4.599999904632568,0.0,1.0,0.3333333333333333,0.0
ESTR4.SA,2023-05-02,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,4.599999904632568,0.0,0.25,0.37777777777777777,0.0
ESTR4.SA,2023-05-03,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,1000.0,4.199999809265137,0.0,0.5,0.3888888888888889,0.0
ESTR4.SA,2023-05-04,4.948999881744385,4.949999809265137,4.6020002365112305,4.6020002365112305,8000.0,4.6020002365112305,0.0,0.75,0.4,0.0
ESTR4.SA,2023-05-05,4.800000190734863,5.999000072479248,4.800000190734863,5.599999904632568,7000.0,5.599999904632568,0.0,1.0,0.4111111111111111,0.0
ESTR4.SA,2023-05-07,4.800000190734863,5.999000072479248,4.800000190734863,5.599999904632568,7000.0,5.599999904632568,0.0,1.0,0.4111111111111111,0.0
ESTR4.SA,2023-05-08,6.0,6.0,6.0,6.0,2000.0,6.0,0.0,0.0,0.4444444444444444,0.0
ESTR4.SA,2023-05-09,6.0,6.0,6.0,6.0,0.0,6.0,0.0,0.25,0.45555555555555555,0.0
ESTR4.SA,2023-05-10,6.5,6.5,6.5,6.5,1000.0,6.5,0.0,0.5,0.4666666666666667,0.0
ESTR4.SA,2023-05-11,6.578000068664551,6.900000095367432,6.578000068664551,6.900000095367432,2000.0,6.900000095367432,0.0,0.75,0.4777777777777778,0.0
ESTR4.SA,2023-05-12,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0.0,6.900000095367432,0.0,1.0,0.4888888888888889,0.0
ESTR4.SA,2023-05-14,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0.0,6.900000095367432,0.0,1.0,0.4888888888888889,0.0
ESTR4.SA,2023-05-15,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0.0,6.900000095367432,0.0,0.0,0.5222222222222223,0.0
ESTR4.SA,2023-05-16,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0.0,6.900000095367432,0.0,0.25,0.5333333333333333,0.0
ESTR4.SA,2023-05-17,6.900000095367432,7.199999809265137,6.900000095367432,7.199999809265137,2000.0,7.199999809265137,0.0,0.5,0.5444444444444444,0.0
ESTR4.SA,2023-05-18,6.559999942779541,6.559999942779541,6.0,6.0,8000.0,6.0,0.0,0.75,0.5555555555555556,0.0
ESTR4.SA,2023-05-19,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.5666666666666667,0.0
ESTR4.SA,2023-05-21,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.5666666666666667,0.0
ESTR4.SA,2023-05-22,6.0,6.0,6.0,6.0,1000.0,6.0,0.0,0.0,0.6,0.0
ESTR4.SA,2023-05-23,6.0,6.0,6.0,6.0,1000.0,6.0,0.0,0.25,0.6111111111111112,0.0
ESTR4.SA,2023-05-24,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,1000.0,5.800000190734863,0.0,0.5,0.6222222222222222,0.0
ESTR4.SA,2023-05-25,6.199999809265137,6.5,6.199999809265137,6.5,3000.0,6.5,0.0,0.75,0.6333333333333333,0.0
ESTR4.SA,2023-05-26,6.5,6.5,6.5,6.5,0.0,6.5,0.0,1.0,0.6444444444444445,0.0
ESTR4.SA,2023-05-28,6.5,6.5,6.5,6.5,0.0,6.5,0.0,1.0,0.6444444444444445,0.0
ESTR4.SA,2023-05-29,6.5,6.5,6.5,6.5,0.0,6.5,0.0,0.0,0.6777777777777778,0.0
ESTR4.SA,2023-05-30,6.5,6.5,5.800000190734863,5.800000190734863,5000.0,5.800000190734863,0.0,0.25,0.6888888888888889,0.0
ESTR4.SA,2023-05-31,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863,0.0,0.5,0.7,0.0
ESTR4.SA,2023-06-01,6.5,8.300000190734863,6.5,6.900000095367432,25000.0,6.900000095367432,10.0,0.75,0.7111111111111111,0.0
ESTR4.SA,2023-06-02,7.510000228881836,8.279999732971191,5.800000190734863,6.800000190734863,51600.0,6.800000190734863,0.0,1.0,0.7222222222222222,0.0
ESTR4.SA,2023-06-04,7.510000228881836,8.279999732971191,5.800000190734863,6.800000190734863,51600.0,6.800000190734863,0.0,1.0,0.7222222222222222,0.0
ESTR4.SA,2023-06-05,7.0,7.25,6.489999771118164,6.880000114440918,18700.0,6.880000114440918,0.0,0.0,0.7555555555555555,0.0
ESTR4.SA,2023-06-06,6.699999809265137,6.800000190734863,6.519999980926514,6.699999809265137,3000.0,6.699999809265137,0.0,0.25,0.7666666666666667,0.0
ESTR4.SA,2023-06-07,6.699999809265137,6.829999923706055,6.300000190734863,6.800000190734863,5400.0,6.800000190734863,0.0,0.5,0.7777777777777778,0.0
ESTR4.SA,2023-06-08,6.699999809265137,6.829999923706055,6.300000190734863,6.800000190734863,5400.0,6.800000190734863,0.0,0.5,0.7777777777777778,0.0
ESTR4.SA,2023-06-09,6.699999809265137,6.800000190734863,6.599999904632568,6.800000190734863,2100.0,6.800000190734863,0.0,1.0,0.8,0.0
ESTR4.SA,2023-06-11,6.699999809265137,6.800000190734863,6.599999904632568,6.800000190734863,2100.0,6.800000190734863,0.0,1.0,0.8,0.0
ESTR4.SA,2023-06-12,6.829999923706055,6.949999809265137,6.5,6.650000095367432,16200.0,6.650000095367432,0.0,0.0,0.8333333333333334,0.0
ESTR4.SA,2023-06-13,6.849999904632568,6.869999885559082,6.690000057220459,6.869999885559082,44600.0,6.869999885559082,0.0,0.25,0.8444444444444444,0.0
ESTR4.SA,2023-06-14,6.889999866485596,6.889999866485596,6.800000190734863,6.800000190734863,1400.0,6.800000190734863,0.0,0.5,0.8555555555555555,0.0
ESTR4.SA,2023-06-15,6.71999979019165,6.800000190734863,6.71999979019165,6.78000020980835,300.0,6.78000020980835,0.0,0.75,0.8666666666666667,0.0
ESTR4.SA,2023-06-16,6.699999809265137,6.820000171661377,6.699999809265137,6.820000171661377,400.0,6.820000171661377,0.0,1.0,0.8777777777777778,0.0
ESTR4.SA,2023-06-18,6.699999809265137,6.820000171661377,6.699999809265137,6.820000171661377,400.0,6.820000171661377,0.0,1.0,0.8777777777777778,0.0
ESTR4.SA,2023-06-19,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,800.0,6.699999809265137,0.0,0.0,0.9111111111111111,0.0
ESTR4.SA,2023-06-20,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0.0,6.699999809265137,0.0,0.25,0.9222222222222223,0.0
ESTR4.SA,2023-06-21,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,100.0,7.099999904632568,0.0,0.5,0.9333333333333333,0.0
ESTR4.SA,2023-06-22,7.010000228881836,7.090000152587891,6.800000190734863,7.079999923706055,1400.0,7.079999923706055,0.0,0.75,0.9444444444444444,0.0
ESTR4.SA,2023-06-23,6.800000190734863,7.0,6.800000190734863,7.0,400.0,7.0,0.0,1.0,0.9555555555555556,0.0
ESTR4.SA,2023-06-25,6.800000190734863,7.0,6.800000190734863,7.0,400.0,7.0,0.0,1.0,0.9555555555555556,0.0
ESTR4.SA,2023-06-26,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,800.0,6.800000190734863,0.0,0.0,0.9888888888888889,0.0
ESTR4.SA,2023-06-27,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0.0,6.800000190734863,0.0,0.25,1.0,0.0
ESTR4.SA,2023-06-29,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0.0,6.800000190734863,0.0,0.25,1.0,0.0
