symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
CURY3.SA,2023-03-28,13.010000228881836,13.020000457763672,12.609999656677246,12.739999771118164,671600.0,12.67486572265625,0.0,0.16666666666666666,0.0,0.0
CURY3.SA,2023-03-29,12.949999809265137,13.1899995803833,12.699999809265137,12.850000381469727,954700.0,12.78430461883545,0.0,0.3333333333333333,0.010752688172043012,0.0
CURY3.SA,2023-03-30,12.84000015258789,13.350000381469727,12.789999961853027,12.829999923706055,1826900.0,12.764406204223633,0.0,0.5,0.021505376344086023,0.0
CURY3.SA,2023-03-31,12.84000015258789,13.350000381469727,12.789999961853027,12.829999923706055,1826900.0,12.764406204223633,0.0,0.5,0.021505376344086023,0.0
CURY3.SA,2023-04-02,13.130000114440918,13.130000114440918,12.479999542236328,12.670000076293945,1762900.0,12.605224609375,0.0,1.0,0.053763440860215055,0.0
CURY3.SA,2023-04-03,12.670000076293945,13.010000228881836,12.619999885559082,12.880000114440918,841800.0,12.8141508102417,0.0,0.0,0.06451612903225806,0.0
CURY3.SA,2023-04-04,12.869999885559082,13.130000114440918,12.8100004196167,12.979999542236328,1238200.0,12.913639068603516,0.0,0.16666666666666666,0.07526881720430108,0.0
CURY3.SA,2023-04-05,12.979999542236328,13.180000305175781,12.729999542236328,12.850000381469727,881900.0,12.78430461883545,0.0,0.3333333333333333,0.08602150537634409,0.0
CURY3.SA,2023-04-06,12.979999542236328,13.180000305175781,12.729999542236328,12.850000381469727,881900.0,12.78430461883545,0.0,0.3333333333333333,0.08602150537634409,0.0
CURY3.SA,2023-04-09,12.8100004196167,13.079999923706055,12.420000076293945,12.510000228881836,1893300.0,12.44604206085205,0.0,1.0,0.12903225806451613,0.0
CURY3.SA,2023-04-10,12.649999618530273,13.359999656677246,12.649999618530273,13.100000381469727,1389600.0,13.033026695251465,0.0,0.0,0.13978494623655913,0.0
CURY3.SA,2023-04-11,13.130000114440918,13.579999923706055,13.100000381469727,13.289999961853027,1449800.0,13.222054481506348,0.0,0.16666666666666666,0.15053763440860216,0.0
CURY3.SA,2023-04-12,13.3100004196167,13.380000114440918,12.920000076293945,13.039999961853027,1416000.0,12.973332405090332,0.0,0.3333333333333333,0.16129032258064516,0.0
CURY3.SA,2023-04-13,13.260000228881836,13.550000190734863,12.920000076293945,12.960000038146973,1579900.0,12.893741607666016,0.0,0.5,0.17204301075268819,0.0
CURY3.SA,2023-04-14,13.260000228881836,13.550000190734863,12.920000076293945,12.960000038146973,1579900.0,12.893741607666016,0.0,0.5,0.17204301075268819,0.0
CURY3.SA,2023-04-16,12.9399995803833,13.0600004196167,12.760000228881836,12.829999923706055,1410400.0,12.764406204223633,0.0,1.0,0.20430107526881722,0.0
CURY3.SA,2023-04-17,12.8100004196167,12.859999656677246,11.90999984741211,12.369999885559082,2986300.0,12.306757926940918,0.0,0.0,0.21505376344086022,0.0
CURY3.SA,2023-04-18,12.180000305175781,12.279999732971191,11.680000305175781,11.75,3044500.0,11.68992805480957,0.0,0.16666666666666666,0.22580645161290322,0.0
CURY3.SA,2023-04-19,11.760000228881836,11.829999923706055,11.270000457763672,11.569999694824219,5926800.0,11.510848045349121,0.0,0.3333333333333333,0.23655913978494625,0.0
CURY3.SA,2023-04-20,11.760000228881836,11.829999923706055,11.270000457763672,11.569999694824219,5926800.0,11.510848045349121,0.0,0.3333333333333333,0.23655913978494625,0.0
CURY3.SA,2023-04-23,11.489999771118164,11.489999771118164,11.109999656677246,11.359999656677246,3201500.0,11.301920890808105,0.0,1.0,0.27956989247311825,0.0
CURY3.SA,2023-04-24,11.300000190734863,11.630000114440918,11.010000228881836,11.119999885559082,1714500.0,11.063148498535156,0.0,0.0,0.2903225806451613,0.0
