symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
LUPA3.SA,2023-03-28,3.7200000286102295,4.190000057220459,3.6700000762939453,3.9200000762939453,3810100.0,3.9200000762939453,0.16666666666666666,0.0,0.0,0.0
LUPA3.SA,2023-03-29,4.019999980926514,4.070000171661377,3.880000114440918,3.880000114440918,1323700.0,3.880000114440918,0.3333333333333333,0.010752688172043012,0.0,0.0
LUPA3.SA,2023-03-30,4.090000152587891,4.199999809265137,3.809999942779541,3.8399999141693115,1460900.0,3.8399999141693115,0.5,0.021505376344086023,0.0,0.0
LUPA3.SA,2023-03-31,4.090000152587891,4.199999809265137,3.809999942779541,3.8399999141693115,1460900.0,3.8399999141693115,0.5,0.021505376344086023,0.0,0.0
LUPA3.SA,2023-04-02,3.869999885559082,4.019999980926514,3.8399999141693115,3.8399999141693115,862000.0,3.8399999141693115,1.0,0.053763440860215055,0.0,0.0
LUPA3.SA,2023-04-03,3.9000000953674316,3.990000009536743,3.809999942779541,3.880000114440918,721400.0,3.880000114440918,0.0,0.06451612903225806,0.0,0.0
LUPA3.SA,2023-04-04,3.9000000953674316,3.9100000858306885,3.680000066757202,3.700000047683716,680600.0,3.700000047683716,0.16666666666666666,0.07526881720430108,0.0,0.0
LUPA3.SA,2023-04-05,3.700000047683716,3.7300000190734863,3.509999990463257,3.680000066757202,982600.0,3.680000066757202,0.3333333333333333,0.08602150537634409,0.0,0.0
LUPA3.SA,2023-04-06,3.700000047683716,3.7300000190734863,3.509999990463257,3.680000066757202,982600.0,3.680000066757202,0.3333333333333333,0.08602150537634409,0.0,0.0
LUPA3.SA,2023-04-09,3.6700000762939453,3.700000047683716,3.5799999237060547,3.609999895095825,547300.0,3.609999895095825,1.0,0.12903225806451613,0.0,0.0
LUPA3.SA,2023-04-10,3.609999895095825,3.809999942779541,3.609999895095825,3.7899999618530273,1075700.0,3.7899999618530273,0.0,0.13978494623655913,0.0,0.0
LUPA3.SA,2023-04-11,3.7799999713897705,3.9200000762939453,3.759999990463257,3.859999895095825,885500.0,3.859999895095825,0.16666666666666666,0.15053763440860216,0.0,0.0
LUPA3.SA,2023-04-12,3.8399999141693115,3.880000114440918,3.759999990463257,3.8399999141693115,467100.0,3.8399999141693115,0.3333333333333333,0.16129032258064516,0.0,0.0
LUPA3.SA,2023-04-13,3.7899999618530273,3.799999952316284,3.690000057220459,3.7100000381469727,580100.0,3.7100000381469727,0.5,0.17204301075268819,0.0,0.0
LUPA3.SA,2023-04-14,3.7899999618530273,3.799999952316284,3.690000057220459,3.7100000381469727,580100.0,3.7100000381469727,0.5,0.17204301075268819,0.0,0.0
LUPA3.SA,2023-04-16,3.690000057220459,3.7200000286102295,3.6500000953674316,3.680000066757202,409500.0,3.680000066757202,1.0,0.20430107526881722,0.0,0.0
LUPA3.SA,2023-04-17,3.6700000762939453,3.700000047683716,3.5899999141693115,3.640000104904175,473100.0,3.640000104904175,0.0,0.21505376344086022,0.0,0.0
LUPA3.SA,2023-04-18,3.630000114440918,3.630000114440918,3.4000000953674316,3.4000000953674316,1184900.0,3.4000000953674316,0.16666666666666666,0.22580645161290322,0.0,0.0
LUPA3.SA,2023-04-19,3.4100000858306885,3.440000057220459,3.319999933242798,3.440000057220459,611100.0,3.440000057220459,0.3333333333333333,0.23655913978494625,0.0,0.0
LUPA3.SA,2023-04-20,3.4100000858306885,3.440000057220459,3.319999933242798,3.440000057220459,611100.0,3.440000057220459,0.3333333333333333,0.23655913978494625,0.0,0.0
LUPA3.SA,2023-04-23,3.430000066757202,3.490000009536743,3.359999895095825,3.369999885559082,571200.0,3.369999885559082,1.0,0.27956989247311825,0.0,0.0
LUPA3.SA,2023-04-24,3.390000104904175,3.390000104904175,3.2200000286102295,3.25,607700.0,3.25,0.0,0.2903225806451613,0.0,0.0
LUPA3.SA,2023-04-25,3.259999990463257,3.319999933242798,3.200000047683716,3.200000047683716,550300.0,3.200000047683716,0.16666666666666666,0.3010752688172043,0.0,0.0
LUPA3.SA,2023-04-26,3.2100000381469727,3.2300000190734863,3.140000104904175,3.2200000286102295,437500.0,3.2200000286102295,0.3333333333333333,0.3118279569892473,0.0,0.0
LUPA3.SA,2023-04-27,3.2200000286102295,3.4800000190734863,3.2100000381469727,3.4100000858306885,1403600.0,3.4100000858306885,0.5,0.3225806451612903,0.0,0.0
LUPA3.SA,2023-04-28,3.2200000286102295,3.4800000190734863,3.2100000381469727,3.4100000858306885,1403600.0,3.4100000858306885,0.5,0.3225806451612903,0.0,0.0
LUPA3.SA,2023-05-01,3.4700000286102295,3.4700000286102295,3.240000009536743,3.25,411500.0,3.25,0.0,0.3655913978494624,0.0,0.0
LUPA3.SA,2023-05-02,3.25,3.309999942779541,3.180000066757202,3.2799999713897705,628100.0,3.2799999713897705,0.16666666666666666,0.3763440860215054,0.0,0.0
LUPA3.SA,2023-05-03,3.299999952316284,3.5,3.2200000286102295,3.4000000953674316,1275800.0,3.4000000953674316,0.3333333333333333,0.3870967741935484,0.0,0.0
LUPA3.SA,2023-05-04,3.5399999618530273,3.630000114440918,3.4700000286102295,3.5399999618530273,963300.0,3.5399999618530273,0.5,0.3978494623655914,0.0,0.0
LUPA3.SA,2023-05-05,3.5399999618530273,3.630000114440918,3.4700000286102295,3.5399999618530273,963300.0,3.5399999618530273,0.5,0.3978494623655914,0.0,0.0
LUPA3.SA,2023-05-07,3.5899999141693115,3.6700000762939453,3.5399999618530273,3.569999933242798,741300.0,3.569999933242798,1.0,0.43010752688172044,0.0,0.0
LUPA3.SA,2023-05-08,3.549999952316284,3.630000114440918,3.450000047683716,3.4600000381469727,1035400.0,3.4600000381469727,0.0,0.44086021505376344,0.0,0.0
LUPA3.SA,2023-05-09,3.4800000190734863,3.509999990463257,3.359999895095825,3.390000104904175,769800.0,3.390000104904175,0.16666666666666666,0.45161290322580644,0.0,0.0
LUPA3.SA,2023-05-10,3.380000114440918,3.440000057220459,3.3499999046325684,3.4000000953674316,564900.0,3.4000000953674316,0.3333333333333333,0.46236559139784944,0.0,0.0
LUPA3.SA,2023-05-11,3.4200000762939453,3.5,3.3299999237060547,3.359999895095825,456000.0,3.359999895095825,0.5,0.4731182795698925,0.0,0.0
LUPA3.SA,2023-05-12,3.4200000762939453,3.5,3.3299999237060547,3.359999895095825,456000.0,3.359999895095825,0.5,0.4731182795698925,0.0,0.0
LUPA3.SA,2023-05-14,3.359999895095825,3.390000104904175,3.2899999618530273,3.2899999618530273,310600.0,3.2899999618530273,1.0,0.5053763440860215,0.0,0.0
LUPA3.SA,2023-05-15,3.299999952316284,3.299999952316284,2.9800000190734863,2.990000009536743,1584900.0,2.990000009536743,0.0,0.5161290322580645,0.0,0.0
LUPA3.SA,2023-05-16,3.0299999713897705,3.119999885559082,2.9700000286102295,3.0999999046325684,621000.0,3.0999999046325684,0.16666666666666666,0.5268817204301075,0.0,0.0
LUPA3.SA,2023-05-17,3.059999942779541,3.240000009536743,3.059999942779541,3.240000009536743,655300.0,3.240000009536743,0.3333333333333333,0.5376344086021505,0.0,0.0
LUPA3.SA,2023-05-18,3.240000009536743,3.2699999809265137,3.1700000762939453,3.2200000286102295,373400.0,3.2200000286102295,0.5,0.5483870967741935,0.0,0.0
LUPA3.SA,2023-05-19,3.240000009536743,3.2699999809265137,3.1700000762939453,3.2200000286102295,373400.0,3.2200000286102295,0.5,0.5483870967741935,0.0,0.0
LUPA3.SA,2023-05-21,3.2200000286102295,3.309999942779541,3.200000047683716,3.200000047683716,403800.0,3.200000047683716,1.0,0.5806451612903226,0.0,0.0
LUPA3.SA,2023-05-22,3.190000057220459,3.2699999809265137,3.119999885559082,3.130000114440918,310800.0,3.130000114440918,0.0,0.5913978494623656,0.0,0.0
LUPA3.SA,2023-05-23,3.130000114440918,3.130000114440918,3.0199999809265137,3.059999942779541,422800.0,3.059999942779541,0.16666666666666666,0.6021505376344086,0.0,0.0
LUPA3.SA,2023-05-24,3.059999942779541,3.140000104904175,3.059999942779541,3.119999885559082,376400.0,3.119999885559082,0.3333333333333333,0.6129032258064516,0.0,0.0
LUPA3.SA,2023-05-25,3.119999885559082,3.180000066757202,3.069999933242798,3.0799999237060547,372800.0,3.0799999237060547,0.5,0.6236559139784946,0.0,0.0
LUPA3.SA,2023-05-26,3.119999885559082,3.180000066757202,3.069999933242798,3.0799999237060547,372800.0,3.0799999237060547,0.5,0.6236559139784946,0.0,0.0
LUPA3.SA,2023-05-28,3.0999999046325684,3.119999885559082,3.0199999809265137,3.0399999618530273,438800.0,3.0399999618530273,1.0,0.6559139784946236,0.0,0.0
LUPA3.SA,2023-05-29,3.069999933242798,3.0899999141693115,2.9700000286102295,3.0399999618530273,630300.0,3.0399999618530273,0.0,0.6666666666666666,0.0,0.0
LUPA3.SA,2023-05-30,3.009999990463257,3.0799999237060547,2.9800000190734863,3.049999952316284,561100.0,3.049999952316284,0.16666666666666666,0.6774193548387096,0.0,0.0
LUPA3.SA,2023-05-31,3.069999933242798,3.2799999713897705,3.0,3.240000009536743,1585700.0,3.240000009536743,0.3333333333333333,0.6881720430107527,0.0,0.0
LUPA3.SA,2023-06-01,3.259999990463257,3.299999952316284,3.0999999046325684,3.130000114440918,1205600.0,3.130000114440918,0.5,0.6989247311827957,0.0,0.0
LUPA3.SA,2023-06-02,3.259999990463257,3.299999952316284,3.0999999046325684,3.130000114440918,1205600.0,3.130000114440918,0.5,0.6989247311827957,0.0,0.0
LUPA3.SA,2023-06-04,3.1700000762939453,3.4600000381469727,3.1600000858306885,3.2699999809265137,2161900.0,3.2699999809265137,1.0,0.7311827956989247,0.0,0.0
LUPA3.SA,2023-06-05,3.3399999141693115,3.369999885559082,3.2899999618530273,3.319999933242798,891100.0,3.319999933242798,0.0,0.7419354838709677,0.0,0.0
LUPA3.SA,2023-06-06,3.3499999046325684,3.440000057220459,3.2799999713897705,3.3499999046325684,777800.0,3.3499999046325684,0.16666666666666666,0.7526881720430108,0.0,0.0
LUPA3.SA,2023-06-07,3.3499999046325684,3.440000057220459,3.2799999713897705,3.3499999046325684,777800.0,3.3499999046325684,0.16666666666666666,0.7526881720430108,0.0,0.0
LUPA3.SA,2023-06-08,3.3499999046325684,3.4200000762939453,3.3399999141693115,3.3399999141693115,616100.0,3.3399999141693115,0.5,0.7741935483870968,0.0,0.0
LUPA3.SA,2023-06-09,3.3499999046325684,3.4200000762939453,3.3399999141693115,3.3399999141693115,616100.0,3.3399999141693115,0.5,0.7741935483870968,0.0,0.0
LUPA3.SA,2023-06-11,3.3499999046325684,3.5,3.3399999141693115,3.390000104904175,812800.0,3.390000104904175,1.0,0.8064516129032258,0.0,0.0
LUPA3.SA,2023-06-12,3.440000057220459,3.640000104904175,3.4200000762939453,3.450000047683716,1443200.0,3.450000047683716,0.0,0.8172043010752689,0.0,0.0
LUPA3.SA,2023-06-13,3.490000009536743,3.569999933242798,3.390000104904175,3.450000047683716,913400.0,3.450000047683716,0.16666666666666666,0.8279569892473119,0.0,0.0
LUPA3.SA,2023-06-14,3.5,3.690000057220459,3.4800000190734863,3.549999952316284,1204900.0,3.549999952316284,0.3333333333333333,0.8387096774193549,0.0,0.0
LUPA3.SA,2023-06-15,3.559999942779541,3.559999942779541,3.4200000762939453,3.440000057220459,611300.0,3.440000057220459,0.5,0.8494623655913979,0.0,0.0
LUPA3.SA,2023-06-16,3.559999942779541,3.559999942779541,3.4200000762939453,3.440000057220459,611300.0,3.440000057220459,0.5,0.8494623655913979,0.0,0.0
LUPA3.SA,2023-06-18,3.430000066757202,3.490000009536743,3.390000104904175,3.450000047683716,545200.0,3.450000047683716,1.0,0.8817204301075269,0.0,0.0
LUPA3.SA,2023-06-19,3.4000000953674316,3.5899999141693115,3.4000000953674316,3.5199999809265137,1157300.0,3.5199999809265137,0.0,0.8924731182795699,0.0,0.0
LUPA3.SA,2023-06-20,3.5199999809265137,3.549999952316284,3.440000057220459,3.4700000286102295,525600.0,3.4700000286102295,0.16666666666666666,0.9032258064516129,0.0,0.0
LUPA3.SA,2023-06-21,3.4600000381469727,3.4600000381469727,3.319999933242798,3.359999895095825,647000.0,3.359999895095825,0.3333333333333333,0.9139784946236559,0.0,0.0
LUPA3.SA,2023-06-22,3.380000114440918,3.380000114440918,3.299999952316284,3.319999933242798,440900.0,3.319999933242798,0.5,0.9247311827956989,0.0,0.0
LUPA3.SA,2023-06-23,3.380000114440918,3.380000114440918,3.299999952316284,3.319999933242798,440900.0,3.319999933242798,0.5,0.9247311827956989,0.0,0.0
LUPA3.SA,2023-06-25,3.3299999237060547,3.390000104904175,3.2200000286102295,3.2300000190734863,310600.0,3.2300000190734863,1.0,0.956989247311828,0.0,0.0
LUPA3.SA,2023-06-26,3.25,3.2799999713897705,3.140000104904175,3.1700000762939453,344500.0,3.1700000762939453,0.0,0.967741935483871,0.0,0.0
LUPA3.SA,2023-06-27,3.25,3.2799999713897705,3.140000104904175,3.1700000762939453,344500.0,3.1700000762939453,0.0,0.967741935483871,0.0,0.0
LUPA3.SA,2023-06-29,3.109999895095825,3.180000066757202,3.0999999046325684,3.140000104904175,400300.0,3.140000104904175,0.5,1.0,0.0,0.0
