symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
MGLU3.SA,2023-03-28,3.4200000762939453,3.4600000381469727,3.2100000381469727,3.3499999046325684,102855100.0,3.3499999046325684,0.16666666666666666,0.0,0.0,0.0
MGLU3.SA,2023-03-29,3.430000066757202,3.5799999237060547,3.4200000762939453,3.440000057220459,99832400.0,3.440000057220459,0.3333333333333333,0.010752688172043012,0.0,0.0
MGLU3.SA,2023-03-30,3.440000057220459,3.4700000286102295,3.2300000190734863,3.309999942779541,83482700.0,3.309999942779541,0.5,0.021505376344086023,0.0,0.0
MGLU3.SA,2023-03-31,3.440000057220459,3.4700000286102295,3.2300000190734863,3.309999942779541,83482700.0,3.309999942779541,0.5,0.021505376344086023,0.0,0.0
MGLU3.SA,2023-04-02,3.3299999237060547,3.359999895095825,3.190000057220459,3.309999942779541,64968800.0,3.309999942779541,1.0,0.053763440860215055,0.0,0.0
MGLU3.SA,2023-04-03,3.3299999237060547,3.4600000381469727,3.2100000381469727,3.2200000286102295,99983500.0,3.2200000286102295,0.0,0.06451612903225806,0.0,0.0
MGLU3.SA,2023-04-04,3.240000009536743,3.319999933242798,3.140000104904175,3.2799999713897705,111071700.0,3.2799999713897705,0.16666666666666666,0.07526881720430108,0.0,0.0
MGLU3.SA,2023-04-05,3.259999990463257,3.4100000858306885,3.25,3.369999885559082,71421700.0,3.369999885559082,0.3333333333333333,0.08602150537634409,0.0,0.0
MGLU3.SA,2023-04-06,3.259999990463257,3.4100000858306885,3.25,3.369999885559082,71421700.0,3.369999885559082,0.3333333333333333,0.08602150537634409,0.0,0.0
MGLU3.SA,2023-04-09,3.390000104904175,3.450000047683716,3.3499999046325684,3.3499999046325684,56053800.0,3.3499999046325684,1.0,0.12903225806451613,0.0,0.0
MGLU3.SA,2023-04-10,3.4600000381469727,3.869999885559082,3.450000047683716,3.7799999713897705,244432900.0,3.7799999713897705,0.0,0.13978494623655913,0.0,0.0
MGLU3.SA,2023-04-11,3.880000114440918,3.930000066757202,3.7699999809265137,3.880000114440918,152501900.0,3.880000114440918,0.16666666666666666,0.15053763440860216,0.0,0.0
MGLU3.SA,2023-04-12,3.890000104904175,3.9700000286102295,3.7799999713897705,3.859999895095825,97397100.0,3.859999895095825,0.3333333333333333,0.16129032258064516,0.0,0.0
MGLU3.SA,2023-04-13,3.809999942779541,3.8499999046325684,3.7200000286102295,3.740000009536743,89414800.0,3.740000009536743,0.5,0.17204301075268819,0.0,0.0
MGLU3.SA,2023-04-14,3.809999942779541,3.8499999046325684,3.7200000286102295,3.740000009536743,89414800.0,3.740000009536743,0.5,0.17204301075268819,0.0,0.0
MGLU3.SA,2023-04-16,3.7699999809265137,3.7699999809265137,3.640000104904175,3.6600000858306885,89761000.0,3.6600000858306885,1.0,0.20430107526881722,0.0,0.0
MGLU3.SA,2023-04-17,3.700000047683716,3.7300000190734863,3.5299999713897705,3.5399999618530273,108901600.0,3.5399999618530273,0.0,0.21505376344086022,0.0,0.0
MGLU3.SA,2023-04-18,3.5,3.509999990463257,3.2300000190734863,3.25,151845400.0,3.25,0.16666666666666666,0.22580645161290322,0.0,0.0
MGLU3.SA,2023-04-19,3.299999952316284,3.3499999046325684,3.2300000190734863,3.299999952316284,112006200.0,3.299999952316284,0.3333333333333333,0.23655913978494625,0.0,0.0
MGLU3.SA,2023-04-20,3.299999952316284,3.3499999046325684,3.2300000190734863,3.299999952316284,112006200.0,3.299999952316284,0.3333333333333333,0.23655913978494625,0.0,0.0
MGLU3.SA,2023-04-23,3.299999952316284,3.430000066757202,3.2899999618530273,3.390000104904175,91382200.0,3.390000104904175,1.0,0.27956989247311825,0.0,0.0
MGLU3.SA,2023-04-24,3.369999885559082,3.390000104904175,3.2300000190734863,3.2799999713897705,82634400.0,3.2799999713897705,0.0,0.2903225806451613,0.0,0.0
MGLU3.SA,2023-04-25,3.309999942779541,3.319999933242798,3.0899999141693115,3.109999895095825,117422100.0,3.109999895095825,0.16666666666666666,0.3010752688172043,0.0,0.0
MGLU3.SA,2023-04-26,3.130000114440918,3.200000047683716,3.0399999618530273,3.200000047683716,93945400.0,3.200000047683716,0.3333333333333333,0.3118279569892473,0.0,0.0
MGLU3.SA,2023-04-27,3.2200000286102295,3.3399999141693115,3.140000104904175,3.3399999141693115,81255600.0,3.3399999141693115,0.5,0.3225806451612903,0.0,0.0
