symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
YDUQ3.SA,2023-03-28,6.96999979019165,7.019999980926514,6.480000019073486,6.809999942779541,4903800.0,6.809999942779541,0.16666666666666666,0.0,0.0,0.0
YDUQ3.SA,2023-03-29,6.889999866485596,7.320000171661377,6.889999866485596,7.289999961853027,4699400.0,7.289999961853027,0.3333333333333333,0.010752688172043012,0.0,0.0
YDUQ3.SA,2023-03-30,7.300000190734863,7.510000228881836,6.980000019073486,7.050000190734863,4418800.0,7.050000190734863,0.5,0.021505376344086023,0.0,0.0
YDUQ3.SA,2023-03-31,7.300000190734863,7.510000228881836,6.980000019073486,7.050000190734863,4418800.0,7.050000190734863,0.5,0.021505376344086023,0.0,0.0
YDUQ3.SA,2023-04-02,7.039999961853027,7.150000095367432,6.730000019073486,6.929999828338623,4863300.0,6.929999828338623,1.0,0.053763440860215055,0.0,0.0
YDUQ3.SA,2023-04-03,7.019999980926514,7.239999771118164,6.900000095367432,6.960000038146973,3008400.0,6.960000038146973,0.0,0.06451612903225806,0.0,0.0
YDUQ3.SA,2023-04-04,6.989999771118164,7.110000133514404,6.809999942779541,7.079999923706055,4060000.0,7.079999923706055,0.16666666666666666,0.07526881720430108,0.0,0.0
YDUQ3.SA,2023-04-05,7.019999980926514,7.199999809265137,6.869999885559082,7.070000171661377,2619000.0,7.070000171661377,0.3333333333333333,0.08602150537634409,0.0,0.0
YDUQ3.SA,2023-04-06,7.019999980926514,7.199999809265137,6.869999885559082,7.070000171661377,2619000.0,7.070000171661377,0.3333333333333333,0.08602150537634409,0.0,0.0
YDUQ3.SA,2023-04-09,7.079999923706055,7.320000171661377,7.039999961853027,7.260000228881836,2897600.0,7.260000228881836,1.0,0.12903225806451613,0.0,0.0
YDUQ3.SA,2023-04-10,7.510000228881836,8.0,7.400000095367432,7.989999771118164,6554900.0,7.989999771118164,0.0,0.13978494623655913,0.0,0.0
YDUQ3.SA,2023-04-11,8.039999961853027,8.34000015258789,7.96999979019165,8.109999656677246,3671700.0,8.109999656677246,0.16666666666666666,0.15053763440860216,0.0,0.0
YDUQ3.SA,2023-04-12,8.149999618530273,8.449999809265137,8.109999656677246,8.279999732971191,2303100.0,8.279999732971191,0.3333333333333333,0.16129032258064516,0.0,0.0
YDUQ3.SA,2023-04-13,8.239999771118164,8.3100004196167,7.989999771118164,8.15999984741211,1958600.0,8.15999984741211,0.5,0.17204301075268819,0.0,0.0
YDUQ3.SA,2023-04-14,8.239999771118164,8.3100004196167,7.989999771118164,8.15999984741211,1958600.0,8.15999984741211,0.5,0.17204301075268819,0.0,0.0
YDUQ3.SA,2023-04-16,8.15999984741211,8.380000114440918,8.109999656677246,8.140000343322754,1643400.0,8.140000343322754,1.0,0.20430107526881722,0.0,0.0
YDUQ3.SA,2023-04-17,8.180000305175781,8.270000457763672,7.880000114440918,7.920000076293945,2391400.0,7.920000076293945,0.0,0.21505376344086022,0.0,0.0
YDUQ3.SA,2023-04-18,7.860000133514404,7.860000133514404,7.329999923706055,7.360000133514404,4757300.0,7.360000133514404,0.16666666666666666,0.22580645161290322,0.0,0.0
YDUQ3.SA,2023-04-19,7.360000133514404,7.71999979019165,7.210000038146973,7.630000114440918,3655200.0,7.630000114440918,0.3333333333333333,0.23655913978494625,0.0,0.0
YDUQ3.SA,2023-04-20,7.360000133514404,7.71999979019165,7.210000038146973,7.630000114440918,3655200.0,7.630000114440918,0.3333333333333333,0.23655913978494625,0.0,0.0
YDUQ3.SA,2023-04-23,7.590000152587891,7.929999828338623,7.519999980926514,7.860000133514404,2068300.0,7.860000133514404,1.0,0.27956989247311825,0.0,0.0
YDUQ3.SA,2023-04-24,7.860000133514404,8.050000190734863,7.699999809265137,7.940000057220459,3213900.0,7.940000057220459,0.0,0.2903225806451613,0.0,0.0
YDUQ3.SA,2023-04-25,8.0,8.050000190734863,7.75,7.789999961853027,1908000.0,7.789999961853027,0.16666666666666666,0.3010752688172043,0.0,0.0
YDUQ3.SA,2023-04-26,7.809999942779541,7.980000019073486,7.630000114440918,7.960000038146973,3188800.0,7.960000038146973,0.3333333333333333,0.3118279569892473,0.0,0.0
YDUQ3.SA,2023-04-27,7.960000038146973,8.15999984741211,7.809999942779541,8.119999885559082,2509300.0,8.119999885559082,0.5,0.3225806451612903,0.0,0.0
YDUQ3.SA,2023-04-28,7.960000038146973,8.15999984741211,7.809999942779541,8.119999885559082,2509300.0,8.119999885559082,0.5,0.3225806451612903,0.0,0.0
YDUQ3.SA,2023-05-01,8.109999656677246,8.180000305175781,7.650000095367432,7.809999942779541,4411400.0,7.809999942779541,0.0,0.3655913978494624,0.0,0.0
YDUQ3.SA,2023-05-02,7.829999923706055,8.350000381469727,7.760000228881836,8.170000076293945,4176400.0,8.170000076293945,0.16666666666666666,0.3763440860215054,0.0,0.0
YDUQ3.SA,2023-05-03,8.510000228881836,8.65999984741211,8.130000114440918,8.569999694824219,5152500.0,8.569999694824219,0.3333333333333333,0.3870967741935484,0.0,0.0
YDUQ3.SA,2023-05-04,8.630000114440918,9.369999885559082,8.579999923706055,9.270000457763672,6740400.0,9.270000457763672,0.5,0.3978494623655914,0.0,0.0
YDUQ3.SA,2023-05-05,8.630000114440918,9.369999885559082,8.579999923706055,9.270000457763672,6740400.0,9.270000457763672,0.5,0.3978494623655914,0.0,0.0
YDUQ3.SA,2023-05-07,9.319999694824219,9.579999923706055,9.270000457763672,9.479999542236328,3273200.0,9.479999542236328,1.0,0.43010752688172044,0.0,0.0
YDUQ3.SA,2023-05-08,9.460000038146973,9.970000267028809,9.1899995803833,9.199999809265137,6261900.0,9.199999809265137,0.0,0.44086021505376344,0.0,0.0
YDUQ3.SA,2023-05-09,10.369999885559082,11.630000114440918,10.109999656677246,11.390000343322754,18214600.0,11.390000343322754,0.16666666666666666,0.45161290322580644,0.0,0.0
YDUQ3.SA,2023-05-10,11.279999732971191,12.380000114440918,11.279999732971191,12.3100004196167,14251000.0,12.3100004196167,0.3333333333333333,0.46236559139784944,0.0,0.0
YDUQ3.SA,2023-05-11,12.350000381469727,12.960000038146973,12.119999885559082,12.4399995803833,8867900.0,12.4399995803833,0.5,0.4731182795698925,0.0,0.0
YDUQ3.SA,2023-05-12,12.350000381469727,12.960000038146973,12.119999885559082,12.4399995803833,8867900.0,12.4399995803833,0.5,0.4731182795698925,0.0,0.0
YDUQ3.SA,2023-05-14,12.4399995803833,12.680000305175781,12.1899995803833,12.300000190734863,6061600.0,12.300000190734863,1.0,0.5053763440860215,0.0,0.0
YDUQ3.SA,2023-05-15,12.1899995803833,12.380000114440918,11.760000228881836,11.859999656677246,5768400.0,11.859999656677246,0.0,0.5161290322580645,0.0,0.0
YDUQ3.SA,2023-05-16,11.859999656677246,12.569999694824219,11.8100004196167,12.569999694824219,4865100.0,12.569999694824219,0.16666666666666666,0.5268817204301075,0.0,0.0
YDUQ3.SA,2023-05-17,12.479999542236328,13.40999984741211,12.449999809265137,13.0600004196167,9566300.0,13.0600004196167,0.3333333333333333,0.5376344086021505,0.0,0.0
YDUQ3.SA,2023-05-18,13.130000114440918,13.550000190734863,12.890000343322754,13.119999885559082,8069000.0,13.119999885559082,0.5,0.5483870967741935,0.0,0.0
YDUQ3.SA,2023-05-19,13.130000114440918,13.550000190734863,12.890000343322754,13.119999885559082,8069000.0,13.119999885559082,0.5,0.5483870967741935,0.0,0.0
