symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
,2023-03-28,,,,,,,,,,
LUXM3.SA,2023-03-29,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.5,0.0
LUXM3.SA,2023-03-30,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.75,0.011235955056179775
LUXM3.SA,2023-03-31,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,1.0,0.02247191011235955
LUXM3.SA,2023-04-02,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,1.0,0.02247191011235955
LUXM3.SA,2023-04-03,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.0,0.056179775280898875
LUXM3.SA,2023-04-04,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.25,0.06741573033707865
LUXM3.SA,2023-04-05,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.5,0.07865168539325842
LUXM3.SA,2023-04-06,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.75,0.0898876404494382
LUXM3.SA,2023-04-09,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.75,0.0898876404494382
LUXM3.SA,2023-04-10,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.0,0.1348314606741573
LUXM3.SA,2023-04-11,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.25,0.14606741573033707
LUXM3.SA,2023-04-12,1.6666669845581055,1.6666669845581055,1.6666669845581055,1.6666669845581055,0.0,1.1261869668960571,0.0,0.0,0.5,0.15730337078651685
