symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
RCSL3.SA,2023-03-28,7.400000095367432,7.860000133514404,7.260000228881836,7.78000020980835,390700.0,7.78000020980835,0.0,0.16666666666666666,0.0,0.0
RCSL3.SA,2023-03-29,7.760000228881836,8.239999771118164,6.940000057220459,8.239999771118164,1106600.0,8.239999771118164,0.0,0.3333333333333333,0.010752688172043012,0.0
RCSL3.SA,2023-03-30,8.119999885559082,8.479999542236328,8.0,8.399999618530273,400950.0,8.399999618530273,0.0,0.5,0.021505376344086023,0.0
RCSL3.SA,2023-03-31,8.119999885559082,8.479999542236328,8.0,8.399999618530273,400950.0,8.399999618530273,0.0,0.5,0.021505376344086023,0.0
RCSL3.SA,2023-04-02,8.279999732971191,8.739999771118164,8.140000343322754,8.699999809265137,293500.0,8.699999809265137,0.0,1.0,0.053763440860215055,0.0
RCSL3.SA,2023-04-03,8.760000228881836,8.9399995803833,6.760000228881836,6.840000152587891,1261100.0,6.840000152587891,0.0,0.0,0.06451612903225806,0.0
RCSL3.SA,2023-04-04,6.900000095367432,7.760000228881836,6.900000095367432,7.539999961853027,701600.0,7.539999961853027,0.0,0.16666666666666666,0.07526881720430108,0.0
RCSL3.SA,2023-04-05,7.619999885559082,7.880000114440918,6.679999828338623,6.699999809265137,681100.0,6.699999809265137,0.0,0.3333333333333333,0.08602150537634409,0.0
RCSL3.SA,2023-04-06,7.619999885559082,7.880000114440918,6.679999828338623,6.699999809265137,681100.0,6.699999809265137,0.0,0.3333333333333333,0.08602150537634409,0.0
RCSL3.SA,2023-04-09,6.800000190734863,8.380000114440918,6.800000190734863,8.279999732971191,1126150.0,8.279999732971191,0.0,1.0,0.12903225806451613,0.0
RCSL3.SA,2023-04-10,8.380000114440918,9.0,7.78000020980835,9.0,687500.0,9.0,0.0,0.0,0.13978494623655913,0.0
RCSL3.SA,2023-04-11,8.960000038146973,9.920000076293945,8.819999694824219,9.640000343322754,653600.0,9.640000343322754,0.0,0.16666666666666666,0.15053763440860216,0.0
RCSL3.SA,2023-04-12,9.859999656677246,10.699999809265137,9.800000190734863,10.680000305175781,412050.0,10.680000305175781,0.0,0.3333333333333333,0.16129032258064516,0.0
RCSL3.SA,2023-04-13,10.65999984741211,11.0600004196167,10.199999809265137,10.199999809265137,685550.0,10.199999809265137,0.0,0.5,0.17204301075268819,0.0
RCSL3.SA,2023-04-14,10.65999984741211,11.0600004196167,10.199999809265137,10.199999809265137,685550.0,10.199999809265137,0.0,0.5,0.17204301075268819,0.0
RCSL3.SA,2023-04-16,10.300000190734863,10.720000267028809,7.980000019073486,8.119999885559082,1819450.0,8.119999885559082,0.0,1.0,0.20430107526881722,0.0
RCSL3.SA,2023-04-17,8.199999809265137,9.579999923706055,8.119999885559082,8.880000114440918,1087700.0,8.880000114440918,0.0,0.0,0.21505376344086022,0.0
RCSL3.SA,2023-04-18,8.960000038146973,9.279999732971191,7.5,7.71999979019165,1679200.0,7.71999979019165,0.0,0.16666666666666666,0.22580645161290322,0.0
RCSL3.SA,2023-04-19,7.800000190734863,8.260000228881836,7.71999979019165,7.940000057220459,624150.0,7.940000057220459,0.0,0.3333333333333333,0.23655913978494625,0.0
RCSL3.SA,2023-04-20,7.800000190734863,8.260000228881836,7.71999979019165,7.940000057220459,624150.0,7.940000057220459,0.0,0.3333333333333333,0.23655913978494625,0.0
RCSL3.SA,2023-04-23,8.0,8.739999771118164,7.800000190734863,8.640000343322754,736200.0,8.640000343322754,0.0,1.0,0.27956989247311825,0.0
RCSL3.SA,2023-04-24,8.720000267028809,8.859999656677246,7.300000190734863,7.400000095367432,1306000.0,7.400000095367432,0.0,0.0,0.2903225806451613,0.0
RCSL3.SA,2023-04-25,7.460000038146973,8.180000305175781,7.380000114440918,7.679999828338623,920450.0,7.679999828338623,0.0,0.16666666666666666,0.3010752688172043,0.0
RCSL3.SA,2023-04-26,7.800000190734863,8.0600004196167,7.28000020980835,7.360000133514404,824850.0,7.360000133514404,0.0,0.3333333333333333,0.3118279569892473,0.0
RCSL3.SA,2023-04-27,7.360000133514404,7.539999961853027,6.619999885559082,6.619999885559082,1158250.0,6.619999885559082,0.0,0.5,0.3225806451612903,0.0
RCSL3.SA,2023-04-28,7.360000133514404,7.539999961853027,6.619999885559082,6.619999885559082,1158250.0,6.619999885559082,0.0,0.5,0.3225806451612903,0.0
RCSL3.SA,2023-05-01,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,358200.0,1.659999966621399,0.5,0.0,0.3655913978494624,0.0
RCSL3.SA,2023-05-02,1.1100000143051147,1.649999976158142,1.1100000143051147,1.4500000476837158,6639600.0,1.4500000476837158,0.0,0.16666666666666666,0.3763440860215054,0.0
RCSL3.SA,2023-05-03,1.4500000476837158,1.5399999618530273,1.3799999952316284,1.4500000476837158,3725100.0,1.4500000476837158,0.0,0.3333333333333333,0.3870967741935484,0.0
RCSL3.SA,2023-05-04,1.4800000190734863,1.6399999856948853,1.4700000286102295,1.590000033378601,2701100.0,1.590000033378601,0.0,0.5,0.3978494623655914,0.0
RCSL3.SA,2023-05-05,1.4800000190734863,1.6399999856948853,1.4700000286102295,1.590000033378601,2701100.0,1.590000033378601,0.0,0.5,0.3978494623655914,0.0
RCSL3.SA,2023-05-07,1.6200000047683716,1.7300000190734863,1.600000023841858,1.6799999475479126,1758800.0,1.6799999475479126,0.0,1.0,0.43010752688172044,0.0
RCSL3.SA,2023-05-08,1.690000057220459,1.7799999713897705,1.6699999570846558,1.7400000095367432,2330600.0,1.7400000095367432,0.0,0.0,0.44086021505376344,0.0
RCSL3.SA,2023-05-09,1.7599999904632568,1.809999942779541,1.6100000143051147,1.659999966621399,3354600.0,1.659999966621399,0.0,0.16666666666666666,0.45161290322580644,0.0
RCSL3.SA,2023-05-10,1.6699999570846558,1.7300000190734863,1.649999976158142,1.6699999570846558,1859000.0,1.6699999570846558,0.0,0.3333333333333333,0.46236559139784944,0.0
RCSL3.SA,2023-05-11,1.659999966621399,1.7200000286102295,1.590000033378601,1.6200000047683716,2944200.0,1.6200000047683716,0.0,0.5,0.4731182795698925,0.0
RCSL3.SA,2023-05-12,1.659999966621399,1.7200000286102295,1.590000033378601,1.6200000047683716,2944200.0,1.6200000047683716,0.0,0.5,0.4731182795698925,0.0
RCSL3.SA,2023-05-14,1.6299999952316284,1.659999966621399,1.5700000524520874,1.6100000143051147,2435600.0,1.6100000143051147,0.0,1.0,0.5053763440860215,0.0
RCSL3.SA,2023-05-15,1.6200000047683716,1.6699999570846558,1.600000023841858,1.6399999856948853,2746000.0,1.6399999856948853,0.0,0.0,0.5161290322580645,0.0
RCSL3.SA,2023-05-16,1.649999976158142,1.8200000524520874,1.600000023841858,1.7799999713897705,3436700.0,1.7799999713897705,0.0,0.16666666666666666,0.5268817204301075,0.0
RCSL3.SA,2023-05-17,1.7599999904632568,1.899999976158142,1.7000000476837158,1.7799999713897705,3216400.0,1.7799999713897705,0.0,0.3333333333333333,0.5376344086021505,0.0
RCSL3.SA,2023-05-18,1.7699999809265137,1.809999942779541,1.75,1.7799999713897705,1622000.0,1.7799999713897705,0.0,0.5,0.5483870967741935,0.0
RCSL3.SA,2023-05-19,1.7699999809265137,1.809999942779541,1.75,1.7799999713897705,1622000.0,1.7799999713897705,0.0,0.5,0.5483870967741935,0.0
RCSL3.SA,2023-05-21,1.7999999523162842,1.9600000381469727,1.7899999618530273,1.940000057220459,3574300.0,1.940000057220459,0.0,1.0,0.5806451612903226,0.0
RCSL3.SA,2023-05-22,1.9900000095367432,2.059999942779541,1.7000000476837158,1.7799999713897705,8522900.0,1.7799999713897705,0.0,0.0,0.5913978494623656,0.0
RCSL3.SA,2023-05-23,1.8200000524520874,1.8300000429153442,1.7100000381469727,1.7899999618530273,2512100.0,1.7899999618530273,0.0,0.16666666666666666,0.6021505376344086,0.0
RCSL3.SA,2023-05-24,1.7999999523162842,1.8200000524520874,1.690000057220459,1.7300000190734863,3188900.0,1.7300000190734863,0.0,0.3333333333333333,0.6129032258064516,0.0
RCSL3.SA,2023-05-25,1.75,1.8200000524520874,1.7200000286102295,1.7899999618530273,2903200.0,1.7899999618530273,0.0,0.5,0.6236559139784946,0.0
RCSL3.SA,2023-05-26,1.75,1.8200000524520874,1.7200000286102295,1.7899999618530273,2903200.0,1.7899999618530273,0.0,0.5,0.6236559139784946,0.0
RCSL3.SA,2023-05-28,1.7999999523162842,1.8300000429153442,1.7599999904632568,1.7699999809265137,2180600.0,1.7699999809265137,0.0,1.0,0.6559139784946236,0.0
RCSL3.SA,2023-05-29,1.7799999713897705,1.7999999523162842,1.75,1.7599999904632568,1401900.0,1.7599999904632568,0.0,0.0,0.6666666666666666,0.0
RCSL3.SA,2023-05-30,1.75,1.7799999713897705,1.690000057220459,1.7100000381469727,1951100.0,1.7100000381469727,0.0,0.16666666666666666,0.6774193548387096,0.0
RCSL3.SA,2023-05-31,1.7300000190734863,1.7599999904632568,1.7000000476837158,1.75,2835800.0,1.75,0.0,0.3333333333333333,0.6881720430107527,0.0
RCSL3.SA,2023-06-01,1.75,1.7799999713897705,1.6699999570846558,1.690000057220459,2566700.0,1.690000057220459,0.0,0.5,0.6989247311827957,0.0
RCSL3.SA,2023-06-02,1.75,1.7799999713897705,1.6699999570846558,1.690000057220459,2566700.0,1.690000057220459,0.0,0.5,0.6989247311827957,0.0
RCSL3.SA,2023-06-04,1.7100000381469727,1.7400000095367432,1.6699999570846558,1.6699999570846558,3317500.0,1.6699999570846558,0.0,1.0,0.7311827956989247,0.0
RCSL3.SA,2023-06-05,1.690000057220459,1.7999999523162842,1.6100000143051147,1.7799999713897705,5684700.0,1.7799999713897705,0.0,0.0,0.7419354838709677,0.0
RCSL3.SA,2023-06-06,1.7999999523162842,1.9900000095367432,1.7699999809265137,1.9800000190734863,3051100.0,1.9800000190734863,0.0,0.16666666666666666,0.7526881720430108,0.0
RCSL3.SA,2023-06-07,1.7999999523162842,1.9900000095367432,1.7699999809265137,1.9800000190734863,3051100.0,1.9800000190734863,0.0,0.16666666666666666,0.7526881720430108,0.0
RCSL3.SA,2023-06-08,2.0,2.0199999809265137,1.8899999856948853,1.909999966621399,2979000.0,1.909999966621399,0.0,0.5,0.7741935483870968,0.0
RCSL3.SA,2023-06-09,2.0,2.0199999809265137,1.8899999856948853,1.909999966621399,2979000.0,1.909999966621399,0.0,0.5,0.7741935483870968,0.0
RCSL3.SA,2023-06-11,1.9299999475479126,1.940000057220459,1.7400000095367432,1.809999942779541,5841000.0,1.809999942779541,0.0,1.0,0.8064516129032258,0.0
RCSL3.SA,2023-06-12,1.8200000524520874,1.8300000429153442,1.7100000381469727,1.7300000190734863,2570700.0,1.7300000190734863,0.0,0.0,0.8172043010752689,0.0
RCSL3.SA,2023-06-13,1.75,1.899999976158142,1.7100000381469727,1.899999976158142,4350700.0,1.899999976158142,0.0,0.16666666666666666,0.8279569892473119,0.0
RCSL3.SA,2023-06-14,1.8899999856948853,1.909999966621399,1.840000033378601,1.8899999856948853,1610800.0,1.8899999856948853,0.0,0.3333333333333333,0.8387096774193549,0.0
RCSL3.SA,2023-06-15,1.899999976158142,1.9199999570846558,1.7799999713897705,1.8200000524520874,2508800.0,1.8200000524520874,0.0,0.5,0.8494623655913979,0.0
RCSL3.SA,2023-06-16,1.899999976158142,1.9199999570846558,1.7799999713897705,1.8200000524520874,2508800.0,1.8200000524520874,0.0,0.5,0.8494623655913979,0.0
RCSL3.SA,2023-06-18,1.7999999523162842,1.850000023841858,1.7999999523162842,1.8300000429153442,1247400.0,1.8300000429153442,0.0,1.0,0.8817204301075269,0.0
RCSL3.SA,2023-06-19,1.7999999523162842,1.8300000429153442,1.7599999904632568,1.7899999618530273,1313700.0,1.7899999618530273,0.0,0.0,0.8924731182795699,0.0
RCSL3.SA,2023-06-20,1.7999999523162842,1.9299999475479126,1.7699999809265137,1.8600000143051147,3525900.0,1.8600000143051147,0.0,0.16666666666666666,0.9032258064516129,0.0
RCSL3.SA,2023-06-21,1.8799999952316284,1.899999976158142,1.690000057220459,1.7300000190734863,5094800.0,1.7300000190734863,0.0,0.3333333333333333,0.9139784946236559,0.0
RCSL3.SA,2023-06-22,1.7400000095367432,1.75,1.659999966621399,1.6799999475479126,2239600.0,1.6799999475479126,0.0,0.5,0.9247311827956989,0.0
RCSL3.SA,2023-06-23,1.7400000095367432,1.75,1.659999966621399,1.6799999475479126,2239600.0,1.6799999475479126,0.0,0.5,0.9247311827956989,0.0
RCSL3.SA,2023-06-25,1.690000057220459,1.7200000286102295,1.659999966621399,1.6799999475479126,1960300.0,1.6799999475479126,0.0,1.0,0.956989247311828,0.0
RCSL3.SA,2023-06-26,1.7000000476837158,1.7200000286102295,1.6100000143051147,1.6200000047683716,3549000.0,1.6200000047683716,0.0,0.0,0.967741935483871,0.0
RCSL3.SA,2023-06-27,1.7000000476837158,1.7200000286102295,1.6100000143051147,1.6200000047683716,3549000.0,1.6200000047683716,0.0,0.0,0.967741935483871,0.0
RCSL3.SA,2023-06-29,1.7400000095367432,1.8700000047683716,1.7400000095367432,1.840000033378601,3430900.0,1.840000033378601,0.0,0.5,1.0,0.0
