symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
CCRO3.SA,2023-03-28,12.140000343322754,12.140000343322754,11.65999984741211,11.869999885559082,18873600.0,11.836474418640137,0.0,0.16666666666666666,0.0,0.0
CCRO3.SA,2023-03-29,11.989999771118164,12.529999732971191,11.949999809265137,12.449999809265137,33726500.0,12.414835929870605,0.0,0.3333333333333333,0.010752688172043012,0.0
CCRO3.SA,2023-03-30,12.430000305175781,12.800000190734863,12.359999656677246,12.800000190734863,18384600.0,12.763847351074219,0.0,0.5,0.021505376344086023,0.0
CCRO3.SA,2023-03-31,12.430000305175781,12.800000190734863,12.359999656677246,12.800000190734863,18384600.0,12.763847351074219,0.0,0.5,0.021505376344086023,0.0
CCRO3.SA,2023-04-02,12.789999961853027,12.800000190734863,12.25,12.640000343322754,8959100.0,12.604299545288086,0.0,1.0,0.053763440860215055,0.0
CCRO3.SA,2023-04-03,12.5,12.920000076293945,12.449999809265137,12.699999809265137,15002300.0,12.664129257202148,0.0,0.0,0.06451612903225806,0.0
CCRO3.SA,2023-04-04,12.699999809265137,12.8100004196167,12.539999961853027,12.680000305175781,6615400.0,12.644186973571777,0.0,0.16666666666666666,0.07526881720430108,0.0
CCRO3.SA,2023-04-05,12.720000267028809,12.869999885559082,12.649999618530273,12.829999923706055,4916600.0,12.79376220703125,0.0,0.3333333333333333,0.08602150537634409,0.0
CCRO3.SA,2023-04-06,12.720000267028809,12.869999885559082,12.649999618530273,12.829999923706055,4916600.0,12.79376220703125,0.0,0.3333333333333333,0.08602150537634409,0.0
CCRO3.SA,2023-04-09,12.930000305175781,13.170000076293945,12.829999923706055,12.850000381469727,8055900.0,12.813706398010254,0.0,1.0,0.12903225806451613,0.0
CCRO3.SA,2023-04-10,13.100000381469727,13.140000343322754,12.760000228881836,12.960000038146973,14123100.0,12.923395156860352,0.0,0.0,0.13978494623655913,0.0
CCRO3.SA,2023-04-11,13.050000190734863,13.369999885559082,12.9399995803833,13.1899995803833,15102700.0,13.152745246887207,0.0,0.16666666666666666,0.15053763440860216,0.0
CCRO3.SA,2023-04-12,13.239999771118164,13.65999984741211,13.239999771118164,13.520000457763672,14292300.0,13.48181438446045,0.0,0.3333333333333333,0.16129032258064516,0.0
CCRO3.SA,2023-04-13,13.1899995803833,13.220000267028809,12.899999618530273,13.050000190734863,11888200.0,13.013141632080078,0.0,0.5,0.17204301075268819,0.0
CCRO3.SA,2023-04-14,13.1899995803833,13.220000267028809,12.899999618530273,13.050000190734863,11888200.0,13.013141632080078,0.0,0.5,0.17204301075268819,0.0
CCRO3.SA,2023-04-16,13.050000190734863,13.100000381469727,12.890000343322754,13.079999923706055,5209600.0,13.04305648803711,0.0,1.0,0.20430107526881722,0.0
CCRO3.SA,2023-04-17,13.119999885559082,13.210000038146973,12.90999984741211,13.0,5709300.0,12.963282585144043,0.0,0.0,0.21505376344086022,0.0
CCRO3.SA,2023-04-18,12.850000381469727,13.010000228881836,12.630000114440918,12.9399995803833,13791100.0,12.903451919555664,0.0,0.16666666666666666,0.22580645161290322,0.0
CCRO3.SA,2023-04-19,13.0,13.130000114440918,12.789999961853027,13.0,9862000.0,13.0,0.036548,0.3333333333333333,0.23655913978494625,0.0
CCRO3.SA,2023-04-20,13.0,13.130000114440918,12.789999961853027,13.0,9862000.0,13.0,0.036548,0.3333333333333333,0.23655913978494625,0.0
CCRO3.SA,2023-04-23,12.829999923706055,13.149999618530273,12.779999732971191,12.960000038146973,6231900.0,12.960000038146973,0.0,1.0,0.27956989247311825,0.0
CCRO3.SA,2023-04-24,12.960000038146973,13.109999656677246,12.819999694824219,13.109999656677246,12750400.0,13.109999656677246,0.0,0.0,0.2903225806451613,0.0
CCRO3.SA,2023-04-25,13.09000015258789,13.270000457763672,13.029999732971191,13.220000267028809,12209500.0,13.220000267028809,0.0,0.16666666666666666,0.3010752688172043,0.0
CCRO3.SA,2023-04-26,13.220000267028809,13.369999885559082,13.109999656677246,13.319999694824219,6233100.0,13.319999694824219,0.0,0.3333333333333333,0.3118279569892473,0.0
CCRO3.SA,2023-04-27,13.399999618530273,13.569999694824219,13.3100004196167,13.569999694824219,13483700.0,13.569999694824219,0.0,0.5,0.3225806451612903,0.0
CCRO3.SA,2023-04-28,13.399999618530273,13.569999694824219,13.3100004196167,13.569999694824219,13483700.0,13.569999694824219,0.0,0.5,0.3225806451612903,0.0
CCRO3.SA,2023-05-01,13.600000381469727,13.710000038146973,13.380000114440918,13.680000305175781,11792500.0,13.680000305175781,0.0,0.0,0.3655913978494624,0.0
