symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
EMAE4.SA,2023-03-28,43.5,43.5,41.5,41.5,1200.0,38.861236572265625,0.0,0.16666666666666666,0.0,0.0
EMAE4.SA,2023-03-29,42.97999954223633,42.97999954223633,41.939998626708984,41.939998626708984,4400.0,39.27325439453125,0.0,0.3333333333333333,0.010752688172043012,0.0
EMAE4.SA,2023-03-30,41.88999938964844,41.900001525878906,40.5,40.5,1600.0,37.9248161315918,0.0,0.5,0.021505376344086023,0.0
EMAE4.SA,2023-03-31,41.88999938964844,41.900001525878906,40.5,40.5,1600.0,37.9248161315918,0.0,0.5,0.021505376344086023,0.0
EMAE4.SA,2023-04-02,41.0,41.5,40.11000061035156,40.11000061035156,600.0,37.55961990356445,0.0,1.0,0.053763440860215055,0.0
EMAE4.SA,2023-04-03,40.9900016784668,40.9900016784668,40.0,40.0,2200.0,37.456607818603516,0.0,0.0,0.06451612903225806,0.0
EMAE4.SA,2023-04-04,40.88999938964844,40.900001525878906,39.33000183105469,39.900001525878906,1500.0,37.36296844482422,0.0,0.16666666666666666,0.07526881720430108,0.0
EMAE4.SA,2023-04-05,40.0,40.0,39.33000183105469,39.880001068115234,1200.0,37.344242095947266,0.0,0.3333333333333333,0.08602150537634409,0.0
EMAE4.SA,2023-04-06,40.0,40.0,39.33000183105469,39.880001068115234,1200.0,37.344242095947266,0.0,0.3333333333333333,0.08602150537634409,0.0
EMAE4.SA,2023-04-09,39.88999938964844,40.400001525878906,38.029998779296875,40.400001525878906,3800.0,37.8311767578125,0.0,1.0,0.12903225806451613,0.0
EMAE4.SA,2023-04-10,40.77000045776367,41.099998474121094,39.209999084472656,40.9900016784668,1400.0,38.383663177490234,0.0,0.0,0.13978494623655913,0.0
EMAE4.SA,2023-04-11,41.4900016784668,42.86000061035156,41.4900016784668,42.599998474121094,1400.0,39.89128875732422,0.0,0.16666666666666666,0.15053763440860216,0.0
EMAE4.SA,2023-04-12,43.9900016784668,45.59000015258789,42.0,44.70000076293945,6500.0,41.857765197753906,0.0,0.3333333333333333,0.16129032258064516,0.0
EMAE4.SA,2023-04-13,44.70000076293945,46.790000915527344,44.70000076293945,46.59000015258789,3400.0,43.627586364746094,0.0,0.5,0.17204301075268819,0.0
EMAE4.SA,2023-04-14,44.70000076293945,46.790000915527344,44.70000076293945,46.59000015258789,3400.0,43.627586364746094,0.0,0.5,0.17204301075268819,0.0
EMAE4.SA,2023-04-16,45.849998474121094,46.5,45.849998474121094,45.939998626708984,2000.0,44.42241287231445,1.471981,1.0,0.20430107526881722,0.0
EMAE4.SA,2023-04-17,46.20000076293945,46.9900016784668,46.20000076293945,46.9900016784668,200.0,45.43772888183594,0.0,0.0,0.21505376344086022,0.0
EMAE4.SA,2023-04-18,46.9900016784668,52.0,45.0,52.0,4300.0,50.2822265625,0.0,0.16666666666666666,0.22580645161290322,0.0
EMAE4.SA,2023-04-19,50.02000045776367,61.5,50.02000045776367,61.34000015258789,24900.0,59.31368637084961,0.0,0.3333333333333333,0.23655913978494625,0.0
EMAE4.SA,2023-04-20,50.02000045776367,61.5,50.02000045776367,61.34000015258789,24900.0,59.31368637084961,0.0,0.3333333333333333,0.23655913978494625,0.0
EMAE4.SA,2023-04-23,61.97999954223633,64.51000213623047,58.0,58.0,15600.0,56.084022521972656,0.0,1.0,0.27956989247311825,0.0
EMAE4.SA,2023-04-24,58.7400016784668,58.7400016784668,55.560001373291016,57.349998474121094,11600.0,56.89954376220703,1.471981,0.0,0.2903225806451613,0.0
